method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.15432913199765608,Coffee,7
shapley_sampling,0,0,1.0260906789990258,Coffee,7
feature_ablation,0,0,0.043349003994080704,Coffee,7
tshap_centroid,0,0,0.019765549004659988,Coffee,7
tshap_zero,0,0,0.017359311998006888,Coffee,7
tshap_train,0,0,0.18801629199879244,Coffee,7
mrsqm,0,0,2.7821995900012553e-05,Coffee,7
hydra,1,1,0.15260539199516643,Coffee,22
shapley_sampling,1,1,1.012524145997304,Coffee,22
feature_ablation,1,1,0.04330300699803047,Coffee,22
tshap_centroid,1,1,0.01564118399983272,Coffee,22
tshap_zero,1,1,0.017124008998507634,Coffee,22
tshap_train,1,1,0.17040513499523513,Coffee,22
mrsqm,1,1,2.5086999812629074e-05,Coffee,22
hydra,0,0,0.1522270400018897,Coffee,3
shapley_sampling,0,0,1.0114906679955311,Coffee,3
feature_ablation,0,0,0.04332062000321457,Coffee,3
tshap_centroid,0,0,0.018705801005125977,Coffee,3
tshap_zero,0,0,0.01769434400193859,Coffee,3
tshap_train,0,0,0.16756077299942262,Coffee,3
mrsqm,0,0,2.4767003196757287e-05,Coffee,3
hydra,1,1,0.1532802849978907,Coffee,19
shapley_sampling,1,1,1.0039667859964538,Coffee,19
feature_ablation,1,1,0.04269200500129955,Coffee,19
tshap_centroid,1,1,0.015458699999726377,Coffee,19
tshap_zero,1,1,0.017468498001107946,Coffee,19
tshap_train,1,1,0.16767633100243984,Coffee,19
mrsqm,1,1,2.4596003640908748e-05,Coffee,19
hydra,1,1,0.15112975100055337,Coffee,26
shapley_sampling,1,1,0.9941613819974009,Coffee,26
feature_ablation,1,1,0.042878045001998544,Coffee,26
tshap_centroid,1,1,0.015455173001100775,Coffee,26
tshap_zero,1,1,0.01741263300209539,Coffee,26
tshap_train,1,1,0.16767211299884366,Coffee,26
mrsqm,1,1,2.4905995815061033e-05,Coffee,26
hydra,1,1,0.15138843900058419,Coffee,16
shapley_sampling,1,1,0.9936001040041447,Coffee,16
feature_ablation,1,1,0.04181885899743065,Coffee,16
tshap_centroid,1,1,0.01525761100492673,Coffee,16
tshap_zero,1,1,0.01740498899744125,Coffee,16
tshap_train,1,1,0.16711931100144284,Coffee,16
mrsqm,1,1,2.5157001800835133e-05,Coffee,16
hydra,1,1,0.15171290000580484,Coffee,25
shapley_sampling,1,1,0.9835082009958569,Coffee,25
feature_ablation,1,1,0.04308476600272115,Coffee,25
tshap_centroid,1,1,0.0182690569999977,Coffee,25
tshap_zero,1,1,0.0174243950023083,Coffee,25
tshap_train,1,1,0.1672789120057132,Coffee,25
mrsqm,1,1,2.5517998437862843e-05,Coffee,25
hydra,0,0,0.151281566999387,Coffee,0
shapley_sampling,0,0,0.9938211909975507,Coffee,0
feature_ablation,0,0,0.042259699999704026,Coffee,0
tshap_centroid,0,0,0.01544948299851967,Coffee,0
tshap_zero,0,0,0.01734989500255324,Coffee,0
tshap_train,0,0,0.16796434400021099,Coffee,0
mrsqm,0,0,2.4766995920799673e-05,Coffee,0
hydra,0,0,0.15115241400053492,Coffee,10
shapley_sampling,0,0,0.9954216980040655,Coffee,10
feature_ablation,0,0,0.04228434600372566,Coffee,10
tshap_centroid,0,0,0.015488174998608883,Coffee,10
tshap_zero,0,0,0.01802461699844571,Coffee,10
tshap_train,0,0,0.1681738490005955,Coffee,10
mrsqm,0,0,2.415599738014862e-05,Coffee,10
hydra,1,1,0.15127236999978777,Coffee,24
shapley_sampling,1,1,0.9940459150020615,Coffee,24
feature_ablation,1,1,0.04263580900442321,Coffee,24
tshap_centroid,1,1,0.015485691001231316,Coffee,24
tshap_zero,1,1,0.017709892999846488,Coffee,24
tshap_train,1,1,0.16682661999948323,Coffee,24
