method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.2510696050012484,OSULeaf,174
shapley_sampling,2,2,1.0275591859972337,OSULeaf,174
feature_ablation,2,2,0.043098936999740545,OSULeaf,174
tshap_centroid,2,2,0.04775322999921627,OSULeaf,174
tshap_zero,2,2,0.040996174997417256,OSULeaf,174
tshap_train,2,2,0.40137306800170336,OSULeaf,174
mrsqm,2,2,2.730199776124209e-05,OSULeaf,174
hydra,4,4,0.23459619799541542,OSULeaf,170
shapley_sampling,4,4,1.0318249449992436,OSULeaf,170
feature_ablation,4,4,0.045006683001702186,OSULeaf,170
tshap_centroid,4,4,0.035189781003282405,OSULeaf,170
tshap_zero,4,4,0.04080261899798643,OSULeaf,170
tshap_train,4,4,0.39118469700042624,OSULeaf,170
mrsqm,4,4,2.7050999051425606e-05,OSULeaf,170
hydra,1,1,0.2342373010033043,OSULeaf,48
shapley_sampling,1,1,1.0264062129936065,OSULeaf,48
feature_ablation,1,1,0.04321549800079083,OSULeaf,48
tshap_centroid,1,1,0.03512304600008065,OSULeaf,48
tshap_zero,1,1,0.041021571996679995,OSULeaf,48
tshap_train,1,1,0.3881382549952832,OSULeaf,48
mrsqm,1,1,2.8032998670823872e-05,OSULeaf,48
hydra,3,3,0.2324330710034701,OSULeaf,233
shapley_sampling,3,3,1.0238740310014691,OSULeaf,233
feature_ablation,3,3,0.04462061599770095,OSULeaf,233
tshap_centroid,3,3,0.036080509999010246,OSULeaf,233
tshap_zero,3,3,0.041669463003927376,OSULeaf,233
tshap_train,3,3,0.39009294800052885,OSULeaf,233
mrsqm,3,3,3.406399628147483e-05,OSULeaf,233
hydra,3,3,0.23411484099779045,OSULeaf,202
shapley_sampling,3,3,1.0250431739987107,OSULeaf,202
feature_ablation,3,3,0.045132419996662065,OSULeaf,202
tshap_centroid,3,3,0.036372360002133064,OSULeaf,202
tshap_zero,3,3,0.04130151999561349,OSULeaf,202
tshap_train,3,3,0.38667379500111565,OSULeaf,202
mrsqm,3,3,2.6480003725737333e-05,OSULeaf,202
hydra,5,5,0.22957391300587915,OSULeaf,180
shapley_sampling,5,5,1.0045439499954227,OSULeaf,180
feature_ablation,5,5,0.0429224149993388,OSULeaf,180
tshap_centroid,5,5,0.03537840599892661,OSULeaf,180
tshap_zero,5,5,0.040191408006649,OSULeaf,180
tshap_train,5,5,0.38209542600088753,OSULeaf,180
mrsqm,5,5,2.7050999051425606e-05,OSULeaf,180
hydra,1,1,0.2306891039988841,OSULeaf,33
shapley_sampling,1,1,1.002388927998254,OSULeaf,33
feature_ablation,1,1,0.043419200999778695,OSULeaf,33
tshap_centroid,1,1,0.03829927199694794,OSULeaf,33
tshap_zero,1,1,0.04089846100396244,OSULeaf,33
tshap_train,1,1,0.3825051390012959,OSULeaf,33
mrsqm,1,1,3.430400101933628e-05,OSULeaf,33
hydra,4,4,0.23208474499551812,OSULeaf,22
shapley_sampling,4,4,0.9987758490024135,OSULeaf,22
feature_ablation,4,4,0.04230751599970972,OSULeaf,22
tshap_centroid,4,4,0.035188768997613806,OSULeaf,22
tshap_zero,4,4,0.040170387997932266,OSULeaf,22
tshap_train,4,4,0.3829243979998864,OSULeaf,22
mrsqm,4,4,2.6158995751757175e-05,OSULeaf,22
hydra,2,2,0.23132765800255584,OSULeaf,148
shapley_sampling,2,2,0.9962446479985374,OSULeaf,148
feature_ablation,2,2,0.043018525997467805,OSULeaf,148
tshap_centroid,2,2,0.038486555000417866,OSULeaf,148
tshap_zero,2,2,0.040954846001113765,OSULeaf,148
tshap_train,2,2,0.385191911002039,OSULeaf,148
mrsqm,2,2,2.6749999960884452e-05,OSULeaf,148
hydra,1,1,0.2289159420033684,OSULeaf,238
shapley_sampling,1,1,0.9998508050048258,OSULeaf,238
feature_ablation,1,1,0.0425117710037739,OSULeaf,238
tshap_centroid,1,1,0.03792218099988531,OSULeaf,238
tshap_zero,1,1,0.039996840998355765,OSULeaf,238
tshap_train,1,1,0.3916979440036812,OSULeaf,238
mrsqm,1,1,2.7231995773036033e-05,OSULeaf,238
hydra,4,4,0.22879310099961003,OSULeaf,99
shapley_sampling,4,4,0.9962027499932447,OSULeaf,99
feature_ablation,4,4,0.0422166849966743,OSULeaf,99
tshap_centroid,4,4,0.03495295500033535,OSULeaf,99
tshap_zero,4,4,0.039977594002266414,OSULeaf,99
tshap_train,4,4,0.38645667499804404,OSULeaf,99
mrsqm,4,4,2.7221998607274145e-05,OSULeaf,99
hydra,4,4,0.230871808998927,OSULeaf,228
shapley_sampling,4,4,1.0082849800019176,OSULeaf,228
feature_ablation,4,4,0.04324461199576035,OSULeaf,228
tshap_centroid,4,4,0.03563534100248944,OSULeaf,228
tshap_zero,4,4,0.04072880099556642,OSULeaf,228
tshap_train,4,4,0.3857311079991632,OSULeaf,228
mrsqm,4,4,2.599899744382128e-05,OSULeaf,228
hydra,4,4,0.22913339200022165,OSULeaf,110
shapley_sampling,4,4,1.00684851299593,OSULeaf,110
feature_ablation,4,4,0.042941179999616,OSULeaf,110
tshap_centroid,4,4,0.03502774499793304,OSULeaf,110
tshap_zero,4,4,0.03995968100207392,OSULeaf,110
tshap_train,4,4,0.382236172001285,OSULeaf,110
mrsqm,4,4,2.799199864966795e-05,OSULeaf,110
hydra,5,5,0.23112709000270115,OSULeaf,196
shapley_sampling,5,5,1.0078222079973784,OSULeaf,196
feature_ablation,5,5,0.04339075800089631,OSULeaf,196
tshap_centroid,5,5,0.035125720998621546,OSULeaf,196
tshap_zero,5,5,0.03992436399857979,OSULeaf,196
tshap_train,5,5,0.38631583000096725,OSULeaf,196
mrsqm,5,5,3.209099668310955e-05,OSULeaf,196
hydra,1,1,0.23321291100000963,OSULeaf,24
shapley_sampling,1,1,1.006677130004391,OSULeaf,24
feature_ablation,1,1,0.04390703100216342,OSULeaf,24
tshap_centroid,1,1,0.03510354899481172,OSULeaf,24
tshap_zero,1,1,0.04000380399520509,OSULeaf,24
tshap_train,1,1,0.3848901330056833,OSULeaf,24
mrsqm,1,1,2.8784997994080186e-05,OSULeaf,24
hydra,5,5,0.23267938600474736,OSULeaf,173
shapley_sampling,5,5,1.0088153000033344,OSULeaf,173
feature_ablation,5,5,0.04294862399547128,OSULeaf,173
tshap_centroid,5,5,0.03534697800205322,OSULeaf,173
tshap_zero,5,5,0.03943928999797208,OSULeaf,173
tshap_train,5,5,0.3856027570000151,OSULeaf,173
mrsqm,5,5,2.68400035565719e-05,OSULeaf,173
hydra,1,1,0.23397701099747792,OSULeaf,187
shapley_sampling,1,1,1.0215731439966476,OSULeaf,187
feature_ablation,1,1,0.04471613599889679,OSULeaf,187
tshap_centroid,1,1,0.03544769700238248,OSULeaf,187
tshap_zero,1,1,0.04003035400091903,OSULeaf,187
tshap_train,1,1,0.38885442400351167,OSULeaf,187
mrsqm,1,1,2.896499790949747e-05,OSULeaf,187
hydra,2,2,0.23345891499775462,OSULeaf,100
shapley_sampling,2,2,1.018667328004085,OSULeaf,100
feature_ablation,2,2,0.04288840100343805,OSULeaf,100
tshap_centroid,2,2,0.03510209600062808,OSULeaf,100
tshap_zero,2,2,0.03998185299860779,OSULeaf,100
tshap_train,2,2,0.38526224400266074,OSULeaf,100
mrsqm,2,2,2.3624997993465513e-05,OSULeaf,100
hydra,1,1,0.23385493100067833,OSULeaf,161
shapley_sampling,1,1,1.0197348989968305,OSULeaf,161
feature_ablation,1,1,0.04402043399750255,OSULeaf,161
tshap_centroid,1,1,0.040172481996705756,OSULeaf,161
tshap_zero,1,1,0.039948671001184266,OSULeaf,161
tshap_train,1,1,0.39203455799724907,OSULeaf,161
mrsqm,1,1,2.2622996766585857e-05,OSULeaf,161
hydra,1,1,0.22901749399898108,OSULeaf,124
shapley_sampling,1,1,1.0263490350043867,OSULeaf,124
feature_ablation,1,1,0.04344637200119905,OSULeaf,124
tshap_centroid,1,1,0.03624325599957956,OSULeaf,124
tshap_zero,1,1,0.03954845599946566,OSULeaf,124
tshap_train,1,1,0.39665894400241086,OSULeaf,124
mrsqm,1,1,2.626000059535727e-05,OSULeaf,124
