method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.11308429299970157,Fungi,130
shapley_sampling,4,4,0.7350859689977369,Fungi,130
feature_ablation,4,4,0.031502854006248526,Fungi,130
tshap_centroid,4,4,0.018446827001753263,Fungi,130
tshap_zero,4,4,0.008712700997421052,Fungi,130
tshap_train,4,4,0.0855443379987264,Fungi,130
mrsqm,4,4,2.7071000658906996e-05,Fungi,130
hydra,4,4,0.0923075449973112,Fungi,129
shapley_sampling,4,4,0.7498367299995152,Fungi,129
feature_ablation,4,4,0.03168993599683745,Fungi,129
tshap_centroid,4,4,0.00841339700127719,Fungi,129
tshap_zero,4,4,0.008430399000644684,Fungi,129
tshap_train,4,4,0.07631026400486007,Fungi,129
mrsqm,4,4,2.3484004486817867e-05,Fungi,129
hydra,12,12,0.09203929900104413,Fungi,35
shapley_sampling,12,12,0.7343344120017719,Fungi,35
feature_ablation,12,12,0.031645052004023455,Fungi,35
tshap_centroid,12,12,0.008785266996710561,Fungi,35
tshap_zero,12,12,0.009554176998790354,Fungi,35
tshap_train,12,12,0.07906029700097861,Fungi,35
mrsqm,12,12,2.777299960143864e-05,Fungi,35
hydra,9,9,0.09141618499415927,Fungi,173
shapley_sampling,9,9,0.7322390929984977,Fungi,173
feature_ablation,9,9,0.031718079997517634,Fungi,173
tshap_centroid,9,9,0.008536709996405989,Fungi,173
tshap_zero,9,9,0.009451835001527797,Fungi,173
tshap_train,9,9,0.07894690399552928,Fungi,173
mrsqm,9,9,2.848300209734589e-05,Fungi,173
hydra,7,7,0.09200185899680946,Fungi,155
shapley_sampling,7,7,0.7383007879980141,Fungi,155
feature_ablation,7,7,0.03126912400330184,Fungi,155
tshap_centroid,7,7,0.008584590003010817,Fungi,155
tshap_zero,7,7,0.009395918998052366,Fungi,155
tshap_train,7,7,0.0787618449976435,Fungi,155
mrsqm,7,7,2.838400541804731e-05,Fungi,155
hydra,5,5,0.0922795920050703,Fungi,137
shapley_sampling,5,5,0.739306752999255,Fungi,137
feature_ablation,5,5,0.0313989779970143,Fungi,137
tshap_centroid,5,5,0.008512674001394771,Fungi,137
tshap_zero,5,5,0.00963534000038635,Fungi,137
tshap_train,5,5,0.08143257800111314,Fungi,137
mrsqm,5,5,2.6659996365197003e-05,Fungi,137
hydra,11,11,0.09154445600142935,Fungi,23
shapley_sampling,11,11,0.7372677310049767,Fungi,23
feature_ablation,11,11,0.03157751500111772,Fungi,23
tshap_centroid,11,11,0.00852999699418433,Fungi,23
tshap_zero,11,11,0.009595284995157272,Fungi,23
tshap_train,11,11,0.07889587699901313,Fungi,23
mrsqm,11,11,2.675999712664634e-05,Fungi,23
hydra,10,10,0.09408631700352998,Fungi,14
shapley_sampling,10,10,0.7328768850056804,Fungi,14
feature_ablation,10,10,0.031600048001564573,Fungi,14
tshap_centroid,10,10,0.008554543004720472,Fungi,14
tshap_zero,10,10,0.009922240999003407,Fungi,14
tshap_train,10,10,0.07931607900536619,Fungi,14
mrsqm,10,10,2.632899850141257e-05,Fungi,14
hydra,2,2,0.09159261800232343,Fungi,110
shapley_sampling,2,2,0.7419913939957041,Fungi,110
feature_ablation,2,2,0.03166064200195251,Fungi,110
tshap_centroid,2,2,0.008506000995112117,Fungi,110
tshap_zero,2,2,0.009361112999613397,Fungi,110
tshap_train,2,2,0.08148346500092885,Fungi,110
