method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.15699866399518214,Trace,63
shapley_sampling,1,1,1.0201833929968416,Trace,63
feature_ablation,1,1,0.04343279999739025,Trace,63
tshap_centroid,1,1,0.014722357998834923,Trace,63
tshap_zero,1,1,0.014996143996540923,Trace,63
tshap_train,1,1,0.16225425899756374,Trace,63
mrsqm,1,1,2.490699989721179e-05,Trace,63
hydra,2,2,0.14525328700256068,Trace,94
shapley_sampling,2,2,1.0154536190020735,Trace,94
feature_ablation,2,2,0.04313925699534593,Trace,94
tshap_centroid,2,2,0.014519836004183162,Trace,94
tshap_zero,2,2,0.01479940299759619,Trace,94
tshap_train,2,2,0.14898199500021292,Trace,94
mrsqm,2,2,2.2471998818218708e-05,Trace,94
hydra,2,2,0.14583944099285873,Trace,17
shapley_sampling,2,2,1.0015033159943414,Trace,17
feature_ablation,2,2,0.04307913399679819,Trace,17
tshap_centroid,2,2,0.014445947002968751,Trace,17
tshap_zero,2,2,0.014708682996570133,Trace,17
tshap_train,2,2,0.1492179490014678,Trace,17
mrsqm,2,2,2.6380002964287996e-05,Trace,17
hydra,0,0,0.14524704500217922,Trace,89
shapley_sampling,0,0,1.0112833590028458,Trace,89
feature_ablation,0,0,0.04367177099629771,Trace,89
tshap_centroid,0,0,0.014710075003677048,Trace,89
tshap_zero,0,0,0.01502754400280537,Trace,89
tshap_train,0,0,0.15085980399453547,Trace,89
mrsqm,0,0,2.340400533284992e-05,Trace,89
hydra,0,0,0.14505053399625467,Trace,83
shapley_sampling,0,0,1.0242458499997156,Trace,83
feature_ablation,0,0,0.04381625200039707,Trace,83
tshap_centroid,0,0,0.014744669999345206,Trace,83
tshap_zero,0,0,0.015070714995090384,Trace,83
tshap_train,0,0,0.1525473139990936,Trace,83
mrsqm,0,0,2.3103995772544295e-05,Trace,83
hydra,1,1,0.14505413100414444,Trace,71
shapley_sampling,1,1,1.0246894570009317,Trace,71
feature_ablation,1,1,0.043858863005880266,Trace,71
tshap_centroid,1,1,0.014765329004148953,Trace,71
tshap_zero,1,1,0.015062790000229143,Trace,71
tshap_train,1,1,0.1517242929985514,Trace,71
mrsqm,1,1,2.7251997380517423e-05,Trace,71
hydra,2,2,0.14572966400010046,Trace,12
shapley_sampling,2,2,1.035625798998808,Trace,12
feature_ablation,2,2,0.043687099998351187,Trace,12
tshap_centroid,2,2,0.014717609003128018,Trace,12
tshap_zero,2,2,0.015083778998814523,Trace,12
tshap_train,2,2,0.15226690500276163,Trace,12
mrsqm,2,2,2.2773005184717476e-05,Trace,12
hydra,1,1,0.1460308219975559,Trace,7
shapley_sampling,1,1,1.0095686679997016,Trace,7
feature_ablation,1,1,0.04279095099627739,Trace,7
tshap_centroid,1,1,0.014588987003662623,Trace,7
tshap_zero,1,1,0.014939517001039349,Trace,7
tshap_train,1,1,0.15102738999848953,Trace,7
mrsqm,1,1,2.328399568796158e-05,Trace,7
hydra,2,2,0.14498002100299345,Trace,54
shapley_sampling,2,2,1.0066912039983436,Trace,54
feature_ablation,2,2,0.0432914039993193,Trace,54
tshap_centroid,2,2,0.014662835994386114,Trace,54
tshap_zero,2,2,0.015081654993991833,Trace,54
tshap_train,2,2,0.15207495399954496,Trace,54
mrsqm,2,2,2.3403998056892306e-05,Trace,54
hydra,2,2,0.1456030959961936,Trace,49
shapley_sampling,2,2,0.9996211289981147,Trace,49
feature_ablation,2,2,0.04259316800016677,Trace,49
tshap_centroid,2,2,0.014708090995554812,Trace,49
tshap_zero,2,2,0.014957109997340012,Trace,49
tshap_train,2,2,0.1500359310011845,Trace,49
mrsqm,2,2,2.3895001504570246e-05,Trace,49
hydra,1,1,0.14443413199478528,Trace,84
shapley_sampling,1,1,0.9884348850027891,Trace,84
feature_ablation,1,1,0.0419968330024858,Trace,84
tshap_centroid,1,1,0.014447751003899612,Trace,84
