method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,12,12,0.020493459996941965,Crop,13905
shapley_sampling,12,12,0.6201034099940443,Crop,13905
feature_ablation,12,12,0.02716332300042268,Crop,13905
tshap_centroid,12,12,0.008168667998688761,Crop,13905
tshap_zero,12,12,0.0023703580009168945,Crop,13905
tshap_train,12,12,0.01969813100004103,Crop,13905
mrsqm,12,12,2.4996996216941625e-05,Crop,13905
hydra,10,10,0.01466213799722027,Crop,13135
shapley_sampling,10,10,0.6107943219976733,Crop,13135
feature_ablation,10,10,0.027093591997982003,Crop,13135
tshap_centroid,10,10,0.0021434209993458353,Crop,13135
tshap_zero,10,10,0.002243709997856058,Crop,13135
tshap_train,10,10,0.015734370004793163,Crop,13135
mrsqm,10,10,2.680000034160912e-05,Crop,13135
hydra,21,21,0.014479113000561483,Crop,4438
shapley_sampling,21,21,0.6105279300027178,Crop,4438
feature_ablation,21,21,0.026502417000301648,Crop,4438
tshap_centroid,21,21,0.0022130220022518188,Crop,4438
tshap_zero,21,21,0.0023063879998517223,Crop,4438
tshap_train,21,21,0.012719405996904243,Crop,4438
mrsqm,21,21,2.4615997972432524e-05,Crop,4438
hydra,16,16,0.014464466003119014,Crop,16490
shapley_sampling,16,16,0.6105334700041567,Crop,16490
feature_ablation,16,16,0.026560577003692742,Crop,16490
tshap_centroid,16,16,0.0022012999979779124,Crop,16490
tshap_zero,16,16,0.0022585580009035766,Crop,16490
tshap_train,16,16,0.012581727001816034,Crop,16490
mrsqm,16,16,2.579900319688022e-05,Crop,16490
hydra,14,14,0.014704958994116168,Crop,14746
shapley_sampling,14,14,0.6044556330016349,Crop,14746
feature_ablation,14,14,0.025580438996257726,Crop,14746
tshap_centroid,14,14,0.0020694310005637817,Crop,14746
tshap_zero,14,14,0.001962088994332589,Crop,14746
tshap_train,14,14,0.011632067005848512,Crop,14746
mrsqm,14,14,2.7761998353525996e-05,Crop,14746
hydra,12,12,0.014463492996583227,Crop,13742
shapley_sampling,12,12,0.5960886219982058,Crop,13742
feature_ablation,12,12,0.025549451005645096,Crop,13742
tshap_centroid,12,12,0.0020485019995248877,Crop,13742
tshap_zero,12,12,0.001959423992957454,Crop,13742
tshap_train,12,12,0.011690425999404397,Crop,13742
mrsqm,12,12,2.2011998225934803e-05,Crop,13742
hydra,18,18,0.014337486994918436,Crop,2464
shapley_sampling,18,18,0.5936834579988499,Crop,2464
