true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
2,2,0.05,hydra,shapley_sampling,0.6,0.75,0.0125,-0.3415491736801923,-0.3271666560263912,0,0,0.47412125000118976,0.9953041720000328,SmallKitchenAppliances,280
2,2,0.1,hydra,shapley_sampling,0.7142857142857143,0.8333333333333334,0.016666666666666666,-0.6644268599829855,-0.6770487301876893,1,1,0.47412125000118976,0.9953041720000328,SmallKitchenAppliances,280
2,2,0.2,hydra,shapley_sampling,0.42574257425742573,0.5972222222222222,0.08055555555555556,-0.7674210074120154,-0.6556068513908082,1,1,0.47412125000118976,0.9953041720000328,SmallKitchenAppliances,280
2,2,0.05,hydra,feature_ablation,0.6,0.75,0.0125,-0.3415491736801923,-0.32716664104511944,0,0,0.47412125000118976,0.04206716699991375,SmallKitchenAppliances,280
2,2,0.1,hydra,feature_ablation,0.7142857142857143,0.8333333333333334,0.016666666666666666,-0.6644268599829855,-0.6770487283873332,1,1,0.47412125000118976,0.04206716699991375,SmallKitchenAppliances,280
2,2,0.2,hydra,feature_ablation,0.7349397590361446,0.8472222222222222,0.030555555555555555,-0.7674210074120154,-0.7438687727430859,1,1,0.47412125000118976,0.04206716699991375,SmallKitchenAppliances,280
2,2,0.05,hydra,tshap_centroid,0.0,0.0,0.3333333333333333,-0.3415491736801923,0.09961949610774012,0,0,0.47412125000118976,0.09768330099905143,SmallKitchenAppliances,280
2,2,0.1,hydra,tshap_centroid,0.0,0.0,0.35833333333333334,-0.6644268599829855,0.18675650378127218,1,0,0.47412125000118976,0.09768330099905143,SmallKitchenAppliances,280
2,2,0.2,hydra,tshap_centroid,0.0,0.0,0.34305555555555556,-0.7674210074120154,0.09373920585419726,1,0,0.47412125000118976,0.09768330099905143,SmallKitchenAppliances,280
2,2,0.05,hydra,tshap_zero,0.0,0.0,0.13472222222222222,-0.3415491736801923,0.22459398572752776,0,0,0.47412125000118976,0.10206263500003843,SmallKitchenAppliances,280
2,2,0.1,hydra,tshap_zero,0.0,0.0,0.12222222222222222,-0.6644268599829855,0.22677797775451974,1,0,0.47412125000118976,0.10206263500003843,SmallKitchenAppliances,280
2,2,0.2,hydra,tshap_zero,0.06666666666666667,0.125,0.175,-0.7674210074120154,0.26200610187693824,1,0,0.47412125000118976,0.10206263500003843,SmallKitchenAppliances,280
2,2,0.05,hydra,tshap_train,0.0,0.0,0.3472222222222222,-0.3415491736801923,0.09552946407667717,0,0,0.47412125000118976,1.8481676149967825,SmallKitchenAppliances,280
2,2,0.1,hydra,tshap_train,0.0,0.0,0.3736111111111111,-0.6644268599829855,0.20854307760090518,1,0,0.47412125000118976,1.8481676149967825,SmallKitchenAppliances,280
2,2,0.2,hydra,tshap_train,0.0,0.0,0.39166666666666666,-0.7674210074120154,0.012539743900417677,1,0,0.47412125000118976,1.8481676149967825,SmallKitchenAppliances,280
2,2,0.05,hydra,mrsqm,0.0,0.0,0.3875,-0.3415491736801923,0.08510734543763743,0,0,0.47412125000118976,2.6529996830504388e-05,SmallKitchenAppliances,280
2,2,0.1,hydra,mrsqm,0.0,0.0,0.3333333333333333,-0.6644268599829855,0.11522667186923585,1,0,0.47412125000118976,2.6529996830504388e-05,SmallKitchenAppliances,280
2,2,0.2,hydra,mrsqm,0.0,0.0,0.26944444444444443,-0.7674210074120154,0.21106898646327843,1,0,0.47412125000118976,2.6529996830504388e-05,SmallKitchenAppliances,280
2,2,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.3271666560263912,-0.32716664104511944,0,0,0.9953041720000328,0.04206716699991375,SmallKitchenAppliances,280
2,2,0.1,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.6770487301876893,-0.6770487283873332,1,1,0.9953041720000328,0.04206716699991375,SmallKitchenAppliances,280
2,2,0.2,shapley_sampling,feature_ablation,0.6,0.75,0.05,-0.6556068513908082,-0.7438687727430859,1,1,0.9953041720000328,0.04206716699991375,SmallKitchenAppliances,280
2,2,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.32083333333333336,-0.3271666560263912,0.09961949610774012,0,0,0.9953041720000328,0.09768330099905143,SmallKitchenAppliances,280
2,2,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.3416666666666667,-0.6770487301876893,0.18675650378127218,1,0,0.9953041720000328,0.09768330099905143,SmallKitchenAppliances,280
2,2,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.2625,-0.6556068513908082,0.09373920585419726,1,0,0.9953041720000328,0.09768330099905143,SmallKitchenAppliances,280
2,2,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.14722222222222223,-0.3271666560263912,0.22459398572752776,0,0,0.9953041720000328,0.10206263500003843,SmallKitchenAppliances,280
2,2,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.1388888888888889,-0.6770487301876893,0.22677797775451974,1,0,0.9953041720000328,0.10206263500003843,SmallKitchenAppliances,280
2,2,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.25555555555555554,-0.6556068513908082,0.26200610187693824,1,0,0.9953041720000328,0.10206263500003843,SmallKitchenAppliances,280
2,2,0.05,shapley_sampling,tshap_train,0.0,0.0,0.3347222222222222,-0.3271666560263912,0.09552946407667717,0,0,0.9953041720000328,1.8481676149967825,SmallKitchenAppliances,280
2,2,0.1,shapley_sampling,tshap_train,0.0,0.0,0.35694444444444445,-0.6770487301876893,0.20854307760090518,1,0,0.9953041720000328,1.8481676149967825,SmallKitchenAppliances,280
2,2,0.2,shapley_sampling,tshap_train,0.0,0.0,0.3111111111111111,-0.6556068513908082,0.012539743900417677,1,0,0.9953041720000328,1.8481676149967825,SmallKitchenAppliances,280
2,2,0.05,shapley_sampling,mrsqm,0.0,0.0,0.4,-0.3271666560263912,0.08510734543763743,0,0,0.9953041720000328,2.6529996830504388e-05,SmallKitchenAppliances,280
2,2,0.1,shapley_sampling,mrsqm,0.0,0.0,0.35,-0.6770487301876893,0.11522667186923585,1,0,0.9953041720000328,2.6529996830504388e-05,SmallKitchenAppliances,280
2,2,0.2,shapley_sampling,mrsqm,0.0,0.0,0.35,-0.6556068513908082,0.21106898646327843,1,0,0.9953041720000328,2.6529996830504388e-05,SmallKitchenAppliances,280
2,2,0.05,feature_ablation,tshap_centroid,0.0,0.0,0.32083333333333336,-0.32716664104511944,0.09961949610774012,0,0,0.04206716699991375,0.09768330099905143,SmallKitchenAppliances,280
2,2,0.1,feature_ablation,tshap_centroid,0.0,0.0,0.3416666666666667,-0.6770487283873332,0.18675650378127218,1,0,0.04206716699991375,0.09768330099905143,SmallKitchenAppliances,280
