method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.11794602399459109,ArrowHead,122
shapley_sampling,2,2,0.8809160200034967,ArrowHead,122
feature_ablation,2,2,0.03781482899648836,ArrowHead,122
tshap_centroid,2,2,0.020429563999641687,ArrowHead,122
tshap_zero,2,2,0.011380304997146595,ArrowHead,122
tshap_train,2,2,0.12736770600167802,ArrowHead,122
mrsqm,2,2,2.251299883937463e-05,ArrowHead,122
hydra,2,2,0.11695149000297533,ArrowHead,125
shapley_sampling,2,2,0.8930302890003077,ArrowHead,125
feature_ablation,2,2,0.038266850999207236,ArrowHead,125
tshap_centroid,2,2,0.011577436001971364,ArrowHead,125
tshap_zero,2,2,0.011534054996445775,ArrowHead,125
tshap_train,2,2,0.11446037299901946,ArrowHead,125
mrsqm,2,2,2.0819003111682832e-05,ArrowHead,125
hydra,0,0,0.11611534300027415,ArrowHead,38
shapley_sampling,0,0,0.8919008890006808,ArrowHead,38
feature_ablation,0,0,0.04023936999874422,ArrowHead,38
tshap_centroid,0,0,0.0125906860048417,ArrowHead,38
tshap_zero,0,0,0.011556666999240406,ArrowHead,38
tshap_train,0,0,0.10965371099882759,ArrowHead,38
mrsqm,0,0,2.285299706272781e-05,ArrowHead,38
hydra,2,2,0.11719119100598618,ArrowHead,162
shapley_sampling,2,2,0.8647487810012535,ArrowHead,162
feature_ablation,2,2,0.03683030299725942,ArrowHead,162
tshap_centroid,2,2,0.011006419001205359,ArrowHead,162
tshap_zero,2,2,0.011022228994988836,ArrowHead,162
tshap_train,2,2,0.10861655600456288,ArrowHead,162
mrsqm,2,2,2.212199615314603e-05,ArrowHead,162
hydra,2,2,0.11621109300176613,ArrowHead,148
shapley_sampling,2,2,0.8638060840021353,ArrowHead,148
feature_ablation,2,2,0.0376163750042906,ArrowHead,148
tshap_centroid,2,2,0.011355047005054075,ArrowHead,148
tshap_zero,2,2,0.011389170998882037,ArrowHead,148
tshap_train,2,2,0.11188665100053186,ArrowHead,148
mrsqm,2,2,2.1469997591339052e-05,ArrowHead,148
hydra,2,2,0.11611121500027366,ArrowHead,133
shapley_sampling,2,2,0.8904128629947081,ArrowHead,133
feature_ablation,2,2,0.03746721400239039,ArrowHead,133
tshap_centroid,2,2,0.011538922997715417,ArrowHead,133
tshap_zero,2,2,0.01143229200533824,ArrowHead,133
tshap_train,2,2,0.11248295500263339,ArrowHead,133
mrsqm,2,2,2.1571002434939146e-05,ArrowHead,133
hydra,0,0,0.11610659700090764,ArrowHead,28
shapley_sampling,0,0,0.8831623549995129,ArrowHead,28
feature_ablation,0,0,0.03771593200508505,ArrowHead,28
tshap_centroid,0,0,0.011398208000173327,ArrowHead,28
tshap_zero,0,0,0.011182321999513078,ArrowHead,28
tshap_train,0,0,0.1115133270068327,ArrowHead,28
mrsqm,0,0,2.1841995476279408e-05,ArrowHead,28
hydra,0,0,0.11624685100105125,ArrowHead,19
shapley_sampling,0,0,0.8616884020011639,ArrowHead,19
feature_ablation,0,0,0.03709926999727031,ArrowHead,19
tshap_centroid,0,0,0.01096476100065047,ArrowHead,19
tshap_zero,0,0,0.011188543001480866,ArrowHead,19
tshap_train,0,0,0.11062979100097436,ArrowHead,19
mrsqm,0,0,2.1289997675921768e-05,ArrowHead,19
hydra,1,1,0.11667301399575081,ArrowHead,107
shapley_sampling,1,1,0.8623668810032541,ArrowHead,107
feature_ablation,1,1,0.03695840499858605,ArrowHead,107
tshap_centroid,1,1,0.010995639997418039,ArrowHead,107
tshap_zero,1,1,0.011082844001066405,ArrowHead,107
tshap_train,1,1,0.11013842599641066,ArrowHead,107
mrsqm,1,1,2.291300188517198e-05,ArrowHead,107
hydra,1,1,0.11796279599366244,ArrowHead,97
shapley_sampling,1,1,0.8684703969993279,ArrowHead,97
feature_ablation,1,1,0.03644745199562749,ArrowHead,97
tshap_centroid,1,1,0.010954611003398895,ArrowHead,97
tshap_zero,1,1,0.011010567002813332,ArrowHead,97
tshap_train,1,1,0.1101564690034138,ArrowHead,97
mrsqm,1,1,2.7161004254594445e-05,ArrowHead,97
hydra,1,1,0.11898100500548026,ArrowHead,78
shapley_sampling,1,1,0.873638580997067,ArrowHead,78
feature_ablation,1,1,0.037520944999414496,ArrowHead,78
tshap_centroid,1,1,0.011091669999586884,ArrowHead,78
tshap_zero,1,1,0.0111919900009525,ArrowHead,78
tshap_train,1,1,0.11074620100407628,ArrowHead,78
mrsqm,1,1,2.1520005248021334e-05,ArrowHead,78
hydra,0,0,0.11604659300064668,ArrowHead,20
shapley_sampling,0,0,0.8629969879984856,ArrowHead,20
feature_ablation,0,0,0.03684372899442678,ArrowHead,20
tshap_centroid,0,0,0.011033540999051183,ArrowHead,20
tshap_zero,0,0,0.011015726995537989,ArrowHead,20
tshap_train,0,0,0.10918558900448261,ArrowHead,20
mrsqm,0,0,2.2332002117764205e-05,ArrowHead,20
hydra,1,1,0.11606352499802597,ArrowHead,89
shapley_sampling,1,1,0.8615942539981916,ArrowHead,89
feature_ablation,1,1,0.03695219299697783,ArrowHead,89
tshap_centroid,1,1,0.011011349000909831,ArrowHead,89
tshap_zero,1,1,0.011038899996492546,ArrowHead,89
tshap_train,1,1,0.108914137003012,ArrowHead,89
mrsqm,1,1,2.2722997528035194e-05,ArrowHead,89
hydra,2,2,0.11588802399637643,ArrowHead,139
shapley_sampling,2,2,0.8607223700018949,ArrowHead,139
feature_ablation,2,2,0.03691461199923651,ArrowHead,139
tshap_centroid,2,2,0.010988856003677938,ArrowHead,139
tshap_zero,2,2,0.011023942999599967,ArrowHead,139
tshap_train,2,2,0.11172059799719136,ArrowHead,139
mrsqm,2,2,2.2672000341117382e-05,ArrowHead,139
hydra,0,0,0.11679580599593464,ArrowHead,22
shapley_sampling,0,0,0.861584395999671,ArrowHead,22
feature_ablation,0,0,0.036905706001562066,ArrowHead,22
tshap_centroid,0,0,0.011124802993435878,ArrowHead,22
tshap_zero,0,0,0.011143657997308765,ArrowHead,22
tshap_train,0,0,0.11151295599847799,ArrowHead,22
mrsqm,0,0,2.0969993784092367e-05,ArrowHead,22
hydra,2,2,0.11688605599920265,ArrowHead,128
shapley_sampling,2,2,0.8678217939959723,ArrowHead,128
feature_ablation,2,2,0.037711003998992965,ArrowHead,128
tshap_centroid,2,2,0.01135749099921668,ArrowHead,128
tshap_zero,2,2,0.01150722400052473,ArrowHead,128
tshap_train,2,2,0.11246162499446655,ArrowHead,128
mrsqm,2,2,2.8164002287667245e-05,ArrowHead,128
hydra,2,2,0.11797747299715411,ArrowHead,138
shapley_sampling,2,2,0.8842894190020161,ArrowHead,138
feature_ablation,2,2,0.03734064500167733,ArrowHead,138
tshap_centroid,2,2,0.011223098001210019,ArrowHead,138
tshap_zero,2,2,0.011294734002149198,ArrowHead,138
tshap_train,2,2,0.11330693800118752,ArrowHead,138
mrsqm,2,2,2.175100235035643e-05,ArrowHead,138
hydra,1,1,0.11739560699788854,ArrowHead,79
shapley_sampling,1,1,0.8713854529996752,ArrowHead,79
feature_ablation,1,1,0.03652115099976072,ArrowHead,79
tshap_centroid,1,1,0.010960173000057694,ArrowHead,79
tshap_zero,1,1,0.010997983001288958,ArrowHead,79
tshap_train,1,1,0.10884959499526303,ArrowHead,79
mrsqm,1,1,2.2211999748833477e-05,ArrowHead,79
hydra,1,1,0.11627087599481456,ArrowHead,116
