true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
30,30,hydra,0.6600154773862689,0.6493425445912384,0.45799059284316485,PigArtPressure,147
30,30,shapley_sampling,0.5338069225291151,0.5492403594170432,0.48878080071977603,PigArtPressure,147
30,30,feature_ablation,0.5299007373271407,0.5760269713959854,0.47105524543863614,PigArtPressure,147
30,30,tshap_centroid,0.5259831958131633,0.4746200672644756,0.5256813912007735,PigArtPressure,147
30,30,tshap_zero,0.5196358618966281,0.4904812339072119,0.5145275859826484,PigArtPressure,147
30,30,tshap_train,0.5237688239533038,0.4789505156076929,0.5224056153720451,PigArtPressure,147
30,30,mrsqm,0.4393629896684625,0.5175888444288058,0.45988186727904107,PigArtPressure,147
30,30,hydra,0.6900104812830555,0.6864996879151125,0.43112341721424197,PigArtPressure,146
30,30,shapley_sampling,0.570446842555696,0.5326689372176663,0.5137660530661344,PigArtPressure,146
30,30,feature_ablation,0.545182510826764,0.5731504439958194,0.4788132421316952,PigArtPressure,146
30,30,tshap_centroid,0.5636430223847856,0.46047059708280463,0.5513226696950156,PigArtPressure,146
30,30,tshap_zero,0.5613638353173527,0.4558631396551402,0.5526161241857176,PigArtPressure,146
30,30,tshap_train,0.5601628074860244,0.46459275729981975,0.5475053359998482,PigArtPressure,146
30,30,mrsqm,0.399414674819505,0.5829851753305416,0.4080250424427889,PigArtPressure,146
1,1,hydra,0.9466103781571154,0.6581334723720056,0.5023208433836961,PigArtPressure,39
1,1,shapley_sampling,0.2671108765256582,0.19637311810365668,0.4009524818462834,PigArtPressure,39
1,1,feature_ablation,0.2275985526512284,0.20931147997515778,0.35345545982953513,PigArtPressure,39
1,1,tshap_centroid,0.25006992785983445,0.03178818360392224,0.3974789250857339,PigArtPressure,39
1,1,tshap_zero,0.27702170241360485,0.07864927554643673,0.42596798872513664,PigArtPressure,39
1,1,tshap_train,0.23828802100564558,-0.009703197961386124,0.3855799194555812,PigArtPressure,39
1,1,mrsqm,0.12350188395817657,0.048102786409968845,0.21863715430101086,PigArtPressure,39
43,43,hydra,0.6732856264979321,0.5918001114034527,0.5082548289259383,PigArtPressure,195
43,43,shapley_sampling,0.5337976647705787,0.5461744041412999,0.490573790512258,PigArtPressure,195
43,43,feature_ablation,0.5316218233143115,0.5396748179338314,0.4934112634649113,PigArtPressure,195
43,43,tshap_centroid,0.6163797788764932,0.4144797964238157,0.6005538212448016,PigArtPressure,195
43,43,tshap_zero,0.5967418092506274,0.44721109619194255,0.5739250754151026,PigArtPressure,195
43,43,tshap_train,0.6110129752594211,0.4500370279726288,0.5788828142499809,PigArtPressure,195
43,43,mrsqm,0.4282249859178502,0.47095626669590807,0.4733252861917579,PigArtPressure,195
38,38,hydra,0.5961405222975787,0.5350251683070975,0.5224509059796757,PigArtPressure,174
38,38,shapley_sampling,0.4639645108260631,0.42022874120602294,0.5154432688941614,PigArtPressure,174
38,38,feature_ablation,0.4571183108744702,0.4390928169325314,0.5037220494122161,PigArtPressure,174
