method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.20230968900432345,FaceFour,53
shapley_sampling,2,2,1.021539004999795,FaceFour,53
feature_ablation,2,2,0.04377278000174556,FaceFour,53
tshap_centroid,2,2,0.025870117999147624,FaceFour,53
tshap_zero,2,2,0.02852844900189666,FaceFour,53
tshap_train,2,2,0.2862859219967504,FaceFour,53
mrsqm,2,2,2.3925000277813524e-05,FaceFour,53
hydra,3,3,0.18867435100401053,FaceFour,82
shapley_sampling,3,3,1.012554912995256,FaceFour,82
feature_ablation,3,3,0.04246444400632754,FaceFour,82
tshap_centroid,3,3,0.025494590001471806,FaceFour,82
tshap_zero,3,3,0.026689903002989013,FaceFour,82
tshap_train,3,3,0.2753506520020892,FaceFour,82
mrsqm,3,3,2.267300442326814e-05,FaceFour,82
hydra,1,1,0.1876155749996542,FaceFour,15
shapley_sampling,1,1,0.9975428089965135,FaceFour,15
feature_ablation,1,1,0.042009315999166574,FaceFour,15
tshap_centroid,1,1,0.024955785003839992,FaceFour,15
tshap_zero,1,1,0.025680952006950974,FaceFour,15
tshap_train,1,1,0.27205796600173926,FaceFour,15
mrsqm,1,1,2.2972999431658536e-05,FaceFour,15
hydra,1,1,0.18853136100369738,FaceFour,77
shapley_sampling,1,1,0.9812108769983752,FaceFour,77
feature_ablation,1,1,0.04274482199980412,FaceFour,77
tshap_centroid,1,1,0.024863370999810286,FaceFour,77
tshap_zero,1,1,0.02605464599764673,FaceFour,77
tshap_train,1,1,0.26664328100014245,FaceFour,77
mrsqm,1,1,2.2622996766585857e-05,FaceFour,77
hydra,1,1,0.1895349519982119,FaceFour,86
shapley_sampling,1,1,0.9794220959956874,FaceFour,86
feature_ablation,1,1,0.042339018000348005,FaceFour,86
tshap_centroid,1,1,0.024919465999118984,FaceFour,86
tshap_zero,1,1,0.02597095799865201,FaceFour,86
tshap_train,1,1,0.26688039700093213,FaceFour,86
mrsqm,1,1,2.2982996597420424e-05,FaceFour,86
hydra,0,0,0.1889899849993526,FaceFour,81
shapley_sampling,0,0,0.9792382800005726,FaceFour,81
feature_ablation,0,0,0.04229263000161154,FaceFour,81
tshap_centroid,0,0,0.024985821997688618,FaceFour,81
tshap_zero,0,0,0.025876380001136567,FaceFour,81
tshap_train,0,0,0.2719508539958042,FaceFour,81
mrsqm,0,0,2.128000051015988e-05,FaceFour,81
hydra,0,0,0.1893125130009139,FaceFour,10
shapley_sampling,0,0,0.9849970540017239,FaceFour,10
feature_ablation,0,0,0.042549573998257983,FaceFour,10
tshap_centroid,0,0,0.025207809994753916,FaceFour,10
tshap_zero,0,0,0.02628356799687026,FaceFour,10
tshap_train,0,0,0.2698146480033756,FaceFour,10
mrsqm,0,0,2.088900509988889e-05,FaceFour,10
hydra,3,3,0.18793876400013687,FaceFour,5
shapley_sampling,3,3,0.9858382890015491,FaceFour,5
feature_ablation,3,3,0.041638657996372785,FaceFour,5
tshap_centroid,3,3,0.024763802997767925,FaceFour,5
tshap_zero,3,3,0.02536222100025043,FaceFour,5
tshap_train,3,3,0.26491632599936565,FaceFour,5
mrsqm,3,3,2.7932001103181392e-05,FaceFour,5
hydra,1,1,0.18771478200505953,FaceFour,45
shapley_sampling,1,1,0.9769039000020712,FaceFour,45
feature_ablation,1,1,0.04145180599880405,FaceFour,45
tshap_centroid,1,1,0.024766668997472152,FaceFour,45
tshap_zero,1,1,0.025410352005565073,FaceFour,45
tshap_train,1,1,0.2651112329986063,FaceFour,45
mrsqm,1,1,2.128000051015988e-05,FaceFour,45
hydra,0,0,0.1878811959977611,FaceFour,44
shapley_sampling,0,0,0.9776672090010834,FaceFour,44
feature_ablation,0,0,0.041605764999985695,FaceFour,44
tshap_centroid,0,0,0.024716453997825738,FaceFour,44
tshap_zero,0,0,0.025469574000453576,FaceFour,44
tshap_train,0,0,0.2747979299965664,FaceFour,44
mrsqm,0,0,2.014799974858761e-05,FaceFour,44
hydra,2,2,0.19052132099750452,FaceFour,70
shapley_sampling,2,2,1.021164839999983,FaceFour,70
feature_ablation,2,2,0.04341691899753641,FaceFour,70
tshap_centroid,2,2,0.025804384997172747,FaceFour,70
tshap_zero,2,2,0.027825764002045617,FaceFour,70
tshap_train,2,2,0.2745131640040199,FaceFour,70
mrsqm,2,2,2.1480002033058554e-05,FaceFour,70
hydra,0,0,0.18806689500343055,FaceFour,73
shapley_sampling,0,0,1.0100496800005203,FaceFour,73
feature_ablation,0,0,0.042885918002866674,FaceFour,73
tshap_centroid,0,0,0.02559128199936822,FaceFour,73
tshap_zero,0,0,0.026328833002480678,FaceFour,73
tshap_train,0,0,0.27339024700631853,FaceFour,73
mrsqm,0,0,2.2423002519644797e-05,FaceFour,73
hydra,2,2,0.18676737599889748,FaceFour,41
shapley_sampling,2,2,1.0188168849999784,FaceFour,41
feature_ablation,2,2,0.04316401200048858,FaceFour,41
tshap_centroid,2,2,0.02561603899812326,FaceFour,41
tshap_zero,2,2,0.02619142399635166,FaceFour,41
tshap_train,2,2,0.2727489179960685,FaceFour,41
mrsqm,2,2,2.184100594604388e-05,FaceFour,41
hydra,1,1,0.18786308099515736,FaceFour,63
shapley_sampling,1,1,1.01032675299939,FaceFour,63
feature_ablation,1,1,0.04319182499602903,FaceFour,63
tshap_centroid,1,1,0.025514277003821917,FaceFour,63
tshap_zero,1,1,0.02675819199794205,FaceFour,63
tshap_train,1,1,0.27813251400220906,FaceFour,63
mrsqm,1,1,2.121999568771571e-05,FaceFour,63
hydra,2,2,0.19000751199928345,FaceFour,7
shapley_sampling,2,2,0.9936597410051036,FaceFour,7
feature_ablation,2,2,0.04215197500161594,FaceFour,7
tshap_centroid,2,2,0.02520845199614996,FaceFour,7
tshap_zero,2,2,0.028590125002665445,FaceFour,7
tshap_train,2,2,0.27141160799510544,FaceFour,7
mrsqm,2,2,2.0900006347801536e-05,FaceFour,7
hydra,1,1,0.19019304299581563,FaceFour,59
shapley_sampling,1,1,0.9962751499988372,FaceFour,59
feature_ablation,1,1,0.04240960100287339,FaceFour,59
tshap_centroid,1,1,0.025209021994669456,FaceFour,59
tshap_zero,1,1,0.028647612998611294,FaceFour,59
tshap_train,1,1,0.2695434359993669,FaceFour,59
mrsqm,1,1,2.0749997929669917e-05,FaceFour,59
hydra,3,3,0.1890969660016708,FaceFour,66
shapley_sampling,3,3,0.9967928760015639,FaceFour,66
feature_ablation,3,3,0.04196439099905547,FaceFour,66
tshap_centroid,3,3,0.025281469002948143,FaceFour,66
tshap_zero,3,3,0.0285693949990673,FaceFour,66
tshap_train,3,3,0.2717027969993069,FaceFour,66
mrsqm,3,3,2.2252002963796258e-05,FaceFour,66
hydra,2,2,0.1883263240015367,FaceFour,28
shapley_sampling,2,2,0.9934489629958989,FaceFour,28
feature_ablation,2,2,0.04222535400185734,FaceFour,28
tshap_centroid,2,2,0.025211517000570893,FaceFour,28
tshap_zero,2,2,0.02860460199735826,FaceFour,28
tshap_train,2,2,0.2733036940044258,FaceFour,28
mrsqm,2,2,2.073899668175727e-05,FaceFour,28
hydra,0,0,0.1893182040003012,FaceFour,74
shapley_sampling,0,0,0.9959890509999241,FaceFour,74
feature_ablation,0,0,0.0421938540021074,FaceFour,74
tshap_centroid,0,0,0.025546477998432238,FaceFour,74
tshap_zero,0,0,0.026330805994803086,FaceFour,74
tshap_train,0,0,0.2738988349956344,FaceFour,74
mrsqm,0,0,2.1741005184594542e-05,FaceFour,74
hydra,2,2,0.18923245199403027,FaceFour,42
shapley_sampling,2,2,0.989616761005891,FaceFour,42
feature_ablation,2,2,0.04223815799923614,FaceFour,42
tshap_centroid,2,2,0.025195205998898018,FaceFour,42
tshap_zero,2,2,0.026131721002457198,FaceFour,42
tshap_train,2,2,0.27152011299767764,FaceFour,42
mrsqm,2,2,2.1100000594742596e-05,FaceFour,42
