method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.07641485100612044,FaceAll,1272
shapley_sampling,1,1,0.7526928629959002,FaceAll,1272
feature_ablation,1,1,0.03395234100025846,FaceAll,1272
tshap_centroid,1,1,0.013566879999416415,FaceAll,1272
tshap_zero,1,1,0.0042093640004168265,FaceAll,1272
tshap_train,1,1,0.04072442399774445,FaceAll,1272
mrsqm,1,1,2.6400004571769387e-05,FaceAll,1272
hydra,13,13,0.059065843001008034,FaceAll,1195
shapley_sampling,13,13,0.7374132850018214,FaceAll,1195
feature_ablation,13,13,0.03118207999796141,FaceAll,1195
tshap_centroid,13,13,0.004097822995390743,FaceAll,1195
tshap_zero,13,13,0.0038903620006749406,FaceAll,1195
tshap_train,13,13,0.03478516099858098,FaceAll,1195
mrsqm,13,13,2.5778004783205688e-05,FaceAll,1195
hydra,7,7,0.05892528900585603,FaceAll,310
shapley_sampling,7,7,0.7467208479938563,FaceAll,310
feature_ablation,7,7,0.031965406000381336,FaceAll,310
tshap_centroid,7,7,0.004179317002126481,FaceAll,310
tshap_zero,7,7,0.003997875006461982,FaceAll,310
tshap_train,7,7,0.03537401100038551,FaceAll,310
mrsqm,7,7,2.4025997845456004e-05,FaceAll,310
hydra,4,4,0.05955158900178503,FaceAll,1637
shapley_sampling,4,4,0.7517388550040778,FaceAll,1637
feature_ablation,4,4,0.03223533499840414,FaceAll,1637
tshap_centroid,4,4,0.004182353004580364,FaceAll,1637
tshap_zero,4,4,0.00398850700003095,FaceAll,1637
tshap_train,4,4,0.03733980499964673,FaceAll,1637
mrsqm,4,4,2.379500074312091e-05,FaceAll,1637
hydra,4,4,0.05878755799494684,FaceAll,1392
shapley_sampling,4,4,0.7493544609969831,FaceAll,1392
feature_ablation,4,4,0.032300497994583566,FaceAll,1392
tshap_centroid,4,4,0.004177813993010204,FaceAll,1392
tshap_zero,4,4,0.00418191200151341,FaceAll,1392
tshap_train,4,4,0.034732181004073936,FaceAll,1392
mrsqm,4,4,2.3243999748956412e-05,FaceAll,1392
hydra,1,1,0.05930576500395546,FaceAll,1262
shapley_sampling,1,1,0.750344446998497,FaceAll,1262
feature_ablation,1,1,0.03251184600230772,FaceAll,1262
tshap_centroid,1,1,0.004199044000415597,FaceAll,1262
tshap_zero,1,1,0.003985151000961196,FaceAll,1262
tshap_train,1,1,0.03786086699983571,FaceAll,1262
mrsqm,1,1,2.5137996999546885e-05,FaceAll,1262
hydra,6,6,0.05954982600087533,FaceAll,198
shapley_sampling,6,6,0.7527699589991244,FaceAll,198
feature_ablation,6,6,0.03255205199820921,FaceAll,198
tshap_centroid,6,6,0.0041971509999712,FaceAll,198
tshap_zero,6,6,0.004040815998450853,FaceAll,198
tshap_train,6,6,0.038433407004049513,FaceAll,198
mrsqm,6,6,2.362400118727237e-05,FaceAll,198
hydra,6,6,0.058862190002400894,FaceAll,137
shapley_sampling,6,6,0.7478453069998068,FaceAll,137
feature_ablation,6,6,0.03235687399865128,FaceAll,137
tshap_centroid,6,6,0.00417627099523088,FaceAll,137
tshap_zero,6,6,0.0042129400026169606,FaceAll,137
tshap_train,6,6,0.037710263997723814,FaceAll,137
mrsqm,6,6,2.3353997676167637e-05,FaceAll,137
hydra,12,12,0.058989468998333905,FaceAll,1077
shapley_sampling,12,12,0.7476069270051084,FaceAll,1077
feature_ablation,12,12,0.03237686200009193,FaceAll,1077
tshap_centroid,12,12,0.004149068998231087,FaceAll,1077
tshap_zero,12,12,0.004029554998851381,FaceAll,1077
tshap_train,12,12,0.03516847299761139,FaceAll,1077
mrsqm,12,12,2.327399852219969e-05,FaceAll,1077
hydra,11,11,0.05915841699606972,FaceAll,804
shapley_sampling,11,11,0.7271373779949499,FaceAll,804
feature_ablation,11,11,0.031439585000043735,FaceAll,804
tshap_centroid,11,11,0.004190917999949306,FaceAll,804
tshap_zero,11,11,0.003947921002691146,FaceAll,804
tshap_train,11,11,0.03414766900095856,FaceAll,804
mrsqm,11,11,2.42649985011667e-05,FaceAll,804
hydra,10,10,0.05847895700571826,FaceAll,674
shapley_sampling,10,10,0.7511828269998659,FaceAll,674
feature_ablation,10,10,0.03253980899899034,FaceAll,674
tshap_centroid,10,10,0.004141506004089024,FaceAll,674
tshap_zero,10,10,0.003984019000199623,FaceAll,674
tshap_train,10,10,0.03698242200334789,FaceAll,674
mrsqm,10,10,2.400499943178147e-05,FaceAll,674
hydra,6,6,0.061252705003425945,FaceAll,132
shapley_sampling,6,6,0.7565335510007571,FaceAll,132
feature_ablation,6,6,0.03369142900191946,FaceAll,132
tshap_centroid,6,6,0.0042575940024107695,FaceAll,132
tshap_zero,6,6,0.004687804997956846,FaceAll,132
tshap_train,6,6,0.04114963600295596,FaceAll,132
mrsqm,6,6,2.1830994228366762e-05,FaceAll,132
hydra,10,10,0.06018173600023147,FaceAll,707
shapley_sampling,10,10,0.7749513439994189,FaceAll,707
feature_ablation,10,10,0.03559024800051702,FaceAll,707
tshap_centroid,10,10,0.004559674001939129,FaceAll,707
tshap_zero,10,10,0.00491538400092395,FaceAll,707
tshap_train,10,10,0.03838240999903064,FaceAll,707
mrsqm,10,10,2.289300027769059e-05,FaceAll,707
hydra,4,4,0.061268946003110614,FaceAll,1410
shapley_sampling,4,4,0.7788561130000744,FaceAll,1410
feature_ablation,4,4,0.03312395000102697,FaceAll,1410
tshap_centroid,4,4,0.0042474549991311505,FaceAll,1410
tshap_zero,4,4,0.004055524004797917,FaceAll,1410
tshap_train,4,4,0.03792339599749539,FaceAll,1410
mrsqm,4,4,2.3243999748956412e-05,FaceAll,1410
hydra,6,6,0.06092484599503223,FaceAll,145
shapley_sampling,6,6,0.772394114996132,FaceAll,145
feature_ablation,6,6,0.03426317699631909,FaceAll,145
tshap_centroid,6,6,0.004286198003683239,FaceAll,145
tshap_zero,6,6,0.005065135999757331,FaceAll,145
tshap_train,6,6,0.03555869800038636,FaceAll,145
mrsqm,6,6,2.370499714743346e-05,FaceAll,145
hydra,1,1,0.06055781499890145,FaceAll,1222
shapley_sampling,1,1,0.7806226219981909,FaceAll,1222
feature_ablation,1,1,0.03322723400196992,FaceAll,1222
tshap_centroid,1,1,0.0042365549961687066,FaceAll,1222
tshap_zero,1,1,0.004329160001361743,FaceAll,1222
tshap_train,1,1,0.0354121819982538,FaceAll,1222
mrsqm,1,1,2.2403000912163407e-05,FaceAll,1222
hydra,2,2,0.06057619000057457,FaceAll,1303
shapley_sampling,2,2,0.7777203930018004,FaceAll,1303
feature_ablation,2,2,0.0351034699997399,FaceAll,1303
tshap_centroid,2,2,0.004274506005458534,FaceAll,1303
tshap_zero,2,2,0.004486805999476928,FaceAll,1303
tshap_train,2,2,0.039606477999768686,FaceAll,1303
mrsqm,2,2,2.3174005036707968e-05,FaceAll,1303
hydra,10,10,0.06085186899872497,FaceAll,682
shapley_sampling,10,10,0.7756777730028261,FaceAll,682
feature_ablation,10,10,0.034369045999483205,FaceAll,682
tshap_centroid,10,10,0.004317907994845882,FaceAll,682
tshap_zero,10,10,0.004572899000777397,FaceAll,682
tshap_train,10,10,0.03628704100265168,FaceAll,682
mrsqm,10,10,2.3002998204901814e-05,FaceAll,682
