method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,30,30,1.4502937529978226,PigArtPressure,147
shapley_sampling,30,30,1.1709836919981171,PigArtPressure,147
feature_ablation,30,30,0.04789045199868269,PigArtPressure,147
tshap_centroid,30,30,1.4283067129945266,PigArtPressure,147
tshap_zero,30,30,1.4299799770014943,PigArtPressure,147
tshap_train,30,30,39.66396099299891,PigArtPressure,147
mrsqm,30,30,8.75550031196326e-05,PigArtPressure,147
hydra,30,30,1.4317677459985134,PigArtPressure,146
shapley_sampling,30,30,1.1563652490003733,PigArtPressure,146
feature_ablation,30,30,0.049440333001257386,PigArtPressure,146
tshap_centroid,30,30,1.4159666060004383,PigArtPressure,146
tshap_zero,30,30,1.420399599999655,PigArtPressure,146
tshap_train,30,30,39.863987413998984,PigArtPressure,146
mrsqm,30,30,8.223499753512442e-05,PigArtPressure,146
hydra,1,1,1.4523723010061076,PigArtPressure,39
shapley_sampling,1,1,1.1659893180039944,PigArtPressure,39
feature_ablation,1,1,0.04784525700233644,PigArtPressure,39
tshap_centroid,1,1,1.4279788450003252,PigArtPressure,39
tshap_zero,1,1,1.4345331889999215,PigArtPressure,39
tshap_train,1,1,39.93866366499424,PigArtPressure,39
mrsqm,1,1,8.495999645674601e-05,PigArtPressure,39
hydra,43,43,1.4139740540049388,PigArtPressure,195
shapley_sampling,43,43,1.14295602600032,PigArtPressure,195
feature_ablation,43,43,0.04668977900291793,PigArtPressure,195
tshap_centroid,43,43,1.3976768240027013,PigArtPressure,195
tshap_zero,43,43,1.421352281999134,PigArtPressure,195
tshap_train,43,43,39.734175915997184,PigArtPressure,195
mrsqm,43,43,8.450899622403085e-05,PigArtPressure,195
hydra,38,38,1.433756854996318,PigArtPressure,174
shapley_sampling,38,38,1.1626940119967912,PigArtPressure,174
feature_ablation,38,38,0.04776354400382843,PigArtPressure,174
tshap_centroid,38,38,1.4011206150025828,PigArtPressure,174
tshap_zero,38,38,1.4189333620015532,PigArtPressure,174
tshap_train,38,38,40.17723712499719,PigArtPressure,174
mrsqm,38,38,8.423899998888373e-05,PigArtPressure,174
hydra,32,32,1.4484236010030145,PigArtPressure,154
shapley_sampling,32,32,1.178073282004334,PigArtPressure,154
feature_ablation,32,32,0.049410279003495816,PigArtPressure,154
tshap_centroid,32,32,1.443250629999966,PigArtPressure,154
tshap_zero,32,32,1.4585692050022772,PigArtPressure,154
tshap_train,32,32,39.82433479599422,PigArtPressure,154
mrsqm,32,32,8.433900075033307e-05,PigArtPressure,154
hydra,49,49,1.4482430200005183,PigArtPressure,26
shapley_sampling,49,49,1.1668822670035297,PigArtPressure,26
feature_ablation,49,49,0.04774847600492649,PigArtPressure,26
tshap_centroid,49,49,1.4060912850036402,PigArtPressure,26
tshap_zero,49,49,1.4129025639995234,PigArtPressure,26
tshap_train,49,49,40.106055616997764,PigArtPressure,26
mrsqm,49,49,8.531100320396945e-05,PigArtPressure,26
hydra,44,44,1.4322769249993144,PigArtPressure,16
shapley_sampling,44,44,1.1440674910045345,PigArtPressure,16
feature_ablation,44,44,0.04730202399514383,PigArtPressure,16
tshap_centroid,44,44,1.4055848700008937,PigArtPressure,16
tshap_zero,44,44,1.411029082002642,PigArtPressure,16
tshap_train,44,44,40.1320082989987,PigArtPressure,16
mrsqm,44,44,9.1583002358675e-05,PigArtPressure,16
hydra,25,25,1.4388705940000364,PigArtPressure,126
shapley_sampling,25,25,1.1621240470049088,PigArtPressure,126
feature_ablation,25,25,0.0470408219989622,PigArtPressure,126
tshap_centroid,25,25,1.4024024120008107,PigArtPressure,126
tshap_zero,25,25,1.4251133610014222,PigArtPressure,126
tshap_train,25,25,39.89143876700109,PigArtPressure,126
mrsqm,25,25,8.30369972391054e-05,PigArtPressure,126
hydra,47,47,1.4336018119938672,PigArtPressure,204
shapley_sampling,47,47,1.1761022270002286,PigArtPressure,204
feature_ablation,47,47,0.04902657500497298,PigArtPressure,204
tshap_centroid,47,47,1.4246802650013706,PigArtPressure,204
tshap_zero,47,47,1.4336996659985743,PigArtPressure,204
tshap_train,47,47,40.39827035200142,PigArtPressure,204
mrsqm,47,47,8.527000318281353e-05,PigArtPressure,204
