true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
11,11,hydra,0.762569630806293,0.731896299959612,0.39672655426069753,WordSynonyms,478
11,11,shapley_sampling,0.7860792605445316,0.6263049152488394,0.5065708809336077,WordSynonyms,478
11,11,feature_ablation,0.7106641125313505,0.7315255333244592,0.3897204596960037,WordSynonyms,478
11,11,tshap_centroid,0.9028354238054717,0.4476500618831389,0.6853849736502206,WordSynonyms,478
11,11,tshap_zero,0.4980785462197034,0.8803630816355821,0.19293213717183783,WordSynonyms,478
11,11,tshap_train,0.8558243128576537,0.5221842060288155,0.6132484640406897,WordSynonyms,478
11,11,mrsqm,0.7315888207872849,0.6123647750142083,0.5067610872264394,WordSynonyms,478
11,11,hydra,0.9750000033771035,0.800858323705427,0.3307320375749276,WordSynonyms,452
11,11,shapley_sampling,0.9750000017669465,0.9750000022648344,0.048749995696192254,WordSynonyms,452
11,11,feature_ablation,0.9750000027141774,0.9750000003377957,0.04874999936115873,WordSynonyms,452
11,11,tshap_centroid,0.9750000015501117,0.9750000019855187,0.04874999622697015,WordSynonyms,452
11,11,tshap_zero,0.39742902994983925,0.975000002127907,0.04704091929611515,WordSynonyms,452
11,11,tshap_train,0.9750000019306573,0.9750000003337995,0.048749999367776985,WordSynonyms,452
11,11,mrsqm,0.9599387924081983,0.9174872015701725,0.15196338473477713,WordSynonyms,452
19,19,hydra,-0.9749999926406987,-0.9749999866531666,-3.8512499679639176,WordSynonyms,130
19,19,shapley_sampling,-0.9749999938613475,-0.9749999931453862,-3.8512499651431713,WordSynonyms,130
19,19,feature_ablation,-0.9749999942359272,0.06248682284714967,0.0,WordSynonyms,130
19,19,tshap_centroid,-0.9749999826063843,-0.0690110883332971,-22.173673726563123,WordSynonyms,130
19,19,tshap_zero,-0.13173394664840035,-0.9749999795911278,-0.2822973323353519,WordSynonyms,130
19,19,tshap_train,-0.8749999938316622,-0.17460527077485896,-6.860891204379554,WordSynonyms,130
19,19,mrsqm,-0.5064975596402825,-0.5137547720235431,-1.5223779755513394,WordSynonyms,130
11,11,hydra,0.6600634674349539,0.8096449595805488,0.29549311747691853,WordSynonyms,611
11,11,shapley_sampling,0.702662333949942,0.6463433609960398,0.47050409155201145,WordSynonyms,611
11,11,feature_ablation,0.6772582549658834,0.6461723605642475,0.464816153424386,WordSynonyms,611
11,11,tshap_centroid,0.7734668717838926,0.44625358742635346,0.6454192563363611,WordSynonyms,611
11,11,tshap_zero,0.4407319101687619,0.7673670118578078,0.3045266585453298,WordSynonyms,611
11,11,tshap_train,0.6190215443659273,0.5581839151167576,0.5156183522330431,WordSynonyms,611
11,11,mrsqm,0.7343154095043307,0.5964420367448324,0.5208643389339359,WordSynonyms,611
11,11,hydra,0.9660858232708784,0.8682805196864847,0.2318304022835543,WordSynonyms,540
11,11,shapley_sampling,0.9668141534667427,0.9614082372675603,0.07422089290662445,WordSynonyms,540
11,11,feature_ablation,0.9672450689450252,0.9501590674598335,0.09479708925440286,WordSynonyms,540
11,11,tshap_centroid,0.974999999473856,0.7446302295172662,0.4047328407541888,WordSynonyms,540
11,11,tshap_zero,0.4633059249417605,0.9749999993757645,0.0474401304851279,WordSynonyms,540
11,11,tshap_train,0.9749999992978224,0.7655721636426739,0.377975656827789,WordSynonyms,540
11,11,mrsqm,0.9359028493002679,0.9522458823459263,0.09087154623964006,WordSynonyms,540
5,5,hydra,0.7984056886563204,0.9521872889430086,0.09022243078362681,WordSynonyms,481
5,5,shapley_sampling,0.43189056879629667,0.8942556152890279,0.16989223696081254,WordSynonyms,481
5,5,feature_ablation,0.43593061295442154,0.7154411434516895,0.34434345540769606,WordSynonyms,481
5,5,tshap_centroid,0.95396633088875,0.4290427398693243,0.7143623532993343,WordSynonyms,481
5,5,tshap_zero,0.9603817178412817,0.25242688122549767,0.8407196029178493,WordSynonyms,481
5,5,tshap_train,0.953966333979773,0.21657956682909146,0.8603227936662188,WordSynonyms,481
5,5,mrsqm,0.7691568042395254,0.5528005577708666,0.5655686725681995,WordSynonyms,481
0,0,hydra,-0.6814495212771112,-0.2296783085497032,-3.056985383255288,WordSynonyms,88
0,0,shapley_sampling,-0.05179973903336527,-0.4304583144088433,-0.10749197619766768,WordSynonyms,88
0,0,feature_ablation,-0.22001231123472142,-0.2684806710035261,-0.5323601071673648,WordSynonyms,88
0,0,tshap_centroid,-0.19187391172316104,-0.38074567356195727,-0.4456814973406463,WordSynonyms,88
0,0,tshap_zero,-0.016944897747214485,-0.5176554971826667,-0.034272453629543856,WordSynonyms,88
0,0,tshap_train,-0.17184197628440798,-0.33287517979493736,-0.39455186009126125,WordSynonyms,88
0,0,mrsqm,-0.2779128435828722,0.16801573973306932,-0.8346184431268738,WordSynonyms,88
19,19,hydra,-0.24774770392965081,-0.6227441553410736,-0.5847740743451808,WordSynonyms,61
19,19,shapley_sampling,-0.1819759072506387,-0.21835157379846035,-0.4278576584700001,WordSynonyms,61
19,19,feature_ablation,-0.08035809356997563,-0.1613544981845165,-0.172663355834751,WordSynonyms,61
19,19,tshap_centroid,-0.12219525347429507,-0.08290293276739595,-0.2754752589360711,WordSynonyms,61
19,19,tshap_zero,0.0630804837012828,-0.41260996742654754,0.12076803771199716,WordSynonyms,61
19,19,tshap_train,-0.15052891934372747,-0.5023448023446735,-0.3345815690174892,WordSynonyms,61
19,19,mrsqm,-0.5392005841960511,-0.31825529077590115,-1.8247859024597177,WordSynonyms,61
11,11,hydra,0.8286659001857734,0.7023336805176259,0.4379985305961025,WordSynonyms,407
11,11,shapley_sampling,0.8173926017258762,0.6164910005062514,0.5220701155916824,WordSynonyms,407
11,11,feature_ablation,0.748281079150422,0.7504849704788042,0.3742395343732826,WordSynonyms,407
11,11,tshap_centroid,0.8835621906537743,0.456519515795443,0.6729985243770287,WordSynonyms,407
