method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,32,32,0.48978216999967117,NonInvasiveFetalECGThorax2,1496
shapley_sampling,32,32,1.2014089270014665,NonInvasiveFetalECGThorax2,1496
feature_ablation,32,32,0.05116976799763506,NonInvasiveFetalECGThorax2,1496
tshap_centroid,32,32,0.1460864050022792,NonInvasiveFetalECGThorax2,1496
tshap_zero,32,32,0.16021430199907627,NonInvasiveFetalECGThorax2,1496
tshap_train,32,32,2.2447509780031396,NonInvasiveFetalECGThorax2,1496
mrsqm,32,32,4.424399958224967e-05,NonInvasiveFetalECGThorax2,1496
hydra,25,25,0.47350371099309996,NonInvasiveFetalECGThorax2,1393
shapley_sampling,25,25,1.1758104919936159,NonInvasiveFetalECGThorax2,1393
feature_ablation,25,25,0.049618826000369154,NonInvasiveFetalECGThorax2,1393
tshap_centroid,25,25,0.14705698400211986,NonInvasiveFetalECGThorax2,1393
tshap_zero,25,25,0.15640259800420608,NonInvasiveFetalECGThorax2,1393
tshap_train,25,25,2.1846639439972932,NonInvasiveFetalECGThorax2,1393
mrsqm,25,25,3.94040034734644e-05,NonInvasiveFetalECGThorax2,1393
hydra,34,34,0.4699925839959178,NonInvasiveFetalECGThorax2,389
shapley_sampling,34,34,1.1678808569995454,NonInvasiveFetalECGThorax2,389
feature_ablation,34,34,0.04944696099846624,NonInvasiveFetalECGThorax2,389
tshap_centroid,34,34,0.14842956099892035,NonInvasiveFetalECGThorax2,389
tshap_zero,34,34,0.1531287479956518,NonInvasiveFetalECGThorax2,389
tshap_train,34,34,2.1848765239992645,NonInvasiveFetalECGThorax2,389
mrsqm,34,34,4.899200575891882e-05,NonInvasiveFetalECGThorax2,389
hydra,26,26,0.47611610499734525,NonInvasiveFetalECGThorax2,1906
shapley_sampling,26,26,1.172377922994201,NonInvasiveFetalECGThorax2,1906
feature_ablation,26,26,0.04903525599365821,NonInvasiveFetalECGThorax2,1906
tshap_centroid,26,26,0.144599052000558,NonInvasiveFetalECGThorax2,1906
tshap_zero,26,26,0.15568047700071475,NonInvasiveFetalECGThorax2,1906
tshap_train,26,26,2.1875075930001913,NonInvasiveFetalECGThorax2,1906
mrsqm,26,26,4.134799382882193e-05,NonInvasiveFetalECGThorax2,1906
hydra,34,34,0.46760028500284534,NonInvasiveFetalECGThorax2,1639
shapley_sampling,34,34,1.1655599430014263,NonInvasiveFetalECGThorax2,1639
feature_ablation,34,34,0.04899893699621316,NonInvasiveFetalECGThorax2,1639
tshap_centroid,34,34,0.1454988589975983,NonInvasiveFetalECGThorax2,1639
tshap_zero,34,34,0.1547782970010303,NonInvasiveFetalECGThorax2,1639
tshap_train,34,34,2.249756322002213,NonInvasiveFetalECGThorax2,1639
mrsqm,34,34,4.0386003092862666e-05,NonInvasiveFetalECGThorax2,1639
hydra,3,3,0.4788435849986854,NonInvasiveFetalECGThorax2,1480
shapley_sampling,3,3,1.212819511005364,NonInvasiveFetalECGThorax2,1480
feature_ablation,3,3,0.05197574699559482,NonInvasiveFetalECGThorax2,1480
tshap_centroid,3,3,0.14855726200039499,NonInvasiveFetalECGThorax2,1480
tshap_zero,3,3,0.15522212300129468,NonInvasiveFetalECGThorax2,1480
tshap_train,3,3,2.224271459999727,NonInvasiveFetalECGThorax2,1480
mrsqm,3,3,3.8712998502887785e-05,NonInvasiveFetalECGThorax2,1480
hydra,8,8,0.4676869090035325,NonInvasiveFetalECGThorax2,249
shapley_sampling,8,8,1.1963465649969294,NonInvasiveFetalECGThorax2,249
feature_ablation,8,8,0.049998921997030266,NonInvasiveFetalECGThorax2,249
tshap_centroid,8,8,0.15076951100490987,NonInvasiveFetalECGThorax2,249
tshap_zero,8,8,0.1698316980036907,NonInvasiveFetalECGThorax2,249
tshap_train,8,8,2.244678841998393,NonInvasiveFetalECGThorax2,249
mrsqm,8,8,4.3642998207360506e-05,NonInvasiveFetalECGThorax2,249
hydra,0,0,0.47120525899663335,NonInvasiveFetalECGThorax2,171
shapley_sampling,0,0,1.2334398539969698,NonInvasiveFetalECGThorax2,171
feature_ablation,0,0,0.053874815996096004,NonInvasiveFetalECGThorax2,171
tshap_centroid,0,0,0.15141051999671618,NonInvasiveFetalECGThorax2,171
tshap_zero,0,0,0.15613771900098072,NonInvasiveFetalECGThorax2,171
tshap_train,0,0,2.2305773150001187,NonInvasiveFetalECGThorax2,171
mrsqm,0,0,4.050599818583578e-05,NonInvasiveFetalECGThorax2,171
hydra,39,39,0.47340690800047014,NonInvasiveFetalECGThorax2,1264
shapley_sampling,39,39,1.208041666999634,NonInvasiveFetalECGThorax2,1264
feature_ablation,39,39,0.05336522600555327,NonInvasiveFetalECGThorax2,1264
tshap_centroid,39,39,0.14778955500514712,NonInvasiveFetalECGThorax2,1264
