method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.04859345300064888,PhalangesOutlinesCorrect,649
shapley_sampling,0,0,0.6455988249945221,PhalangesOutlinesCorrect,649
feature_ablation,0,0,0.028213482997671235,PhalangesOutlinesCorrect,649
tshap_centroid,0,0,0.0020465269990381785,PhalangesOutlinesCorrect,649
tshap_zero,0,0,0.0019200489987269975,PhalangesOutlinesCorrect,649
tshap_train,0,0,0.01553041000443045,PhalangesOutlinesCorrect,649
mrsqm,0,0,3.134900180157274e-05,PhalangesOutlinesCorrect,649
hydra,1,1,0.03020590800588252,PhalangesOutlinesCorrect,620
shapley_sampling,1,1,0.6349904410017189,PhalangesOutlinesCorrect,620
feature_ablation,1,1,0.027383339001971763,PhalangesOutlinesCorrect,620
tshap_centroid,1,1,0.0020507249937509187,PhalangesOutlinesCorrect,620
tshap_zero,1,1,0.002191940999182407,PhalangesOutlinesCorrect,620
tshap_train,1,1,0.018761809005809482,PhalangesOutlinesCorrect,620
mrsqm,1,1,2.558900450821966e-05,PhalangesOutlinesCorrect,620
hydra,1,1,0.030024936997506302,PhalangesOutlinesCorrect,183
shapley_sampling,1,1,0.6252956390017061,PhalangesOutlinesCorrect,183
feature_ablation,1,1,0.0270576139955665,PhalangesOutlinesCorrect,183
tshap_centroid,1,1,0.002027161004662048,PhalangesOutlinesCorrect,183
tshap_zero,1,1,0.0019263810027041472,PhalangesOutlinesCorrect,183
tshap_train,1,1,0.016461715000332333,PhalangesOutlinesCorrect,183
mrsqm,1,1,2.5417997676413506e-05,PhalangesOutlinesCorrect,183
hydra,0,0,0.030329070999869145,PhalangesOutlinesCorrect,825
shapley_sampling,0,0,0.622526660998119,PhalangesOutlinesCorrect,825
feature_ablation,0,0,0.026933319997624494,PhalangesOutlinesCorrect,825
tshap_centroid,0,0,0.002068879999569617,PhalangesOutlinesCorrect,825
tshap_zero,0,0,0.002239489993371535,PhalangesOutlinesCorrect,825
tshap_train,0,0,0.015298623002308886,PhalangesOutlinesCorrect,825
mrsqm,0,0,2.6530004106462002e-05,PhalangesOutlinesCorrect,825
hydra,1,1,0.029892437996750232,PhalangesOutlinesCorrect,717
shapley_sampling,1,1,0.6250912040050025,PhalangesOutlinesCorrect,717
feature_ablation,1,1,0.027164677005202975,PhalangesOutlinesCorrect,717
tshap_centroid,1,1,0.00203158899967093,PhalangesOutlinesCorrect,717
tshap_zero,1,1,0.0020206980043440126,PhalangesOutlinesCorrect,717
tshap_train,1,1,0.015694539004471153,PhalangesOutlinesCorrect,717
mrsqm,1,1,2.647999644977972e-05,PhalangesOutlinesCorrect,717
hydra,1,1,0.030050825997022912,PhalangesOutlinesCorrect,850
shapley_sampling,1,1,0.6238936270019622,PhalangesOutlinesCorrect,850
feature_ablation,1,1,0.02717544700135477,PhalangesOutlinesCorrect,850
tshap_centroid,1,1,0.002021339001657907,PhalangesOutlinesCorrect,850
tshap_zero,1,1,0.0018925469994428568,PhalangesOutlinesCorrect,850
tshap_train,1,1,0.015555806996417232,PhalangesOutlinesCorrect,850
mrsqm,1,1,2.6319001335650682e-05,PhalangesOutlinesCorrect,850
hydra,0,0,0.030988442995294463,PhalangesOutlinesCorrect,121
shapley_sampling,0,0,0.6215348219993757,PhalangesOutlinesCorrect,121
feature_ablation,0,0,0.02685752800607588,PhalangesOutlinesCorrect,121
tshap_centroid,0,0,0.002010419004363939,PhalangesOutlinesCorrect,121
tshap_zero,0,0,0.0018922960007330403,PhalangesOutlinesCorrect,121
tshap_train,0,0,0.015142468000703957,PhalangesOutlinesCorrect,121
mrsqm,0,0,2.5807996280491352e-05,PhalangesOutlinesCorrect,121
hydra,1,1,0.030173426996043418,PhalangesOutlinesCorrect,84
shapley_sampling,1,1,0.6247389810014283,PhalangesOutlinesCorrect,84
feature_ablation,1,1,0.02705541999603156,PhalangesOutlinesCorrect,84
tshap_centroid,1,1,0.002151364002202172,PhalangesOutlinesCorrect,84
tshap_zero,1,1,0.0019034670040127821,PhalangesOutlinesCorrect,84
tshap_train,1,1,0.015039243997307494,PhalangesOutlinesCorrect,84
mrsqm,1,1,2.7050999051425606e-05,PhalangesOutlinesCorrect,84
hydra,0,0,0.03021489600359928,PhalangesOutlinesCorrect,564
shapley_sampling,0,0,0.6221702089969767,PhalangesOutlinesCorrect,564
feature_ablation,0,0,0.026638053997885436,PhalangesOutlinesCorrect,564
tshap_centroid,0,0,0.0020210189977660775,PhalangesOutlinesCorrect,564
tshap_zero,0,0,0.0019094890012638643,PhalangesOutlinesCorrect,564
tshap_train,0,0,0.015017172998341266,PhalangesOutlinesCorrect,564
mrsqm,0,0,2.730199776124209e-05,PhalangesOutlinesCorrect,564
hydra,1,1,0.030212259996915236,PhalangesOutlinesCorrect,452
shapley_sampling,1,1,0.6285438819977571,PhalangesOutlinesCorrect,452
feature_ablation,1,1,0.027100015002361033,PhalangesOutlinesCorrect,452
tshap_centroid,1,1,0.0020072530023753643,PhalangesOutlinesCorrect,452
tshap_zero,1,1,0.0018830490007530898,PhalangesOutlinesCorrect,452
tshap_train,1,1,0.01773573600075906,PhalangesOutlinesCorrect,452
mrsqm,1,1,2.6269997761119157e-05,PhalangesOutlinesCorrect,452
hydra,1,1,0.03036667100241175,PhalangesOutlinesCorrect,375
shapley_sampling,1,1,0.6255607990024146,PhalangesOutlinesCorrect,375
feature_ablation,1,1,0.027097599995613564,PhalangesOutlinesCorrect,375
tshap_centroid,1,1,0.0020315389992902055,PhalangesOutlinesCorrect,375
tshap_zero,1,1,0.0019108109991066158,PhalangesOutlinesCorrect,375
tshap_train,1,1,0.015103876001376193,PhalangesOutlinesCorrect,375
mrsqm,1,1,2.5197994546033442e-05,PhalangesOutlinesCorrect,375
hydra,1,1,0.030180531000951305,PhalangesOutlinesCorrect,82
shapley_sampling,1,1,0.6272858500014991,PhalangesOutlinesCorrect,82
feature_ablation,1,1,0.027686560002621263,PhalangesOutlinesCorrect,82
tshap_centroid,1,1,0.0020392439982970245,PhalangesOutlinesCorrect,82
tshap_zero,1,1,0.0019200290043954737,PhalangesOutlinesCorrect,82
tshap_train,1,1,0.015147657999477815,PhalangesOutlinesCorrect,82
mrsqm,1,1,2.6319998141843826e-05,PhalangesOutlinesCorrect,82
hydra,0,0,0.030107553000561893,PhalangesOutlinesCorrect,398
shapley_sampling,0,0,0.6315222049961449,PhalangesOutlinesCorrect,398
feature_ablation,0,0,0.02768481700331904,PhalangesOutlinesCorrect,398
tshap_centroid,0,0,0.0020464869958232157,PhalangesOutlinesCorrect,398
tshap_zero,0,0,0.0019557859995984472,PhalangesOutlinesCorrect,398
tshap_train,0,0,0.015140725001401734,PhalangesOutlinesCorrect,398
mrsqm,0,0,2.7781999961007386e-05,PhalangesOutlinesCorrect,398
hydra,1,1,0.03159753100044327,PhalangesOutlinesCorrect,720
shapley_sampling,1,1,0.6440858330024639,PhalangesOutlinesCorrect,720
feature_ablation,1,1,0.028022083002724685,PhalangesOutlinesCorrect,720
tshap_centroid,1,1,0.0020829860004596412,PhalangesOutlinesCorrect,720
tshap_zero,1,1,0.001967768999747932,PhalangesOutlinesCorrect,720
tshap_train,1,1,0.019120625998766627,PhalangesOutlinesCorrect,720
mrsqm,1,1,2.7761998353525996e-05,PhalangesOutlinesCorrect,720
hydra,1,1,0.03025654399971245,PhalangesOutlinesCorrect,89
shapley_sampling,1,1,0.6430732139997417,PhalangesOutlinesCorrect,89
feature_ablation,1,1,0.027880075002030935,PhalangesOutlinesCorrect,89
tshap_centroid,1,1,0.002076553995721042,PhalangesOutlinesCorrect,89
tshap_zero,1,1,0.002195096996729262,PhalangesOutlinesCorrect,89
tshap_train,1,1,0.015641168000001926,PhalangesOutlinesCorrect,89
mrsqm,1,1,2.615900302771479e-05,PhalangesOutlinesCorrect,89
hydra,1,1,0.030188035001629032,PhalangesOutlinesCorrect,631
shapley_sampling,1,1,0.6421357180006453,PhalangesOutlinesCorrect,631
feature_ablation,1,1,0.027048366995586548,PhalangesOutlinesCorrect,631
tshap_centroid,1,1,0.002064089996565599,PhalangesOutlinesCorrect,631
tshap_zero,1,1,0.0020484600026975386,PhalangesOutlinesCorrect,631
tshap_train,1,1,0.018437298000208102,PhalangesOutlinesCorrect,631
mrsqm,1,1,2.6790999982040375e-05,PhalangesOutlinesCorrect,631
hydra,1,1,0.030213523001293652,PhalangesOutlinesCorrect,671
shapley_sampling,1,1,0.6169725529980497,PhalangesOutlinesCorrect,671
feature_ablation,1,1,0.026735117004136555,PhalangesOutlinesCorrect,671
tshap_centroid,1,1,0.0021004090012866072,PhalangesOutlinesCorrect,671
tshap_zero,1,1,0.002126037004927639,PhalangesOutlinesCorrect,671
tshap_train,1,1,0.01510003799921833,PhalangesOutlinesCorrect,671
mrsqm,1,1,2.6098998205270618e-05,PhalangesOutlinesCorrect,671
hydra,1,1,0.030360690005181823,PhalangesOutlinesCorrect,379
shapley_sampling,1,1,0.6168374689950724,PhalangesOutlinesCorrect,379
feature_ablation,1,1,0.026788587994815316,PhalangesOutlinesCorrect,379
tshap_centroid,1,1,0.002034364006249234,PhalangesOutlinesCorrect,379
tshap_zero,1,1,0.002046586996584665,PhalangesOutlinesCorrect,379
tshap_train,1,1,0.01522668800316751,PhalangesOutlinesCorrect,379
mrsqm,1,1,2.7973001124337316e-05,PhalangesOutlinesCorrect,379
hydra,1,1,0.030407588004891295,PhalangesOutlinesCorrect,601
shapley_sampling,1,1,0.61810260299535,PhalangesOutlinesCorrect,601
feature_ablation,1,1,0.02655209200020181,PhalangesOutlinesCorrect,601
tshap_centroid,1,1,0.0020406859985087067,PhalangesOutlinesCorrect,601
tshap_zero,1,1,0.0020896380010526627,PhalangesOutlinesCorrect,601
tshap_train,1,1,0.015080070996191353,PhalangesOutlinesCorrect,601
mrsqm,1,1,2.5458000891376287e-05,PhalangesOutlinesCorrect,601
hydra,1,1,0.03021110800182214,PhalangesOutlinesCorrect,461
shapley_sampling,1,1,0.6140497749947826,PhalangesOutlinesCorrect,461
feature_ablation,1,1,0.026493812998523936,PhalangesOutlinesCorrect,461
tshap_centroid,1,1,0.002020428000832908,PhalangesOutlinesCorrect,461
tshap_zero,1,1,0.0019082770013483241,PhalangesOutlinesCorrect,461
tshap_train,1,1,0.014986524998676032,PhalangesOutlinesCorrect,461
mrsqm,1,1,2.61490058619529e-05,PhalangesOutlinesCorrect,461
