method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.08239207899896428,Wafer,4756
shapley_sampling,1,1,0.8907933950031293,Wafer,4756
feature_ablation,1,1,0.0380909529994824,Wafer,4756
tshap_centroid,1,1,0.015063380997162312,Wafer,4756
tshap_zero,1,1,0.005195301004278008,Wafer,4756
tshap_train,1,1,0.05291836800461169,Wafer,4756
mrsqm,1,1,3.132900019409135e-05,Wafer,4756
hydra,1,1,0.06885995400079992,Wafer,4418
shapley_sampling,1,1,0.8836206170017249,Wafer,4418
feature_ablation,1,1,0.03751390500110574,Wafer,4418
tshap_centroid,1,1,0.005275012998026796,Wafer,4418
tshap_zero,1,1,0.005229537004197482,Wafer,4418
tshap_train,1,1,0.04381080200255383,Wafer,4418
mrsqm,1,1,2.7091002266388386e-05,Wafer,4418
hydra,1,1,0.0690682159984135,Wafer,1239
shapley_sampling,1,1,0.8823001970013138,Wafer,1239
feature_ablation,1,1,0.038353727002686355,Wafer,1239
tshap_centroid,1,1,0.00529665299836779,Wafer,1239
tshap_zero,1,1,0.005336797999916598,Wafer,1239
tshap_train,1,1,0.043878689997654874,Wafer,1239
mrsqm,1,1,2.7792993932962418e-05,Wafer,1239
hydra,1,1,0.06931998100480996,Wafer,6005
shapley_sampling,1,1,0.887685458001215,Wafer,6005
feature_ablation,1,1,0.037817575997905806,Wafer,6005
tshap_centroid,1,1,0.0052802019999944605,Wafer,6005
tshap_zero,1,1,0.005374358996050432,Wafer,6005
tshap_train,1,1,0.043942431002506055,Wafer,6005
mrsqm,1,1,2.903499989770353e-05,Wafer,6005
hydra,1,1,0.06895845899998676,Wafer,5175
shapley_sampling,1,1,0.8954505129950121,Wafer,5175
feature_ablation,1,1,0.03809993900358677,Wafer,5175
tshap_centroid,1,1,0.005255244999716524,Wafer,5175
tshap_zero,1,1,0.005266344996925909,Wafer,5175
tshap_train,1,1,0.044057747996703256,Wafer,5175
mrsqm,1,1,2.7522000891622156e-05,Wafer,5175
hydra,0,0,0.07116744299855782,Wafer,4687
shapley_sampling,0,0,0.8910212440023315,Wafer,4687
feature_ablation,0,0,0.03908408399729524,Wafer,4687
tshap_centroid,0,0,0.005492752003192436,Wafer,4687
tshap_zero,0,0,0.005641011994157452,Wafer,4687
tshap_train,0,0,0.045988687001226936,Wafer,4687
mrsqm,0,0,2.8593000024557114e-05,Wafer,4687
hydra,1,1,0.07071956899744691,Wafer,789
shapley_sampling,1,1,0.8711899980044109,Wafer,789
feature_ablation,1,1,0.0376895549998153,Wafer,789
tshap_centroid,1,1,0.00514742099767318,Wafer,789
tshap_zero,1,1,0.005490347997692879,Wafer,789
tshap_train,1,1,0.04309324000496417,Wafer,789
mrsqm,1,1,2.8142996598035097e-05,Wafer,789
hydra,1,1,0.06902981399616692,Wafer,548
shapley_sampling,1,1,0.8697506449971115,Wafer,548
feature_ablation,1,1,0.03812776099948678,Wafer,548
tshap_centroid,1,1,0.0052845899990643375,Wafer,548
tshap_zero,1,1,0.006093203999625985,Wafer,548
tshap_train,1,1,0.04417906700109597,Wafer,548
mrsqm,1,1,2.834299812093377e-05,Wafer,548
hydra,1,1,0.07006329200521577,Wafer,4023
shapley_sampling,1,1,0.8603656760024023,Wafer,4023
feature_ablation,1,1,0.03740270499838516,Wafer,4023
tshap_centroid,1,1,0.0051739409973379225,Wafer,4023
tshap_zero,1,1,0.005531194998184219,Wafer,4023
tshap_train,1,1,0.043262458995741326,Wafer,4023
mrsqm,1,1,2.8472997655626386e-05,Wafer,4023
hydra,1,1,0.0698465430032229,Wafer,3161
shapley_sampling,1,1,0.8696682200024952,Wafer,3161
feature_ablation,1,1,0.036973376001697034,Wafer,3161
tshap_centroid,1,1,0.005234725998889189,Wafer,3161
tshap_zero,1,1,0.005487713002366945,Wafer,3161
tshap_train,1,1,0.04295902699959697,Wafer,3161
mrsqm,1,1,2.730100095504895e-05,Wafer,3161
hydra,1,1,0.07016151699644979,Wafer,2662
shapley_sampling,1,1,0.8581626240047626,Wafer,2662
feature_ablation,1,1,0.0368087850001757,Wafer,2662
tshap_centroid,1,1,0.005093149004096631,Wafer,2662
tshap_zero,1,1,0.005369359998439904,Wafer,2662
tshap_train,1,1,0.04258162599580828,Wafer,2662
mrsqm,1,1,3.0246999813243747e-05,Wafer,2662
hydra,1,1,0.07104253800207516,Wafer,528
shapley_sampling,1,1,0.8756191460051923,Wafer,528
feature_ablation,1,1,0.0380559860059293,Wafer,528
tshap_centroid,1,1,0.005264382001769263,Wafer,528
tshap_zero,1,1,0.00527207700361032,Wafer,528
tshap_train,1,1,0.04366758200194454,Wafer,528
mrsqm,1,1,2.7842994313687086e-05,Wafer,528
hydra,1,1,0.06947840000066208,Wafer,2776
shapley_sampling,1,1,0.8696033180021914,Wafer,2776
feature_ablation,1,1,0.03703011299512582,Wafer,2776
tshap_centroid,1,1,0.0052918940054951236,Wafer,2776
tshap_zero,1,1,0.005234585994912777,Wafer,2776
tshap_train,1,1,0.0461823620062205,Wafer,2776
mrsqm,1,1,3.516599826980382e-05,Wafer,2776
hydra,1,1,0.06948966100026155,Wafer,5280
shapley_sampling,1,1,0.866648647999682,Wafer,5280
feature_ablation,1,1,0.03745972199976677,Wafer,5280
tshap_centroid,1,1,0.005213765994994901,Wafer,5280
tshap_zero,1,1,0.005299447999277618,Wafer,5280
tshap_train,1,1,0.045183550006186124,Wafer,5280
mrsqm,1,1,3.521599865052849e-05,Wafer,5280
hydra,1,1,0.06950329699611757,Wafer,579
shapley_sampling,1,1,0.8688892210047925,Wafer,579
feature_ablation,1,1,0.03750176099856617,Wafer,579
tshap_centroid,1,1,0.005243463005172089,Wafer,579
tshap_zero,1,1,0.005098438996355981,Wafer,579
tshap_train,1,1,0.043497411999851465,Wafer,579
mrsqm,1,1,2.7812995540443808e-05,Wafer,579
hydra,1,1,0.06937808100337861,Wafer,4530
shapley_sampling,1,1,0.8708143199983169,Wafer,4530
feature_ablation,1,1,0.03742707100172993,Wafer,4530
tshap_centroid,1,1,0.005312452994985506,Wafer,4530
tshap_zero,1,1,0.005288567997922655,Wafer,4530
tshap_train,1,1,0.04421208900021156,Wafer,4530
mrsqm,1,1,2.5657995138317347e-05,Wafer,4530
hydra,1,1,0.06888892899587518,Wafer,4842
shapley_sampling,1,1,0.8524447080053505,Wafer,4842
feature_ablation,1,1,0.036423079000087455,Wafer,4842
tshap_centroid,1,1,0.005091947001346853,Wafer,4842
tshap_zero,1,1,0.004966129999957047,Wafer,4842
tshap_train,1,1,0.042667987996537704,Wafer,4842
mrsqm,1,1,2.7783004043158144e-05,Wafer,4842
hydra,1,1,0.06995414599805372,Wafer,2698
shapley_sampling,1,1,0.8527173809998203,Wafer,2698
feature_ablation,1,1,0.036522525995678734,Wafer,2698
tshap_centroid,1,1,0.00514739199570613,Wafer,2698
tshap_zero,1,1,0.005237602003035136,Wafer,2698
tshap_train,1,1,0.042794878005224746,Wafer,2698
mrsqm,1,1,2.8192996978759766e-05,Wafer,2698
hydra,1,1,0.0690573059982853,Wafer,4290
shapley_sampling,1,1,0.8565448150038719,Wafer,4290
feature_ablation,1,1,0.036641400001826696,Wafer,4290
tshap_centroid,1,1,0.005114318999403622,Wafer,4290
tshap_zero,1,1,0.0049583450017962605,Wafer,4290
tshap_train,1,1,0.04263863300002413,Wafer,4290
mrsqm,1,1,2.8073001885786653e-05,Wafer,4290
hydra,1,1,0.06924786499439506,Wafer,3240
shapley_sampling,1,1,0.8531387559996801,Wafer,3240
feature_ablation,1,1,0.036338328005513176,Wafer,3240
tshap_centroid,1,1,0.005115762003697455,Wafer,3240
tshap_zero,1,1,0.0052017729976796545,Wafer,3240
tshap_train,1,1,0.04261898700497113,Wafer,3240
mrsqm,1,1,2.782299998216331e-05,Wafer,3240
