method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,6,6,0.18864717300311895,UWaveGestureLibraryY,2742
shapley_sampling,6,6,0.9819256479968317,UWaveGestureLibraryY,2742
feature_ablation,6,6,0.04175952700461494,UWaveGestureLibraryY,2742
tshap_centroid,6,6,0.020580698997946456,UWaveGestureLibraryY,2742
tshap_zero,6,6,0.023415502000716515,UWaveGestureLibraryY,2742
tshap_train,6,6,0.2106475290056551,UWaveGestureLibraryY,2742
mrsqm,6,6,2.651000249898061e-05,UWaveGestureLibraryY,2742
hydra,3,3,0.16778946200065548,UWaveGestureLibraryY,2561
shapley_sampling,3,3,1.006259861002036,UWaveGestureLibraryY,2561
feature_ablation,3,3,0.04311996999604162,UWaveGestureLibraryY,2561
tshap_centroid,3,3,0.02147889300249517,UWaveGestureLibraryY,2561
tshap_zero,3,3,0.023498619004385546,UWaveGestureLibraryY,2561
tshap_train,3,3,0.2139625359995989,UWaveGestureLibraryY,2561
mrsqm,3,3,2.651000249898061e-05,UWaveGestureLibraryY,2561
hydra,2,2,0.16745942999841645,UWaveGestureLibraryY,704
shapley_sampling,2,2,1.0013425439974526,UWaveGestureLibraryY,704
feature_ablation,2,2,0.04257888099527918,UWaveGestureLibraryY,704
tshap_centroid,2,2,0.021097252996696625,UWaveGestureLibraryY,704
tshap_zero,2,2,0.023383160994853824,UWaveGestureLibraryY,704
tshap_train,2,2,0.21412217799661448,UWaveGestureLibraryY,704
mrsqm,2,2,2.2241998522076756e-05,UWaveGestureLibraryY,704
hydra,7,7,0.17110370899899863,UWaveGestureLibraryY,3477
shapley_sampling,7,7,1.0236146110037225,UWaveGestureLibraryY,3477
feature_ablation,7,7,0.04378098600136582,UWaveGestureLibraryY,3477
tshap_centroid,7,7,0.024856538002495654,UWaveGestureLibraryY,3477
tshap_zero,7,7,0.023546970005554613,UWaveGestureLibraryY,3477
tshap_train,7,7,0.21376361100556096,UWaveGestureLibraryY,3477
mrsqm,7,7,2.214199776062742e-05,UWaveGestureLibraryY,3477
hydra,7,7,0.16746512999816332,UWaveGestureLibraryY,2999
shapley_sampling,7,7,1.012023233997752,UWaveGestureLibraryY,2999
feature_ablation,7,7,0.042684680003731046,UWaveGestureLibraryY,2999
tshap_centroid,7,7,0.02116738499898929,UWaveGestureLibraryY,2999
tshap_zero,7,7,0.023502326002926566,UWaveGestureLibraryY,2999
tshap_train,7,7,0.21305669900175417,UWaveGestureLibraryY,2999
mrsqm,7,7,2.2752996301278472e-05,UWaveGestureLibraryY,2999
hydra,0,0,0.16662909400474746,UWaveGestureLibraryY,2711
shapley_sampling,0,0,1.0026657470007194,UWaveGestureLibraryY,2711
feature_ablation,0,0,0.04257788799441187,UWaveGestureLibraryY,2711
tshap_centroid,0,0,0.02105112699791789,UWaveGestureLibraryY,2711
tshap_zero,0,0,0.02364027600560803,UWaveGestureLibraryY,2711
tshap_train,0,0,0.213414522993844,UWaveGestureLibraryY,2711
mrsqm,0,0,2.2972999431658536e-05,UWaveGestureLibraryY,2711
hydra,7,7,0.1677282969976659,UWaveGestureLibraryY,449
shapley_sampling,7,7,1.0054069640027592,UWaveGestureLibraryY,449
feature_ablation,7,7,0.04326951300026849,UWaveGestureLibraryY,449
tshap_centroid,7,7,0.02111818300181767,UWaveGestureLibraryY,449
tshap_zero,7,7,0.023479313000279944,UWaveGestureLibraryY,449
tshap_train,7,7,0.21388026099884883,UWaveGestureLibraryY,449
mrsqm,7,7,2.3544002033304423e-05,UWaveGestureLibraryY,449
hydra,7,7,0.16753956100001233,UWaveGestureLibraryY,308
shapley_sampling,7,7,1.0051651279936777,UWaveGestureLibraryY,308
feature_ablation,7,7,0.04273937299876707,UWaveGestureLibraryY,308
tshap_centroid,7,7,0.020881365999230184,UWaveGestureLibraryY,308
tshap_zero,7,7,0.02219572300236905,UWaveGestureLibraryY,308
tshap_train,7,7,0.21577912000066135,UWaveGestureLibraryY,308
mrsqm,7,7,2.4445995222777128e-05,UWaveGestureLibraryY,308
hydra,6,7,0.16828849200101104,UWaveGestureLibraryY,2330
shapley_sampling,6,7,1.0052754260032088,UWaveGestureLibraryY,2330
feature_ablation,6,7,0.0429582059950917,UWaveGestureLibraryY,2330
tshap_centroid,6,7,0.021074129996122792,UWaveGestureLibraryY,2330
tshap_zero,6,7,0.02303588700306136,UWaveGestureLibraryY,2330
tshap_train,6,7,0.21828140599973267,UWaveGestureLibraryY,2330
mrsqm,6,7,2.2792999516241252e-05,UWaveGestureLibraryY,2330
hydra,1,1,0.17256944099790417,UWaveGestureLibraryY,1844
shapley_sampling,1,1,1.009056190996489,UWaveGestureLibraryY,1844
feature_ablation,1,1,0.043428871998912655,UWaveGestureLibraryY,1844
tshap_centroid,1,1,0.021359738006140105,UWaveGestureLibraryY,1844
tshap_zero,1,1,0.023554995001177303,UWaveGestureLibraryY,1844
tshap_train,1,1,0.21433866499864962,UWaveGestureLibraryY,1844
mrsqm,1,1,2.3503998818341643e-05,UWaveGestureLibraryY,1844
hydra,2,2,0.16816213400306879,UWaveGestureLibraryY,1548
shapley_sampling,2,2,1.0023512750049122,UWaveGestureLibraryY,1548
