method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.26730143099848647,GesturePebbleZ1,121
shapley_sampling,2,2,0.8618871140060946,GesturePebbleZ1,121
feature_ablation,2,2,0.036655075004091486,GesturePebbleZ1,121
tshap_centroid,2,2,0.0438999789985246,GesturePebbleZ1,121
tshap_zero,2,2,0.05034240199893247,GesturePebbleZ1,121
tshap_train,2,2,0.5101218220006558,GesturePebbleZ1,121
mrsqm,2,2,2.766199759207666e-05,GesturePebbleZ1,121
hydra,0,0,0.24548598500405205,GesturePebbleZ1,125
shapley_sampling,0,0,0.8494288039946696,GesturePebbleZ1,125
feature_ablation,0,0,0.035676990999490954,GesturePebbleZ1,125
tshap_centroid,0,0,0.04425230399647262,GesturePebbleZ1,125
tshap_zero,0,0,0.050349064003967214,GesturePebbleZ1,125
tshap_train,0,0,0.49725137399946107,GesturePebbleZ1,125
mrsqm,0,0,2.5046996597666293e-05,GesturePebbleZ1,125
hydra,0,0,0.2460350199980894,GesturePebbleZ1,40
shapley_sampling,0,0,0.8492742329981411,GesturePebbleZ1,40
feature_ablation,0,0,0.0363090419996297,GesturePebbleZ1,40
tshap_centroid,0,0,0.04413477199705085,GesturePebbleZ1,40
tshap_zero,0,0,0.051244121001218446,GesturePebbleZ1,40
tshap_train,0,0,0.5001300500007346,GesturePebbleZ1,40
mrsqm,0,0,2.4545995984226465e-05,GesturePebbleZ1,40
hydra,2,2,0.24635300900263246,GesturePebbleZ1,160
shapley_sampling,2,2,0.839518805994885,GesturePebbleZ1,160
feature_ablation,2,2,0.03652904800401302,GesturePebbleZ1,160
tshap_centroid,2,2,0.044065891997888684,GesturePebbleZ1,160
tshap_zero,2,2,0.05033696099417284,GesturePebbleZ1,160
tshap_train,2,2,0.5067954530022689,GesturePebbleZ1,160
mrsqm,2,2,2.4557004508096725e-05,GesturePebbleZ1,160
hydra,5,5,0.2461729490023572,GesturePebbleZ1,146
shapley_sampling,5,5,0.8711832159970072,GesturePebbleZ1,146
feature_ablation,5,5,0.035728909002500586,GesturePebbleZ1,146
tshap_centroid,5,5,0.0442302719966392,GesturePebbleZ1,146
tshap_zero,5,5,0.05070547600189457,GesturePebbleZ1,146
tshap_train,5,5,0.4958883860017522,GesturePebbleZ1,146
mrsqm,5,5,2.376500196987763e-05,GesturePebbleZ1,146
hydra,1,1,0.24652436200267402,GesturePebbleZ1,131
shapley_sampling,1,1,0.8405000959974132,GesturePebbleZ1,131
feature_ablation,1,1,0.035666250994836446,GesturePebbleZ1,131
tshap_centroid,1,1,0.043721945003198925,GesturePebbleZ1,131
tshap_zero,1,1,0.050214301001688,GesturePebbleZ1,131
tshap_train,1,1,0.495053962993552,GesturePebbleZ1,131
mrsqm,1,1,2.4416003725491464e-05,GesturePebbleZ1,131
hydra,2,2,0.2453277269960381,GesturePebbleZ1,30
shapley_sampling,2,2,0.8400849730023765,GesturePebbleZ1,30
