true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,-0.15939730541434036,0.115758470532743,-0.3888993316231383,EthanolLevel,362
0,0,shapley_sampling,-0.4860596204560658,-0.35197487200365885,-1.5177937840401197,EthanolLevel,362
0,0,feature_ablation,-0.45655428282817034,-0.5025210852104707,-1.3116715271078832,EthanolLevel,362
0,0,tshap_centroid,-0.5077925630265354,-0.5391157688382505,-1.5156287314175239,EthanolLevel,362
0,0,tshap_zero,-0.3737848172882962,-0.40723425542316066,-1.017955556673368,EthanolLevel,362
0,0,tshap_train,-0.42713454455756755,-0.5221280308197618,-1.1875019739557209,EthanolLevel,362
0,0,mrsqm,-0.6676209018518161,-0.5385268561853713,-2.3588142488604906,EthanolLevel,362
3,3,hydra,-0.871419212246367,-0.840446133061804,-3.3101250027295226,EthanolLevel,354
3,3,shapley_sampling,0.020822497265002335,-0.18376599533519705,0.0409251198258804,EthanolLevel,354
3,3,feature_ablation,-0.19680171879458008,-0.24317615564870634,-0.46763222720092396,EthanolLevel,354
3,3,tshap_centroid,-0.18760706765543883,-0.03001393714740159,-0.45877568521964945,EthanolLevel,354
3,3,tshap_zero,0.05159542743336609,-0.25819635686632725,0.0991259520876159,EthanolLevel,354
3,3,tshap_train,-0.015590942490384223,-0.09550935925233331,-0.0316320624830048,EthanolLevel,354
3,3,mrsqm,0.020763084430198128,-0.21705477352124872,0.040829611330084004,EthanolLevel,354
3,3,hydra,-0.8430636681421495,-0.8347520486519767,-3.119554131455372,EthanolLevel,100
3,3,shapley_sampling,-0.3759361541114468,-0.3764101779176491,-1.0343943699760563,EthanolLevel,100
3,3,feature_ablation,-0.21514811582995946,-0.34414001393997573,-0.5122963094685747,EthanolLevel,100
3,3,tshap_centroid,-0.521125332593824,-0.5324274297995893,-1.5793238365404574,EthanolLevel,100
3,3,tshap_zero,-0.11326045675184708,-0.5286104455411761,-0.24464778129645806,EthanolLevel,100
3,3,tshap_train,-0.28170260317645734,-0.5316899472057133,-0.6903766625287706,EthanolLevel,100
3,3,mrsqm,-0.014013212371495009,-0.23268574935757125,-0.028348693629846645,EthanolLevel,100
1,1,hydra,-0.5922124885937492,-0.6887019443007152,-1.824131323328832,EthanolLevel,479
1,1,shapley_sampling,0.6902534299355964,0.472235380662665,0.5981706739300052,EthanolLevel,479
1,1,feature_ablation,0.6221170824048553,0.5292907012409749,0.5359246457665562,EthanolLevel,479
1,1,tshap_centroid,0.5721842893234257,0.6484716598783817,0.4355012307028294,EthanolLevel,479
1,1,tshap_zero,0.4513448161118264,0.810416597189849,0.26701113651423847,EthanolLevel,479
1,1,tshap_train,0.6144837466828689,0.5937410103312736,0.4891331325805241,EthanolLevel,479
