method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,3,3,0.6759088829930988,MixedShapesRegularTrain,1861
shapley_sampling,3,3,1.0768150029980461,MixedShapesRegularTrain,1861
feature_ablation,3,3,0.0452585849998286,MixedShapesRegularTrain,1861
tshap_centroid,3,3,0.23409880499821156,MixedShapesRegularTrain,1861
tshap_zero,3,3,0.24247257599927252,MixedShapesRegularTrain,1861
tshap_train,3,3,4.362252421997255,MixedShapesRegularTrain,1861
mrsqm,3,3,2.9885995900258422e-05,MixedShapesRegularTrain,1861
hydra,3,3,0.6540124160019332,MixedShapesRegularTrain,1734
shapley_sampling,3,3,1.0805284509988269,MixedShapesRegularTrain,1734
feature_ablation,3,3,0.04490822400111938,MixedShapesRegularTrain,1734
tshap_centroid,3,3,0.23385249999410007,MixedShapesRegularTrain,1734
tshap_zero,3,3,0.24142414900416043,MixedShapesRegularTrain,1734
tshap_train,3,3,4.317382912005996,MixedShapesRegularTrain,1734
mrsqm,3,3,2.5747998734004796e-05,MixedShapesRegularTrain,1734
hydra,1,1,0.6563711319977301,MixedShapesRegularTrain,482
shapley_sampling,1,1,1.0727663029974792,MixedShapesRegularTrain,482
feature_ablation,1,1,0.04568994800501969,MixedShapesRegularTrain,482
tshap_centroid,1,1,0.23182482900301693,MixedShapesRegularTrain,482
tshap_zero,1,1,0.2391896879998967,MixedShapesRegularTrain,482
tshap_train,1,1,4.323674598002981,MixedShapesRegularTrain,482
mrsqm,1,1,2.481699630152434e-05,MixedShapesRegularTrain,482
hydra,4,4,0.6529838279966498,MixedShapesRegularTrain,2358
shapley_sampling,4,4,1.074711829998705,MixedShapesRegularTrain,2358
feature_ablation,4,4,0.044997903001785744,MixedShapesRegularTrain,2358
tshap_centroid,4,4,0.23419007699703798,MixedShapesRegularTrain,2358
tshap_zero,4,4,0.24444150600174908,MixedShapesRegularTrain,2358
tshap_train,4,4,4.442350416000409,MixedShapesRegularTrain,2358
mrsqm,4,4,2.654000127222389e-05,MixedShapesRegularTrain,2358
hydra,3,3,0.6671626690003905,MixedShapesRegularTrain,2038
shapley_sampling,3,3,1.1030455169966444,MixedShapesRegularTrain,2038
feature_ablation,3,3,0.04713037199690007,MixedShapesRegularTrain,2038
tshap_centroid,3,3,0.23482961099944077,MixedShapesRegularTrain,2038
tshap_zero,3,3,0.2426382379999268,MixedShapesRegularTrain,2038
tshap_train,3,3,4.435862117003126,MixedShapesRegularTrain,2038
mrsqm,3,3,2.5588000426068902e-05,MixedShapesRegularTrain,2038
hydra,3,3,0.6689866070009884,MixedShapesRegularTrain,1839
shapley_sampling,3,3,1.103448046000267,MixedShapesRegularTrain,1839
feature_ablation,3,3,0.05039281000063056,MixedShapesRegularTrain,1839
tshap_centroid,3,3,0.23770913800399285,MixedShapesRegularTrain,1839
tshap_zero,3,3,0.24297565299639245,MixedShapesRegularTrain,1839
tshap_train,3,3,4.312787030001346,MixedShapesRegularTrain,1839
mrsqm,3,3,2.6078996597789228e-05,MixedShapesRegularTrain,1839
hydra,0,0,0.668158056003449,MixedShapesRegularTrain,308
