true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
3,3,hydra,0.03827702821767028,0.2745968525512518,0.07271702900982753,SemgHandSubjectCh2,317
3,3,shapley_sampling,0.1687874773928226,-0.3092955209394559,0.2990260876966157,SemgHandSubjectCh2,317
3,3,feature_ablation,0.1514710049592639,-0.1895253432550237,0.268723474761558,SemgHandSubjectCh2,317
3,3,tshap_centroid,-0.3043083913890556,0.027290497429418407,-0.8857066784130846,SemgHandSubjectCh2,317
3,3,tshap_zero,-0.32557446908108384,0.22664405779599794,-1.1245885120604493,SemgHandSubjectCh2,317
3,3,tshap_train,-0.29647882605215387,0.08352286031437665,-0.8765058242989433,SemgHandSubjectCh2,317
3,3,mrsqm,-0.029725411423656756,-0.11583132328059788,-0.06107792030559904,SemgHandSubjectCh2,317
3,3,hydra,0.05538288082789246,0.3251578549337987,0.10236488965049874,SemgHandSubjectCh2,304
3,3,shapley_sampling,0.0014826265336846736,-0.7841315761421523,0.002962790966166196,SemgHandSubjectCh2,304
3,3,feature_ablation,-0.09079203058865315,-0.7997604961637994,-0.1912310417792997,SemgHandSubjectCh2,304
3,3,tshap_centroid,-0.7712284560864933,-0.22074576441626023,-4.1888214478905486,SemgHandSubjectCh2,304
3,3,tshap_zero,-0.8307940083053076,0.06557721609222217,-14.982573046555252,SemgHandSubjectCh2,304
3,3,tshap_train,-0.7989499024899336,-0.07639509382957418,-6.1993199529128695,SemgHandSubjectCh2,304
3,3,mrsqm,-0.3687147348844562,-0.356891348513135,-1.0125838376135257,SemgHandSubjectCh2,304
0,0,hydra,-0.01696909997054088,-0.13089009642671828,-0.03445520313022407,SemgHandSubjectCh2,85
0,0,shapley_sampling,-0.18658219717899532,-0.12605356954213257,-0.4472761072387641,SemgHandSubjectCh2,85
0,0,feature_ablation,-0.18606729871609795,-0.17078320718321421,-0.4424514052623839,SemgHandSubjectCh2,85
0,0,tshap_centroid,-0.20928814244853938,-0.2585182680352611,-0.5020689820688581,SemgHandSubjectCh2,85
0,0,tshap_zero,-0.17924301297828082,-0.2471042116068251,-0.41865874829687,SemgHandSubjectCh2,85
0,0,tshap_train,-0.17007663165068287,-0.22844815335186874,-0.39481471259498885,SemgHandSubjectCh2,85
