true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,0.48628616349874143,0.3687130447459739,0.5493799132890459,GunPoint,102
0,0,shapley_sampling,0.2857842328654153,0.19786591433085834,0.4214236867285095,GunPoint,102
0,0,feature_ablation,0.32555604942846517,0.30619352671397343,0.4431649967067866,GunPoint,102
0,0,tshap_centroid,0.3199052569942673,0.42436968351057763,0.41125594511873165,GunPoint,102
0,0,tshap_zero,0.3420639073540209,0.4845140420120806,0.41123938817288186,GunPoint,102
0,0,tshap_train,0.46209968177058075,0.2720040596838656,0.5653439708659788,GunPoint,102
0,0,mrsqm,0.39512539480512676,0.4497301999680456,0.45996758429565077,GunPoint,102
1,1,hydra,0.45223990288157423,0.03699742546404595,0.6154538147802655,GunPoint,104
1,1,shapley_sampling,0.16190404364307043,0.2881003184632446,0.26381081652013966,GunPoint,104
1,1,feature_ablation,0.08844090869513938,-0.057184258383174896,0.16322675017353822,GunPoint,104
1,1,tshap_centroid,0.05071779642127938,-0.15424546385123689,0.09716609358289074,GunPoint,104
1,1,tshap_zero,0.03981080705283444,-0.40069125152715845,0.07742113081061498,GunPoint,104
1,1,tshap_train,0.23790963638530105,0.18596393705276046,0.36820726366994316,GunPoint,104
1,1,mrsqm,-0.3329629996911463,-0.6954935325337732,-0.8286590266298092,GunPoint,104
1,1,hydra,0.6506638783665253,0.3666153592081778,0.6419079975973607,GunPoint,28
1,1,shapley_sampling,0.5767010711651556,0.7865998216190653,0.31152491286356637,GunPoint,28
1,1,feature_ablation,0.3999487074613898,0.4940507085649446,0.4467473499156892,GunPoint,28
1,1,tshap_centroid,0.717422234199362,0.03158174276149914,0.8242354994747207,GunPoint,28
1,1,tshap_zero,0.38197730893267823,-0.053275980950109714,0.5606362690164695,GunPoint,28
1,1,tshap_train,0.63577190214123,0.11463411469788598,0.7400917361149236,GunPoint,28
1,1,mrsqm,-0.23379627452326457,-0.7023897050591087,-0.5420320730760131,GunPoint,28
0,0,hydra,0.48355175660155825,0.38173028384975,0.5426748610214169,GunPoint,138
0,0,shapley_sampling,0.40676404521283943,0.2616129255964397,0.5245583891458385,GunPoint,138
0,0,feature_ablation,0.29130203577621205,0.3159546648914919,0.40860067834002767,GunPoint,138
0,0,tshap_centroid,0.30238126228627893,0.43056392200838195,0.395006596220185,GunPoint,138
0,0,tshap_zero,0.3406021419248437,0.4589047306537388,0.4180531900599369,GunPoint,138
0,0,tshap_train,0.41296594621860416,0.23051124993153957,0.5374796189222408,GunPoint,138
0,0,mrsqm,0.3748167096555267,0.4561304720345119,0.4437889207566935,GunPoint,138
1,1,hydra,-0.1759605615536169,-0.03589066941311571,-0.42393190384227225,GunPoint,125
1,1,shapley_sampling,0.13106035091783916,0.15720727696876086,0.22684471197192335,GunPoint,125
1,1,feature_ablation,0.2386202197072391,-0.0942823024219422,0.3918034201159092,GunPoint,125
1,1,tshap_centroid,0.043960958891640936,-0.22009275992022492,0.0848641902865596,GunPoint,125
1,1,tshap_zero,0.21890258864137233,-0.15752923633108973,0.36817827321889457,GunPoint,125
1,1,tshap_train,-0.014972490825009056,-0.24577903154501948,-0.030309255764736157,GunPoint,125
