true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
3,3,0.05,hydra,shapley_sampling,0.0,0.0,0.5733333333333334,-0.16327540596033474,0.5397597170343892,0,1,1.090181573999871,1.3384848490022705,SemgHandSubjectCh2,317
3,3,0.1,hydra,shapley_sampling,0.0,0.0,0.35533333333333333,-0.3902811660372042,0.7303650390722922,0,1,1.090181573999871,1.3384848490022705,SemgHandSubjectCh2,317
3,3,0.2,hydra,shapley_sampling,0.0,0.0,0.38666666666666666,-0.8914625492746521,0.2986676904111034,0,1,1.090181573999871,1.3384848490022705,SemgHandSubjectCh2,317
3,3,0.05,hydra,feature_ablation,0.0,0.0,0.32666666666666666,-0.16327540596033474,0.22407886398491628,0,1,1.090181573999871,0.054838317999383435,SemgHandSubjectCh2,317
3,3,0.1,hydra,feature_ablation,0.0,0.0,0.5446666666666666,-0.3902811660372042,0.3520183704074994,0,1,1.090181573999871,0.054838317999383435,SemgHandSubjectCh2,317
3,3,0.2,hydra,feature_ablation,0.0,0.0,0.38666666666666666,-0.8914625492746521,0.2986676819419209,0,1,1.090181573999871,0.054838317999383435,SemgHandSubjectCh2,317
3,3,0.05,hydra,tshap_centroid,0.0,0.0,0.36933333333333335,-0.16327540596033474,0.11486873611846882,0,0,1.090181573999871,0.6524085419951007,SemgHandSubjectCh2,317
3,3,0.1,hydra,tshap_centroid,0.0,0.0,0.17933333333333334,-0.3902811660372042,-0.24034172612860905,0,0,1.090181573999871,0.6524085419951007,SemgHandSubjectCh2,317
3,3,0.2,hydra,tshap_centroid,0.0,0.0,0.29533333333333334,-0.8914625492746521,-0.16809951273985135,0,1,1.090181573999871,0.6524085419951007,SemgHandSubjectCh2,317
3,3,0.05,hydra,tshap_zero,0.0,0.0,0.07266666666666667,-0.16327540596033474,-0.16062967958368468,0,0,1.090181573999871,0.6710774380044313,SemgHandSubjectCh2,317
3,3,0.1,hydra,tshap_zero,0.0,0.0,0.10666666666666667,-0.3902811660372042,-0.50497273405527,0,0,1.090181573999871,0.6710774380044313,SemgHandSubjectCh2,317
3,3,0.2,hydra,tshap_zero,0.6713091922005571,0.8033333333333333,0.03933333333333333,-0.8914625492746521,-0.9922177837126788,0,0,1.090181573999871,0.6710774380044313,SemgHandSubjectCh2,317
3,3,0.05,hydra,tshap_train,0.0,0.0,0.372,-0.16327540596033474,0.11243400656590474,0,0,1.090181573999871,16.61188158999721,SemgHandSubjectCh2,317
3,3,0.1,hydra,tshap_train,0.0,0.0,0.18133333333333335,-0.3902811660372042,-0.15369972612031169,0,0,1.090181573999871,16.61188158999721,SemgHandSubjectCh2,317
3,3,0.2,hydra,tshap_train,0.0,0.0,0.29133333333333333,-0.8914625492746521,-0.1398825776239726,0,1,1.090181573999871,16.61188158999721,SemgHandSubjectCh2,317
3,3,0.05,hydra,mrsqm,0.0,0.0,0.37666666666666665,-0.16327540596033474,-0.05946341971043678,0,1,1.090181573999871,3.1670002499595284e-05,SemgHandSubjectCh2,317
3,3,0.1,hydra,mrsqm,0.0,0.0,0.5446666666666666,-0.3902811660372042,0.35201837662915303,0,1,1.090181573999871,3.1670002499595284e-05,SemgHandSubjectCh2,317
3,3,0.2,hydra,mrsqm,0.0,0.0,0.38666666666666666,-0.8914625492746521,0.29866767094182184,0,1,1.090181573999871,3.1670002499595284e-05,SemgHandSubjectCh2,317
3,3,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.9,0.5397597170343892,0.22407886398491628,1,1,1.3384848490022705,0.054838317999383435,SemgHandSubjectCh2,317
3,3,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.9,0.7303650390722922,0.3520183704074994,1,1,1.3384848490022705,0.054838317999383435,SemgHandSubjectCh2,317
3,3,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.2986676904111034,0.2986676819419209,1,1,1.3384848490022705,0.054838317999383435,SemgHandSubjectCh2,317
3,3,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.204,0.5397597170343892,0.11486873611846882,1,0,1.3384848490022705,0.6524085419951007,SemgHandSubjectCh2,317
3,3,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.176,0.7303650390722922,-0.24034172612860905,1,0,1.3384848490022705,0.6524085419951007,SemgHandSubjectCh2,317
3,3,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.682,0.2986676904111034,-0.16809951273985135,1,1,1.3384848490022705,0.6524085419951007,SemgHandSubjectCh2,317
3,3,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.5006666666666667,0.5397597170343892,-0.16062967958368468,1,0,1.3384848490022705,0.6710774380044313,SemgHandSubjectCh2,317
3,3,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.462,0.7303650390722922,-0.50497273405527,1,0,1.3384848490022705,0.6710774380044313,SemgHandSubjectCh2,317
3,3,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.426,0.2986676904111034,-0.9922177837126788,1,0,1.3384848490022705,0.6710774380044313,SemgHandSubjectCh2,317
3,3,0.05,shapley_sampling,tshap_train,0.0,0.0,0.20133333333333334,0.5397597170343892,0.11243400656590474,1,0,1.3384848490022705,16.61188158999721,SemgHandSubjectCh2,317
3,3,0.1,shapley_sampling,tshap_train,0.0,0.0,0.174,0.7303650390722922,-0.15369972612031169,1,0,1.3384848490022705,16.61188158999721,SemgHandSubjectCh2,317
3,3,0.2,shapley_sampling,tshap_train,0.0,0.0,0.678,0.2986676904111034,-0.1398825776239726,1,1,1.3384848490022705,16.61188158999721,SemgHandSubjectCh2,317
3,3,0.05,shapley_sampling,mrsqm,0.0,0.0,0.95,0.5397597170343892,-0.05946341971043678,1,1,1.3384848490022705,3.1670002499595284e-05,SemgHandSubjectCh2,317
3,3,0.1,shapley_sampling,mrsqm,0.0,0.0,0.9,0.7303650390722922,0.35201837662915303,1,1,1.3384848490022705,3.1670002499595284e-05,SemgHandSubjectCh2,317
3,3,0.2,shapley_sampling,mrsqm,1.0,1.0,0.0,0.2986676904111034,0.29866767094182184,1,1,1.3384848490022705,3.1670002499595284e-05,SemgHandSubjectCh2,317
3,3,0.05,feature_ablation,tshap_centroid,0.0,0.0,0.696,0.22407886398491628,0.11486873611846882,1,0,0.054838317999383435,0.6524085419951007,SemgHandSubjectCh2,317
3,3,0.1,feature_ablation,tshap_centroid,0.0,0.0,0.724,0.3520183704074994,-0.24034172612860905,1,0,0.054838317999383435,0.6524085419951007,SemgHandSubjectCh2,317
3,3,0.2,feature_ablation,tshap_centroid,0.0,0.0,0.682,0.2986676819419209,-0.16809951273985135,1,1,0.054838317999383435,0.6524085419951007,SemgHandSubjectCh2,317
3,3,0.05,feature_ablation,tshap_zero,0.0,0.0,0.3993333333333333,0.22407886398491628,-0.16062967958368468,1,0,0.054838317999383435,0.6710774380044313,SemgHandSubjectCh2,317
3,3,0.1,feature_ablation,tshap_zero,0.0,0.0,0.438,0.3520183704074994,-0.50497273405527,1,0,0.054838317999383435,0.6710774380044313,SemgHandSubjectCh2,317
3,3,0.2,feature_ablation,tshap_zero,0.0,0.0,0.426,0.2986676819419209,-0.9922177837126788,1,0,0.054838317999383435,0.6710774380044313,SemgHandSubjectCh2,317
