true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
11,11,hydra,0.9750000001227243,0.9181872517230197,0.15095849231736702,FacesUCR,1567
11,11,shapley_sampling,0.9750000002150981,0.9749999994142781,0.048750001113872704,FacesUCR,1567
11,11,feature_ablation,0.9620955216914541,0.8106823926904733,0.316379269233922,FacesUCR,1567
11,11,tshap_centroid,0.9749999988104533,0.4248107767556203,0.7235368224734294,FacesUCR,1567
11,11,tshap_zero,0.3598367749984774,0.9750000001335363,0.04675186943902542,FacesUCR,1567
11,11,tshap_train,0.9749999991949384,0.7064487086962657,0.45124310058019446,FacesUCR,1567
11,11,mrsqm,0.9126802385663673,0.30050675367645585,0.7919912700632583,FacesUCR,1567
6,6,hydra,0.5641763583497196,0.2607210914297327,0.6399662390063924,FacesUCR,1464
6,6,shapley_sampling,0.5327522103031804,0.3644405425939592,0.5796324988794526,FacesUCR,1464
6,6,feature_ablation,0.5062494396682633,0.4328031918072058,0.5349929107328645,FacesUCR,1464
6,6,tshap_centroid,0.573902481456886,0.4269460224894286,0.5734779156274611,FacesUCR,1464
6,6,tshap_zero,0.2732916333700989,0.553195454822261,0.3391434299652973,FacesUCR,1464
6,6,tshap_train,0.5099465329977942,0.43172891535059427,0.5375313196091385,FacesUCR,1464
6,6,mrsqm,0.451936018860759,0.5150976204179604,0.4678391733914312,FacesUCR,1464
4,4,hydra,0.8250000017638374,-0.8507439964078217,1.1412629917840968,FacesUCR,408
4,4,shapley_sampling,-0.8343793006158776,0.8250000022058914,0.0,FacesUCR,408
4,4,feature_ablation,-0.5257209828127594,0.795757861577801,0.0,FacesUCR,408
4,4,tshap_centroid,0.8250000014131489,-0.44346983129923295,1.0499258977914687,FacesUCR,408
4,4,tshap_zero,-0.4792445701411892,0.8344841238536124,0.0,FacesUCR,408
4,4,tshap_train,0.797313275455905,-0.5038256256690917,1.0421101783387035,FacesUCR,408
4,4,mrsqm,0.9250000015909358,0.6227099119928077,0.5359686521373936,FacesUCR,408
1,1,hydra,0.6344135898422839,0.639850590916006,0.4594654732645855,FacesUCR,1990
1,1,shapley_sampling,0.6729236483234959,0.4187874730559718,0.6237148115101045,FacesUCR,1990
1,1,feature_ablation,0.6729999993154567,0.40383598391413894,0.6322561584616258,FacesUCR,1990
1,1,tshap_centroid,0.7452028304648932,0.25340079219898165,0.7459003656046677,FacesUCR,1990
1,1,tshap_zero,0.8342731059659283,0.22308358511289234,0.8045738407988352,FacesUCR,1990
1,1,tshap_train,0.5593670004307943,0.3550638830558674,0.5991115957432366,FacesUCR,1990
1,1,mrsqm,0.467840682240102,0.3006287464908713,0.5606425266218698,FacesUCR,1990
6,6,hydra,0.8077393596900176,0.46092404450059643,0.646611101327032,FacesUCR,1716
6,6,shapley_sampling,0.6612941288681647,0.7558758409676821,0.35660395916521204,FacesUCR,1716
6,6,feature_ablation,0.7522427086548288,0.6530231436792628,0.47490204606219966,FacesUCR,1716
6,6,tshap_centroid,0.8434058433828843,0.6308791134838863,0.5135040818907032,FacesUCR,1716
6,6,tshap_zero,0.6067165412388562,0.8131406939215885,0.2857209736547377,FacesUCR,1716
6,6,tshap_train,0.8102554974542321,0.616451782406477,0.520641790483107,FacesUCR,1716
6,6,mrsqm,0.7593760771027669,0.6995742764822334,0.4305259856175073,FacesUCR,1716
6,6,hydra,0.651560250364187,0.2869690771833631,0.6809110533888127,FacesUCR,1551
6,6,shapley_sampling,0.510244613154222,0.6010573517532704,0.44778088270113625,FacesUCR,1551
6,6,feature_ablation,0.5376425550450851,0.5660850515401634,0.48024155177763217,FacesUCR,1551
6,6,tshap_centroid,0.6746316021650605,0.3538681728387284,0.6600742269037264,FacesUCR,1551
6,6,tshap_zero,0.3203437386196384,0.68059451757585,0.31987392249863494,FacesUCR,1551
6,6,tshap_train,0.6870114262160487,0.35487458522080934,0.665409915342557,FacesUCR,1551
6,6,mrsqm,0.5484411896486874,0.4978441223711671,0.5242789562120275,FacesUCR,1551
8,8,hydra,0.4963707826014529,0.4234427732645356,0.5334675940207252,FacesUCR,260
8,8,shapley_sampling,0.5371347689216469,0.5062721122979962,0.5145174542253456,FacesUCR,260
8,8,feature_ablation,0.5313883166706768,0.507087524848704,0.5114277613135889,FacesUCR,260
8,8,tshap_centroid,0.5856956643359741,0.36781010694867494,0.6080552924718436,FacesUCR,260
8,8,tshap_zero,0.437180432249172,0.5383825575550188,0.4490667339206314,FacesUCR,260
8,8,tshap_train,0.5977640024502696,0.4022441706958454,0.5977599158492743,FacesUCR,260
8,8,mrsqm,0.44457066812189816,0.49235458203837146,0.4740190087744954,FacesUCR,260
9,9,hydra,0.681700424353386,0.330390616599316,0.6756008107037,FacesUCR,178
9,9,shapley_sampling,0.5367696176171448,0.5136296086863904,0.5103286875440256,FacesUCR,178
9,9,feature_ablation,0.6025928907441686,0.48441535949493225,0.5557035985120163,FacesUCR,178
9,9,tshap_centroid,0.6676546051196312,0.36846786117210545,0.6490911991425373,FacesUCR,178
9,9,tshap_zero,0.47903741584561776,0.6387926381996042,0.4118605572676852,FacesUCR,178
9,9,tshap_train,0.6621303023726257,0.3732756322135386,0.6439410195030306,FacesUCR,178
9,9,mrsqm,0.6540058990808602,0.24638183076730033,0.7002874409830175,FacesUCR,178
1,1,hydra,0.5350584521451671,0.7388092925791416,0.3510265447651436,FacesUCR,1327
1,1,shapley_sampling,0.6803429353530575,0.5745389615785671,0.5235275304174805,FacesUCR,1327
1,1,feature_ablation,0.6699292916988613,0.4315701250342483,0.6150199938228635,FacesUCR,1327
1,1,tshap_centroid,0.8193039610903288,0.1905588635936685,0.8143426867057991,FacesUCR,1327
1,1,tshap_zero,0.8693861015647457,0.1422152828874699,0.8635464461626299,FacesUCR,1327
1,1,tshap_train,0.6672223855454896,0.2861780251294276,0.6897359919480782,FacesUCR,1327
1,1,mrsqm,0.5401904175199641,0.17849974540647598,0.6517876263819298,FacesUCR,1327
7,7,hydra,0.7748395330342076,0.6450269496939836,0.48688987287728985,FacesUCR,1045
7,7,shapley_sampling,0.70810837779088,0.788428545402965,0.32579929280948294,FacesUCR,1045
7,7,feature_ablation,0.7555997067649364,0.7447478111937171,0.3815959189632781,FacesUCR,1045
7,7,tshap_centroid,0.8305243834878985,0.4558795704979252,0.657486617612076,FacesUCR,1045
7,7,tshap_zero,0.6991196445948974,0.7202014502770658,0.39965068332758896,FacesUCR,1045
7,7,tshap_train,0.7666337482027974,0.5559675082023531,0.5623520046458602,FacesUCR,1045
7,7,mrsqm,0.7990496647592271,0.39370171535161047,0.6894555064410932,FacesUCR,1045
2,2,hydra,0.559652514296459,0.19120117146216586,0.6615453305248293,FacesUCR,874
2,2,shapley_sampling,0.4212202810533304,0.24235826052355436,0.5414273441375013,FacesUCR,874
2,2,feature_ablation,0.4489536058302929,0.2248538402189053,0.5685887265984612,FacesUCR,874
2,2,tshap_centroid,0.41621556560859607,0.18218368229045517,0.5516678877439725,FacesUCR,874
2,2,tshap_zero,0.08016557211484637,0.5559249567365968,0.13581370409253826,FacesUCR,874
2,2,tshap_train,0.500114899238991,0.16806590385790754,0.6246956952909274,FacesUCR,874
2,2,mrsqm,0.34889566476435474,0.21102558967008264,0.4838333609420483,FacesUCR,874
