true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
0,0,0.05,hydra,shapley_sampling,0.0,0.0,0.85546875,-0.5404693216509999,-1.0184889697728932,0,0,0.2868262279953342,0.9439150810067076,Herring,31
0,0,0.1,hydra,shapley_sampling,0.2289156626506024,0.37254901960784315,0.0625,-0.936658624814841,-1.2459914341148088,0,0,0.2868262279953342,0.9439150810067076,Herring,31
0,0,0.2,hydra,shapley_sampling,0.0,0.0,0.283203125,-0.4494122447901038,-2.5639386107047386,0,0,0.2868262279953342,0.9439150810067076,Herring,31
0,0,0.05,hydra,feature_ablation,0.0,0.0,0.75390625,-0.5404693216509999,-1.2733933782974143,0,0,0.2868262279953342,0.03983154299930902,Herring,31
0,0,0.1,hydra,feature_ablation,0.0,0.0,0.736328125,-0.936658624814841,-1.3908385668964274,0,0,0.2868262279953342,0.03983154299930902,Herring,31
0,0,0.2,hydra,feature_ablation,0.0,0.0,0.283203125,-0.4494122447901038,-2.563938620390865,0,0,0.2868262279953342,0.03983154299930902,Herring,31
0,0,0.05,hydra,tshap_centroid,0.0,0.0,0.087890625,-0.5404693216509999,0.49653584952078617,0,0,0.2868262279953342,0.04821743399952538,Herring,31
0,0,0.1,hydra,tshap_centroid,0.030303030303030304,0.058823529411764705,0.09375,-0.936658624814841,0.38803510641840017,0,0,0.2868262279953342,0.04821743399952538,Herring,31
0,0,0.2,hydra,tshap_centroid,0.0,0.0,0.427734375,-0.4494122447901038,0.45615706585276705,0,0,0.2868262279953342,0.04821743399952538,Herring,31
0,0,0.05,hydra,tshap_zero,0.0,0.0,0.12109375,-0.5404693216509999,0.5889146327349929,0,1,0.2868262279953342,0.05468312800076092,Herring,31
0,0,0.1,hydra,tshap_zero,0.0,0.0,0.1328125,-0.936658624814841,0.44754104406193995,0,0,0.2868262279953342,0.05468312800076092,Herring,31
0,0,0.2,hydra,tshap_zero,0.0,0.0,0.353515625,-0.4494122447901038,0.31076910885905495,0,0,0.2868262279953342,0.05468312800076092,Herring,31
0,0,0.05,hydra,tshap_train,0.0,0.0,0.08203125,-0.5404693216509999,0.4317715175560336,0,0,0.2868262279953342,0.5429006909980671,Herring,31
0,0,0.1,hydra,tshap_train,0.030303030303030304,0.058823529411764705,0.09375,-0.936658624814841,0.3880350882068105,0,0,0.2868262279953342,0.5429006909980671,Herring,31
0,0,0.2,hydra,tshap_train,0.0,0.0,0.404296875,-0.4494122447901038,0.7666760278908776,0,1,0.2868262279953342,0.5429006909980671,Herring,31
0,0,0.05,hydra,mrsqm,0.0,0.0,0.85546875,-0.5404693216509999,-1.018488940458713,0,0,0.2868262279953342,3.1149000278674066e-05,Herring,31
0,0,0.1,hydra,mrsqm,0.0,0.0,0.837890625,-0.936658624814841,-1.3128854117799125,0,0,0.2868262279953342,3.1149000278674066e-05,Herring,31
0,0,0.2,hydra,mrsqm,0.0,0.0,0.283203125,-0.4494122447901038,-2.5639385699028496,0,0,0.2868262279953342,3.1149000278674066e-05,Herring,31
0,0,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.1015625,-1.0184889697728932,-1.2733933782974143,0,0,0.9439150810067076,0.03983154299930902,Herring,31
0,0,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.798828125,-1.2459914341148088,-1.3908385668964274,0,0,0.9439150810067076,0.03983154299930902,Herring,31
0,0,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,-2.5639386107047386,-2.563938620390865,0,0,0.9439150810067076,0.03983154299930902,Herring,31
0,0,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.767578125,-1.0184889697728932,0.49653584952078617,0,0,0.9439150810067076,0.04821743399952538,Herring,31
0,0,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.15625,-1.2459914341148088,0.38803510641840017,0,0,0.9439150810067076,0.04821743399952538,Herring,31
0,0,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.7109375,-2.5639386107047386,0.45615706585276705,0,0,0.9439150810067076,0.04821743399952538,Herring,31
0,0,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.734375,-1.0184889697728932,0.5889146327349929,0,1,0.9439150810067076,0.05468312800076092,Herring,31
0,0,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.1953125,-1.2459914341148088,0.44754104406193995,0,0,0.9439150810067076,0.05468312800076092,Herring,31
0,0,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.63671875,-2.5639386107047386,0.31076910885905495,0,0,0.9439150810067076,0.05468312800076092,Herring,31
0,0,0.05,shapley_sampling,tshap_train,0.0,0.0,0.7734375,-1.0184889697728932,0.4317715175560336,0,0,0.9439150810067076,0.5429006909980671,Herring,31
