method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.2899010670007556,BirdChicken,0
shapley_sampling,0,0,0.9539064630007488,BirdChicken,0
feature_ablation,0,0,0.04142194899759488,BirdChicken,0
tshap_centroid,0,0,0.04880672099534422,BirdChicken,0
tshap_zero,0,0,0.05515678200026741,BirdChicken,0
tshap_train,0,0,0.6742782720029936,BirdChicken,0
mrsqm,0,0,2.9735994758084416e-05,BirdChicken,0
hydra,0,0,0.2871561530046165,BirdChicken,1
shapley_sampling,0,0,0.9501670229947194,BirdChicken,1
feature_ablation,0,0,0.040256463005789556,BirdChicken,1
tshap_centroid,0,0,0.047900493002089206,BirdChicken,1
tshap_zero,0,0,0.05476985299901571,BirdChicken,1
tshap_train,0,0,0.7096835690026637,BirdChicken,1
mrsqm,0,0,2.9666000045835972e-05,BirdChicken,1
hydra,0,0,0.283120163003332,BirdChicken,2
shapley_sampling,0,0,0.9726026390053448,BirdChicken,2
feature_ablation,0,0,0.041064675999223255,BirdChicken,2
tshap_centroid,0,0,0.04981336899800226,BirdChicken,2
tshap_zero,0,0,0.05485390100511722,BirdChicken,2
tshap_train,0,0,0.6888556139965658,BirdChicken,2
mrsqm,0,0,2.9836002795491368e-05,BirdChicken,2
hydra,0,0,0.29058016699855216,BirdChicken,3
shapley_sampling,0,0,0.9701112619950436,BirdChicken,3
feature_ablation,0,0,0.04180365999491187,BirdChicken,3
tshap_centroid,0,0,0.049665589998767246,BirdChicken,3
tshap_zero,0,0,0.054665505995217245,BirdChicken,3
tshap_train,0,0,0.6868355249971501,BirdChicken,3
mrsqm,0,0,2.7171998226549476e-05,BirdChicken,3
hydra,0,0,0.2885110069983057,BirdChicken,4
shapley_sampling,0,0,0.9853199440040044,BirdChicken,4
feature_ablation,0,0,0.0431121359943063,BirdChicken,4
tshap_centroid,0,0,0.05018739399383776,BirdChicken,4
tshap_zero,0,0,0.056126010000298265,BirdChicken,4
tshap_train,0,0,0.7075910249986919,BirdChicken,4
mrsqm,0,0,2.701100311242044e-05,BirdChicken,4
hydra,0,0,0.284444059994712,BirdChicken,7
shapley_sampling,0,0,0.9783828459985671,BirdChicken,7
feature_ablation,0,0,0.0441205169991008,BirdChicken,7
tshap_centroid,0,0,0.0528342440011329,BirdChicken,7
tshap_zero,0,0,0.055418165000446606,BirdChicken,7
tshap_train,0,0,0.6966072280047229,BirdChicken,7
mrsqm,0,0,2.7061003493145108e-05,BirdChicken,7
hydra,0,0,0.2894240980022005,BirdChicken,8
shapley_sampling,0,0,0.9829516489990056,BirdChicken,8
feature_ablation,0,0,0.04124250099994242,BirdChicken,8
tshap_centroid,0,0,0.04962816999614006,BirdChicken,8
tshap_zero,0,0,0.0545599869947182,BirdChicken,8
tshap_train,0,0,0.6973882999955094,BirdChicken,8
mrsqm,0,0,2.7551999664865434e-05,BirdChicken,8
hydra,0,0,0.28835244700167095,BirdChicken,9
shapley_sampling,0,0,0.9790816029999405,BirdChicken,9
feature_ablation,0,0,0.042418397999426816,BirdChicken,9
tshap_centroid,0,0,0.053945278996252455,BirdChicken,9
tshap_zero,0,0,0.05469936000008602,BirdChicken,9
tshap_train,0,0,0.6941094289941248,BirdChicken,9
mrsqm,0,0,2.761199721135199e-05,BirdChicken,9
hydra,1,1,0.29242129899648717,BirdChicken,10
shapley_sampling,1,1,0.9879930940005579,BirdChicken,10
feature_ablation,1,1,0.04237144899525447,BirdChicken,10
tshap_centroid,1,1,0.052780593003262766,BirdChicken,10
tshap_zero,1,1,0.05497345700132428,BirdChicken,10
tshap_train,1,1,0.6949951679998776,BirdChicken,10
mrsqm,1,1,2.776200562948361e-05,BirdChicken,10
hydra,1,1,0.28776755499711726,BirdChicken,11
shapley_sampling,1,1,0.96234340799856,BirdChicken,11
feature_ablation,1,1,0.04060255500371568,BirdChicken,11
tshap_centroid,1,1,0.04948109199904138,BirdChicken,11
tshap_zero,1,1,0.05437682200135896,BirdChicken,11
tshap_train,1,1,0.685187148003024,BirdChicken,11
mrsqm,1,1,2.6699999580159783e-05,BirdChicken,11
hydra,1,1,0.2839755460008746,BirdChicken,12
shapley_sampling,1,1,0.9556219570004032,BirdChicken,12
feature_ablation,1,1,0.04097985599946696,BirdChicken,12
tshap_centroid,1,1,0.05038680999859935,BirdChicken,12
tshap_zero,1,1,0.054637593995721545,BirdChicken,12
tshap_train,1,1,0.6825458090024767,BirdChicken,12
mrsqm,1,1,2.7882000722456723e-05,BirdChicken,12
