method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.04345649199967738,ProximalPhalanxOutlineCorrect,206
shapley_sampling,1,1,0.6322378160039079,ProximalPhalanxOutlineCorrect,206
feature_ablation,1,1,0.027167825996002648,ProximalPhalanxOutlineCorrect,206
tshap_centroid,1,1,0.0020106840020162053,ProximalPhalanxOutlineCorrect,206
tshap_zero,1,1,0.0018953159960801713,ProximalPhalanxOutlineCorrect,206
tshap_train,1,1,0.015520897999522276,ProximalPhalanxOutlineCorrect,206
mrsqm,1,1,2.6550005713943392e-05,ProximalPhalanxOutlineCorrect,206
hydra,1,1,0.029595305997645482,ProximalPhalanxOutlineCorrect,200
shapley_sampling,1,1,0.6193306299974211,ProximalPhalanxOutlineCorrect,200
feature_ablation,1,1,0.02766905200405745,ProximalPhalanxOutlineCorrect,200
tshap_centroid,1,1,0.0020398890046635643,ProximalPhalanxOutlineCorrect,200
tshap_zero,1,1,0.0018988929950864986,ProximalPhalanxOutlineCorrect,200
tshap_train,1,1,0.014879246999043971,ProximalPhalanxOutlineCorrect,200
mrsqm,1,1,2.6009001885540783e-05,ProximalPhalanxOutlineCorrect,200
hydra,1,1,0.029632767000293825,ProximalPhalanxOutlineCorrect,54
shapley_sampling,1,1,0.6235532379942015,ProximalPhalanxOutlineCorrect,54
feature_ablation,1,1,0.027264608994300943,ProximalPhalanxOutlineCorrect,54
tshap_centroid,1,1,0.00200832900009118,ProximalPhalanxOutlineCorrect,54
tshap_zero,1,1,0.0018972799953189678,ProximalPhalanxOutlineCorrect,54
tshap_train,1,1,0.015080436001881026,ProximalPhalanxOutlineCorrect,54
mrsqm,1,1,2.65199996647425e-05,ProximalPhalanxOutlineCorrect,54
hydra,1,1,0.029508121995604597,ProximalPhalanxOutlineCorrect,275
shapley_sampling,1,1,0.6246265340014361,ProximalPhalanxOutlineCorrect,275
feature_ablation,1,1,0.02694375300052343,ProximalPhalanxOutlineCorrect,275
tshap_centroid,1,1,0.002009782998356968,ProximalPhalanxOutlineCorrect,275
tshap_zero,1,1,0.0018989840027643368,ProximalPhalanxOutlineCorrect,275
tshap_train,1,1,0.014899756002705544,ProximalPhalanxOutlineCorrect,275
mrsqm,1,1,2.665000647539273e-05,ProximalPhalanxOutlineCorrect,275
hydra,0,0,0.029605194999021478,ProximalPhalanxOutlineCorrect,241
shapley_sampling,0,0,0.6271996689974912,ProximalPhalanxOutlineCorrect,241
feature_ablation,0,0,0.027078468003310263,ProximalPhalanxOutlineCorrect,241
tshap_centroid,0,0,0.002043044994934462,ProximalPhalanxOutlineCorrect,241
tshap_zero,0,0,0.0019020089966943488,ProximalPhalanxOutlineCorrect,241
tshap_train,0,0,0.014870931001496501,ProximalPhalanxOutlineCorrect,241
mrsqm,0,0,2.5567998818587512e-05,ProximalPhalanxOutlineCorrect,241
hydra,0,0,0.029704071996093262,ProximalPhalanxOutlineCorrect,213
shapley_sampling,0,0,0.6250586589958402,ProximalPhalanxOutlineCorrect,213
feature_ablation,0,0,0.02748446399345994,ProximalPhalanxOutlineCorrect,213
tshap_centroid,0,0,0.0020143110014032573,ProximalPhalanxOutlineCorrect,213
tshap_zero,0,0,0.001890175997687038,ProximalPhalanxOutlineCorrect,213
tshap_train,0,0,0.014866443001665175,ProximalPhalanxOutlineCorrect,213
mrsqm,0,0,2.61490058619529e-05,ProximalPhalanxOutlineCorrect,213
hydra,1,1,0.02975776299717836,ProximalPhalanxOutlineCorrect,36
shapley_sampling,1,1,0.6246700349947787,ProximalPhalanxOutlineCorrect,36
feature_ablation,1,1,0.02693973499845015,ProximalPhalanxOutlineCorrect,36
tshap_centroid,1,1,0.0020138199979555793,ProximalPhalanxOutlineCorrect,36
tshap_zero,1,1,0.0018898959970101714,ProximalPhalanxOutlineCorrect,36
tshap_train,1,1,0.014880980997986626,ProximalPhalanxOutlineCorrect,36
mrsqm,1,1,2.588900679256767e-05,ProximalPhalanxOutlineCorrect,36
hydra,0,0,0.02961797900206875,ProximalPhalanxOutlineCorrect,24
shapley_sampling,0,0,0.6224837400004617,ProximalPhalanxOutlineCorrect,24
feature_ablation,0,0,0.027076724007201847,ProximalPhalanxOutlineCorrect,24
tshap_centroid,0,0,0.002032235002843663,ProximalPhalanxOutlineCorrect,24
tshap_zero,0,0,0.0018990040043718182,ProximalPhalanxOutlineCorrect,24
tshap_train,0,0,0.01501172700227471,ProximalPhalanxOutlineCorrect,24
mrsqm,0,0,2.694100112421438e-05,ProximalPhalanxOutlineCorrect,24
hydra,0,0,0.029710975002672058,ProximalPhalanxOutlineCorrect,175
shapley_sampling,0,0,0.624212142000033,ProximalPhalanxOutlineCorrect,175
feature_ablation,0,0,0.0266373550039134,ProximalPhalanxOutlineCorrect,175
tshap_centroid,0,0,0.0020134599981247447,ProximalPhalanxOutlineCorrect,175
tshap_zero,0,0,0.0018882629956351593,ProximalPhalanxOutlineCorrect,175
tshap_train,0,0,0.014748250003322028,ProximalPhalanxOutlineCorrect,175
mrsqm,0,0,2.5497996830381453e-05,ProximalPhalanxOutlineCorrect,175
hydra,1,1,0.029577353001513984,ProximalPhalanxOutlineCorrect,287
shapley_sampling,1,1,0.6214118770003552,ProximalPhalanxOutlineCorrect,287
feature_ablation,1,1,0.027136787000927143,ProximalPhalanxOutlineCorrect,287
tshap_centroid,1,1,0.0020875689951935783,ProximalPhalanxOutlineCorrect,287
tshap_zero,1,1,0.0019764399985433556,ProximalPhalanxOutlineCorrect,287
tshap_train,1,1,0.01506058000086341,ProximalPhalanxOutlineCorrect,287
mrsqm,1,1,2.6640002033673227e-05,ProximalPhalanxOutlineCorrect,287
hydra,1,1,0.0296094430013909,ProximalPhalanxOutlineCorrect,113
shapley_sampling,1,1,0.6220509129998391,ProximalPhalanxOutlineCorrect,113
feature_ablation,1,1,0.02716574200167088,ProximalPhalanxOutlineCorrect,113
tshap_centroid,1,1,0.002038997998170089,ProximalPhalanxOutlineCorrect,113
tshap_zero,1,1,0.0019758580019697547,ProximalPhalanxOutlineCorrect,113
tshap_train,1,1,0.015006175999587867,ProximalPhalanxOutlineCorrect,113
mrsqm,1,1,2.611899981275201e-05,ProximalPhalanxOutlineCorrect,113
hydra,1,1,0.029623198999615852,ProximalPhalanxOutlineCorrect,276
shapley_sampling,1,1,0.6245697960039251,ProximalPhalanxOutlineCorrect,276
feature_ablation,1,1,0.02653156599990325,ProximalPhalanxOutlineCorrect,276
tshap_centroid,1,1,0.002126161998603493,ProximalPhalanxOutlineCorrect,276
tshap_zero,1,1,0.0019899850012734532,ProximalPhalanxOutlineCorrect,276
tshap_train,1,1,0.014895537999109365,ProximalPhalanxOutlineCorrect,276
mrsqm,1,1,2.5478002498857677e-05,ProximalPhalanxOutlineCorrect,276
hydra,1,1,0.029683943997952156,ProximalPhalanxOutlineCorrect,124
shapley_sampling,1,1,0.6224288670055103,ProximalPhalanxOutlineCorrect,124
feature_ablation,1,1,0.027323991002049297,ProximalPhalanxOutlineCorrect,124
tshap_centroid,1,1,0.0022506670065922663,ProximalPhalanxOutlineCorrect,124
tshap_zero,1,1,0.001903901997138746,ProximalPhalanxOutlineCorrect,124
tshap_train,1,1,0.01920595199771924,ProximalPhalanxOutlineCorrect,124
mrsqm,1,1,2.6579997211229056e-05,ProximalPhalanxOutlineCorrect,124
hydra,0,0,0.029616826999699697,ProximalPhalanxOutlineCorrect,233
shapley_sampling,0,0,0.6242663529992569,ProximalPhalanxOutlineCorrect,233
feature_ablation,0,0,0.02734690399665851,ProximalPhalanxOutlineCorrect,233
tshap_centroid,0,0,0.002019701001700014,ProximalPhalanxOutlineCorrect,233
tshap_zero,0,0,0.001896007997856941,ProximalPhalanxOutlineCorrect,233
tshap_train,0,0,0.017835514998296276,ProximalPhalanxOutlineCorrect,233
mrsqm,0,0,2.7963003958575428e-05,ProximalPhalanxOutlineCorrect,233
hydra,0,0,0.029659056999662425,ProximalPhalanxOutlineCorrect,27
shapley_sampling,0,0,0.6245590159960557,ProximalPhalanxOutlineCorrect,27
feature_ablation,0,0,0.02697024300141493,ProximalPhalanxOutlineCorrect,27
tshap_centroid,0,0,0.0020167259935988113,ProximalPhalanxOutlineCorrect,27
tshap_zero,0,0,0.0020304819990997203,ProximalPhalanxOutlineCorrect,27
tshap_train,0,0,0.015526488998148125,ProximalPhalanxOutlineCorrect,27
mrsqm,0,0,2.696100273169577e-05,ProximalPhalanxOutlineCorrect,27
hydra,0,0,0.030103094002697617,ProximalPhalanxOutlineCorrect,203
