method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.04464216999622295,DistalPhalanxOutlineCorrect,202
shapley_sampling,0,0,0.6424824749992695,DistalPhalanxOutlineCorrect,202
feature_ablation,0,0,0.029731714996160008,DistalPhalanxOutlineCorrect,202
tshap_centroid,0,0,0.003084665004280396,DistalPhalanxOutlineCorrect,202
tshap_zero,0,0,0.002522014001442585,DistalPhalanxOutlineCorrect,202
tshap_train,0,0,0.01597971199953463,DistalPhalanxOutlineCorrect,202
mrsqm,0,0,2.9064998670946807e-05,DistalPhalanxOutlineCorrect,202
hydra,1,1,0.03128145599475829,DistalPhalanxOutlineCorrect,201
shapley_sampling,1,1,0.6359838749995106,DistalPhalanxOutlineCorrect,201
feature_ablation,1,1,0.029156620003050193,DistalPhalanxOutlineCorrect,201
tshap_centroid,1,1,0.0020307489976403303,DistalPhalanxOutlineCorrect,201
tshap_zero,1,1,0.0019082170038018376,DistalPhalanxOutlineCorrect,201
tshap_train,1,1,0.015312534000258893,DistalPhalanxOutlineCorrect,201
mrsqm,1,1,2.433500048937276e-05,DistalPhalanxOutlineCorrect,201
hydra,0,0,0.03070671200111974,DistalPhalanxOutlineCorrect,48
shapley_sampling,0,0,0.6375489250058308,DistalPhalanxOutlineCorrect,48
feature_ablation,0,0,0.02820061800593976,DistalPhalanxOutlineCorrect,48
tshap_centroid,0,0,0.0020301769982324913,DistalPhalanxOutlineCorrect,48
tshap_zero,0,0,0.0019112119989586063,DistalPhalanxOutlineCorrect,48
tshap_train,0,0,0.015218597000057343,DistalPhalanxOutlineCorrect,48
mrsqm,0,0,2.5116998585872352e-05,DistalPhalanxOutlineCorrect,48
hydra,0,0,0.03136115600500489,DistalPhalanxOutlineCorrect,258
shapley_sampling,0,0,0.6439355129987234,DistalPhalanxOutlineCorrect,258
feature_ablation,0,0,0.027704984000592958,DistalPhalanxOutlineCorrect,258
tshap_centroid,0,0,0.0020353159998194315,DistalPhalanxOutlineCorrect,258
tshap_zero,0,0,0.0019142380042467266,DistalPhalanxOutlineCorrect,258
tshap_train,0,0,0.015269063005689532,DistalPhalanxOutlineCorrect,258
mrsqm,0,0,2.512699575163424e-05,DistalPhalanxOutlineCorrect,258
hydra,1,1,0.031482976002735086,DistalPhalanxOutlineCorrect,233
shapley_sampling,1,1,0.6396873560006497,DistalPhalanxOutlineCorrect,233
feature_ablation,1,1,0.027958872997260187,DistalPhalanxOutlineCorrect,233
tshap_centroid,1,1,0.002559615000791382,DistalPhalanxOutlineCorrect,233
tshap_zero,1,1,0.0020690509991254658,DistalPhalanxOutlineCorrect,233
tshap_train,1,1,0.01563794799585594,DistalPhalanxOutlineCorrect,233
mrsqm,1,1,2.5478002498857677e-05,DistalPhalanxOutlineCorrect,233
hydra,1,1,0.03172179599641822,DistalPhalanxOutlineCorrect,209
shapley_sampling,1,1,0.6427014180007973,DistalPhalanxOutlineCorrect,209
feature_ablation,1,1,0.02839049600152066,DistalPhalanxOutlineCorrect,209
tshap_centroid,1,1,0.0024325949998456053,DistalPhalanxOutlineCorrect,209
tshap_zero,1,1,0.0024457399995299056,DistalPhalanxOutlineCorrect,209
tshap_train,1,1,0.015862852000282146,DistalPhalanxOutlineCorrect,209
mrsqm,1,1,2.4486005713697523e-05,DistalPhalanxOutlineCorrect,209
hydra,1,1,0.031328635006502736,DistalPhalanxOutlineCorrect,33
shapley_sampling,1,1,0.6399870199966244,DistalPhalanxOutlineCorrect,33
feature_ablation,1,1,0.02861829599714838,DistalPhalanxOutlineCorrect,33
tshap_centroid,1,1,0.0020584910016623326,DistalPhalanxOutlineCorrect,33
tshap_zero,1,1,0.0019588930008467287,DistalPhalanxOutlineCorrect,33
tshap_train,1,1,0.018848890002118424,DistalPhalanxOutlineCorrect,33
mrsqm,1,1,2.2944004740566015e-05,DistalPhalanxOutlineCorrect,33
hydra,1,1,0.031955296006344724,DistalPhalanxOutlineCorrect,21
shapley_sampling,1,1,0.6457761429992388,DistalPhalanxOutlineCorrect,21
feature_ablation,1,1,0.028438537003239617,DistalPhalanxOutlineCorrect,21
tshap_centroid,1,1,0.002041088002442848,DistalPhalanxOutlineCorrect,21
tshap_zero,1,1,0.0019333040036144666,DistalPhalanxOutlineCorrect,21
tshap_train,1,1,0.01804510499641765,DistalPhalanxOutlineCorrect,21
mrsqm,1,1,2.2432002879213542e-05,DistalPhalanxOutlineCorrect,21
hydra,1,1,0.03156824700272409,DistalPhalanxOutlineCorrect,172
shapley_sampling,1,1,0.6489396859979024,DistalPhalanxOutlineCorrect,172
feature_ablation,1,1,0.02882686899829423,DistalPhalanxOutlineCorrect,172
tshap_centroid,1,1,0.0020694310005637817,DistalPhalanxOutlineCorrect,172
tshap_zero,1,1,0.0019437340015429072,DistalPhalanxOutlineCorrect,172
tshap_train,1,1,0.015584958004183136,DistalPhalanxOutlineCorrect,172
mrsqm,1,1,2.670999674592167e-05,DistalPhalanxOutlineCorrect,172
hydra,1,1,0.03048288999707438,DistalPhalanxOutlineCorrect,144
shapley_sampling,1,1,0.6270879959993181,DistalPhalanxOutlineCorrect,144
feature_ablation,1,1,0.0273633399992832,DistalPhalanxOutlineCorrect,144
tshap_centroid,1,1,0.001994990998355206,DistalPhalanxOutlineCorrect,144
tshap_zero,1,1,0.0019253589998697862,DistalPhalanxOutlineCorrect,144
tshap_train,1,1,0.01808956899913028,DistalPhalanxOutlineCorrect,144
mrsqm,1,1,2.4426000891253352e-05,DistalPhalanxOutlineCorrect,144
hydra,1,1,0.031221723002090584,DistalPhalanxOutlineCorrect,116
shapley_sampling,1,1,0.6355682909997995,DistalPhalanxOutlineCorrect,116
feature_ablation,1,1,0.027495870002894662,DistalPhalanxOutlineCorrect,116
tshap_centroid,1,1,0.0021344130000215955,DistalPhalanxOutlineCorrect,116
tshap_zero,1,1,0.0020816340038436465,DistalPhalanxOutlineCorrect,116
tshap_train,1,1,0.015399527997942641,DistalPhalanxOutlineCorrect,116
mrsqm,1,1,2.6309004169888794e-05,DistalPhalanxOutlineCorrect,116
hydra,0,0,0.03087811499426607,DistalPhalanxOutlineCorrect,257
