method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.5859301140008029,Worms,35
shapley_sampling,1,1,0.9720963409999968,Worms,35
feature_ablation,1,1,0.041558156997780316,Worms,35
tshap_centroid,1,1,0.1434331860000384,Worms,35
tshap_zero,1,1,0.14901452499907464,Worms,35
tshap_train,1,1,3.0350434070060146,Worms,35
mrsqm,1,1,2.8522998036351055e-05,Worms,35
hydra,1,1,0.5681547610001871,Worms,43
shapley_sampling,1,1,0.9911963510021451,Worms,43
feature_ablation,1,1,0.04193333399598487,Worms,43
tshap_centroid,1,1,0.14414630999817746,Worms,43
tshap_zero,1,1,0.15408479199686553,Worms,43
tshap_train,1,1,2.9465387769960216,Worms,43
mrsqm,1,1,3.0606999644078314e-05,Worms,43
hydra,0,0,0.573288526997203,Worms,13
shapley_sampling,0,0,1.0062839969978086,Worms,13
feature_ablation,0,0,0.04288265299692284,Worms,13
tshap_centroid,0,0,0.14647595100541366,Worms,13
tshap_zero,0,0,0.15081638199626468,Worms,13
tshap_train,0,0,3.005591467997874,Worms,13
mrsqm,0,0,2.733199653448537e-05,Worms,13
hydra,2,2,0.5652148299996043,Worms,55
shapley_sampling,2,2,1.0133259589929366,Worms,55
feature_ablation,2,2,0.04338337700028205,Worms,55
tshap_centroid,2,2,0.14714901900151744,Worms,55
tshap_zero,2,2,0.15563359999941895,Worms,55
tshap_train,2,2,2.9475066919985693,Worms,55
mrsqm,2,2,3.020700387423858e-05,Worms,55
hydra,4,4,0.5645818979974138,Worms,75
shapley_sampling,4,4,0.9861808580026263,Worms,75
feature_ablation,4,4,0.04236344499804545,Worms,75
tshap_centroid,4,4,0.14614028800133383,Worms,75
tshap_zero,4,4,0.15162346300348872,Worms,75
tshap_train,4,4,2.9690129359951243,Worms,75
mrsqm,4,4,2.9124996217433363e-05,Worms,75
hydra,1,1,0.5674808609983302,Worms,44
shapley_sampling,1,1,0.9768536070041591,Worms,44
feature_ablation,1,1,0.04128190600022208,Worms,44
tshap_centroid,1,1,0.14444502399419434,Worms,44
tshap_zero,1,1,0.1489708730005077,Worms,44
tshap_train,1,1,2.9407853029988473,Worms,44
mrsqm,1,1,2.4235996534116566e-05,Worms,44
hydra,0,0,0.5737030480013345,Worms,11
shapley_sampling,0,0,0.9940663399975165,Worms,11
feature_ablation,0,0,0.04362294800375821,Worms,11
tshap_centroid,0,0,0.1473807759975898,Worms,11
tshap_zero,0,0,0.1559098320067278,Worms,11
tshap_train,0,0,2.9620956189974095,Worms,11
mrsqm,0,0,2.5828994694165885e-05,Worms,11
hydra,0,0,0.5787788950037793,Worms,5
shapley_sampling,0,0,0.9900489780047792,Worms,5
feature_ablation,0,0,0.04125760000169976,Worms,5
tshap_centroid,0,0,0.1445995949979988,Worms,5
tshap_zero,0,0,0.14994853600364877,Worms,5
tshap_train,0,0,3.031130992996623,Worms,5
mrsqm,0,0,2.282299828948453e-05,Worms,5
hydra,0,0,0.5734847169951536,Worms,31
shapley_sampling,0,0,0.9948292170010973,Worms,31
feature_ablation,0,0,0.04148117200384149,Worms,31
tshap_centroid,0,0,0.1418967000063276,Worms,31
tshap_zero,0,0,0.14913210699887713,Worms,31
tshap_train,0,0,2.9755912740001804,Worms,31
mrsqm,0,0,2.7030000637751073e-05,Worms,31
hydra,0,0,0.5690466529995319,Worms,32
shapley_sampling,0,0,1.0189432069964823,Worms,32
feature_ablation,0,0,0.0434376089979196,Worms,32
tshap_centroid,0,0,0.15073807499720715,Worms,32
tshap_zero,0,0,0.1526969660044415,Worms,32
tshap_train,0,0,2.9743799709976884,Worms,32
mrsqm,0,0,2.6220004656352103e-05,Worms,32
hydra,0,0,0.5691640639997786,Worms,22
shapley_sampling,0,0,1.015776537999045,Worms,22
feature_ablation,0,0,0.04217546099971514,Worms,22
tshap_centroid,0,0,0.14765094600443263,Worms,22
tshap_zero,0,0,0.15298237400565995,Worms,22
tshap_train,0,0,2.920495422993554,Worms,22
mrsqm,0,0,2.976600080728531e-05,Worms,22
hydra,2,2,0.5655388410013984,Worms,50
shapley_sampling,2,2,0.9810011149966158,Worms,50
feature_ablation,2,2,0.04080323399830377,Worms,50
tshap_centroid,2,2,0.14172507699549897,Worms,50
tshap_zero,2,2,0.1497689870011527,Worms,50
tshap_train,2,2,2.9871143229975132,Worms,50
mrsqm,2,2,3.033699613297358e-05,Worms,50
hydra,4,4,0.5680201979994308,Worms,76
shapley_sampling,4,4,1.009280193997256,Worms,76
feature_ablation,4,4,0.04079584999999497,Worms,76
tshap_centroid,4,4,0.140606447996106,Worms,76
tshap_zero,4,4,0.1492901849996997,Worms,76
tshap_train,4,4,2.920220153995615,Worms,76
mrsqm,4,4,2.9205002647358924e-05,Worms,76
hydra,1,1,0.5667781269949046,Worms,41
shapley_sampling,1,1,0.980574159999378,Worms,41
feature_ablation,1,1,0.04217485900153406,Worms,41
tshap_centroid,1,1,0.14209249900159193,Worms,41
