true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
4,4,hydra,0.8289694589066051,-0.22667049039102924,0.9893487164652484,Haptics,213
4,4,shapley_sampling,0.7233749749110414,0.21329286268870618,0.7537129949541524,Haptics,213
4,4,feature_ablation,0.7745511591848898,0.9250000070900847,0.1367577015321398,Haptics,213
4,4,tshap_centroid,0.837031599282097,0.7340526897254476,0.40364561917753977,Haptics,213
4,4,tshap_zero,-0.3245655221003306,0.9250000018718542,0.0,Haptics,213
4,4,tshap_train,0.84688904352088,0.3606132705188201,0.7286529533836512,Haptics,213
4,4,mrsqm,0.4932368380940327,0.5031599331695646,0.4950318957708991,Haptics,213
2,2,hydra,0.9603818659507215,0.8690625803936425,0.23045487242559895,Haptics,214
2,2,shapley_sampling,0.9750000000688539,0.4975729977821686,0.6631343903134163,Haptics,214
2,2,feature_ablation,0.9749999999637993,-0.016955447615769823,0.9955358816818658,Haptics,214
2,2,tshap_centroid,0.6226018086945094,0.6673223207475758,0.43364424218927045,Haptics,214
2,2,tshap_zero,0.2735520158315496,0.9750000021868189,0.04581312123198749,Haptics,214
2,2,tshap_train,0.585822243727449,0.8564688563887652,0.2305706343584992,Haptics,214
2,2,mrsqm,0.9750000023744874,0.8225294063342029,0.3002832867755101,Haptics,214
4,4,hydra,0.6959473365307426,0.27825112621122233,0.7086133160279166,Haptics,55
4,4,shapley_sampling,0.7821882277430096,0.4757854942663216,0.6277304918151727,Haptics,55
4,4,feature_ablation,0.713939909218445,0.47906447438723276,0.6023549442709208,Haptics,55
4,4,tshap_centroid,0.6414599876907222,0.43687370983492974,0.5997461365749542,Haptics,55
4,4,tshap_zero,0.14452623838071998,0.831988627659202,0.15538642913114376,Haptics,55
4,4,tshap_train,0.666202085245275,0.43011777116521577,0.6142893730942831,Haptics,55
4,4,mrsqm,0.5481312611592689,0.5559043532912927,0.49065935417702705,Haptics,55
3,3,hydra,0.3566904624555615,0.2817270930298972,0.47666944315200366,Haptics,282
3,3,shapley_sampling,0.2984123377676125,-0.17843509935204233,0.4762300615030421,Haptics,282
3,3,feature_ablation,0.27381871840800753,-0.17171859568664097,0.4439020440045715,Haptics,282
3,3,tshap_centroid,0.04625732915430318,0.0894356460920366,0.08804205795188912,Haptics,282
3,3,tshap_zero,0.06618522755856467,0.10479214622914912,0.12325766986404295,Haptics,282
