method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.07053727700258605,SwedishLeaf,472
shapley_sampling,4,4,0.7019524709976395,SwedishLeaf,472
feature_ablation,4,4,0.030553667005733587,SwedishLeaf,472
tshap_centroid,4,4,0.003608690996770747,SwedishLeaf,472
tshap_zero,4,4,0.003677811997476965,SwedishLeaf,472
tshap_train,4,4,0.02876512500370154,SwedishLeaf,472
mrsqm,4,4,2.556900290073827e-05,SwedishLeaf,472
hydra,4,4,0.04822441199939931,SwedishLeaf,447
shapley_sampling,4,4,0.695094254995638,SwedishLeaf,447
feature_ablation,4,4,0.02981552500568796,SwedishLeaf,447
tshap_centroid,4,4,0.003629500999522861,SwedishLeaf,447
tshap_zero,4,4,0.0037954340004944243,SwedishLeaf,447
tshap_train,4,4,0.028726814001856837,SwedishLeaf,447
mrsqm,4,4,2.9415001336019486e-05,SwedishLeaf,447
hydra,12,12,0.048077746003400534,SwedishLeaf,124
shapley_sampling,12,12,0.6949109289998887,SwedishLeaf,124
feature_ablation,12,12,0.030148593003104907,SwedishLeaf,124
tshap_centroid,12,12,0.0036361540041980334,SwedishLeaf,124
tshap_zero,12,12,0.003745299000001978,SwedishLeaf,124
tshap_train,12,12,0.03159067100204993,SwedishLeaf,124
mrsqm,12,12,2.5137000193353742e-05,SwedishLeaf,124
hydra,14,14,0.04823107500124024,SwedishLeaf,602
shapley_sampling,14,14,0.6982927529970766,SwedishLeaf,602
feature_ablation,14,14,0.03015804099413799,SwedishLeaf,602
tshap_centroid,14,14,0.0035499110017553903,SwedishLeaf,602
tshap_zero,14,14,0.0033106599948951043,SwedishLeaf,602
tshap_train,14,14,0.026991212005668785,SwedishLeaf,602
mrsqm,14,14,2.6549998437985778e-05,SwedishLeaf,602
hydra,6,6,0.04780791699886322,SwedishLeaf,623
shapley_sampling,6,6,0.7031985290013836,SwedishLeaf,623
feature_ablation,6,6,0.030422338997595944,SwedishLeaf,623
tshap_centroid,6,6,0.003542106998793315,SwedishLeaf,623
tshap_zero,6,6,0.003377043998625595,SwedishLeaf,623
tshap_train,6,6,0.02962864300207002,SwedishLeaf,623
mrsqm,6,6,2.3764994693920016e-05,SwedishLeaf,623
hydra,14,14,0.047983518001274206,SwedishLeaf,473
shapley_sampling,14,14,0.7041287929969258,SwedishLeaf,473
feature_ablation,14,14,0.03030186199612217,SwedishLeaf,473
tshap_centroid,14,14,0.0035347720040590502,SwedishLeaf,473
tshap_zero,14,14,0.0033345549963996746,SwedishLeaf,473
tshap_train,14,14,0.029956811005831696,SwedishLeaf,473
mrsqm,14,14,2.399499499006197e-05,SwedishLeaf,473
hydra,4,4,0.04794627799856244,SwedishLeaf,79
shapley_sampling,4,4,0.7031068659998709,SwedishLeaf,79
feature_ablation,4,4,0.03042060600273544,SwedishLeaf,79
tshap_centroid,4,4,0.0035534780035959557,SwedishLeaf,79
tshap_zero,4,4,0.0033554740002728067,SwedishLeaf,79
tshap_train,4,4,0.02696123600617284,SwedishLeaf,79
mrsqm,4,4,2.340499486308545e-05,SwedishLeaf,79
hydra,8,8,0.04791088099591434,SwedishLeaf,54
shapley_sampling,8,8,0.7025087189977057,SwedishLeaf,54
feature_ablation,8,8,0.03032515599625185,SwedishLeaf,54
tshap_centroid,8,8,0.00352461299917195,SwedishLeaf,54
tshap_zero,8,8,0.0033444240034441464,SwedishLeaf,54
tshap_train,8,8,0.027079488994786516,SwedishLeaf,54
mrsqm,8,8,2.3655004042666405e-05,SwedishLeaf,54
hydra,9,9,0.04774256399832666,SwedishLeaf,399
shapley_sampling,9,9,0.7022213579984964,SwedishLeaf,399
feature_ablation,9,9,0.03078705599909881,SwedishLeaf,399
tshap_centroid,9,9,0.0035262259989394806,SwedishLeaf,399
tshap_zero,9,9,0.003324115001305472,SwedishLeaf,399
tshap_train,9,9,0.0270583679957781,SwedishLeaf,399
mrsqm,9,9,2.370499714743346e-05,SwedishLeaf,399
hydra,8,8,0.04807802599680144,SwedishLeaf,320
shapley_sampling,8,8,0.7049477859982289,SwedishLeaf,320
feature_ablation,8,8,0.030063622994930483,SwedishLeaf,320
tshap_centroid,8,8,0.003535894000378903,SwedishLeaf,320
tshap_zero,8,8,0.0034740170012810268,SwedishLeaf,320
tshap_train,8,8,0.029465977000654675,SwedishLeaf,320
mrsqm,8,8,2.677999873412773e-05,SwedishLeaf,320
hydra,2,2,0.048918811000476126,SwedishLeaf,264
shapley_sampling,2,2,0.7042249539954355,SwedishLeaf,264
feature_ablation,2,2,0.031422774998645764,SwedishLeaf,264
tshap_centroid,2,2,0.0035207660039304756,SwedishLeaf,264
tshap_zero,2,2,0.003385962001630105,SwedishLeaf,264
tshap_train,2,2,0.027145743995788507,SwedishLeaf,264
mrsqm,2,2,2.6629997591953725e-05,SwedishLeaf,264
hydra,4,4,0.04782572100521065,SwedishLeaf,53
shapley_sampling,4,4,0.6944405319954967,SwedishLeaf,53
feature_ablation,4,4,0.030192436002835166,SwedishLeaf,53
tshap_centroid,4,4,0.0034775849999277852,SwedishLeaf,53
tshap_zero,4,4,0.003313834997243248,SwedishLeaf,53
tshap_train,4,4,0.02686989300127607,SwedishLeaf,53
mrsqm,4,4,2.4867003958206624e-05,SwedishLeaf,53
hydra,2,2,0.047477765001531225,SwedishLeaf,282
shapley_sampling,2,2,0.7156999220023863,SwedishLeaf,282
feature_ablation,2,2,0.03137328199954936,SwedishLeaf,282
tshap_centroid,2,2,0.00363652400119463,SwedishLeaf,282
tshap_zero,2,2,0.004443113997695036,SwedishLeaf,282
tshap_train,2,2,0.03185470899916254,SwedishLeaf,282
mrsqm,2,2,2.3824002710171044e-05,SwedishLeaf,282
hydra,9,9,0.05085813600453548,SwedishLeaf,526
shapley_sampling,9,9,0.7117008240020368,SwedishLeaf,526
feature_ablation,9,9,0.03160753200063482,SwedishLeaf,526
tshap_centroid,9,9,0.004362631996627897,SwedishLeaf,526
tshap_zero,9,9,0.004144291000557132,SwedishLeaf,526
tshap_train,9,9,0.02972575599414995,SwedishLeaf,526
mrsqm,9,9,3.103900235146284e-05,SwedishLeaf,526
hydra,9,9,0.049319335994368885,SwedishLeaf,58
shapley_sampling,9,9,0.7007037970033707,SwedishLeaf,58
feature_ablation,9,9,0.030579636004404165,SwedishLeaf,58
tshap_centroid,9,9,0.0037401899971882813,SwedishLeaf,58
tshap_zero,9,9,0.003929316000721883,SwedishLeaf,58
tshap_train,9,9,0.0276222320026136,SwedishLeaf,58
mrsqm,9,9,2.5018001906573772e-05,SwedishLeaf,58
hydra,0,0,0.04781423899839865,SwedishLeaf,457
shapley_sampling,0,0,0.7074640979990363,SwedishLeaf,457
feature_ablation,0,0,0.03172464400267927,SwedishLeaf,457
tshap_centroid,0,0,0.0034809700009645894,SwedishLeaf,457
tshap_zero,0,0,0.0034441809984855354,SwedishLeaf,457
tshap_train,0,0,0.029992308998771477,SwedishLeaf,457
mrsqm,0,0,2.380500518484041e-05,SwedishLeaf,457
hydra,0,0,0.04806723599904217,SwedishLeaf,490
shapley_sampling,0,0,0.6998222859983798,SwedishLeaf,490
feature_ablation,0,0,0.029725936001341324,SwedishLeaf,490
tshap_centroid,0,0,0.0034468169978936203,SwedishLeaf,490
tshap_zero,0,0,0.003311191001557745,SwedishLeaf,490
tshap_train,0,0,0.02717096099513583,SwedishLeaf,490
mrsqm,0,0,2.4124994524754584e-05,SwedishLeaf,490
hydra,13,13,0.04797369000152685,SwedishLeaf,267
shapley_sampling,13,13,0.6914830680034356,SwedishLeaf,267
feature_ablation,13,13,0.030554618999303784,SwedishLeaf,267
tshap_centroid,13,13,0.0034635880001587793,SwedishLeaf,267
