method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,38,38,0.30467870999564184,ShapesAll,451
shapley_sampling,38,38,0.9582882449976751,ShapesAll,451
feature_ablation,38,38,0.04176903500047047,ShapesAll,451
tshap_centroid,38,38,0.050701489999482874,ShapesAll,451
tshap_zero,38,38,0.05690338000567863,ShapesAll,451
tshap_train,38,38,0.6749995310019585,ShapesAll,451
mrsqm,38,38,4.414300201460719e-05,ShapesAll,451
hydra,35,35,0.2823169230032363,ShapesAll,424
shapley_sampling,35,35,0.9591244309995091,ShapesAll,424
feature_ablation,35,35,0.04108215100131929,ShapesAll,424
tshap_centroid,35,35,0.05057307900278829,ShapesAll,424
tshap_zero,35,35,0.056896405993029475,ShapesAll,424
tshap_train,35,35,0.6795588240056532,ShapesAll,424
mrsqm,35,35,4.1528001020196825e-05,ShapesAll,424
hydra,3,3,0.2827589669977897,ShapesAll,113
shapley_sampling,3,3,0.9534309599985136,ShapesAll,113
feature_ablation,3,3,0.04080098100530449,ShapesAll,113
tshap_centroid,3,3,0.05036242200003471,ShapesAll,113
tshap_zero,3,3,0.058210483999573626,ShapesAll,113
tshap_train,3,3,0.6748453990003327,ShapesAll,113
mrsqm,3,3,4.001500201411545e-05,ShapesAll,113
hydra,51,51,0.2802839819996734,ShapesAll,578
shapley_sampling,51,51,0.9593552160004037,ShapesAll,578
feature_ablation,51,51,0.04309750900574727,ShapesAll,578
tshap_centroid,51,51,0.052600801005610265,ShapesAll,578
tshap_zero,51,51,0.056282981000549626,ShapesAll,578
tshap_train,51,51,0.6936482279998017,ShapesAll,578
mrsqm,51,51,4.302099841879681e-05,ShapesAll,578
hydra,43,43,0.2812738470020122,ShapesAll,505
shapley_sampling,43,43,0.9887141309955041,ShapesAll,505
feature_ablation,43,43,0.04247395299898926,ShapesAll,505
tshap_centroid,43,43,0.052568478997272905,ShapesAll,505
tshap_zero,43,43,0.059046029004093725,ShapesAll,505
tshap_train,43,43,0.6935475790014607,ShapesAll,505
mrsqm,43,43,4.332199750933796e-05,ShapesAll,505
hydra,38,38,0.28086056799656944,ShapesAll,455
shapley_sampling,38,38,0.9881446370054618,ShapesAll,455
feature_ablation,38,38,0.042165842998656444,ShapesAll,455
tshap_centroid,38,38,0.052490472997305915,ShapesAll,455
tshap_zero,38,38,0.0564059329990414,ShapesAll,455
tshap_train,38,38,0.6914421199981007,ShapesAll,455
mrsqm,38,38,4.2730003769975156e-05,ShapesAll,455
hydra,58,58,0.2809416109957965,ShapesAll,72
shapley_sampling,58,58,0.9825616550006089,ShapesAll,72
feature_ablation,58,58,0.041856821000692435,ShapesAll,72
tshap_centroid,58,58,0.052555946000211406,ShapesAll,72
tshap_zero,58,58,0.0566288030022406,ShapesAll,72
tshap_train,58,58,0.6872635850013467,ShapesAll,72
mrsqm,58,58,3.970499528804794e-05,ShapesAll,72
hydra,44,44,0.28065974899800494,ShapesAll,48
shapley_sampling,44,44,0.9741770710024866,ShapesAll,48
feature_ablation,44,44,0.04226662200380815,ShapesAll,48
tshap_centroid,44,44,0.05398187399987364,ShapesAll,48
tshap_zero,44,44,0.05601742999715498,ShapesAll,48
tshap_train,44,44,0.6929138449995662,ShapesAll,48
mrsqm,44,44,4.703900049207732e-05,ShapesAll,48
hydra,29,29,0.27795036300085485,ShapesAll,375
shapley_sampling,29,29,0.968748270002834,ShapesAll,375
feature_ablation,29,29,0.04179766000015661,ShapesAll,375
tshap_centroid,29,29,0.054297449001751374,ShapesAll,375
tshap_zero,29,29,0.05600181099725887,ShapesAll,375
tshap_train,29,29,0.6744004610009142,ShapesAll,375
mrsqm,29,29,4.20400028815493e-05,ShapesAll,375
hydra,56,56,0.2775079389975872,ShapesAll,299
shapley_sampling,56,56,0.9400950250055757,ShapesAll,299
feature_ablation,56,56,0.040632483003719244,ShapesAll,299
tshap_centroid,56,56,0.049686398000631016,ShapesAll,299
tshap_zero,56,56,0.05582646000402747,ShapesAll,299
tshap_train,56,56,0.6685226429981412,ShapesAll,299
mrsqm,56,56,4.537600034382194e-05,ShapesAll,299
hydra,17,17,0.2768862969969632,ShapesAll,245
shapley_sampling,17,17,0.9463160499944934,ShapesAll,245
feature_ablation,17,17,0.0424634139999398,ShapesAll,245
tshap_centroid,17,17,0.05036429499887163,ShapesAll,245
tshap_zero,17,17,0.05589368700020714,ShapesAll,245
tshap_train,17,17,0.6728945529976045,ShapesAll,245
mrsqm,17,17,4.480500501813367e-05,ShapesAll,245
hydra,44,44,0.2777963929984253,ShapesAll,47
shapley_sampling,44,44,0.96545877999597,ShapesAll,47
feature_ablation,44,44,0.04108764099510154,ShapesAll,47
tshap_centroid,44,44,0.05382356500194874,ShapesAll,47
tshap_zero,44,44,0.05616810399806127,ShapesAll,47
tshap_train,44,44,0.6838711410018732,ShapesAll,47
mrsqm,44,44,5.085600423626602e-05,ShapesAll,47
hydra,19,19,0.27994110500003444,ShapesAll,262
shapley_sampling,19,19,0.9930946460008272,ShapesAll,262
feature_ablation,19,19,0.04352279099839507,ShapesAll,262
tshap_centroid,19,19,0.05489934200159041,ShapesAll,262
tshap_zero,19,19,0.06910582900309237,ShapesAll,262
tshap_train,19,19,0.6942827050006599,ShapesAll,262
mrsqm,19,19,4.2559993744362146e-05,ShapesAll,262
hydra,43,43,0.28258044999529375,ShapesAll,504
shapley_sampling,43,43,0.991372380995017,ShapesAll,504
feature_ablation,43,43,0.042329953001171816,ShapesAll,504
tshap_centroid,43,43,0.052484661995549686,ShapesAll,504
tshap_zero,43,43,0.056524655999965034,ShapesAll,504
tshap_train,43,43,0.7079775059974054,ShapesAll,504
mrsqm,43,43,3.697999636642635e-05,ShapesAll,504
hydra,55,55,0.28019469299761113,ShapesAll,52
shapley_sampling,55,55,0.9918924410012551,ShapesAll,52
feature_ablation,55,55,0.04190199599543121,ShapesAll,52
tshap_centroid,55,55,0.05244791300356155,ShapesAll,52
tshap_zero,55,55,0.0564086070007761,ShapesAll,52
tshap_train,55,55,0.6927894399996148,ShapesAll,52
mrsqm,55,55,3.93939990317449e-05,ShapesAll,52
hydra,36,36,0.2823939380032243,ShapesAll,435
shapley_sampling,36,36,0.9914291469976888,ShapesAll,435
feature_ablation,36,36,0.04232662600406911,ShapesAll,435
tshap_centroid,36,36,0.05285970799741335,ShapesAll,435
tshap_zero,36,36,0.05652389399620006,ShapesAll,435
tshap_train,36,36,0.6993789199987077,ShapesAll,435
mrsqm,36,36,4.1938998037949204e-05,ShapesAll,435
hydra,40,40,0.2815496670009452,ShapesAll,471
shapley_sampling,40,40,0.9879218979986035,ShapesAll,471
feature_ablation,40,40,0.042280248999304604,ShapesAll,471
tshap_centroid,40,40,0.05256652600655798,ShapesAll,471
tshap_zero,40,40,0.05670354399626376,ShapesAll,471
tshap_train,40,40,0.6943454119973467,ShapesAll,471
mrsqm,40,40,4.251000063959509e-05,ShapesAll,471
