method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.02624893299798714,SyntheticControl,211
shapley_sampling,4,4,0.608173919004912,SyntheticControl,211
feature_ablation,4,4,0.026721594003902283,SyntheticControl,211
tshap_centroid,4,4,0.008200156000384595,SyntheticControl,211
tshap_zero,4,4,0.0018238770062453113,SyntheticControl,211
tshap_train,4,4,0.01729445599630708,SyntheticControl,211
mrsqm,4,4,2.659000165294856e-05,SyntheticControl,211
hydra,4,4,0.017907773006299976,SyntheticControl,205
shapley_sampling,4,4,0.6016154880053364,SyntheticControl,205
feature_ablation,4,4,0.027552651001315098,SyntheticControl,205
tshap_centroid,4,4,0.0022449919997598045,SyntheticControl,205
tshap_zero,4,4,0.0019095090028713457,SyntheticControl,205
tshap_train,4,4,0.013603608997073025,SyntheticControl,205
mrsqm,4,4,2.1460997231770307e-05,SyntheticControl,205
hydra,1,1,0.01812007199623622,SyntheticControl,56
shapley_sampling,1,1,0.6079716780004674,SyntheticControl,56
feature_ablation,1,1,0.02626478299498558,SyntheticControl,56
tshap_centroid,1,1,0.001901454001199454,SyntheticControl,56
tshap_zero,1,1,0.0018925769982161,SyntheticControl,56
tshap_train,1,1,0.01386935000482481,SyntheticControl,56
mrsqm,1,1,2.192099782405421e-05,SyntheticControl,56
hydra,5,5,0.018436076999932993,SyntheticControl,283
shapley_sampling,5,5,0.6056753800003207,SyntheticControl,283
feature_ablation,5,5,0.02645075299369637,SyntheticControl,283
tshap_centroid,5,5,0.0019016539954463951,SyntheticControl,283
tshap_zero,5,5,0.0017864369947346859,SyntheticControl,283
tshap_train,5,5,0.01376422299654223,SyntheticControl,283
mrsqm,5,5,2.3735003196634352e-05,SyntheticControl,283
hydra,4,4,0.018423253000946715,SyntheticControl,245
shapley_sampling,4,4,0.6119119249997311,SyntheticControl,245
feature_ablation,4,4,0.026529442002356518,SyntheticControl,245
tshap_centroid,4,4,0.0019140669974149205,SyntheticControl,245
tshap_zero,4,4,0.0017275259961024858,SyntheticControl,245
tshap_train,4,4,0.014106005997746252,SyntheticControl,245
mrsqm,4,4,1.9275998056400567e-05,SyntheticControl,245
hydra,4,4,0.018361827998887748,SyntheticControl,218
shapley_sampling,4,4,0.6068442729956587,SyntheticControl,218
feature_ablation,4,4,0.026422210001328494,SyntheticControl,218
tshap_centroid,4,4,0.00211498599674087,SyntheticControl,218
tshap_zero,4,4,0.0017437969945603982,SyntheticControl,218
tshap_train,4,4,0.012624834998860024,SyntheticControl,218
mrsqm,4,4,1.9656996300909668e-05,SyntheticControl,218
hydra,0,0,0.018366215997957624,SyntheticControl,36
shapley_sampling,0,0,0.6088635900014197,SyntheticControl,36
feature_ablation,0,0,0.025995775999035686,SyntheticControl,36
tshap_centroid,0,0,0.0019161820018780418,SyntheticControl,36
tshap_zero,0,0,0.0018919260037364438,SyntheticControl,36
tshap_train,0,0,0.01090765900153201,SyntheticControl,36
mrsqm,0,0,2.1911000658292323e-05,SyntheticControl,36
hydra,0,0,0.018464822001988068,SyntheticControl,24
shapley_sampling,0,0,0.6075063410025905,SyntheticControl,24
feature_ablation,0,0,0.026096825997228734,SyntheticControl,24
tshap_centroid,0,0,0.0019047199966735207,SyntheticControl,24
tshap_zero,0,0,0.0017057950026355684,SyntheticControl,24
tshap_train,0,0,0.013751077000051737,SyntheticControl,24
mrsqm,0,0,1.9506995158735663e-05,SyntheticControl,24
hydra,3,3,0.018303017001016997,SyntheticControl,180
shapley_sampling,3,3,0.6027436540025519,SyntheticControl,180
feature_ablation,3,3,0.025929231000191066,SyntheticControl,180
tshap_centroid,3,3,0.0021500130023923703,SyntheticControl,180
tshap_zero,3,3,0.00175858500006143,SyntheticControl,180
tshap_train,3,3,0.01396025199937867,SyntheticControl,180
mrsqm,3,3,1.8945996998809278e-05,SyntheticControl,180
hydra,2,2,0.018801726997480728,SyntheticControl,148
shapley_sampling,2,2,0.5906214869974065,SyntheticControl,148
feature_ablation,2,2,0.02570053000090411,SyntheticControl,148
tshap_centroid,2,2,0.001856659997429233,SyntheticControl,148
tshap_zero,2,2,0.0017016779966070317,SyntheticControl,148
tshap_train,2,2,0.014227476000087336,SyntheticControl,148
mrsqm,2,2,1.9545994291547686e-05,SyntheticControl,148
hydra,2,2,0.017837829997006338,SyntheticControl,119
shapley_sampling,2,2,0.5898279820030439,SyntheticControl,119
feature_ablation,2,2,0.025706490996526554,SyntheticControl,119
tshap_centroid,2,2,0.0018582519987830892,SyntheticControl,119
tshap_zero,2,2,0.001701617002254352,SyntheticControl,119
tshap_train,2,2,0.010831975996552501,SyntheticControl,119
mrsqm,2,2,2.1810999896842986e-05,SyntheticControl,119
hydra,0,0,0.018276386996149085,SyntheticControl,23
shapley_sampling,0,0,0.6069906889970298,SyntheticControl,23
feature_ablation,0,0,0.02645658500114223,SyntheticControl,23
tshap_centroid,0,0,0.002118161995895207,SyntheticControl,23
