true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
3,3,hydra,0.8117814674748217,0.9321116891757547,0.1252980924088457,MixedShapesRegularTrain,1861
3,3,shapley_sampling,0.35596336277080787,0.22750343337008017,0.48735532103921303,MixedShapesRegularTrain,1861
3,3,feature_ablation,0.4145243903156438,0.21695240745857763,0.5420840342506691,MixedShapesRegularTrain,1861
3,3,tshap_centroid,0.395080198341323,0.2376511446125994,0.5204447495445833,MixedShapesRegularTrain,1861
3,3,tshap_zero,0.3315485141599434,0.24650504205643037,0.46047949258454546,MixedShapesRegularTrain,1861
3,3,tshap_train,0.38939368299696014,0.2614124532378423,0.509939912937778,MixedShapesRegularTrain,1861
3,3,mrsqm,0.3906540778878792,0.4565576136283733,0.4545525916351544,MixedShapesRegularTrain,1861
3,3,hydra,0.7892427926243083,0.9296813809260932,0.1291320492894816,MixedShapesRegularTrain,1734
3,3,shapley_sampling,0.300187831734371,0.26505799158832044,0.42626661776937613,MixedShapesRegularTrain,1734
3,3,feature_ablation,0.3877535117757113,0.1971447707162419,0.5229424644157245,MixedShapesRegularTrain,1734
3,3,tshap_centroid,0.298340211206854,0.1875066908347096,0.43642799936271515,MixedShapesRegularTrain,1734
3,3,tshap_zero,0.30461879931257974,0.20440318749307368,0.4405568202435841,MixedShapesRegularTrain,1734
3,3,tshap_train,0.33935200614277156,0.16709349168566662,0.4822289470112997,MixedShapesRegularTrain,1734
3,3,mrsqm,0.3915374829322335,0.46703484173598314,0.4514337271925124,MixedShapesRegularTrain,1734
1,1,hydra,0.9749999985803944,0.9532392420531831,0.08924151498384632,MixedShapesRegularTrain,482
1,1,shapley_sampling,0.9732461631646198,0.86386898421432,0.23885291912436368,MixedShapesRegularTrain,482
1,1,feature_ablation,0.9339092551814828,0.8701284568708686,0.22803238468980502,MixedShapesRegularTrain,482
1,1,tshap_centroid,0.9484434140677117,0.7099058121313367,0.44429482239892343,MixedShapesRegularTrain,482
1,1,tshap_zero,0.5990990167040223,0.932712575227549,0.12098634518554939,MixedShapesRegularTrain,482
1,1,tshap_train,0.9710909032586531,0.733363711803959,0.4183928021190376,MixedShapesRegularTrain,482
1,1,mrsqm,0.8200239793476076,0.9656978156396092,0.06584982390668548,MixedShapesRegularTrain,482
4,4,hydra,-0.2750514567771357,-0.5226925997381267,-0.6713770544433395,MixedShapesRegularTrain,2358
4,4,shapley_sampling,0.5283741423130244,0.057264488479086106,0.6771991007328698,MixedShapesRegularTrain,2358
4,4,feature_ablation,0.48756911368297334,0.20583211139162594,0.6041984164802124,MixedShapesRegularTrain,2358
4,4,tshap_centroid,0.5756814906800384,-0.6793389535673899,0.8574328934471108,MixedShapesRegularTrain,2358
4,4,tshap_zero,0.5232548761457583,-0.7490323851000452,0.8055229104604342,MixedShapesRegularTrain,2358
4,4,tshap_train,0.5889593051522496,-0.7594440377823055,0.8825067815238693,MixedShapesRegularTrain,2358
4,4,mrsqm,-0.7687810532206226,0.4593855247578706,0.0,MixedShapesRegularTrain,2358
3,3,hydra,0.8309608876672835,0.9285539282078633,0.13157897468410226,MixedShapesRegularTrain,2038
3,3,shapley_sampling,0.4166767385692074,0.31077558835116553,0.519366093310411,MixedShapesRegularTrain,2038
3,3,feature_ablation,0.363504220467078,0.3168498998266568,0.4745175933035309,MixedShapesRegularTrain,2038
3,3,tshap_centroid,0.3027526833505516,0.2185961379610618,0.4364168938864504,MixedShapesRegularTrain,2038
3,3,tshap_zero,0.2997388448700302,0.21356466441599833,0.4340468099773605,MixedShapesRegularTrain,2038
3,3,tshap_train,0.325078668907218,0.24528833649488258,0.45442278119472634,MixedShapesRegularTrain,2038
3,3,mrsqm,0.41938891333396133,0.43728283864421486,0.48059439789113845,MixedShapesRegularTrain,2038
3,3,hydra,0.8138031405943951,0.940631336086168,0.11066414397835583,MixedShapesRegularTrain,1839
3,3,shapley_sampling,0.3685213879240054,0.29594545270778394,0.4838056689944852,MixedShapesRegularTrain,1839
3,3,feature_ablation,0.3769251102703108,0.25627539288156953,0.500296346305355,MixedShapesRegularTrain,1839
3,3,tshap_centroid,0.3660550271731195,0.22608136346911972,0.49702342526862886,MixedShapesRegularTrain,1839
3,3,tshap_zero,0.35968499269427695,0.23666870455545308,0.4889667484348093,MixedShapesRegularTrain,1839
3,3,tshap_train,0.3926638825220768,0.23492612338464403,0.5189722395023658,MixedShapesRegularTrain,1839
3,3,mrsqm,0.4017827444442026,0.40710628136615246,0.478978792157755,MixedShapesRegularTrain,1839
0,0,hydra,-0.842669859400462,-0.8791517640355451,-3.0555372857174414,MixedShapesRegularTrain,308
0,0,shapley_sampling,0.900459394101139,0.4435641137375516,0.6878296988853879,MixedShapesRegularTrain,308
0,0,feature_ablation,0.910655041812729,0.3660075383879659,0.7475471657555215,MixedShapesRegularTrain,308
0,0,tshap_centroid,0.8612842528972495,0.6569080321279024,0.49070996940640954,MixedShapesRegularTrain,308
0,0,tshap_zero,0.3695891084834954,0.9157007497839564,0.13728523385108046,MixedShapesRegularTrain,308
0,0,tshap_train,0.8788886602205785,0.6692058439477866,0.48067349343245513,MixedShapesRegularTrain,308
0,0,mrsqm,0.7425755260778724,0.6068733676150064,0.5140893916299694,MixedShapesRegularTrain,308
