true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
3,3,0.05,hydra,shapley_sampling,0.7288135593220338,0.8431372549019608,0.0078125,0.37225544364240215,0.44672405393165915,1,1,0.6674881430008099,1.1024219030005042,MixedShapesSmallTrain,1865
3,3,0.1,hydra,shapley_sampling,0.8053097345132744,0.8921568627450981,0.0107421875,0.5150959337958356,0.5380774929193288,1,1,0.6674881430008099,1.1024219030005042,MixedShapesSmallTrain,1865
3,3,0.2,hydra,shapley_sampling,0.5471698113207547,0.7073170731707317,0.05859375,0.8305269841217982,0.7932638919325816,1,1,0.6674881430008099,1.1024219030005042,MixedShapesSmallTrain,1865
3,3,0.05,hydra,feature_ablation,0.7288135593220338,0.8431372549019608,0.0078125,0.37225544364240215,0.4467240367915307,1,1,0.6674881430008099,0.04573766699468251,MixedShapesSmallTrain,1865
3,3,0.1,hydra,feature_ablation,0.24390243902439024,0.39215686274509803,0.060546875,0.5150959337958356,0.6435628687246924,1,1,0.6674881430008099,0.04573766699468251,MixedShapesSmallTrain,1865
3,3,0.2,hydra,feature_ablation,0.30158730158730157,0.4634146341463415,0.107421875,0.8305269841217982,0.7026725472165609,1,1,0.6674881430008099,0.04573766699468251,MixedShapesSmallTrain,1865
3,3,0.05,hydra,tshap_centroid,0.0,0.0,0.2216796875,0.37225544364240215,0.21357747757137713,1,0,0.6674881430008099,0.23790323400316993,MixedShapesSmallTrain,1865
3,3,0.1,hydra,tshap_centroid,0.0,0.0,0.244140625,0.5150959337958356,0.3378893712656359,1,1,0.6674881430008099,0.23790323400316993,MixedShapesSmallTrain,1865
3,3,0.2,hydra,tshap_centroid,0.0,0.0,0.2119140625,0.8305269841217982,0.5411314608011866,1,1,0.6674881430008099,0.23790323400316993,MixedShapesSmallTrain,1865
3,3,0.05,hydra,tshap_zero,0.8888888888888888,0.9411764705882353,0.0029296875,0.37225544364240215,0.3711680974866104,1,1,0.6674881430008099,0.24707091200252762,MixedShapesSmallTrain,1865
3,3,0.1,hydra,tshap_zero,0.6451612903225806,0.7843137254901961,0.021484375,0.5150959337958356,0.6342582753918342,1,1,0.6674881430008099,0.24707091200252762,MixedShapesSmallTrain,1865
3,3,0.2,hydra,tshap_zero,0.23123123123123124,0.375609756097561,0.125,0.8305269841217982,0.6919012523698852,1,1,0.6674881430008099,0.24707091200252762,MixedShapesSmallTrain,1865
