method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.05391246399813099,MedicalImages,561
shapley_sampling,1,1,0.7419998680052231,MedicalImages,561
feature_ablation,1,1,0.031614480998541694,MedicalImages,561
tshap_centroid,1,1,0.011054312999476679,MedicalImages,561
tshap_zero,1,1,0.003833785005554091,MedicalImages,561
tshap_train,1,1,0.03389443799824221,MedicalImages,561
mrsqm,1,1,2.8133006708230823e-05,MedicalImages,561
hydra,7,7,0.03748511500452878,MedicalImages,525
shapley_sampling,7,7,0.727135023997107,MedicalImages,525
feature_ablation,7,7,0.03109988100186456,MedicalImages,525
tshap_centroid,7,7,0.0035298820002935827,MedicalImages,525
tshap_zero,7,7,0.0036548479984048754,MedicalImages,525
tshap_train,7,7,0.024321585995494388,MedicalImages,525
mrsqm,7,7,2.5497996830381453e-05,MedicalImages,525
hydra,1,1,0.03732034400309203,MedicalImages,141
shapley_sampling,1,1,0.7206884049955988,MedicalImages,141
feature_ablation,1,1,0.030942844998207875,MedicalImages,141
tshap_centroid,1,1,0.0033893479994731024,MedicalImages,141
tshap_zero,1,1,0.0031476419972022995,MedicalImages,141
tshap_train,1,1,0.022294987000350375,MedicalImages,141
mrsqm,1,1,3.4334996598772705e-05,MedicalImages,141
hydra,1,1,0.0376942489965586,MedicalImages,733
shapley_sampling,1,1,0.7174383899982786,MedicalImages,733
feature_ablation,1,1,0.03141279100236716,MedicalImages,733
tshap_centroid,1,1,0.0033005799996317364,MedicalImages,733
tshap_zero,1,1,0.0032576800003880635,MedicalImages,733
tshap_train,1,1,0.022133503000077326,MedicalImages,733
mrsqm,1,1,2.5848996301647276e-05,MedicalImages,733
hydra,1,1,0.03749603500182275,MedicalImages,630
shapley_sampling,1,1,0.721335063004517,MedicalImages,630
feature_ablation,1,1,0.031050839003000874,MedicalImages,630
tshap_centroid,1,1,0.0032953199988696724,MedicalImages,630
tshap_zero,1,1,0.0031537039976683445,MedicalImages,630
tshap_train,1,1,0.022084019998146687,MedicalImages,630
mrsqm,1,1,2.5107998226303607e-05,MedicalImages,630
hydra,1,1,0.038399899000069126,MedicalImages,564
shapley_sampling,1,1,0.746584979002364,MedicalImages,564
feature_ablation,1,1,0.032948063999356236,MedicalImages,564
tshap_centroid,1,1,0.0034383489983156323,MedicalImages,564
tshap_zero,1,1,0.003247139997256454,MedicalImages,564
tshap_train,1,1,0.026430039994011167,MedicalImages,564
mrsqm,1,1,2.4036002287175506e-05,MedicalImages,564
hydra,2,2,0.037885890997131355,MedicalImages,94
shapley_sampling,2,2,0.7290253669998492,MedicalImages,94
feature_ablation,2,2,0.03165132000140147,MedicalImages,94
tshap_centroid,2,2,0.003373638006451074,MedicalImages,94
tshap_zero,2,2,0.0031912340054987,MedicalImages,94
tshap_train,2,2,0.022462884000560734,MedicalImages,94
mrsqm,2,2,2.5778004783205688e-05,MedicalImages,94
hydra,9,9,0.037802201994054485,MedicalImages,65
shapley_sampling,9,9,0.7316106279977248,MedicalImages,65
feature_ablation,9,9,0.031458527002541814,MedicalImages,65
tshap_centroid,9,9,0.00333945299644256,MedicalImages,65
tshap_zero,9,9,0.0031819159994483925,MedicalImages,65
tshap_train,9,9,0.02262844600045355,MedicalImages,65
mrsqm,9,9,2.5248002202715725e-05,MedicalImages,65
hydra,1,1,0.03773894400364952,MedicalImages,466
shapley_sampling,1,1,0.7296271809973405,MedicalImages,466
feature_ablation,1,1,0.03172084099787753,MedicalImages,466
tshap_centroid,1,1,0.003372146005858667,MedicalImages,466
tshap_zero,1,1,0.003315188005217351,MedicalImages,466
tshap_train,1,1,0.023121124002500437,MedicalImages,466
mrsqm,1,1,2.6339999749325216e-05,MedicalImages,466
hydra,1,1,0.03859051800100133,MedicalImages,369
shapley_sampling,1,1,0.742354948000866,MedicalImages,369
feature_ablation,1,1,0.03184120800142409,MedicalImages,369
tshap_centroid,1,1,0.0034073819988407195,MedicalImages,369
tshap_zero,1,1,0.003196985002432484,MedicalImages,369
tshap_train,1,1,0.022986028998275287,MedicalImages,369
mrsqm,1,1,2.901399420807138e-05,MedicalImages,369
hydra,1,1,0.03770171300129732,MedicalImages,309
shapley_sampling,1,1,0.7284362060017884,MedicalImages,309
feature_ablation,1,1,0.03144708500622073,MedicalImages,309
tshap_centroid,1,1,0.0033091259974753484,MedicalImages,309
tshap_zero,1,1,0.0032484219991602004,MedicalImages,309
tshap_train,1,1,0.02515011799550848,MedicalImages,309
mrsqm,1,1,2.5518005713820457e-05,MedicalImages,309
hydra,3,3,0.037663800998416264,MedicalImages,64
shapley_sampling,3,3,0.727314452000428,MedicalImages,64
feature_ablation,3,3,0.03133163799793692,MedicalImages,64
tshap_centroid,3,3,0.003341286996146664,MedicalImages,64
tshap_zero,3,3,0.0031755750023876317,MedicalImages,64
tshap_train,3,3,0.025693572002637666,MedicalImages,64
mrsqm,3,3,2.881399996113032e-05,MedicalImages,64
hydra,2,2,0.0378655919994344,MedicalImages,327
shapley_sampling,2,2,0.7338896330038551,MedicalImages,327
feature_ablation,2,2,0.031226159000652842,MedicalImages,327
tshap_centroid,2,2,0.0032777170054032467,MedicalImages,327
tshap_zero,2,2,0.00324088799970923,MedicalImages,327
