method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.2721240509999916,GesturePebbleZ2,110
shapley_sampling,0,0,0.8453943900021841,GesturePebbleZ2,110
feature_ablation,0,0,0.03640617600467522,GesturePebbleZ2,110
tshap_centroid,0,0,0.04422652500215918,GesturePebbleZ2,110
tshap_zero,0,0,0.050436479003110435,GesturePebbleZ2,110
tshap_train,0,0,0.5246918720004032,GesturePebbleZ2,110
mrsqm,0,0,2.5968998670578003e-05,GesturePebbleZ2,110
hydra,0,0,0.24826979199860943,GesturePebbleZ2,113
shapley_sampling,0,0,0.854744762997143,GesturePebbleZ2,113
feature_ablation,0,0,0.036556899998686276,GesturePebbleZ2,113
tshap_centroid,0,0,0.04977008299465524,GesturePebbleZ2,113
tshap_zero,0,0,0.056753025004582014,GesturePebbleZ2,113
tshap_train,0,0,0.5202518139994936,GesturePebbleZ2,113
mrsqm,0,0,2.4887005565688014e-05,GesturePebbleZ2,113
hydra,2,2,0.2458167479999247,GesturePebbleZ2,31
shapley_sampling,2,2,0.8703792599990265,GesturePebbleZ2,31
feature_ablation,2,2,0.037264974002027884,GesturePebbleZ2,31
tshap_centroid,2,2,0.04581106200203067,GesturePebbleZ2,31
tshap_zero,2,2,0.05069399400235852,GesturePebbleZ2,31
tshap_train,2,2,0.5208272279996891,GesturePebbleZ2,31
mrsqm,2,2,2.4134998966474086e-05,GesturePebbleZ2,31
hydra,2,2,0.24510876400017878,GesturePebbleZ2,146
shapley_sampling,2,2,0.8741056930011837,GesturePebbleZ2,146
feature_ablation,2,2,0.0372986279980978,GesturePebbleZ2,146
tshap_centroid,2,2,0.04565971599367913,GesturePebbleZ2,146
tshap_zero,2,2,0.05039639300230192,GesturePebbleZ2,146
tshap_train,2,2,0.5207411470037187,GesturePebbleZ2,146
mrsqm,2,2,2.566799958003685e-05,GesturePebbleZ2,146
hydra,5,5,0.24815818100614706,GesturePebbleZ2,134
shapley_sampling,5,5,0.8832496370014269,GesturePebbleZ2,134
feature_ablation,5,5,0.03784749299666146,GesturePebbleZ2,134
tshap_centroid,5,5,0.04584728999907384,GesturePebbleZ2,134
tshap_zero,5,5,0.05062480399647029,GesturePebbleZ2,134
tshap_train,5,5,0.5286221200003638,GesturePebbleZ2,134
mrsqm,5,5,2.2922999050933868e-05,GesturePebbleZ2,134
hydra,1,1,0.24993647300289012,GesturePebbleZ2,119
shapley_sampling,1,1,0.8769791689992417,GesturePebbleZ2,119
feature_ablation,1,1,0.037244705999910366,GesturePebbleZ2,119
tshap_centroid,1,1,0.048470704998180736,GesturePebbleZ2,119
tshap_zero,1,1,0.05082702499930747,GesturePebbleZ2,119
tshap_train,1,1,0.5181096270025591,GesturePebbleZ2,119
mrsqm,1,1,2.6030000299215317e-05,GesturePebbleZ2,119
hydra,5,5,0.24585927800217178,GesturePebbleZ2,22
shapley_sampling,5,5,0.8445171369967284,GesturePebbleZ2,22
feature_ablation,5,5,0.03612925399647793,GesturePebbleZ2,22
tshap_centroid,5,5,0.04444498699740507,GesturePebbleZ2,22
tshap_zero,5,5,0.05056468099792255,GesturePebbleZ2,22
tshap_train,5,5,0.5042857330045081,GesturePebbleZ2,22
mrsqm,5,5,2.35050029004924e-05,GesturePebbleZ2,22
hydra,1,1,0.24402183599886484,GesturePebbleZ2,14
shapley_sampling,1,1,0.8386953949957388,GesturePebbleZ2,14
feature_ablation,1,1,0.03584363499976462,GesturePebbleZ2,14
tshap_centroid,1,1,0.04405831800249871,GesturePebbleZ2,14
tshap_zero,1,1,0.05048773500311654,GesturePebbleZ2,14
tshap_train,1,1,0.5096626860031392,GesturePebbleZ2,14
mrsqm,1,1,2.4335997295565903e-05,GesturePebbleZ2,14
hydra,5,5,0.24610765700344928,GesturePebbleZ2,95
shapley_sampling,5,5,0.847510086998227,GesturePebbleZ2,95
feature_ablation,5,5,0.03581487100018421,GesturePebbleZ2,95
tshap_centroid,5,5,0.047796252998523414,GesturePebbleZ2,95
tshap_zero,5,5,0.05049612199945841,GesturePebbleZ2,95
tshap_train,5,5,0.5056383019982604,GesturePebbleZ2,95
mrsqm,5,5,2.4656997993588448e-05,GesturePebbleZ2,95
hydra,4,4,0.24291158299456583,GesturePebbleZ2,84
shapley_sampling,4,4,0.8394795830026851,GesturePebbleZ2,84
feature_ablation,4,4,0.03583000000071479,GesturePebbleZ2,84
tshap_centroid,4,4,0.046577205997891724,GesturePebbleZ2,84
tshap_zero,4,4,0.05055084400373744,GesturePebbleZ2,84
tshap_train,4,4,0.5021926980043645,GesturePebbleZ2,84
mrsqm,4,4,2.3574997612740844e-05,GesturePebbleZ2,84
hydra,2,2,0.24622910500329453,GesturePebbleZ2,142
shapley_sampling,2,2,0.8579643620032584,GesturePebbleZ2,142
feature_ablation,2,2,0.036584461995516904,GesturePebbleZ2,142
tshap_centroid,2,2,0.04488156900333706,GesturePebbleZ2,142
tshap_zero,2,2,0.050400150001223665,GesturePebbleZ2,142
tshap_train,2,2,0.5127091189933708,GesturePebbleZ2,142
mrsqm,2,2,2.6269000954926014e-05,GesturePebbleZ2,142
hydra,2,2,0.24337305199878756,GesturePebbleZ2,144
shapley_sampling,2,2,0.8641234790047747,GesturePebbleZ2,144
feature_ablation,2,2,0.037008370003604796,GesturePebbleZ2,144
tshap_centroid,2,2,0.04560255799879087,GesturePebbleZ2,144
tshap_zero,2,2,0.05441075900307624,GesturePebbleZ2,144
tshap_train,2,2,0.5126639829977648,GesturePebbleZ2,144
mrsqm,2,2,2.727100218180567e-05,GesturePebbleZ2,144
hydra,1,1,0.24409444200136932,GesturePebbleZ2,77
shapley_sampling,1,1,0.8697615460041561,GesturePebbleZ2,77
feature_ablation,1,1,0.03665030599950114,GesturePebbleZ2,77
tshap_centroid,1,1,0.044944387998839375,GesturePebbleZ2,77
