method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,11,11,0.07976790999964578,FacesUCR,1567
shapley_sampling,11,11,0.7647629119965131,FacesUCR,1567
feature_ablation,11,11,0.03398979199846508,FacesUCR,1567
tshap_centroid,11,11,0.004378983001515735,FacesUCR,1567
tshap_zero,11,11,0.004982009995728731,FacesUCR,1567
tshap_train,11,11,0.038649974994768854,FacesUCR,1567
mrsqm,11,11,2.407500141998753e-05,FacesUCR,1567
hydra,6,6,0.058632987005694304,FacesUCR,1464
shapley_sampling,6,6,0.7519476680026855,FacesUCR,1464
feature_ablation,6,6,0.032782755995867774,FacesUCR,1464
tshap_centroid,6,6,0.004226585995638743,FacesUCR,1464
tshap_zero,6,6,0.0041840360063361,FacesUCR,1464
tshap_train,6,6,0.03437832400231855,FacesUCR,1464
mrsqm,6,6,2.881399996113032e-05,FacesUCR,1464
hydra,4,4,0.05912042599811684,FacesUCR,408
shapley_sampling,4,4,0.7501638070025365,FacesUCR,408
feature_ablation,4,4,0.03258678699785378,FacesUCR,408
tshap_centroid,4,4,0.004301927998312749,FacesUCR,408
tshap_zero,4,4,0.004065031003847253,FacesUCR,408
tshap_train,4,4,0.03420624999853317,FacesUCR,408
mrsqm,4,4,2.733199653448537e-05,FacesUCR,408
hydra,1,1,0.05874813399714185,FacesUCR,1990
shapley_sampling,1,1,0.7454516049983795,FacesUCR,1990
feature_ablation,1,1,0.03227347700158134,FacesUCR,1990
tshap_centroid,1,1,0.004394773000967689,FacesUCR,1990
tshap_zero,1,1,0.004011991004517768,FacesUCR,1990
tshap_train,1,1,0.035002049000468105,FacesUCR,1990
mrsqm,1,1,2.7472000510897487e-05,FacesUCR,1990
hydra,6,6,0.058603380995919,FacesUCR,1716
shapley_sampling,6,6,0.753199658000085,FacesUCR,1716
feature_ablation,6,6,0.03305603199987672,FacesUCR,1716
tshap_centroid,6,6,0.004160330994636752,FacesUCR,1716
tshap_zero,6,6,0.004248678000294603,FacesUCR,1716
tshap_train,6,6,0.03748472900042543,FacesUCR,1716
mrsqm,6,6,2.2100997739471495e-05,FacesUCR,1716
hydra,6,6,0.05999270000029355,FacesUCR,1551
shapley_sampling,6,6,0.7515076900017448,FacesUCR,1551
feature_ablation,6,6,0.03233666599408025,FacesUCR,1551
tshap_centroid,6,6,0.004202440999506507,FacesUCR,1551
tshap_zero,6,6,0.0048610820012982,FacesUCR,1551
tshap_train,6,6,0.033758687000954524,FacesUCR,1551
mrsqm,6,6,2.8774004022125155e-05,FacesUCR,1551
hydra,8,8,0.058976334003091324,FacesUCR,260
shapley_sampling,8,8,0.728127192996908,FacesUCR,260
feature_ablation,8,8,0.032032622999395244,FacesUCR,260
tshap_centroid,8,8,0.004108633002033457,FacesUCR,260
tshap_zero,8,8,0.004019605999928899,FacesUCR,260
tshap_train,8,8,0.03357810500165215,FacesUCR,260
mrsqm,8,8,2.632899850141257e-05,FacesUCR,260
hydra,9,9,0.0587768289988162,FacesUCR,178
shapley_sampling,9,9,0.7320841410037247,FacesUCR,178
feature_ablation,9,9,0.03177113100537099,FacesUCR,178
tshap_centroid,9,9,0.004125526000279933,FacesUCR,178
tshap_zero,9,9,0.003976613996201195,FacesUCR,178
tshap_train,9,9,0.033806567000283394,FacesUCR,178
mrsqm,9,9,2.7141999453306198e-05,FacesUCR,178
hydra,1,1,0.05891487900225911,FacesUCR,1327
shapley_sampling,1,1,0.7307026470007258,FacesUCR,1327
feature_ablation,1,1,0.03228202299942495,FacesUCR,1327
tshap_centroid,1,1,0.004130654997425154,FacesUCR,1327
tshap_zero,1,1,0.004628915005014278,FacesUCR,1327
tshap_train,1,1,0.03552104799746303,FacesUCR,1327
mrsqm,1,1,2.402500103926286e-05,FacesUCR,1327
hydra,7,7,0.05975888899411075,FacesUCR,1045
shapley_sampling,7,7,0.7437472629972035,FacesUCR,1045
feature_ablation,7,7,0.032544898000196554,FacesUCR,1045
tshap_centroid,7,7,0.004230853999615647,FacesUCR,1045
tshap_zero,7,7,0.004520950002188329,FacesUCR,1045
tshap_train,7,7,0.0404527320060879,FacesUCR,1045
mrsqm,7,7,2.559799759183079e-05,FacesUCR,1045
hydra,2,2,0.0596925950012519,FacesUCR,874
shapley_sampling,2,2,0.7455366349968244,FacesUCR,874
feature_ablation,2,2,0.03469303699966986,FacesUCR,874
tshap_centroid,2,2,0.004143710000789724,FacesUCR,874
tshap_zero,2,2,0.0040025529960985295,FacesUCR,874
tshap_train,2,2,0.03454020900244359,FacesUCR,874
mrsqm,2,2,2.2301996068563312e-05,FacesUCR,874
hydra,7,7,0.05934870700002648,FacesUCR,171
shapley_sampling,7,7,0.7313554170032148,FacesUCR,171
feature_ablation,7,7,0.03412437500082888,FacesUCR,171
tshap_centroid,7,7,0.004907959999400191,FacesUCR,171
tshap_zero,7,7,0.004720636999991257,FacesUCR,171
tshap_train,7,7,0.033319527996354736,FacesUCR,171
mrsqm,7,7,2.4535998818464577e-05,FacesUCR,171
hydra,11,11,0.05933466999704251,FacesUCR,915
shapley_sampling,11,11,0.7407333829978597,FacesUCR,915
feature_ablation,11,11,0.03405544599809218,FacesUCR,915
tshap_centroid,11,11,0.004544344999885652,FacesUCR,915
tshap_zero,11,11,0.004816527994989883,FacesUCR,915
tshap_train,11,11,0.03358390599896666,FacesUCR,915
mrsqm,11,11,2.7501999284140766e-05,FacesUCR,915
hydra,4,4,0.05977457900007721,FacesUCR,1744
shapley_sampling,4,4,0.7408395229940652,FacesUCR,1744
feature_ablation,4,4,0.031569159000355285,FacesUCR,1744
tshap_centroid,4,4,0.0041658920017653145,FacesUCR,1744
tshap_zero,4,4,0.003970793994085398,FacesUCR,1744
tshap_train,4,4,0.03353617699758615,FacesUCR,1744
mrsqm,4,4,2.479699469404295e-05,FacesUCR,1744
hydra,8,8,0.05970571900252253,FacesUCR,188
shapley_sampling,8,8,0.7397954150001169,FacesUCR,188
feature_ablation,8,8,0.032473444000061136,FacesUCR,188
tshap_centroid,8,8,0.004156043003604282,FacesUCR,188
tshap_zero,8,8,0.00497150000592228,FacesUCR,188
tshap_train,8,8,0.03396523500123294,FacesUCR,188
mrsqm,8,8,2.3955995857249945e-05,FacesUCR,188
hydra,1,1,0.05879471200023545,FacesUCR,1499
shapley_sampling,1,1,0.7397078400026658,FacesUCR,1499
feature_ablation,1,1,0.031784746002813336,FacesUCR,1499
tshap_centroid,1,1,0.00441837700054748,FacesUCR,1499
tshap_zero,1,1,0.004175509995548055,FacesUCR,1499
tshap_train,1,1,0.03393200299615273,FacesUCR,1499
mrsqm,1,1,2.3865002731326967e-05,FacesUCR,1499
hydra,4,4,0.05953233200125396,FacesUCR,1601
shapley_sampling,4,4,0.7458174639978097,FacesUCR,1601
feature_ablation,4,4,0.03236311500222655,FacesUCR,1601
tshap_centroid,4,4,0.004204473996651359,FacesUCR,1601
tshap_zero,4,4,0.004178133996902034,FacesUCR,1601
tshap_train,4,4,0.03382553200208349,FacesUCR,1601
mrsqm,4,4,2.42649985011667e-05,FacesUCR,1601
hydra,1,1,0.060620502998062875,FacesUCR,886
shapley_sampling,1,1,0.7593009970005369,FacesUCR,886
feature_ablation,1,1,0.033350626996252686,FacesUCR,886
tshap_centroid,1,1,0.004176050999376457,FacesUCR,886
tshap_zero,1,1,0.003995981998741627,FacesUCR,886
tshap_train,1,1,0.03439127899764571,FacesUCR,886
mrsqm,1,1,2.2982996597420424e-05,FacesUCR,886
hydra,12,12,0.059495301997230854,FacesUCR,1419
shapley_sampling,12,12,0.7440668150011334,FacesUCR,1419
feature_ablation,12,12,0.03224062499793945,FacesUCR,1419
tshap_centroid,12,12,0.004172674998699222,FacesUCR,1419
tshap_zero,12,12,0.004089026006113272,FacesUCR,1419
tshap_train,12,12,0.033889682999870274,FacesUCR,1419
mrsqm,12,12,2.2902997443452477e-05,FacesUCR,1419
hydra,10,10,0.05957394099823432,FacesUCR,1068
shapley_sampling,10,10,0.7478752629976952,FacesUCR,1068
feature_ablation,10,10,0.03148041199892759,FacesUCR,1068
tshap_centroid,10,10,0.004119514000194613,FacesUCR,1068
tshap_zero,10,10,0.004137197996897157,FacesUCR,1068
tshap_train,10,10,0.033267029000853654,FacesUCR,1068
mrsqm,10,10,2.3143998987507075e-05,FacesUCR,1068
