true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,0.650107765856888,0.844319239810837,0.25120554071452383,MoteStrain,947
0,0,shapley_sampling,0.878199493921032,0.2715825437293437,0.7963265187558398,MoteStrain,947
0,0,feature_ablation,0.8862681065186999,0.5809209963072604,0.5690691038100137,MoteStrain,947
0,0,tshap_centroid,0.8471897568505056,0.3144054058888716,0.757874018114328,MoteStrain,947
0,0,tshap_zero,0.8112033083052598,0.3404163670984278,0.7275784277425321,MoteStrain,947
0,0,tshap_train,0.8327882577388055,0.31596440692145383,0.7511179488432348,MoteStrain,947
0,0,mrsqm,0.28834655702342255,0.3727249352638818,0.39508155099204223,MoteStrain,947
1,1,hydra,0.9113176838994231,0.6254841874987666,0.5308663738932293,MoteStrain,890
1,1,shapley_sampling,0.8043610305140989,0.7737066280641258,0.3532155287284773,MoteStrain,890
1,1,feature_ablation,0.9035797420107878,0.6546435703448779,0.49971660792448763,MoteStrain,890
1,1,tshap_centroid,0.8386201467496927,0.7433476103447767,0.3930233937624305,MoteStrain,890
1,1,tshap_zero,0.8626912946332197,0.7659949963503019,0.36814946829907386,MoteStrain,890
1,1,tshap_train,0.8171951609607655,0.688280349667552,0.4512932017186472,MoteStrain,890
1,1,mrsqm,0.6570869169345446,0.8285562603664228,0.2719354737462117,MoteStrain,890
1,1,hydra,0.8890122733654271,0.16666616165861134,0.8602730950076596,MoteStrain,250
1,1,shapley_sampling,0.7995852167855686,0.43222899220379557,0.6640278461337257,MoteStrain,250
1,1,feature_ablation,0.7891760055415105,0.3847902791117763,0.6914179501598167,MoteStrain,250
1,1,tshap_centroid,0.7051278856513513,0.46701752960599136,0.6070877294630956,MoteStrain,250
1,1,tshap_zero,0.1787336257868333,0.8662948425706913,0.15297465524443277,MoteStrain,250
1,1,tshap_train,0.7930737851892269,0.35021739631089366,0.7143130155294825,MoteStrain,250
1,1,mrsqm,0.6381696066624074,0.6337470564885831,0.46540471808240574,MoteStrain,250
0,0,hydra,0.8868924601136423,0.7583929393451745,0.37975998476112344,MoteStrain,1212
0,0,shapley_sampling,0.9165286029906783,0.6053479193333695,0.5517316181806841,MoteStrain,1212
0,0,feature_ablation,0.9135628420475868,0.6848301727933869,0.46865758561670334,MoteStrain,1212
0,0,tshap_centroid,0.4597308735077426,0.6217933563725466,0.4150029497085457,MoteStrain,1212
0,0,tshap_zero,0.681618850003026,0.4670671962311565,0.5981747152633466,MoteStrain,1212
0,0,tshap_train,0.2523513168215201,0.5351939663922363,0.32710928662251193,MoteStrain,1212
0,0,mrsqm,-0.016942224953222708,0.36226529465666923,-0.03480920011020183,MoteStrain,1212
0,0,hydra,0.3604466200189954,0.4063447075143765,0.44854965874894465,MoteStrain,1039
0,0,shapley_sampling,0.5576696060483926,0.24352911757083748,0.6420330591595742,MoteStrain,1039
0,0,feature_ablation,0.4857565123383191,0.3179452682952719,0.5674076686395118,MoteStrain,1039
0,0,tshap_centroid,0.46314322002729524,0.13816148503482562,0.6025059129841992,MoteStrain,1039
0,0,tshap_zero,0.4585910601781682,0.14150932789452308,0.5978310044454141,MoteStrain,1039
0,0,tshap_train,0.3960431940397952,0.1051367946841443,0.5490785114069923,MoteStrain,1039
0,0,mrsqm,0.05495597502158253,0.2254027698775804,0.10263053838241804,MoteStrain,1039
1,1,hydra,0.7766989888797184,0.39657651334930755,0.6791837974636908,MoteStrain,940
1,1,shapley_sampling,0.8105558621299556,0.47554548669638924,0.6368485039536811,MoteStrain,940
1,1,feature_ablation,0.67963873446965,0.39441698808081527,0.6404772919436017,MoteStrain,940
1,1,tshap_centroid,0.6185163760201687,0.6025560558266942,0.48392753759206164,MoteStrain,940
1,1,tshap_zero,0.4710996470156446,0.6060060428848124,0.42911059158678316,MoteStrain,940
1,1,tshap_train,0.625726639704774,0.5026881900394201,0.5541773709081099,MoteStrain,940
1,1,mrsqm,0.5496196744620245,0.5967487026090199,0.46519382654173286,MoteStrain,940
1,1,hydra,0.4556566357881328,0.15038974234321284,0.5931822122803524,MoteStrain,160
1,1,shapley_sampling,0.5200569931446236,0.14559470428373028,0.6465647731743871,MoteStrain,160
1,1,feature_ablation,0.32737650618205283,0.14443317091924496,0.4735518109115321,MoteStrain,160
1,1,tshap_centroid,0.40793939517683947,0.600969443899234,0.40343579944980235,MoteStrain,160
1,1,tshap_zero,0.2035853299606929,0.5366201144987215,0.28288535803650094,MoteStrain,160
1,1,tshap_train,0.4006517671973959,0.5233160512319929,0.43537328526145697,MoteStrain,160
