true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,0.4393238894496103,0.46064038730627566,0.484229196347358,FaceAll,1272
1,1,shapley_sampling,0.37738217761519466,0.45570699409888127,0.44572422801714406,FaceAll,1272
1,1,feature_ablation,0.4170622504167988,0.46220365052549395,0.4697963778161688,FaceAll,1272
1,1,tshap_centroid,0.7206720278376415,0.078283787824145,0.8088892449864895,FaceAll,1272
1,1,tshap_zero,0.7800670174246168,0.13656645673330087,0.819635897850998,FaceAll,1272
1,1,tshap_train,0.5906356623280921,0.1903286340145586,0.6830227569347412,FaceAll,1272
1,1,mrsqm,0.47131140658573994,0.5489901273388226,0.4609372075673173,FaceAll,1272
13,13,hydra,0.7609143799641781,0.3216492820634536,0.7172644104130783,FaceAll,1195
13,13,shapley_sampling,0.7627699051059019,0.4485528660215331,0.6401184363714124,FaceAll,1195
13,13,feature_ablation,0.7628151238123898,0.4186887018072983,0.6598085457511037,FaceAll,1195
13,13,tshap_centroid,0.8127561516218852,0.28353529801703564,0.7615788034591687,FaceAll,1195
13,13,tshap_zero,0.7848553311914793,0.35349823065076774,0.7089919910367427,FaceAll,1195
13,13,tshap_train,0.797474513371453,0.3247183453676366,0.731308984631892,FaceAll,1195
13,13,mrsqm,0.423103902733124,0.6855418743840689,0.36077903981054055,FaceAll,1195
7,7,hydra,0.8191041315659731,0.636715420943309,0.5033334587283688,FaceAll,310
7,7,shapley_sampling,0.7248539949988009,0.7149682505908697,0.4091678754844351,FaceAll,310
7,7,feature_ablation,0.7642848534566538,0.723541394824214,0.4060426665015996,FaceAll,310
7,7,tshap_centroid,0.752475494470914,0.7349951306112137,0.3919676039232604,FaceAll,310
7,7,tshap_zero,0.8610019667672975,0.5071415278785038,0.6268771900637387,FaceAll,310
7,7,tshap_train,0.7832005612751296,0.7232202586350696,0.40901523971093867,FaceAll,310
7,7,mrsqm,0.7151516490903282,0.8030257964336445,0.30887497837812977,FaceAll,310
4,4,hydra,0.7400360293585232,-0.017015545364908687,0.8566944269762908,FaceAll,1637
4,4,shapley_sampling,0.046671133585904065,0.8031988740953209,0.07544951245099732,FaceAll,1637
4,4,feature_ablation,0.7704650012967961,0.10066056536502008,0.8299289949911358,FaceAll,1637
4,4,tshap_centroid,0.860674937298124,0.010067817860223323,0.9207895180380966,FaceAll,1637
4,4,tshap_zero,0.7980324345316183,0.02479710042762225,0.8777667906118948,FaceAll,1637
4,4,tshap_train,0.8957570075960082,0.048599524280706685,0.9227406443181565,FaceAll,1637
4,4,mrsqm,0.007630351820939525,0.9602701894626988,0.01280200139035755,FaceAll,1637
4,4,hydra,0.47927157690200783,0.31494732391108815,0.5639773894371222,FaceAll,1392
4,4,shapley_sampling,0.49276208758352347,0.5396551755569481,0.47600216479073004,FaceAll,1392
4,4,feature_ablation,0.5772891025544005,0.42596453938643597,0.575657684189721,FaceAll,1392
4,4,tshap_centroid,0.7432402447730078,0.15759081889165036,0.7897236245874266,FaceAll,1392
4,4,tshap_zero,0.5893631186357685,0.35965749469289887,0.6137960965206865,FaceAll,1392
4,4,tshap_train,0.7095797837907769,0.19452540712456237,0.754492375011879,FaceAll,1392
4,4,mrsqm,0.3186561386040381,0.695101531243472,0.3116255339095213,FaceAll,1392
1,1,hydra,0.5396453387650968,0.645474497383187,0.42792277740759455,FaceAll,1262
1,1,shapley_sampling,0.7401568483360748,0.1863124444211902,0.7751823994090036,FaceAll,1262
1,1,feature_ablation,0.678353094629427,0.6033204931306679,0.5006150895995819,FaceAll,1262
1,1,tshap_centroid,0.8933488939667069,0.13831500066858274,0.8772313105062778,FaceAll,1262
1,1,tshap_zero,0.8821519927299398,0.08253430359312182,0.8994623660705285,FaceAll,1262
1,1,tshap_train,0.7434666072829118,0.5323949465572051,0.5741175421826632,FaceAll,1262
1,1,mrsqm,0.40620135903463134,0.7338919799276892,0.3215586239387969,FaceAll,1262
6,6,hydra,0.5893810682641152,0.36175304197708674,0.6128414566643577,FaceAll,198
6,6,shapley_sampling,0.5255178909583004,0.4102373052757772,0.5557899087926609,FaceAll,198
6,6,feature_ablation,0.6409247218431667,0.40696540149328886,0.6160503491857685,FaceAll,198
6,6,tshap_centroid,0.6616803346229976,0.40585599563471697,0.6260961687354857,FaceAll,198
6,6,tshap_zero,0.39296858848010807,0.6131531988885311,0.3898836658518313,FaceAll,198
6,6,tshap_train,0.5622250946461842,0.42225328844280485,0.5698802335622234,FaceAll,198
6,6,mrsqm,0.4279157064152423,0.5238695969977631,0.4507373586901626,FaceAll,198
6,6,hydra,0.6659723847483296,0.2755981608729118,0.6939593845099509,FaceAll,137
6,6,shapley_sampling,0.50596638765041,0.5206960036657943,0.4922744366492804,FaceAll,137
6,6,feature_ablation,0.6380117424337117,0.40122195031485014,0.6177726065416416,FaceAll,137
6,6,tshap_centroid,0.7087227195556142,0.29650752767035504,0.7060979106318491,FaceAll,137
6,6,tshap_zero,0.3123323200417062,0.7194765124072185,0.29557457505775936,FaceAll,137
6,6,tshap_train,0.7127030108138914,0.2995000424369728,0.7065487973090883,FaceAll,137
6,6,mrsqm,0.478922545358833,0.4684264288463542,0.5038763901855032,FaceAll,137
12,12,hydra,0.9195163318277785,0.7482887779457341,0.3952307624868871,FaceAll,1077
12,12,shapley_sampling,0.12161947191285188,0.8465079664556074,0.13570948282568238,FaceAll,1077
12,12,feature_ablation,0.7885756826820322,0.9310211466551166,0.12686084460372546,FaceAll,1077
12,12,tshap_centroid,0.9367878919933378,0.07052278203684961,0.9331182360172106,FaceAll,1077
12,12,tshap_zero,0.9662343917465166,0.011663145476156836,0.9771606548430914,FaceAll,1077
12,12,tshap_train,0.891694452020215,0.1278460241281945,0.8818159761286138,FaceAll,1077
12,12,mrsqm,0.020648542019217616,0.8523941598166863,0.0362290164857438,FaceAll,1077
11,11,hydra,0.8433807599132639,0.5879962446739693,0.5535770690747325,FaceAll,804
11,11,shapley_sampling,0.6105140204654473,0.8397735472145125,0.25383510862582437,FaceAll,804
11,11,feature_ablation,0.7011816406096951,0.695201351018838,0.4248974238553951,FaceAll,804
11,11,tshap_centroid,0.8426924877118878,0.4256800446797597,0.683092254088866,FaceAll,804
11,11,tshap_zero,0.42799578062406085,0.8733068666771797,0.19551184504618158,FaceAll,804
11,11,tshap_train,0.8302366270005053,0.4236651855585618,0.6803696680693224,FaceAll,804
11,11,mrsqm,0.3825609176297983,0.7769197343408464,0.28182294563330035,FaceAll,804
10,10,hydra,0.715557824309103,0.3215904190682593,0.6964887154417994,FaceAll,674
10,10,shapley_sampling,0.4808105464685203,0.641514669064489,0.4107336459251468,FaceAll,674
10,10,feature_ablation,0.5664488266136047,0.6933530153103024,0.3978940739683337,FaceAll,674
10,10,tshap_centroid,0.6695642506586836,0.3566507684433776,0.6561950227096662,FaceAll,674
10,10,tshap_zero,0.674110740678613,0.46539907682500326,0.5963047020494607,FaceAll,674
10,10,tshap_train,0.719155035419263,0.33857435767857286,0.6890833529689857,FaceAll,674
10,10,mrsqm,0.34494333921628284,0.6408613508405533,0.35189789521096343,FaceAll,674
6,6,hydra,0.621389747101234,0.3330135483836293,0.6433812467234037,FaceAll,132
6,6,shapley_sampling,0.514265992811758,0.4630427042137373,0.5253667414147869,FaceAll,132
6,6,feature_ablation,0.5688926025492518,0.5239947176744706,0.5183202833678116,FaceAll,132
6,6,tshap_centroid,0.6701010163892903,0.44342475418927396,0.6080848703242832,FaceAll,132
6,6,tshap_zero,0.4611944697290428,0.7003596830043872,0.3632653488443752,FaceAll,132
6,6,tshap_train,0.6644887602244667,0.48350789320034326,0.5812172056230548,FaceAll,132
6,6,mrsqm,0.4678400962937905,0.4876683631017467,0.48907609600260143,FaceAll,132
10,10,hydra,0.967041064967637,0.7599503772861027,0.3846236992188136,FaceAll,707
10,10,shapley_sampling,0.7756522286811544,0.9749999980956389,0.048438776420993646,FaceAll,707
10,10,feature_ablation,0.9427270370717519,0.7978867128786422,0.3328632933244066,FaceAll,707
10,10,tshap_centroid,0.9721013836260449,0.7719581574173372,0.3694222253781043,FaceAll,707
10,10,tshap_zero,0.974999999366745,0.8102397286596734,0.3176898613211404,FaceAll,707
10,10,tshap_train,0.9749999983990213,0.6741601744205279,0.48844419360822877,FaceAll,707
10,10,mrsqm,0.5811756017749112,0.9070903621400676,0.16020767558472498,FaceAll,707
4,4,hydra,0.5139981571279207,0.2881710872583954,0.5969500239189524,FaceAll,1410
4,4,shapley_sampling,0.4816079890102156,0.5653000091706136,0.45695332358176594,FaceAll,1410
4,4,feature_ablation,0.6993063526469279,0.3001290935006252,0.6995885156772707,FaceAll,1410
4,4,tshap_centroid,0.7656621187814552,0.19159191682832286,0.7864546892930901,FaceAll,1410
4,4,tshap_zero,0.5141129998113486,0.46242533865441937,0.5255821323660214,FaceAll,1410
4,4,tshap_train,0.7500566945973492,0.2287480123453903,0.7605066917853085,FaceAll,1410
4,4,mrsqm,0.37996311559384155,0.7730052083026715,0.2842030633123173,FaceAll,1410
6,6,hydra,0.6074450196737089,0.431044182067477,0.5875707785464462,FaceAll,145
6,6,shapley_sampling,0.48485330394622256,0.45682753842949947,0.5123586809571568,FaceAll,145
6,6,feature_ablation,0.5810275285219569,0.5218926816713331,0.5245668469181144,FaceAll,145
6,6,tshap_centroid,0.6242642337071196,0.43481636102442517,0.5932566519172049,FaceAll,145
6,6,tshap_zero,0.4750844635857868,0.6561698680122707,0.3989386798158647,FaceAll,145
6,6,tshap_train,0.5862739052901156,0.43375908873594055,0.5760833016869233,FaceAll,145
6,6,mrsqm,0.44722077071285476,0.4836309667862955,0.47931382433698977,FaceAll,145
1,1,hydra,0.4970123502549259,0.5382468444924771,0.47873441352881585,FaceAll,1222
1,1,shapley_sampling,0.5398800010313072,0.4277751664236351,0.5555820532878676,FaceAll,1222
1,1,feature_ablation,0.5240728196373086,0.3753407765172028,0.5699621987977458,FaceAll,1222
1,1,tshap_centroid,0.7451916096410038,0.1307731985585338,0.802444415726102,FaceAll,1222
1,1,tshap_zero,0.6602453885323061,0.1683245905713875,0.7361112662032119,FaceAll,1222
1,1,tshap_train,0.6681607186316264,0.3325354269457527,0.6678124644227931,FaceAll,1222
1,1,mrsqm,0.4001568053069014,0.5873523023233775,0.406306273681834,FaceAll,1222
2,2,hydra,0.570219137617306,0.4481410651605063,0.5608888251805606,FaceAll,1303
2,2,shapley_sampling,0.43780943251779725,0.49268612077681156,0.47000597448383663,FaceAll,1303
2,2,feature_ablation,0.6187483096252729,0.43072631709533327,0.5929808222848019,FaceAll,1303
2,2,tshap_centroid,0.6641226954786652,0.301292506980925,0.6809762617989411,FaceAll,1303
2,2,tshap_zero,0.3451731508802436,0.6513097976395181,0.346922763012909,FaceAll,1303
2,2,tshap_train,0.6322154415342351,0.33867035568496395,0.6464449019274897,FaceAll,1303
2,2,mrsqm,0.3947774607144226,0.629977319398089,0.3819994436804023,FaceAll,1303
10,10,hydra,0.7626829115187429,0.3465456493240188,0.7038561586124241,FaceAll,682
10,10,shapley_sampling,0.47369800957522484,0.7097053164955656,0.3599825365135592,FaceAll,682
10,10,feature_ablation,0.6007424182611386,0.49043398707614394,0.5514105995589975,FaceAll,682
10,10,tshap_centroid,0.7986761233547213,0.34369135707129833,0.7205271901195788,FaceAll,682
10,10,tshap_zero,0.8289102383337452,0.3634349654005647,0.7201148791663106,FaceAll,682
10,10,tshap_train,0.7785719617360657,0.3523917300317594,0.7070770299250814,FaceAll,682
10,10,mrsqm,0.41722134911003556,0.5852230413078997,0.41599556312182046,FaceAll,682
13,13,hydra,0.7779770993451798,0.33018914226214513,0.7198533537503612,FaceAll,1159
13,13,shapley_sampling,0.5656662827835797,0.670508390462537,0.4164232825835167,FaceAll,1159
