true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
8,8,0.05,hydra,shapley_sampling,0.0,0.0,0.16666666666666666,-0.06308824547586611,0.21348971641779224,0,0,0.008381075000215787,0.4793930680025369,MelbournePedestrian,1759
8,8,0.1,hydra,shapley_sampling,0.0,0.0,0.08333333333333333,0.6972864709537783,0.669505635798441,0,0,0.008381075000215787,0.4793930680025369,MelbournePedestrian,1759
8,8,0.2,hydra,shapley_sampling,1.0,1.0,0.0,1.564276787905078,1.564276787905078,1,1,0.008381075000215787,0.4793930680025369,MelbournePedestrian,1759
8,8,0.05,hydra,feature_ablation,0.0,0.0,0.2916666666666667,-0.06308824547586611,0.9972539587638657,0,0,0.008381075000215787,0.02088941800320754,MelbournePedestrian,1759
8,8,0.1,hydra,feature_ablation,0.0,0.0,0.5416666666666666,0.6972864709537783,0.7898136880117109,0,0,0.008381075000215787,0.02088941800320754,MelbournePedestrian,1759
8,8,0.2,hydra,feature_ablation,0.42857142857142855,0.6,0.08333333333333333,1.564276787905078,1.041185116037655,1,0,0.008381075000215787,0.02088941800320754,MelbournePedestrian,1759
8,8,0.05,hydra,tshap_centroid,0.0,0.0,0.375,-0.06308824547586611,-0.029814512136728144,0,0,0.008381075000215787,0.001607058999070432,MelbournePedestrian,1759
8,8,0.1,hydra,tshap_centroid,0.0,0.0,0.625,0.6972864709537783,0.27622789289111216,0,0,0.008381075000215787,0.001607058999070432,MelbournePedestrian,1759
8,8,0.2,hydra,tshap_centroid,0.0,0.0,0.5,1.564276787905078,0.7207670414625189,1,0,0.008381075000215787,0.001607058999070432,MelbournePedestrian,1759
8,8,0.05,hydra,tshap_zero,0.0,0.0,0.16666666666666666,-0.06308824547586611,0.2134897164878644,0,0,0.008381075000215787,0.001520515994343441,MelbournePedestrian,1759
8,8,0.1,hydra,tshap_zero,0.0,0.0,0.08333333333333333,0.6972864709537783,0.6695056354548783,0,0,0.008381075000215787,0.001520515994343441,MelbournePedestrian,1759
8,8,0.2,hydra,tshap_zero,0.6666666666666666,0.8,0.041666666666666664,1.564276787905078,1.098729658004938,1,0,0.008381075000215787,0.001520515994343441,MelbournePedestrian,1759
8,8,0.05,hydra,tshap_train,0.0,0.0,0.16666666666666666,-0.06308824547586611,0.21052412060936132,0,0,0.008381075000215787,0.007839424004487228,MelbournePedestrian,1759
8,8,0.1,hydra,tshap_train,0.0,0.0,0.4166666666666667,0.6972864709537783,0.11108298654966875,0,0,0.008381075000215787,0.007839424004487228,MelbournePedestrian,1759
8,8,0.2,hydra,tshap_train,0.0,0.0,0.375,1.564276787905078,0.860916965756018,1,1,0.008381075000215787,0.007839424004487228,MelbournePedestrian,1759
