method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.08920107299491065,PowerCons,125
shapley_sampling,0,0,0.7426596720033558,PowerCons,125
feature_ablation,0,0,0.03290338900114875,PowerCons,125
tshap_centroid,0,0,0.0056617739974171855,PowerCons,125
tshap_zero,0,0,0.005851531997905113,PowerCons,125
tshap_train,0,0,0.03968079799960833,PowerCons,125
mrsqm,0,0,3.100900357821956e-05,PowerCons,125
hydra,1,1,0.0648147859974415,PowerCons,174
shapley_sampling,1,1,0.7317114140023477,PowerCons,174
feature_ablation,1,1,0.03159869700175477,PowerCons,174
tshap_centroid,1,1,0.005381485003454145,PowerCons,174
tshap_zero,1,1,0.005466114002047107,PowerCons,174
tshap_train,1,1,0.04259975600143662,PowerCons,174
mrsqm,1,1,2.6509995223022997e-05,PowerCons,174
hydra,1,1,0.06526626800041413,PowerCons,34
shapley_sampling,1,1,0.7580300659974455,PowerCons,34
feature_ablation,1,1,0.03254486300284043,PowerCons,34
tshap_centroid,1,1,0.005545744999835733,PowerCons,34
tshap_zero,1,1,0.005536546996154357,PowerCons,34
tshap_train,1,1,0.040698748001887,PowerCons,34
mrsqm,1,1,2.808299905154854e-05,PowerCons,34
hydra,1,1,0.06573364899668377,PowerCons,167
shapley_sampling,1,1,0.7576524440009962,PowerCons,167
feature_ablation,1,1,0.032488625998666976,PowerCons,167
tshap_centroid,1,1,0.005673945997841656,PowerCons,167
tshap_zero,1,1,0.005405218995292671,PowerCons,167
tshap_train,1,1,0.04369307899469277,PowerCons,167
mrsqm,1,1,2.5588000426068902e-05,PowerCons,167
hydra,1,1,0.06510209800035227,PowerCons,151
shapley_sampling,1,1,0.7612184730023728,PowerCons,151
feature_ablation,1,1,0.03287092800019309,PowerCons,151
tshap_centroid,1,1,0.0057263249982497655,PowerCons,151
tshap_zero,1,1,0.0054097590036690235,PowerCons,151
tshap_train,1,1,0.040689661997021176,PowerCons,151
mrsqm,1,1,2.691099507501349e-05,PowerCons,151
hydra,0,0,0.06624754899530672,PowerCons,133
shapley_sampling,0,0,0.7448481920000631,PowerCons,133
feature_ablation,0,0,0.03219119500136003,PowerCons,133
tshap_centroid,0,0,0.005550292997213546,PowerCons,133
tshap_zero,0,0,0.005488977003551554,PowerCons,133
tshap_train,0,0,0.03930712299916195,PowerCons,133
mrsqm,0,0,2.7310998120810837e-05,PowerCons,133
hydra,0,0,0.0664299940035562,PowerCons,22
shapley_sampling,0,0,0.7354834610014223,PowerCons,22
feature_ablation,0,0,0.031509207998169586,PowerCons,22
tshap_centroid,0,0,0.005625144993246067,PowerCons,22
tshap_zero,0,0,0.005518152996955905,PowerCons,22
tshap_train,0,0,0.03934669700538507,PowerCons,22
mrsqm,0,0,2.8214002668391913e-05,PowerCons,22
hydra,0,0,0.06544937299622688,PowerCons,13
shapley_sampling,0,0,0.7389960790023906,PowerCons,13
feature_ablation,0,0,0.03155453300132649,PowerCons,13
tshap_centroid,0,0,0.005424164999567438,PowerCons,13
tshap_zero,0,0,0.0052451570008997805,PowerCons,13
tshap_train,0,0,0.03936199600138934,PowerCons,13
mrsqm,0,0,2.8002999897580594e-05,PowerCons,13
hydra,1,1,0.0658543669997016,PowerCons,107
shapley_sampling,1,1,0.7414057760033756,PowerCons,107
feature_ablation,1,1,0.033075031999032944,PowerCons,107
tshap_centroid,1,1,0.005395350999606308,PowerCons,107
tshap_zero,1,1,0.005242432001978159,PowerCons,107
tshap_train,1,1,0.04068274899327662,PowerCons,107
mrsqm,1,1,2.8464004572015256e-05,PowerCons,107
hydra,1,1,0.06523791400104528,PowerCons,92
shapley_sampling,1,1,0.7430321650026599,PowerCons,92
feature_ablation,1,1,0.03174227799900109,PowerCons,92
tshap_centroid,1,1,0.005607412000244949,PowerCons,92
tshap_zero,1,1,0.005379290996643249,PowerCons,92
tshap_train,1,1,0.03926142600539606,PowerCons,92
mrsqm,1,1,2.6900001103058457e-05,PowerCons,92
hydra,1,1,0.0644257519961684,PowerCons,164
shapley_sampling,1,1,0.733310371004336,PowerCons,164
feature_ablation,1,1,0.03126014800363919,PowerCons,164
tshap_centroid,1,1,0.00569996600097511,PowerCons,164
tshap_zero,1,1,0.00552605800476158,PowerCons,164
tshap_train,1,1,0.03930013900389895,PowerCons,164
mrsqm,1,1,2.807299460982904e-05,PowerCons,164
hydra,1,1,0.06437513599667,PowerCons,166
shapley_sampling,1,1,0.7282647090032697,PowerCons,166
feature_ablation,1,1,0.031010195998533163,PowerCons,166
tshap_centroid,1,1,0.005327692997525446,PowerCons,166
tshap_zero,1,1,0.005539362995477859,PowerCons,166
tshap_train,1,1,0.039376743996399455,PowerCons,166
mrsqm,1,1,2.8222995752003044e-05,PowerCons,166
hydra,0,0,0.06399141300062183,PowerCons,82
shapley_sampling,0,0,0.7407740249982453,PowerCons,82
feature_ablation,0,0,0.03167137400305364,PowerCons,82
tshap_centroid,0,0,0.005884844002139289,PowerCons,82
tshap_zero,0,0,0.005186426998989191,PowerCons,82
tshap_train,0,0,0.039580298005603254,PowerCons,82
mrsqm,0,0,2.8573995223268867e-05,PowerCons,82
hydra,0,0,0.06454306300292956,PowerCons,143
shapley_sampling,0,0,0.7333930160020827,PowerCons,143
feature_ablation,0,0,0.03228384999965783,PowerCons,143
tshap_centroid,0,0,0.005370122999011073,PowerCons,143
