true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,0.9065743253858968,0.9663147195401596,0.06495697617648118,FordB,613
1,1,shapley_sampling,0.7970905592774999,0.5829343468034187,0.5476051456088817,FordB,613
1,1,feature_ablation,0.7343195629392971,0.5542741887742484,0.5547332162911873,FordB,613
1,1,tshap_centroid,0.6967620148538098,0.5284800922205855,0.5624278774211761,FordB,613
1,1,tshap_zero,0.6991112009797041,0.521556902057529,0.5681010703441325,FordB,613
1,1,tshap_train,0.716797345202999,0.512693955988873,0.5801822032517102,FordB,613
1,1,mrsqm,0.6157614785570104,0.7256068155303015,0.37962111528018455,FordB,613
1,1,hydra,0.9641643576840732,0.9749999999446676,0.04873630718061434,FordB,578
1,1,shapley_sampling,0.8997219404396308,0.4621839794861961,0.6732133504916523,FordB,578
1,1,feature_ablation,0.829277222013759,0.3373214855716874,0.7366762754555124,FordB,578
1,1,tshap_centroid,0.7497197354799792,0.39889367507171636,0.6672380525207975,FordB,578
1,1,tshap_zero,0.7358920693935598,0.36534540013105593,0.6815343064516196,FordB,578
1,1,tshap_train,0.8548780226455773,0.3580861619569893,0.733245612816989,FordB,578
1,1,mrsqm,0.6399444487586008,0.8524357534387045,0.2398269910754106,FordB,578
1,1,hydra,0.9716227306229599,0.9749999996926608,0.04874576469175584,FordB,154
1,1,shapley_sampling,0.8418279823624005,0.5389786209703483,0.5957721726474812,FordB,154
1,1,feature_ablation,0.821458568674025,0.5648429656548309,0.5689305046392235,FordB,154
1,1,tshap_centroid,0.7080835957416087,0.4776523215446399,0.601197043905346,FordB,154
1,1,tshap_zero,0.7572799224866229,0.49430211036390725,0.6064316490590252,FordB,154
1,1,tshap_train,0.7720433113299325,0.614367707550626,0.5143493238458611,FordB,154
1,1,mrsqm,0.569484610414835,0.7407310817461765,0.35631741838045494,FordB,154
0,0,hydra,-0.9749999987692651,-0.9749999986117538,-3.851249993038133,FordB,779
0,0,shapley_sampling,-0.8618451586060846,-0.4874752457667504,-4.098183145022725,FordB,779
0,0,feature_ablation,-0.8302192449193034,-0.3321364988457537,-4.406962898961156,FordB,779
0,0,tshap_centroid,-0.7366192348402346,-0.3530995479971888,-3.233579831947025,FordB,779
0,0,tshap_zero,-0.7691742988667889,-0.3945588411402256,-3.430397607728259,FordB,779
0,0,tshap_train,-0.7881903736010587,-0.7550045055277883,-2.861517247636428,FordB,779
0,0,mrsqm,-0.7608325636432717,-0.8311691401975987,-2.603317763625485,FordB,779
1,1,hydra,0.9450405240674805,0.9651731533838818,0.06717803319596759,FordB,680
1,1,shapley_sampling,0.7547651830765506,0.4825860375964467,0.6139481934558861,FordB,680
1,1,feature_ablation,0.7310241923448565,0.4702287324495696,0.6143353546351266,FordB,680
1,1,tshap_centroid,0.7641660422006634,0.5316601856259878,0.5807508020283363,FordB,680
1,1,tshap_zero,0.7668055045586158,0.5314264468058902,0.5816915506620989,FordB,680
1,1,tshap_train,0.7705872694485094,0.5256498545091759,0.587223388083472,FordB,680
1,1,mrsqm,0.6992648430514556,0.7378625413772262,0.3813252964810847,FordB,680
0,0,hydra,-0.9471587290193704,-0.9708345519019876,-3.647039634149876,FordB,614
0,0,shapley_sampling,-0.5408205347648001,-0.33868002122312674,-1.8148199206619575,FordB,614
