method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.40125247400283115,InsectEPGSmallTrain,178
shapley_sampling,1,1,1.1826095649958006,InsectEPGSmallTrain,178
feature_ablation,1,1,0.05173847699916223,InsectEPGSmallTrain,178
tshap_centroid,1,1,0.09468074600590626,InsectEPGSmallTrain,178
tshap_zero,1,1,0.10158034900086932,InsectEPGSmallTrain,178
tshap_train,1,1,1.2459183870014385,InsectEPGSmallTrain,178
mrsqm,1,1,2.6150002668146044e-05,InsectEPGSmallTrain,178
hydra,1,1,0.38405855000019073,InsectEPGSmallTrain,175
shapley_sampling,1,1,1.1711678610008676,InsectEPGSmallTrain,175
feature_ablation,1,1,0.04924631000176305,InsectEPGSmallTrain,175
tshap_centroid,1,1,0.09656314399762778,InsectEPGSmallTrain,175
tshap_zero,1,1,0.10121677400456974,InsectEPGSmallTrain,175
tshap_train,1,1,1.2413566700051888,InsectEPGSmallTrain,175
mrsqm,1,1,2.480600232956931e-05,InsectEPGSmallTrain,175
hydra,0,0,0.3807774659944698,InsectEPGSmallTrain,47
shapley_sampling,0,0,1.1899812870033202,InsectEPGSmallTrain,47
feature_ablation,0,0,0.05270690200268291,InsectEPGSmallTrain,47
tshap_centroid,0,0,0.09575783600303112,InsectEPGSmallTrain,47
tshap_zero,0,0,0.10572874700301327,InsectEPGSmallTrain,47
tshap_train,0,0,1.2307127500025672,InsectEPGSmallTrain,47
mrsqm,0,0,2.5929002731572837e-05,InsectEPGSmallTrain,47
hydra,2,2,0.3743310870049754,InsectEPGSmallTrain,240
shapley_sampling,2,2,1.1857645499985665,InsectEPGSmallTrain,240
feature_ablation,2,2,0.05094016200018814,InsectEPGSmallTrain,240
tshap_centroid,2,2,0.09596200100349961,InsectEPGSmallTrain,240
tshap_zero,2,2,0.1029714510004851,InsectEPGSmallTrain,240
tshap_train,2,2,1.2539792690004106,InsectEPGSmallTrain,240
mrsqm,2,2,2.7080997824668884e-05,InsectEPGSmallTrain,240
hydra,2,2,0.38204290100111393,InsectEPGSmallTrain,208
shapley_sampling,2,2,1.1522185499998159,InsectEPGSmallTrain,208
feature_ablation,2,2,0.049022958999557886,InsectEPGSmallTrain,208
tshap_centroid,2,2,0.09339997200004291,InsectEPGSmallTrain,208
tshap_zero,2,2,0.10181390900106635,InsectEPGSmallTrain,208
tshap_train,2,2,1.2198897229973227,InsectEPGSmallTrain,208
mrsqm,2,2,2.658000448718667e-05,InsectEPGSmallTrain,208
hydra,1,1,0.3740587529973709,InsectEPGSmallTrain,184
shapley_sampling,1,1,1.1496633540009498,InsectEPGSmallTrain,184
feature_ablation,1,1,0.04829774200334214,InsectEPGSmallTrain,184
tshap_centroid,1,1,0.09640408399718581,InsectEPGSmallTrain,184
tshap_zero,1,1,0.10104037199926097,InsectEPGSmallTrain,184
tshap_train,1,1,1.2515103760015336,InsectEPGSmallTrain,184
mrsqm,1,1,2.464700082782656e-05,InsectEPGSmallTrain,184
hydra,0,0,0.37893087600241415,InsectEPGSmallTrain,31
shapley_sampling,0,0,1.1579137529988657,InsectEPGSmallTrain,31
feature_ablation,0,0,0.04860227700555697,InsectEPGSmallTrain,31
tshap_centroid,0,0,0.09383527300087735,InsectEPGSmallTrain,31
tshap_zero,0,0,0.10177166900393786,InsectEPGSmallTrain,31
tshap_train,0,0,1.2267695490008919,InsectEPGSmallTrain,31
mrsqm,0,0,2.3623993911314756e-05,InsectEPGSmallTrain,31
hydra,0,0,0.3727830099960556,InsectEPGSmallTrain,20
shapley_sampling,0,0,1.1436114789976273,InsectEPGSmallTrain,20
feature_ablation,0,0,0.04865235099714482,InsectEPGSmallTrain,20
tshap_centroid,0,0,0.09313765799743123,InsectEPGSmallTrain,20
