method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,5,5,0.19297622399608372,Lightning7,38
shapley_sampling,5,5,1.047606567000912,Lightning7,38
feature_ablation,5,5,0.04515474900108529,Lightning7,38
tshap_centroid,5,5,0.035018607006350067,Lightning7,38
tshap_zero,5,5,0.02493142599996645,Lightning7,38
tshap_train,5,5,0.24982664499839302,Lightning7,38
mrsqm,5,5,2.45769988396205e-05,Lightning7,38
hydra,0,0,0.17239616900042165,Lightning7,66
shapley_sampling,0,0,1.0485858120009652,Lightning7,66
feature_ablation,0,0,0.0454998790009995,Lightning7,66
tshap_centroid,0,0,0.022830025001894683,Lightning7,66
tshap_zero,0,0,0.02486067199788522,Lightning7,66
tshap_train,0,0,0.2366979530052049,Lightning7,66
mrsqm,0,0,2.2503001673612744e-05,Lightning7,66
hydra,4,4,0.17120259900548263,Lightning7,11
shapley_sampling,4,4,0.984374089006451,Lightning7,11
feature_ablation,4,4,0.04213815399998566,Lightning7,11
tshap_centroid,4,4,0.023511329003667925,Lightning7,11
tshap_zero,4,4,0.024658441994688474,Lightning7,11
tshap_train,4,4,0.2385130139955436,Lightning7,11
mrsqm,4,4,2.2431995603255928e-05,Lightning7,11
hydra,1,1,0.1698578860014095,Lightning7,60
shapley_sampling,1,1,1.0128104100003839,Lightning7,60
feature_ablation,1,1,0.044595845000003465,Lightning7,60
tshap_centroid,1,1,0.02498453600128414,Lightning7,60
tshap_zero,1,1,0.025058225000975654,Lightning7,60
tshap_train,1,1,0.22954789700452238,Lightning7,60
mrsqm,1,1,2.2002001060172915e-05,Lightning7,60
hydra,4,4,0.17089379800017923,Lightning7,70
shapley_sampling,4,4,1.0155386309997994,Lightning7,70
feature_ablation,4,4,0.04336610800237395,Lightning7,70
tshap_centroid,4,4,0.022350070998072624,Lightning7,70
tshap_zero,4,4,0.024944140001025517,Lightning7,70
tshap_train,4,4,0.23404955099977087,Lightning7,70
mrsqm,4,4,3.0047005566302687e-05,Lightning7,70
hydra,1,1,0.17007312100031413,Lightning7,50
shapley_sampling,1,1,1.0003848929991364,Lightning7,50
feature_ablation,1,1,0.042148414002440404,Lightning7,50
tshap_centroid,1,1,0.021550894998654258,Lightning7,50
tshap_zero,1,1,0.024938909999036696,Lightning7,50
tshap_train,1,1,0.22996052500093356,Lightning7,50
mrsqm,1,1,2.7982998290099204e-05,Lightning7,50
hydra,2,2,0.17005206100293435,Lightning7,8
shapley_sampling,2,2,0.984522338003444,Lightning7,8
feature_ablation,2,2,0.04224452400376322,Lightning7,8
tshap_centroid,2,2,0.02160721099789953,Lightning7,8
tshap_zero,2,2,0.02442938999593025,Lightning7,8
tshap_train,2,2,0.22747678400628502,Lightning7,8
mrsqm,2,2,2.248200325993821e-05,Lightning7,8
hydra,4,4,0.1704260760016041,Lightning7,3
shapley_sampling,4,4,1.019432590001088,Lightning7,3
feature_ablation,4,4,0.04384717399807414,Lightning7,3
tshap_centroid,4,4,0.022130206001747865,Lightning7,3
tshap_zero,4,4,0.0244505599985132,Lightning7,3
tshap_train,4,4,0.23384402399824467,Lightning7,3
mrsqm,4,4,2.173100074287504e-05,Lightning7,3
hydra,0,0,0.17032493599981535,Lightning7,33
shapley_sampling,0,0,1.0180993280009716,Lightning7,33
feature_ablation,0,0,0.045031506997474935,Lightning7,33
tshap_centroid,0,0,0.02235987900348846,Lightning7,33
tshap_zero,0,0,0.02458065500104567,Lightning7,33
tshap_train,0,0,0.23343622600077651,Lightning7,33
mrsqm,0,0,2.241200127173215e-05,Lightning7,33
hydra,6,6,0.17022304300189717,Lightning7,34
shapley_sampling,6,6,1.0161739089962794,Lightning7,34
feature_ablation,6,6,0.043628302999422885,Lightning7,34
tshap_centroid,6,6,0.022170251999341417,Lightning7,34
tshap_zero,6,6,0.024887022002076264,Lightning7,34
tshap_train,6,6,0.23324561600020388,Lightning7,34
mrsqm,6,6,2.573899837443605e-05,Lightning7,34
hydra,6,6,0.17034982300538104,Lightning7,54
shapley_sampling,6,6,0.9968828529963503,Lightning7,54
feature_ablation,6,6,0.04184614299447276,Lightning7,54
tshap_centroid,6,6,0.021554380997258704,Lightning7,54
tshap_zero,6,6,0.024344028999621514,Lightning7,54
tshap_train,6,6,0.22767559999920195,Lightning7,54
mrsqm,6,6,2.2902997443452477e-05,Lightning7,54
hydra,2,2,0.17089477000263287,Lightning7,5
shapley_sampling,2,2,0.9845911170050385,Lightning7,5
feature_ablation,2,2,0.04199715799768455,Lightning7,5
tshap_centroid,2,2,0.02140721400064649,Lightning7,5
tshap_zero,2,2,0.024427055999694858,Lightning7,5
tshap_train,2,2,0.22792293600650737,Lightning7,5
mrsqm,2,2,2.210100501542911e-05,Lightning7,5
hydra,3,3,0.1709852799976943,Lightning7,72
shapley_sampling,3,3,0.9793558110031881,Lightning7,72
feature_ablation,3,3,0.041404591996979434,Lightning7,72
tshap_centroid,3,3,0.021368492001784034,Lightning7,72
tshap_zero,3,3,0.02424170599988429,Lightning7,72
tshap_train,3,3,0.22761029600223992,Lightning7,72
mrsqm,3,3,2.6180001441389322e-05,Lightning7,72
hydra,6,6,0.17109004800295224,Lightning7,49
shapley_sampling,6,6,0.9792012399993837,Lightning7,49
feature_ablation,6,6,0.04139646599651314,Lightning7,49
tshap_centroid,6,6,0.02134217200364219,Lightning7,49
tshap_zero,6,6,0.024517396006558556,Lightning7,49
tshap_train,6,6,0.22719241899903864,Lightning7,49
mrsqm,6,6,2.6920002710539848e-05,Lightning7,49
hydra,5,5,0.1702376310058753,Lightning7,59
shapley_sampling,5,5,0.9745844390054117,Lightning7,59
feature_ablation,5,5,0.04149729599885177,Lightning7,59
tshap_centroid,5,5,0.021272700003464706,Lightning7,59
tshap_zero,5,5,0.02461926799878711,Lightning7,59
tshap_train,5,5,0.22732609000377124,Lightning7,59
mrsqm,5,5,2.208100340794772e-05,Lightning7,59
hydra,6,6,0.16951371599861886,Lightning7,47
shapley_sampling,6,6,0.9748567119968357,Lightning7,47
feature_ablation,6,6,0.04197117900184821,Lightning7,47
tshap_centroid,6,6,0.021312195000064094,Lightning7,47
tshap_zero,6,6,0.02441022399580106,Lightning7,47
tshap_train,6,6,0.22691242099972442,Lightning7,47
mrsqm,6,6,2.2571999579668045e-05,Lightning7,47
hydra,3,3,0.17082077999657486,Lightning7,53
shapley_sampling,3,3,0.9757383940013824,Lightning7,53
feature_ablation,3,3,0.042061579995788634,Lightning7,53
tshap_centroid,3,3,0.021314790996257216,Lightning7,53
tshap_zero,3,3,0.0242767419986194,Lightning7,53
tshap_train,3,3,0.22700515600445215,Lightning7,53
mrsqm,3,3,2.1560997993219644e-05,Lightning7,53
hydra,5,5,0.17104512300284114,Lightning7,22
shapley_sampling,5,5,0.978595098000369,Lightning7,22
feature_ablation,5,5,0.04166221700143069,Lightning7,22
tshap_centroid,5,5,0.02136752999649616,Lightning7,22
tshap_zero,5,5,0.024504029999661725,Lightning7,22
tshap_train,5,5,0.22731235500395996,Lightning7,22
mrsqm,5,5,2.1630999981425703e-05,Lightning7,22
hydra,6,6,0.17086422199645313,Lightning7,57
shapley_sampling,6,6,0.976894742998411,Lightning7,57
feature_ablation,6,6,0.04158582299714908,Lightning7,57
tshap_centroid,6,6,0.021459101997606922,Lightning7,57
tshap_zero,6,6,0.02436157200281741,Lightning7,57
tshap_train,6,6,0.2279014849991654,Lightning7,57
mrsqm,6,6,3.425500472076237e-05,Lightning7,57
hydra,6,6,0.16961237299983623,Lightning7,29
shapley_sampling,6,6,1.0093642150022788,Lightning7,29
feature_ablation,6,6,0.04423847299767658,Lightning7,29
tshap_centroid,6,6,0.024874649003322702,Lightning7,29
tshap_zero,6,6,0.024736990002566017,Lightning7,29
tshap_train,6,6,0.23300594399916008,Lightning7,29
mrsqm,6,6,2.2030995751265436e-05,Lightning7,29
