method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,30,30,1.4613761869986774,PigCVP,146
shapley_sampling,30,30,1.2155639809934655,PigCVP,146
feature_ablation,30,30,0.05253194199758582,PigCVP,146
tshap_centroid,30,30,1.4524425659983535,PigCVP,146
tshap_zero,30,30,1.4449749810009962,PigCVP,146
tshap_train,30,30,39.664848795997386,PigCVP,146
mrsqm,30,30,7.893899601185694e-05,PigCVP,146
hydra,30,30,1.4352321450060117,PigCVP,145
shapley_sampling,30,30,1.1442798310017679,PigCVP,145
feature_ablation,30,30,0.04643856600159779,PigCVP,145
tshap_centroid,30,30,1.3880473320023157,PigCVP,145
tshap_zero,30,30,1.3830087739988812,PigCVP,145
tshap_train,30,30,39.82294210000691,PigCVP,145
mrsqm,30,30,8.344699745066464e-05,PigCVP,145
hydra,2,2,1.428202595001494,PigCVP,42
shapley_sampling,2,2,1.134311911999248,PigCVP,42
feature_ablation,2,2,0.0465023970027687,PigCVP,42
tshap_centroid,2,2,1.3866221850039437,PigCVP,42
tshap_zero,2,2,1.3872101239976473,PigCVP,42
tshap_train,2,2,39.930832984005974,PigCVP,42
mrsqm,2,2,8.248600352089852e-05,PigCVP,42
hydra,43,43,1.427028630998393,PigCVP,193
shapley_sampling,43,43,1.171748059001402,PigCVP,193
feature_ablation,43,43,0.04767995700240135,PigCVP,193
tshap_centroid,43,43,1.427102581001236,PigCVP,193
tshap_zero,43,43,1.4403981729992665,PigCVP,193
tshap_train,43,43,39.57395060300041,PigCVP,193
mrsqm,43,43,9.967799996957183e-05,PigCVP,193
hydra,38,38,1.4547185569972498,PigCVP,172
shapley_sampling,38,38,1.2108180060022278,PigCVP,172
feature_ablation,38,38,0.050544465993880294,PigCVP,172
tshap_centroid,38,38,1.455440167002962,PigCVP,172
tshap_zero,38,38,1.450409443998069,PigCVP,172
tshap_train,38,38,39.659914162999485,PigCVP,172
mrsqm,38,38,8.49110001581721e-05,PigCVP,172
hydra,32,32,1.4348039830001653,PigCVP,153
shapley_sampling,32,32,1.1409666699983063,PigCVP,153
feature_ablation,32,32,0.046283567004138604,PigCVP,153
tshap_centroid,32,32,1.390503027003433,PigCVP,153
tshap_zero,32,32,1.3896298879990354,PigCVP,153
tshap_train,32,32,39.855505532999814,PigCVP,153
mrsqm,32,32,8.323800284415483e-05,PigCVP,153
hydra,49,49,1.4559055310019176,PigCVP,26
shapley_sampling,49,49,1.204150336998282,PigCVP,26
feature_ablation,49,49,0.05067671700089704,PigCVP,26
tshap_centroid,49,49,1.450376608001534,PigCVP,26
tshap_zero,49,49,1.449059192003915,PigCVP,26
tshap_train,49,49,40.01162441899942,PigCVP,26
mrsqm,49,49,7.832699338905513e-05,PigCVP,26
hydra,44,44,1.4306044469994958,PigCVP,17
shapley_sampling,44,44,1.1504154089998337,PigCVP,17
feature_ablation,44,44,0.04944396099745063,PigCVP,17
tshap_centroid,44,44,1.4145243840030162,PigCVP,17
tshap_zero,44,44,1.4178569330033497,PigCVP,17
tshap_train,44,44,39.639761602004,PigCVP,17
mrsqm,44,44,8.167399937519804e-05,PigCVP,17
hydra,25,25,1.4303633230010746,PigCVP,125
shapley_sampling,25,25,1.1268833139984054,PigCVP,125
feature_ablation,25,25,0.04608049400121672,PigCVP,125
tshap_centroid,25,25,1.3741445869964082,PigCVP,125
tshap_zero,25,25,1.3889202489954187,PigCVP,125
tshap_train,25,25,39.959434946998954,PigCVP,125
mrsqm,25,25,7.891899440437555e-05,PigCVP,125
hydra,47,47,1.4144547329997295,PigCVP,204
shapley_sampling,47,47,1.1402133779993164,PigCVP,204
feature_ablation,47,47,0.04707728500216035,PigCVP,204
tshap_centroid,47,47,1.4084939250024036,PigCVP,204
tshap_zero,47,47,1.419670314004179,PigCVP,204
tshap_train,47,47,39.81446800399863,PigCVP,204
mrsqm,47,47,8.194400288630277e-05,PigCVP,204
hydra,14,14,1.4380238279991318,PigCVP,85
shapley_sampling,14,14,1.1672204010028508,PigCVP,85
feature_ablation,14,14,0.04799177100358065,PigCVP,85
tshap_centroid,14,14,1.426876983998227,PigCVP,85
tshap_zero,14,14,1.432597077000537,PigCVP,85
tshap_train,14,14,40.019743881006434,PigCVP,85
mrsqm,14,14,8.010099554667249e-05,PigCVP,85
hydra,43,43,1.444355835999886,PigCVP,192
shapley_sampling,43,43,1.2068179710040567,PigCVP,192
feature_ablation,43,43,0.05070941900339676,PigCVP,192
tshap_centroid,43,43,1.4471374159984407,PigCVP,192
tshap_zero,43,43,1.4510931799959508,PigCVP,192
tshap_train,43,43,40.044939776998945,PigCVP,192
mrsqm,43,43,8.230499952333048e-05,PigCVP,192
hydra,16,16,1.4315494609982125,PigCVP,95
shapley_sampling,16,16,1.139977002996602,PigCVP,95
feature_ablation,16,16,0.04669677699712338,PigCVP,95
tshap_centroid,16,16,1.4013789480013656,PigCVP,95
tshap_zero,16,16,1.402010069003154,PigCVP,95
tshap_train,16,16,40.067952520999825,PigCVP,95
mrsqm,16,16,8.115300443023443e-05,PigCVP,95
hydra,36,36,1.4395219650032232,PigCVP,165
shapley_sampling,36,36,1.2912930859965854,PigCVP,165
feature_ablation,36,36,0.04739269000128843,PigCVP,165
tshap_centroid,36,36,1.4324417039970285,PigCVP,165
tshap_zero,36,36,1.4290146979983547,PigCVP,165
tshap_train,36,36,40.23110741500568,PigCVP,165
mrsqm,36,36,8.584200259065256e-05,PigCVP,165
hydra,44,44,1.425576189001731,PigCVP,18
shapley_sampling,44,44,1.1652910699995118,PigCVP,18
feature_ablation,44,44,0.047032670001499355,PigCVP,18
tshap_centroid,44,44,1.4116304339986527,PigCVP,18
tshap_zero,44,44,1.4260524479977903,PigCVP,18
tshap_train,44,44,39.62014299200382,PigCVP,18
mrsqm,44,44,7.826799992471933e-05,PigCVP,18
hydra,30,30,1.4272262029990088,PigCVP,147
shapley_sampling,30,30,1.1570703069955925,PigCVP,147
feature_ablation,30,30,0.04861094000079902,PigCVP,147
tshap_centroid,30,30,1.3890126130063436,PigCVP,147
tshap_zero,30,30,1.3743062930007,PigCVP,147
tshap_train,30,30,39.88541960000293,PigCVP,147
mrsqm,30,30,7.922000077087432e-05,PigCVP,147
hydra,34,34,1.4281878770052572,PigCVP,159
shapley_sampling,34,34,1.1453453520007315,PigCVP,159
feature_ablation,34,34,0.04761956899892539,PigCVP,159
tshap_centroid,34,34,1.3995268340004259,PigCVP,159
tshap_zero,34,34,1.3993704079985037,PigCVP,159
tshap_train,34,34,40.547736513995915,PigCVP,159
mrsqm,34,34,7.913899753475562e-05,PigCVP,159
hydra,14,14,1.4338462949963287,PigCVP,86
shapley_sampling,14,14,1.1551048679975793,PigCVP,86
feature_ablation,14,14,0.04904494800575776,PigCVP,86
tshap_centroid,14,14,1.4019672389986226,PigCVP,86
tshap_zero,14,14,1.404191677000199,PigCVP,86
tshap_train,14,14,39.70145216200035,PigCVP,86
mrsqm,14,14,8.181399607565254e-05,PigCVP,86
hydra,28,28,1.429817832999106,PigCVP,136
shapley_sampling,28,28,1.1405750610065297,PigCVP,136
feature_ablation,28,28,0.046547144003852736,PigCVP,136
tshap_centroid,28,28,1.385773802001495,PigCVP,136
tshap_zero,28,28,1.3804499660036527,PigCVP,136
tshap_train,28,28,40.33978064099938,PigCVP,136
mrsqm,28,28,7.924000237835571e-05,PigCVP,136
hydra,19,19,1.4250092190050054,PigCVP,106
