method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.04457305899995845,TwoLeadECG,867
shapley_sampling,0,0,0.7412955690015224,TwoLeadECG,867
feature_ablation,0,0,0.03157674400426913,TwoLeadECG,867
tshap_centroid,0,0,0.009815360004722606,TwoLeadECG,867
tshap_zero,0,0,0.0021283519963617437,TwoLeadECG,867
tshap_train,0,0,0.02346394300548127,TwoLeadECG,867
mrsqm,0,0,2.8252994525246322e-05,TwoLeadECG,867
hydra,0,0,0.03146935200493317,TwoLeadECG,812
shapley_sampling,0,0,0.7443266519985627,TwoLeadECG,812
feature_ablation,0,0,0.03195032899384387,TwoLeadECG,812
tshap_centroid,0,0,0.0021153870038688183,TwoLeadECG,812
tshap_zero,0,0,0.002015197998844087,TwoLeadECG,812
tshap_train,0,0,0.016413234996434767,TwoLeadECG,812
mrsqm,0,0,2.716099697863683e-05,TwoLeadECG,812
hydra,0,0,0.031144770997343585,TwoLeadECG,227
shapley_sampling,0,0,0.7429940609945334,TwoLeadECG,227
feature_ablation,0,0,0.032792215002700686,TwoLeadECG,227
tshap_centroid,0,0,0.002226627002528403,TwoLeadECG,227
tshap_zero,0,0,0.0020053789994562976,TwoLeadECG,227
tshap_train,0,0,0.017104136997659225,TwoLeadECG,227
mrsqm,0,0,2.54480037256144e-05,TwoLeadECG,227
hydra,1,1,0.03168865499901585,TwoLeadECG,1103
shapley_sampling,1,1,0.7511554230004549,TwoLeadECG,1103
feature_ablation,1,1,0.03253830700123217,TwoLeadECG,1103
tshap_centroid,1,1,0.0021335409983294085,TwoLeadECG,1103
tshap_zero,1,1,0.0020118819957133383,TwoLeadECG,1103
tshap_train,1,1,0.019914773998607416,TwoLeadECG,1103
mrsqm,1,1,2.528799814172089e-05,TwoLeadECG,1103
hydra,0,0,0.03139253699919209,TwoLeadECG,955
shapley_sampling,0,0,0.7432407160013099,TwoLeadECG,955
feature_ablation,0,0,0.03237802399962675,TwoLeadECG,955
tshap_centroid,0,0,0.002128831998561509,TwoLeadECG,955
tshap_zero,0,0,0.001998045998334419,TwoLeadECG,955
tshap_train,0,0,0.01644680799654452,TwoLeadECG,955
mrsqm,0,0,2.51380042755045e-05,TwoLeadECG,955
hydra,1,1,0.03108735199930379,TwoLeadECG,862
shapley_sampling,1,1,0.7431596430033096,TwoLeadECG,862
feature_ablation,1,1,0.03156837899587117,TwoLeadECG,862
tshap_centroid,1,1,0.0021204570002737455,TwoLeadECG,862
tshap_zero,1,1,0.00199274600163335,TwoLeadECG,862
tshap_train,1,1,0.016304901000694372,TwoLeadECG,862
mrsqm,1,1,2.433500048937276e-05,TwoLeadECG,862
hydra,1,1,0.031027990000438876,TwoLeadECG,145
shapley_sampling,1,1,0.7337589649978327,TwoLeadECG,145
feature_ablation,1,1,0.03220432699890807,TwoLeadECG,145
tshap_centroid,1,1,0.0021299150030245073,TwoLeadECG,145
tshap_zero,1,1,0.0019915439988835715,TwoLeadECG,145
tshap_train,1,1,0.018589457002235577,TwoLeadECG,145
mrsqm,1,1,2.3945001885294914e-05,TwoLeadECG,145
hydra,0,0,0.031169817004411016,TwoLeadECG,99
shapley_sampling,0,0,0.745363266003551,TwoLeadECG,99
feature_ablation,0,0,0.03164034400106175,TwoLeadECG,99
tshap_centroid,0,0,0.002107742999214679,TwoLeadECG,99
tshap_zero,0,0,0.002004718000534922,TwoLeadECG,99
tshap_train,0,0,0.018936010004836135,TwoLeadECG,99
mrsqm,0,0,2.4976994609460235e-05,TwoLeadECG,99
hydra,0,0,0.03120277899870416,TwoLeadECG,733
shapley_sampling,0,0,0.7422865359985735,TwoLeadECG,733
feature_ablation,0,0,0.03193522999936249,TwoLeadECG,733
tshap_centroid,0,0,0.002125475999491755,TwoLeadECG,733
tshap_zero,0,0,0.0020138360050623305,TwoLeadECG,733
tshap_train,0,0,0.016427582006144803,TwoLeadECG,733
mrsqm,0,0,2.5197005015797913e-05,TwoLeadECG,733
hydra,1,1,0.031140202001552097,TwoLeadECG,582
shapley_sampling,1,1,0.7376229070068803,TwoLeadECG,582
feature_ablation,1,1,0.03171841199946357,TwoLeadECG,582
tshap_centroid,1,1,0.0021230810016277246,TwoLeadECG,582
tshap_zero,1,1,0.002002755005378276,TwoLeadECG,582
tshap_train,1,1,0.01862032400094904,TwoLeadECG,582
mrsqm,1,1,2.503700670786202e-05,TwoLeadECG,582
hydra,1,1,0.03088428999762982,TwoLeadECG,486
shapley_sampling,1,1,0.7360118600045098,TwoLeadECG,486
feature_ablation,1,1,0.031877641995379236,TwoLeadECG,486
tshap_centroid,1,1,0.002113383998221252,TwoLeadECG,486
tshap_zero,1,1,0.001992996003536973,TwoLeadECG,486
tshap_train,1,1,0.016243836005742196,TwoLeadECG,486
mrsqm,1,1,3.379300324013457e-05,TwoLeadECG,486
hydra,0,0,0.031229590000293683,TwoLeadECG,96
shapley_sampling,0,0,0.7349565609983983,TwoLeadECG,96
feature_ablation,0,0,0.031997698002669495,TwoLeadECG,96
tshap_centroid,0,0,0.0021691889996873215,TwoLeadECG,96
tshap_zero,0,0,0.002027571994403843,TwoLeadECG,96
tshap_train,0,0,0.016417634004028514,TwoLeadECG,96
mrsqm,0,0,2.606899943202734e-05,TwoLeadECG,96
hydra,0,0,0.03197676799754845,TwoLeadECG,512
shapley_sampling,0,0,0.7381879820022732,TwoLeadECG,512
feature_ablation,0,0,0.03127294099977007,TwoLeadECG,512
tshap_centroid,0,0,0.0020913920016027987,TwoLeadECG,512
tshap_zero,0,0,0.0019869649986503646,TwoLeadECG,512
tshap_train,0,0,0.019723855002666824,TwoLeadECG,512
mrsqm,0,0,2.4547000066377223e-05,TwoLeadECG,512
hydra,0,0,0.030706915000337176,TwoLeadECG,966
shapley_sampling,0,0,0.7176162699979614,TwoLeadECG,966
feature_ablation,0,0,0.03148328799579758,TwoLeadECG,966
tshap_centroid,0,0,0.002099355995596852,TwoLeadECG,966
tshap_zero,0,0,0.001951828999153804,TwoLeadECG,966
tshap_train,0,0,0.016002410993678495,TwoLeadECG,966
mrsqm,0,0,3.379400004632771e-05,TwoLeadECG,966
hydra,1,1,0.030994577005913015,TwoLeadECG,106
shapley_sampling,1,1,0.7210860989944194,TwoLeadECG,106
feature_ablation,1,1,0.030926587998692412,TwoLeadECG,106
tshap_centroid,1,1,0.0020800000056624413,TwoLeadECG,106
tshap_zero,1,1,0.0019645430002128705,TwoLeadECG,106
tshap_train,1,1,0.016143857006682083,TwoLeadECG,106
mrsqm,1,1,2.5697998353280127e-05,TwoLeadECG,106
hydra,0,0,0.030586697997932788,TwoLeadECG,832
shapley_sampling,0,0,0.7201581499975873,TwoLeadECG,832
feature_ablation,0,0,0.031251981999957934,TwoLeadECG,832
tshap_centroid,0,0,0.002137898998626042,TwoLeadECG,832
tshap_zero,0,0,0.0020355759988888167,TwoLeadECG,832
tshap_train,0,0,0.01617779200023506,TwoLeadECG,832
mrsqm,0,0,2.5067005481105298e-05,TwoLeadECG,832
hydra,1,1,0.030668062005133834,TwoLeadECG,892
shapley_sampling,1,1,0.7216640389960958,TwoLeadECG,892
feature_ablation,1,1,0.0315649010008201,TwoLeadECG,892
tshap_centroid,1,1,0.002277050996781327,TwoLeadECG,892
tshap_zero,1,1,0.0020020629963255487,TwoLeadECG,892
tshap_train,1,1,0.019337687001097947,TwoLeadECG,892
mrsqm,1,1,2.765200042631477e-05,TwoLeadECG,892
hydra,1,1,0.031718582002213225,TwoLeadECG,492
shapley_sampling,1,1,0.7373102579949773,TwoLeadECG,492
feature_ablation,1,1,0.03172233900113497,TwoLeadECG,492
tshap_centroid,1,1,0.0022697879976476543,TwoLeadECG,492
tshap_zero,1,1,0.0023599179985467345,TwoLeadECG,492
tshap_train,1,1,0.016239488002611324,TwoLeadECG,492
mrsqm,1,1,2.6239002181682736e-05,TwoLeadECG,492
hydra,1,1,0.03116551900166087,TwoLeadECG,785
shapley_sampling,1,1,0.7328022410001722,TwoLeadECG,785
feature_ablation,1,1,0.03137188799883006,TwoLeadECG,785
tshap_centroid,1,1,0.0021144359998288564,TwoLeadECG,785
tshap_zero,1,1,0.0019926659952034242,TwoLeadECG,785
tshap_train,1,1,0.016254565998679027,TwoLeadECG,785
mrsqm,1,1,2.6098998205270618e-05,TwoLeadECG,785
hydra,1,1,0.03119863200117834,TwoLeadECG,594
shapley_sampling,1,1,0.7277468929969473,TwoLeadECG,594
feature_ablation,1,1,0.032056729003670625,TwoLeadECG,594
tshap_centroid,1,1,0.0022392309983843006,TwoLeadECG,594
tshap_zero,1,1,0.001986483999644406,TwoLeadECG,594
tshap_train,1,1,0.019690562003233936,TwoLeadECG,594
mrsqm,1,1,2.6440000510774553e-05,TwoLeadECG,594
