method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,49,49,0.16428970100241713,FiftyWords,332
shapley_sampling,49,49,0.8845947820009314,FiftyWords,332
feature_ablation,49,49,0.03881635799916694,FiftyWords,332
tshap_centroid,49,49,0.02786191199993482,FiftyWords,332
tshap_zero,49,49,0.017836266997619532,FiftyWords,332
tshap_train,49,49,0.16580485700251302,FiftyWords,332
mrsqm,49,49,3.702999674715102e-05,FiftyWords,332
hydra,0,0,0.143372869999439,FiftyWords,320
shapley_sampling,0,0,0.8645450540061574,FiftyWords,320
feature_ablation,0,0,0.0365542350045871,FiftyWords,320
tshap_centroid,0,0,0.01805222399707418,FiftyWords,320
tshap_zero,0,0,0.018316551999305375,FiftyWords,320
tshap_train,0,0,0.15330295400053728,FiftyWords,320
mrsqm,0,0,2.9144997824914753e-05,FiftyWords,320
hydra,0,0,0.1450609509993228,FiftyWords,92
shapley_sampling,0,0,0.8869737860004534,FiftyWords,92
feature_ablation,0,0,0.03758164099417627,FiftyWords,92
tshap_centroid,0,0,0.015823682995687705,FiftyWords,92
tshap_zero,0,0,0.01784856999438489,FiftyWords,92
tshap_train,0,0,0.15282459299487527,FiftyWords,92
mrsqm,0,0,3.3092001103796065e-05,FiftyWords,92
hydra,41,41,0.1439988690035534,FiftyWords,433
shapley_sampling,41,41,0.8659033039948554,FiftyWords,433
feature_ablation,41,41,0.03707309299352346,FiftyWords,433
tshap_centroid,41,41,0.018177681005909108,FiftyWords,433
tshap_zero,41,41,0.01960359700024128,FiftyWords,433
tshap_train,41,41,0.15346770500036655,FiftyWords,433
mrsqm,41,41,3.086799551965669e-05,FiftyWords,433
hydra,33,33,0.1477060659963172,FiftyWords,382
shapley_sampling,33,33,0.8732167280031717,FiftyWords,382
feature_ablation,33,33,0.038005360001989175,FiftyWords,382
tshap_centroid,33,33,0.018502011997043155,FiftyWords,382
tshap_zero,33,33,0.017704648998915218,FiftyWords,382
