method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.09038079399761045,GunPointAgeSpan,230
shapley_sampling,1,1,0.8753795840020757,GunPointAgeSpan,230
feature_ablation,1,1,0.037257951000356115,GunPointAgeSpan,230
tshap_centroid,1,1,0.005503772998054046,GunPointAgeSpan,230
tshap_zero,1,1,0.005487802998686675,GunPointAgeSpan,230
tshap_train,1,1,0.040841254995029885,GunPointAgeSpan,230
mrsqm,1,1,2.989700442412868e-05,GunPointAgeSpan,230
hydra,1,1,0.06832489399675978,GunPointAgeSpan,223
shapley_sampling,1,1,0.8747720890023629,GunPointAgeSpan,223
feature_ablation,1,1,0.03794431500136852,GunPointAgeSpan,223
tshap_centroid,1,1,0.00549126899568364,GunPointAgeSpan,223
tshap_zero,1,1,0.005518781996215694,GunPointAgeSpan,223
tshap_train,1,1,0.04088148000300862,GunPointAgeSpan,223
mrsqm,1,1,2.5137000193353742e-05,GunPointAgeSpan,223
hydra,0,0,0.06844339799863519,GunPointAgeSpan,61
shapley_sampling,0,0,0.8742087470018305,GunPointAgeSpan,61
feature_ablation,0,0,0.03892819899920141,GunPointAgeSpan,61
tshap_centroid,0,0,0.005570538996835239,GunPointAgeSpan,61
tshap_zero,0,0,0.005524802996660583,GunPointAgeSpan,61
tshap_train,0,0,0.04116542499832576,GunPointAgeSpan,61
mrsqm,0,0,2.929499896708876e-05,GunPointAgeSpan,61
hydra,1,1,0.06824775900167879,GunPointAgeSpan,300
shapley_sampling,1,1,0.8744915909992415,GunPointAgeSpan,300
feature_ablation,1,1,0.037337019995902665,GunPointAgeSpan,300
tshap_centroid,1,1,0.0054996350008877926,GunPointAgeSpan,300
tshap_zero,1,1,0.005383335999795236,GunPointAgeSpan,300
tshap_train,1,1,0.0409156850000727,GunPointAgeSpan,300
mrsqm,1,1,2.5769004423636943e-05,GunPointAgeSpan,300
hydra,1,1,0.06807433200447122,GunPointAgeSpan,264
shapley_sampling,1,1,0.8746163449977757,GunPointAgeSpan,264
feature_ablation,1,1,0.03760507600236451,GunPointAgeSpan,264
tshap_centroid,1,1,0.005746299997554161,GunPointAgeSpan,264
tshap_zero,1,1,0.00561059399478836,GunPointAgeSpan,264
tshap_train,1,1,0.04110643400053959,GunPointAgeSpan,264
mrsqm,1,1,2.6219000574201345e-05,GunPointAgeSpan,264
hydra,1,1,0.06832523499906529,GunPointAgeSpan,235
shapley_sampling,1,1,0.8793477240033098,GunPointAgeSpan,235
feature_ablation,1,1,0.03710824900190346,GunPointAgeSpan,235
tshap_centroid,1,1,0.005470110001624562,GunPointAgeSpan,235
tshap_zero,1,1,0.005359410999517422,GunPointAgeSpan,235
tshap_train,1,1,0.040990305999002885,GunPointAgeSpan,235
mrsqm,1,1,2.5598004867788404e-05,GunPointAgeSpan,235
hydra,0,0,0.06878242600214435,GunPointAgeSpan,40
shapley_sampling,0,0,0.8498025989974849,GunPointAgeSpan,40
feature_ablation,0,0,0.03670308599976124,GunPointAgeSpan,40
tshap_centroid,0,0,0.005391921993577853,GunPointAgeSpan,40
tshap_zero,0,0,0.005333593006071169,GunPointAgeSpan,40
tshap_train,0,0,0.04029108800023096,GunPointAgeSpan,40
mrsqm,0,0,2.5928995455615222e-05,GunPointAgeSpan,40
hydra,0,0,0.06803817299805814,GunPointAgeSpan,26
shapley_sampling,0,0,0.8497654689999763,GunPointAgeSpan,26
feature_ablation,0,0,0.03666247899673181,GunPointAgeSpan,26
tshap_centroid,0,0,0.005323492994648404,GunPointAgeSpan,26
tshap_zero,0,0,0.005254612995486241,GunPointAgeSpan,26
tshap_train,0,0,0.0397788420013967,GunPointAgeSpan,26
mrsqm,0,0,2.59589942288585e-05,GunPointAgeSpan,26
hydra,1,1,0.06811220399686135,GunPointAgeSpan,195
shapley_sampling,1,1,0.8441385030018864,GunPointAgeSpan,195
feature_ablation,1,1,0.03631375199620379,GunPointAgeSpan,195
tshap_centroid,1,1,0.005357226997148246,GunPointAgeSpan,195
tshap_zero,1,1,0.005166137001651805,GunPointAgeSpan,195
