true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
2,2,hydra,-0.4772981226622556,-0.4226556579145988,-1.4365588666646023,ProximalPhalanxOutlineAgeGroup,147
2,2,shapley_sampling,-0.6381535636758024,-0.22376483246143963,-2.6671272585167944,ProximalPhalanxOutlineAgeGroup,147
2,2,feature_ablation,-0.561981463583468,-0.3224011619154246,-1.9546178039519562,ProximalPhalanxOutlineAgeGroup,147
2,2,tshap_centroid,-0.49084057313767326,-0.3649454698038701,-1.5329295585814586,ProximalPhalanxOutlineAgeGroup,147
2,2,tshap_zero,-0.3657778207395068,-0.556704568197147,-0.9562435400933684,ProximalPhalanxOutlineAgeGroup,147
2,2,tshap_train,-0.47751404179193296,-0.3418106401077867,-1.4826702391882758,ProximalPhalanxOutlineAgeGroup,147
2,2,mrsqm,-0.43825825607302643,-0.24967868330708945,-1.3499339726132285,ProximalPhalanxOutlineAgeGroup,147
2,2,hydra,-0.4692567594603469,-0.4167436647963354,-1.4033260774037897,ProximalPhalanxOutlineAgeGroup,198
2,2,shapley_sampling,-0.6831787691767138,-0.18271199842972138,-3.235034948870256,ProximalPhalanxOutlineAgeGroup,198
2,2,feature_ablation,-0.5511603065075554,-0.2872422997769419,-1.9277114967677251,ProximalPhalanxOutlineAgeGroup,198
2,2,tshap_centroid,-0.36397768083903015,-0.3882115196820589,-0.9866458034986658,ProximalPhalanxOutlineAgeGroup,198
2,2,tshap_zero,-0.3486653743485646,-0.5706385635054941,-0.8962999967106593,ProximalPhalanxOutlineAgeGroup,198
2,2,tshap_train,-0.4327097626783808,-0.37608109054380195,-1.262374008043544,ProximalPhalanxOutlineAgeGroup,198
2,2,mrsqm,-0.440206301079853,-0.22397087019576073,-1.374901879032717,ProximalPhalanxOutlineAgeGroup,198
1,1,hydra,0.8268171916535794,0.7251971515932054,0.41250469511367627,ProximalPhalanxOutlineAgeGroup,38
1,1,shapley_sampling,0.902884101899365,0.6228694124830526,0.5320332877809231,ProximalPhalanxOutlineAgeGroup,38
1,1,feature_ablation,0.8178496453996991,0.5256250264794562,0.6004643437368439,ProximalPhalanxOutlineAgeGroup,38
1,1,tshap_centroid,0.8494163469064592,0.7187319805591408,0.42260008307514035,ProximalPhalanxOutlineAgeGroup,38
1,1,tshap_zero,0.9034215180171222,0.538787698348101,0.6106680219717676,ProximalPhalanxOutlineAgeGroup,38
1,1,tshap_train,0.8413458520123479,0.8265015383061548,0.2876740976033102,ProximalPhalanxOutlineAgeGroup,38
1,1,mrsqm,0.6347439908421096,0.6782534236999039,0.42703339247912314,ProximalPhalanxOutlineAgeGroup,38
2,2,hydra,-0.4775802794295738,-0.4004326481241565,-1.4494604729887797,ProximalPhalanxOutlineAgeGroup,190
2,2,shapley_sampling,-0.6554628952658765,-0.25444292816825764,-2.7454697935714827,ProximalPhalanxOutlineAgeGroup,190
2,2,feature_ablation,-0.6460704624495895,-0.2766113921229959,-2.6161058661315457,ProximalPhalanxOutlineAgeGroup,190
2,2,tshap_centroid,-0.404134047306752,-0.40822538006753045,-1.133585768143204,ProximalPhalanxOutlineAgeGroup,190
2,2,tshap_zero,-0.37670408568189384,-0.6120416675318029,-0.9831526076286158,ProximalPhalanxOutlineAgeGroup,190
2,2,tshap_train,-0.4309227806242813,-0.42184811602991806,-1.2366355403239249,ProximalPhalanxOutlineAgeGroup,190
2,2,mrsqm,-0.4703937331268023,-0.25686910310325767,-1.5034758163581818,ProximalPhalanxOutlineAgeGroup,190
2,2,hydra,-0.44098971303106344,-0.3940531851779343,-1.2900780106425476,ProximalPhalanxOutlineAgeGroup,173
2,2,shapley_sampling,-0.654011609706476,-0.19551775535763533,-2.887806529596849,ProximalPhalanxOutlineAgeGroup,173
2,2,feature_ablation,-0.589679987044446,-0.27535215017958575,-2.193612865823116,ProximalPhalanxOutlineAgeGroup,173
2,2,tshap_centroid,-0.3946941140455191,-0.3373790996197846,-1.1198983052559501,ProximalPhalanxOutlineAgeGroup,173
2,2,tshap_zero,-0.3441216123131159,-0.5904973557844332,-0.878265671197864,ProximalPhalanxOutlineAgeGroup,173
2,2,tshap_train,-0.44474477406900825,-0.35047153825294597,-1.326261258732016,ProximalPhalanxOutlineAgeGroup,173
2,2,mrsqm,-0.4423494624769023,-0.21517290787220364,-1.3910837871612838,ProximalPhalanxOutlineAgeGroup,173
2,2,hydra,-0.4476772621023207,-0.406033938604756,-1.3136015838168373,ProximalPhalanxOutlineAgeGroup,154
2,2,shapley_sampling,-0.6191684793537116,-0.2439914028156282,-2.4654673709563077,ProximalPhalanxOutlineAgeGroup,154
2,2,feature_ablation,-0.6245746172771756,-0.20006580637498195,-2.604837939913949,ProximalPhalanxOutlineAgeGroup,154
2,2,tshap_centroid,-0.3711381093322446,-0.4001993953825439,-1.0099832990219568,ProximalPhalanxOutlineAgeGroup,154
2,2,tshap_zero,-0.3244764376942095,-0.5633492795182105,-0.8189218262998175,ProximalPhalanxOutlineAgeGroup,154
2,2,tshap_train,-0.422071169168434,-0.3647366243996007,-1.2221005436675667,ProximalPhalanxOutlineAgeGroup,154
2,2,mrsqm,-0.438026799953749,-0.23715694041903249,-1.3562444168025014,ProximalPhalanxOutlineAgeGroup,154
1,1,hydra,0.8072445344950002,0.7185123004040628,0.4174201881992064,ProximalPhalanxOutlineAgeGroup,27
1,1,shapley_sampling,0.7562339653288656,0.7118038413166147,0.4173447679514212,ProximalPhalanxOutlineAgeGroup,27
1,1,feature_ablation,0.8587917660588937,0.4553298722895057,0.6665777289324523,ProximalPhalanxOutlineAgeGroup,27
1,1,tshap_centroid,0.8575360859153505,0.5583003558269372,0.5830710705417496,ProximalPhalanxOutlineAgeGroup,27
1,1,tshap_zero,0.8483875377024469,0.5486147807258714,0.5892562260283757,ProximalPhalanxOutlineAgeGroup,27
1,1,tshap_train,0.8774500522783185,0.5415775379887758,0.6022173657360246,ProximalPhalanxOutlineAgeGroup,27
1,1,mrsqm,0.774954480306944,0.6982780755452792,0.434338035325996,ProximalPhalanxOutlineAgeGroup,27
1,1,hydra,0.5602228284112423,0.5313965674715085,0.5103336692330137,ProximalPhalanxOutlineAgeGroup,16
1,1,shapley_sampling,0.6372127834129341,0.4188553910892307,0.6078885820246486,ProximalPhalanxOutlineAgeGroup,16
1,1,feature_ablation,0.5409214835487912,0.36994794192797426,0.58209461076901,ProximalPhalanxOutlineAgeGroup,16
1,1,tshap_centroid,0.5138152120651663,0.4853885433116394,0.5142130261362641,ProximalPhalanxOutlineAgeGroup,16
1,1,tshap_zero,0.6092078454366705,0.4183483677604166,0.595110916634501,ProximalPhalanxOutlineAgeGroup,16
1,1,tshap_train,0.5796349394551374,0.4528456974064819,0.5629264803412404,ProximalPhalanxOutlineAgeGroup,16
1,1,mrsqm,0.5206406331628534,0.47641376124483964,0.522109281405749,ProximalPhalanxOutlineAgeGroup,16
2,2,hydra,-0.5660826077377983,-0.4700053334547805,-1.8411849351182212,ProximalPhalanxOutlineAgeGroup,128
2,2,shapley_sampling,-0.817004182648429,-0.4734191581337271,-3.6677701147802155,ProximalPhalanxOutlineAgeGroup,128
2,2,feature_ablation,-0.847041717786522,-0.36833517349895933,-4.446773552084031,ProximalPhalanxOutlineAgeGroup,128
2,2,tshap_centroid,-0.5599782789928025,-0.6651350868231037,-1.6874338077694946,ProximalPhalanxOutlineAgeGroup,128
2,2,tshap_zero,-0.5798326393159002,-0.7552706934316985,-1.731717354772806,ProximalPhalanxOutlineAgeGroup,128
2,2,tshap_train,-0.56212079627293,-0.681605809232932,-1.6887507837266131,ProximalPhalanxOutlineAgeGroup,128
2,2,mrsqm,-0.5629335780691301,-0.4781989662774186,-1.8183312597750456,ProximalPhalanxOutlineAgeGroup,128
1,1,hydra,0.65105976381862,0.5386728852847172,0.5400127026768115,ProximalPhalanxOutlineAgeGroup,111
1,1,shapley_sampling,0.6970029867360651,0.39225008102063047,0.6493237253761053,ProximalPhalanxOutlineAgeGroup,111
1,1,feature_ablation,0.6096098418500678,0.4599364921831548,0.5727331675290287,ProximalPhalanxOutlineAgeGroup,111
1,1,tshap_centroid,0.5964065755988446,0.6122070690226897,0.46999059125766934,ProximalPhalanxOutlineAgeGroup,111
1,1,tshap_zero,0.6398268900837782,0.42574475968001363,0.6052703278089699,ProximalPhalanxOutlineAgeGroup,111
1,1,tshap_train,0.66198734579027,0.5846996753111714,0.5103995287058825,ProximalPhalanxOutlineAgeGroup,111
1,1,mrsqm,0.5720575939147117,0.4932951087930435,0.5374016706856004,ProximalPhalanxOutlineAgeGroup,111
2,2,hydra,-0.5907321305855063,-0.5323840411756466,-1.9226393093634877,ProximalPhalanxOutlineAgeGroup,187
2,2,shapley_sampling,-0.8709091643784532,-0.3655900810799805,-4.8083719272092065,ProximalPhalanxOutlineAgeGroup,187
2,2,feature_ablation,-0.8276248151674253,-0.4130126421755685,-3.995451469452993,ProximalPhalanxOutlineAgeGroup,187
2,2,tshap_centroid,-0.6006975216704401,-0.5979242874599361,-1.9250770080048287,ProximalPhalanxOutlineAgeGroup,187
2,2,tshap_zero,-0.5330029302211685,-0.7712762875833524,-1.5248578932915868,ProximalPhalanxOutlineAgeGroup,187
2,2,tshap_train,-0.6113714475233138,-0.630614929361846,-1.9561791220265226,ProximalPhalanxOutlineAgeGroup,187
2,2,mrsqm,-0.5923248057825837,-0.4660696066520021,-1.9877414873537596,ProximalPhalanxOutlineAgeGroup,187
2,2,hydra,-0.6438402732072109,-0.551026905537174,-2.201561511214094,ProximalPhalanxOutlineAgeGroup,189
2,2,shapley_sampling,-0.8857501379501123,-0.432870161065173,-4.6394388405016125,ProximalPhalanxOutlineAgeGroup,189
2,2,feature_ablation,-0.7290302795566206,-0.4718317111041841,-2.8890894342275506,ProximalPhalanxOutlineAgeGroup,189
2,2,tshap_centroid,-0.6474400321660323,-0.6498033880103541,-2.1312605900308834,ProximalPhalanxOutlineAgeGroup,189
2,2,tshap_zero,-0.5875020540564103,-0.7752110666303138,-1.7562216620193993,ProximalPhalanxOutlineAgeGroup,189
2,2,tshap_train,-0.6279409424698006,-0.6464676317480725,-2.0301567888388194,ProximalPhalanxOutlineAgeGroup,189
2,2,mrsqm,-0.6269754003485335,-0.48471967765089996,-2.170536694755166,ProximalPhalanxOutlineAgeGroup,189
1,1,hydra,0.8746017848964979,0.7649269257020374,0.3705505782321711,ProximalPhalanxOutlineAgeGroup,100
1,1,shapley_sampling,0.9023728650268347,0.6063071868583711,0.5482094275301213,ProximalPhalanxOutlineAgeGroup,100
1,1,feature_ablation,0.8632830831883281,0.7310624999903601,0.4101130073744444,ProximalPhalanxOutlineAgeGroup,100
1,1,tshap_centroid,0.9104015192152956,0.9467491588712674,0.10061646431454396,ProximalPhalanxOutlineAgeGroup,100
1,1,tshap_zero,0.9306798578154446,0.6608656150047015,0.4971208080153727,ProximalPhalanxOutlineAgeGroup,100
1,1,tshap_train,0.8900621136581823,0.9458851824378584,0.10202653190717975,ProximalPhalanxOutlineAgeGroup,100
1,1,mrsqm,0.7432654003305228,0.7767093825172865,0.34341349520293873,ProximalPhalanxOutlineAgeGroup,100
2,2,hydra,-0.6041613377709184,-0.5243165747733126,-2.0016908103497157,ProximalPhalanxOutlineAgeGroup,165
2,2,shapley_sampling,-0.8441628551884205,-0.35247695703631016,-4.49214690474973,ProximalPhalanxOutlineAgeGroup,165
2,2,feature_ablation,-0.8607071323760825,-0.2803188930897207,-5.252377107467271,ProximalPhalanxOutlineAgeGroup,165
2,2,tshap_centroid,-0.5950673359915886,-0.6314995844446385,-1.8734502189331175,ProximalPhalanxOutlineAgeGroup,165
2,2,tshap_zero,-0.5028156645761103,-0.7691793879012129,-1.4049219719373347,ProximalPhalanxOutlineAgeGroup,165
2,2,tshap_train,-0.6040824940777746,-0.6500935783863934,-1.905893081338085,ProximalPhalanxOutlineAgeGroup,165
2,2,mrsqm,-0.5730691688749201,-0.46348845591825233,-1.8837869423875107,ProximalPhalanxOutlineAgeGroup,165
1,1,hydra,0.7737946496118306,0.7480634600924425,0.38011352021679085,ProximalPhalanxOutlineAgeGroup,17
1,1,shapley_sampling,0.9018080791031318,0.5667252885867612,0.5853279481977497,ProximalPhalanxOutlineAgeGroup,17
1,1,feature_ablation,0.818353349737583,0.5345095213994989,0.5934299546803697,ProximalPhalanxOutlineAgeGroup,17
1,1,tshap_centroid,0.8670222365852688,0.796190887981313,0.33003709196461756,ProximalPhalanxOutlineAgeGroup,17
1,1,tshap_zero,0.8973856908157873,0.5315085840807109,0.6156007606291056,ProximalPhalanxOutlineAgeGroup,17
1,1,tshap_train,0.8519928646653168,0.8318212256124067,0.2809078595821584,ProximalPhalanxOutlineAgeGroup,17
1,1,mrsqm,0.6807739605605649,0.7228229712709572,0.39395523515083236,ProximalPhalanxOutlineAgeGroup,17
2,2,hydra,-0.63538673293915,-0.538789078579875,-2.1645420117386873,ProximalPhalanxOutlineAgeGroup,149
2,2,shapley_sampling,-0.8598447697864465,-0.3462189313582236,-4.759871714299703,ProximalPhalanxOutlineAgeGroup,149
2,2,feature_ablation,-0.7600412249636012,-0.38122137704449394,-3.3799701546745546,ProximalPhalanxOutlineAgeGroup,149
2,2,tshap_centroid,-0.55132822953606,-0.5619959927446996,-1.7041653381489668,ProximalPhalanxOutlineAgeGroup,149
2,2,tshap_zero,-0.4527035845804064,-0.7480754230513232,-1.2218267938669745,ProximalPhalanxOutlineAgeGroup,149
2,2,tshap_train,-0.622008755286625,-0.5577628779401993,-2.070933219063159,ProximalPhalanxOutlineAgeGroup,149
2,2,mrsqm,-0.5569299598744498,-0.4476918779025242,-1.8102771641959856,ProximalPhalanxOutlineAgeGroup,149
2,2,hydra,-0.46120647056561204,-0.4829932762369893,-1.3387647814778494,ProximalPhalanxOutlineAgeGroup,159
2,2,shapley_sampling,-0.5198651176982761,-0.41100683441015284,-1.646277399626824,ProximalPhalanxOutlineAgeGroup,159
2,2,feature_ablation,-0.509405560391039,-0.2852721184229838,-1.6877251815080316,ProximalPhalanxOutlineAgeGroup,159
2,2,tshap_centroid,-0.46231870357365185,-0.352133242880338,-1.40504894063508,ProximalPhalanxOutlineAgeGroup,159
2,2,tshap_zero,-0.37079706478563906,-0.5933608951356173,-0.966515658967885,ProximalPhalanxOutlineAgeGroup,159
