true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
7,7,hydra,0.9750000002771537,0.9570957788013471,0.0821916537882673,NonInvasiveFetalECGThorax1,1507
7,7,shapley_sampling,0.9749999983506676,0.8820199512673854,0.21048974796325057,NonInvasiveFetalECGThorax1,1507
7,7,feature_ablation,0.9566452281007716,0.9693272976427119,0.059439605901700866,NonInvasiveFetalECGThorax1,1507
7,7,tshap_centroid,0.9404180069838171,0.9477193848570673,0.09905449811398481,NonInvasiveFetalECGThorax1,1507
7,7,tshap_zero,0.97499999652754,0.9181443603189032,0.15103150453194641,NonInvasiveFetalECGThorax1,1507
7,7,tshap_train,0.9492228215615575,0.9692185581082216,0.059629224512324455,NonInvasiveFetalECGThorax1,1507
7,7,mrsqm,0.974999998223427,0.968294454718041,0.06141399894539755,NonInvasiveFetalECGThorax1,1507
39,39,hydra,-0.20590143151743748,-0.2416549193662746,-0.49366674280607653,NonInvasiveFetalECGThorax1,1406
39,39,shapley_sampling,0.6432915503717964,0.2887461877196937,0.6755677295499523,NonInvasiveFetalECGThorax1,1406
39,39,feature_ablation,0.3139964917818841,0.4491513129338876,0.39998963854272956,NonInvasiveFetalECGThorax1,1406
39,39,tshap_centroid,0.66693968397084,0.3565462559275463,0.6549862469355389,NonInvasiveFetalECGThorax1,1406
39,39,tshap_zero,0.7225847051360335,0.336329564009398,0.691875675798073,NonInvasiveFetalECGThorax1,1406
39,39,tshap_train,0.6501730520807152,0.37198844550697324,0.6389001823785126,NonInvasiveFetalECGThorax1,1406
39,39,mrsqm,0.4352704371940171,0.46166246405866573,0.4813485942859239,NonInvasiveFetalECGThorax1,1406
34,34,hydra,-0.5360386653845961,-0.5607239798209592,-1.6329079521104406,NonInvasiveFetalECGThorax1,389
34,34,shapley_sampling,0.8280729400276287,0.5589517320397026,0.5755480779066003,NonInvasiveFetalECGThorax1,389
34,34,feature_ablation,0.8986274263706703,0.7496769462957216,0.39156981160206134,NonInvasiveFetalECGThorax1,389
34,34,tshap_centroid,0.5444418442015512,0.9175379122634489,0.1432302744862375,NonInvasiveFetalECGThorax1,389
34,34,tshap_zero,0.2741542404446469,0.9395374728186678,0.09907488098916775,NonInvasiveFetalECGThorax1,389
34,34,tshap_train,0.4911475642868317,0.8608198572946234,0.21689666288994133,NonInvasiveFetalECGThorax1,389
34,34,mrsqm,0.668752499380779,0.5058506360731797,0.5683430951835566,NonInvasiveFetalECGThorax1,389
13,13,hydra,0.8858082943610346,0.44446693950288546,0.6828303248518731,NonInvasiveFetalECGThorax1,1911
13,13,shapley_sampling,0.9443786250695394,0.6630808241033173,0.49665154791170907,NonInvasiveFetalECGThorax1,1911
