method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.053274229998351075,ElectricDevices,5824
shapley_sampling,1,1,0.7643956150059239,ElectricDevices,5824
feature_ablation,1,1,0.032284542998240795,ElectricDevices,5824
tshap_centroid,1,1,0.0036367739958222955,ElectricDevices,5824
tshap_zero,1,1,0.0035502609971445054,ElectricDevices,5824
tshap_train,1,1,0.023039831001369748,ElectricDevices,5824
mrsqm,1,1,2.8424001357052475e-05,ElectricDevices,5824
hydra,0,3,0.037765312001283746,ElectricDevices,5258
shapley_sampling,0,3,0.7496232349949423,ElectricDevices,5258
feature_ablation,0,3,0.0342487650050316,ElectricDevices,5258
tshap_centroid,0,3,0.0036455899971770123,ElectricDevices,5258
tshap_zero,0,3,0.0035356129956198856,ElectricDevices,5258
tshap_train,0,3,0.022421986002882477,ElectricDevices,5258
mrsqm,0,3,2.1951003873255104e-05,ElectricDevices,5258
hydra,6,6,0.0368974170050933,ElectricDevices,1579
shapley_sampling,6,6,0.7535483430037857,ElectricDevices,1579
feature_ablation,6,6,0.033291030005784705,ElectricDevices,1579
tshap_centroid,6,6,0.0037083990027895197,ElectricDevices,1579
tshap_zero,6,6,0.0035165370063623413,ElectricDevices,1579
tshap_train,6,6,0.02268175600329414,ElectricDevices,1579
mrsqm,6,6,2.5178000214509666e-05,ElectricDevices,1579
hydra,2,6,0.037027682999905664,ElectricDevices,7481
shapley_sampling,2,6,0.7502683210041141,ElectricDevices,7481
feature_ablation,2,6,0.032495191000634804,ElectricDevices,7481
tshap_centroid,2,6,0.0036473439977271482,ElectricDevices,7481
tshap_zero,2,6,0.003508211004373152,ElectricDevices,7481
tshap_train,2,6,0.022798897000029683,ElectricDevices,7481
mrsqm,2,6,2.813299943227321e-05,ElectricDevices,7481
hydra,4,4,0.03781661900575273,ElectricDevices,6607
shapley_sampling,4,4,0.7464864339999622,ElectricDevices,6607
feature_ablation,4,4,0.034376666000753175,ElectricDevices,6607
tshap_centroid,4,4,0.0036446189988055266,ElectricDevices,6607
tshap_zero,4,4,0.0034951979978359304,ElectricDevices,6607
tshap_train,4,4,0.022881402001075912,ElectricDevices,6607
mrsqm,4,4,2.5487999664619565e-05,ElectricDevices,6607
hydra,1,1,0.038520114998391364,ElectricDevices,5757
shapley_sampling,1,1,0.7419308380049188,ElectricDevices,5757
feature_ablation,1,1,0.03219959300622577,ElectricDevices,5757
tshap_centroid,1,1,0.0038472509986604564,ElectricDevices,5757
tshap_zero,1,1,0.00414851800451288,ElectricDevices,5757
tshap_train,1,1,0.026196068996796384,ElectricDevices,5757
mrsqm,1,1,2.2833002731204033e-05,ElectricDevices,5757
hydra,1,1,0.03692359600245254,ElectricDevices,1068
shapley_sampling,1,1,0.7394541210014722,ElectricDevices,1068
feature_ablation,1,1,0.031500785997195635,ElectricDevices,1068
tshap_centroid,1,1,0.003680345995235257,ElectricDevices,1068
tshap_zero,1,1,0.0038937579956837,ElectricDevices,1068
tshap_train,1,1,0.02405487300711684,ElectricDevices,1068
mrsqm,1,1,2.7191003027837723e-05,ElectricDevices,1068
hydra,2,6,0.03699504099495243,ElectricDevices,798
shapley_sampling,2,6,0.7372766070038779,ElectricDevices,798
feature_ablation,2,6,0.03134033400419867,ElectricDevices,798
tshap_centroid,2,6,0.003649708000011742,ElectricDevices,798
tshap_zero,2,6,0.003788779999013059,ElectricDevices,798
tshap_train,2,6,0.026451509998878464,ElectricDevices,798
mrsqm,2,6,2.3504995624534786e-05,ElectricDevices,798
hydra,1,1,0.036096988995268475,ElectricDevices,4861
shapley_sampling,1,1,0.7378642449984909,ElectricDevices,4861
feature_ablation,1,1,0.03166069800499827,ElectricDevices,4861
tshap_centroid,1,1,0.0035845950042130426,ElectricDevices,4861
tshap_zero,1,1,0.003437739003857132,ElectricDevices,4861
tshap_train,1,1,0.02251544199680211,ElectricDevices,4861
mrsqm,1,1,2.447600127197802e-05,ElectricDevices,4861
hydra,1,1,0.03620700500323437,ElectricDevices,3977
shapley_sampling,1,1,0.736716391002119,ElectricDevices,3977
feature_ablation,1,1,0.031520152995653916,ElectricDevices,3977
tshap_centroid,1,1,0.0036131989982095547,ElectricDevices,3977
tshap_zero,1,1,0.003470230003586039,ElectricDevices,3977
tshap_train,1,1,0.022641869996732567,ElectricDevices,3977
mrsqm,1,1,2.3864995455369353e-05,ElectricDevices,3977
hydra,4,4,0.036228286000550725,ElectricDevices,3499
shapley_sampling,4,4,0.7396877110004425,ElectricDevices,3499
feature_ablation,4,4,0.03199976600444643,ElectricDevices,3499
tshap_centroid,4,4,0.0036020379993715324,ElectricDevices,3499
tshap_zero,4,4,0.0034943150021717884,ElectricDevices,3499
tshap_train,4,4,0.02257348100101808,ElectricDevices,3499
mrsqm,4,4,2.284299989696592e-05,ElectricDevices,3499
hydra,2,2,0.03636566399654839,ElectricDevices,773
shapley_sampling,2,2,0.7369317569973646,ElectricDevices,773
feature_ablation,2,2,0.031687777998740785,ElectricDevices,773
tshap_centroid,2,2,0.003655929998785723,ElectricDevices,773
tshap_zero,2,2,0.0037167949994909577,ElectricDevices,773
tshap_train,2,2,0.022630740000749938,ElectricDevices,773
mrsqm,2,2,2.417599898763001e-05,ElectricDevices,773
hydra,4,4,0.036213978004525416,ElectricDevices,3612
shapley_sampling,4,4,0.7418362999960664,ElectricDevices,3612
feature_ablation,4,4,0.03139758099860046,ElectricDevices,3612
tshap_centroid,4,4,0.003614762994402554,ElectricDevices,3612
tshap_zero,4,4,0.0035017400005017407,ElectricDevices,3612
tshap_train,4,4,0.022551730995473918,ElectricDevices,3612
mrsqm,4,4,2.3403998056892306e-05,ElectricDevices,3612
hydra,1,1,0.036256899998988956,ElectricDevices,6704
shapley_sampling,1,1,0.7385834199958481,ElectricDevices,6704
feature_ablation,1,1,0.03143984200141858,ElectricDevices,6704
tshap_centroid,1,1,0.003721673994732555,ElectricDevices,6704
tshap_zero,1,1,0.003517048004141543,ElectricDevices,6704
tshap_train,1,1,0.022520732003613375,ElectricDevices,6704
mrsqm,1,1,2.7171001420356333e-05,ElectricDevices,6704
hydra,2,2,0.036263742003939115,ElectricDevices,833
shapley_sampling,2,2,0.7277280319976853,ElectricDevices,833
feature_ablation,2,2,0.031538357005047146,ElectricDevices,833
tshap_centroid,2,2,0.0035860479983966798,ElectricDevices,833
tshap_zero,2,2,0.003437628998653963,ElectricDevices,833
tshap_train,2,2,0.02234784600295825,ElectricDevices,833
mrsqm,2,2,2.7171001420356333e-05,ElectricDevices,833
hydra,5,5,0.03633290199650219,ElectricDevices,5413
shapley_sampling,5,5,0.7289613160028239,ElectricDevices,5413
feature_ablation,5,5,0.03206728400255088,ElectricDevices,5413
tshap_centroid,5,5,0.003552014000888448,ElectricDevices,5413
tshap_zero,5,5,0.0034752499996102415,ElectricDevices,5413
tshap_train,5,5,0.022369277001416776,ElectricDevices,5413
mrsqm,5,5,2.3874999897088856e-05,ElectricDevices,5413
hydra,1,1,0.03591251099715009,ElectricDevices,5924
shapley_sampling,1,1,0.725538395003241,ElectricDevices,5924
feature_ablation,1,1,0.031191694004519377,ElectricDevices,5924
tshap_centroid,1,1,0.0035656599939102307,ElectricDevices,5924
tshap_zero,1,1,0.0033984149995376356,ElectricDevices,5924
tshap_train,1,1,0.022266564003075473,ElectricDevices,5924
mrsqm,1,1,2.3754997528158128e-05,ElectricDevices,5924
hydra,4,4,0.03660800099896733,ElectricDevices,3532
shapley_sampling,4,4,0.7304448319991934,ElectricDevices,3532
feature_ablation,4,4,0.031548165999993216,ElectricDevices,3532
tshap_centroid,4,4,0.003582832003303338,ElectricDevices,3532
