true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
21,21,0.05,hydra,shapley_sampling,0.0,0.0,0.2470703125,-0.05294797116157085,-0.009652961027529217,0,0,0.6660110150041874,1.1029012009967119,Phoneme,1556
21,21,0.1,hydra,shapley_sampling,0.0,0.0,0.5859375,-0.09404887913592136,-0.011086022019452635,0,0,0.6660110150041874,1.1029012009967119,Phoneme,1556
21,21,0.2,hydra,shapley_sampling,0.0,0.0,0.587890625,-0.18992435365284943,-0.029194047842661996,0,0,0.6660110150041874,1.1029012009967119,Phoneme,1556
21,21,0.05,hydra,feature_ablation,0.0,0.0,0.2041015625,-0.05294797116157085,-0.007010205339699538,0,0,0.6660110150041874,0.04665368700079853,Phoneme,1556
21,21,0.1,hydra,feature_ablation,0.0,0.0,0.1630859375,-0.09404887913592136,-0.08295976978725217,0,0,0.6660110150041874,0.04665368700079853,Phoneme,1556
21,21,0.2,hydra,feature_ablation,0.10512129380053908,0.1902439024390244,0.162109375,-0.18992435365284943,-0.017709059696253027,0,1,0.6660110150041874,0.04665368700079853,Phoneme,1556
21,21,0.05,hydra,tshap_centroid,0.275,0.43137254901960786,0.0283203125,-0.05294797116157085,-0.042026781329594864,0,0,0.6660110150041874,0.23808083499898203,Phoneme,1556
21,21,0.1,hydra,tshap_centroid,0.3691275167785235,0.5392156862745098,0.0458984375,-0.09404887913592136,-0.08637217501366007,0,0,0.6660110150041874,0.23808083499898203,Phoneme,1556
21,21,0.2,hydra,tshap_centroid,0.6872427983539094,0.8146341463414634,0.037109375,-0.18992435365284943,-0.18867671303914557,0,0,0.6660110150041874,0.23808083499898203,Phoneme,1556
21,21,0.05,hydra,tshap_zero,0.0,0.0,0.609375,-0.05294797116157085,-0.002236190003875871,0,0,0.6660110150041874,0.24470290599856526,Phoneme,1556
