method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,5,5,0.8979978709976422,EOGHorizontalSignal,261
shapley_sampling,5,5,1.2869187789983698,EOGHorizontalSignal,261
feature_ablation,5,5,0.05415255599655211,EOGHorizontalSignal,261
tshap_centroid,5,5,0.42592479499580804,EOGHorizontalSignal,261
tshap_zero,5,5,0.4282216029969277,EOGHorizontalSignal,261
tshap_train,5,5,9.713080130997696,EOGHorizontalSignal,261
mrsqm,5,5,3.429399657761678e-05,EOGHorizontalSignal,261
hydra,0,0,0.8970327019997058,EOGHorizontalSignal,242
shapley_sampling,0,0,1.3475917229952756,EOGHorizontalSignal,242
feature_ablation,0,0,0.05645978399843443,EOGHorizontalSignal,242
tshap_centroid,0,0,0.4387742410035571,EOGHorizontalSignal,242
tshap_zero,0,0,0.44184440699609695,EOGHorizontalSignal,242
tshap_train,0,0,9.7720127040011,EOGHorizontalSignal,242
mrsqm,0,0,3.101900074398145e-05,EOGHorizontalSignal,242
hydra,11,11,0.8892543830006616,EOGHorizontalSignal,81
shapley_sampling,11,11,1.289606594000361,EOGHorizontalSignal,81
feature_ablation,11,11,0.05360979199758731,EOGHorizontalSignal,81
tshap_centroid,11,11,0.4210681020049378,EOGHorizontalSignal,81
tshap_zero,11,11,0.4292209669947624,EOGHorizontalSignal,81
tshap_train,11,11,9.811433987997589,EOGHorizontalSignal,81
mrsqm,11,11,2.764199598459527e-05,EOGHorizontalSignal,81
hydra,11,11,0.8886955600028159,EOGHorizontalSignal,323
shapley_sampling,11,11,1.2958557220044895,EOGHorizontalSignal,323
feature_ablation,11,11,0.053918775003694464,EOGHorizontalSignal,323
tshap_centroid,11,11,0.42825698999513406,EOGHorizontalSignal,323
tshap_zero,11,11,0.42976092400203925,EOGHorizontalSignal,323
tshap_train,11,11,9.686453059002815,EOGHorizontalSignal,323
mrsqm,11,11,3.3452997740823776e-05,EOGHorizontalSignal,323
hydra,8,8,0.8921113270043861,EOGHorizontalSignal,301
shapley_sampling,8,8,1.3182317210012116,EOGHorizontalSignal,301
feature_ablation,8,8,0.05472944299981464,EOGHorizontalSignal,301
tshap_centroid,8,8,0.43602214400016237,EOGHorizontalSignal,301
tshap_zero,8,8,0.4373692130029667,EOGHorizontalSignal,301
tshap_train,8,8,9.663360550002835,EOGHorizontalSignal,301
mrsqm,8,8,2.7481000870466232e-05,EOGHorizontalSignal,301
hydra,5,5,0.8890298199985409,EOGHorizontalSignal,268
shapley_sampling,5,5,1.2825058929956867,EOGHorizontalSignal,268
feature_ablation,5,5,0.05336789700231748,EOGHorizontalSignal,268
tshap_centroid,5,5,0.41907975500362227,EOGHorizontalSignal,268
tshap_zero,5,5,0.42307734900532523,EOGHorizontalSignal,268
tshap_train,5,5,9.7071178949991,EOGHorizontalSignal,268
mrsqm,5,5,2.67710056505166e-05,EOGHorizontalSignal,268
hydra,9,9,0.8936208819941385,EOGHorizontalSignal,62
shapley_sampling,9,9,1.3421296500018798,EOGHorizontalSignal,62
feature_ablation,9,9,0.05643226100073662,EOGHorizontalSignal,62
tshap_centroid,9,9,0.4367303789986181,EOGHorizontalSignal,62
tshap_zero,9,9,0.44148457900155336,EOGHorizontalSignal,62
tshap_train,9,9,9.782508434000192,EOGHorizontalSignal,62
mrsqm,9,9,3.2381001801695675e-05,EOGHorizontalSignal,62
hydra,5,5,0.8993032810030854,EOGHorizontalSignal,24
shapley_sampling,5,5,1.3082407129986677,EOGHorizontalSignal,24
feature_ablation,5,5,0.055368747998727486,EOGHorizontalSignal,24
tshap_centroid,5,5,0.429731760006689,EOGHorizontalSignal,24
tshap_zero,5,5,0.43316698399576126,EOGHorizontalSignal,24
tshap_train,5,5,9.841353955001978,EOGHorizontalSignal,24
mrsqm,5,5,2.8893999115098268e-05,EOGHorizontalSignal,24
hydra,11,11,0.8807034080018639,EOGHorizontalSignal,202
shapley_sampling,11,11,1.3158453439973528,EOGHorizontalSignal,202
feature_ablation,11,11,0.05473793900455348,EOGHorizontalSignal,202
tshap_centroid,11,11,0.4336841489930521,EOGHorizontalSignal,202
tshap_zero,11,11,0.43605921500420664,EOGHorizontalSignal,202
tshap_train,11,11,9.597921012995357,EOGHorizontalSignal,202
mrsqm,11,11,2.7191003027837723e-05,EOGHorizontalSignal,202
hydra,3,3,0.8813900519962772,EOGHorizontalSignal,356
shapley_sampling,3,3,1.2685079220027546,EOGHorizontalSignal,356
feature_ablation,3,3,0.05351255900313845,EOGHorizontalSignal,356
tshap_centroid,3,3,0.4189323379978305,EOGHorizontalSignal,356
tshap_zero,3,3,0.4289976369982469,EOGHorizontalSignal,356
tshap_train,3,3,9.681470499999705,EOGHorizontalSignal,356
mrsqm,3,3,3.1259005481842905e-05,EOGHorizontalSignal,356
hydra,10,10,0.8980010770028457,EOGHorizontalSignal,320
shapley_sampling,10,10,1.3152379690000089,EOGHorizontalSignal,320
feature_ablation,10,10,0.05446487500012154,EOGHorizontalSignal,320
tshap_centroid,10,10,0.42879475399968214,EOGHorizontalSignal,320
tshap_zero,10,10,0.4319267259998014,EOGHorizontalSignal,320
tshap_train,10,10,9.764206373001798,EOGHorizontalSignal,320
mrsqm,10,10,3.546600055415183e-05,EOGHorizontalSignal,320
hydra,11,11,0.9053301000021747,EOGHorizontalSignal,322
shapley_sampling,11,11,1.3290647270041518,EOGHorizontalSignal,322
feature_ablation,11,11,0.05643568800587673,EOGHorizontalSignal,322
tshap_centroid,11,11,0.43319276200054446,EOGHorizontalSignal,322
tshap_zero,11,11,0.43343473900313256,EOGHorizontalSignal,322
tshap_train,11,11,9.8712860539963,EOGHorizontalSignal,322
mrsqm,11,11,3.083899355260655e-05,EOGHorizontalSignal,322
hydra,7,7,0.8985292729994399,EOGHorizontalSignal,169
shapley_sampling,7,7,1.3078385550034,EOGHorizontalSignal,169
feature_ablation,7,7,0.054759138998633716,EOGHorizontalSignal,169
tshap_centroid,7,7,0.4296836690045893,EOGHorizontalSignal,169
tshap_zero,7,7,0.4300573029977386,EOGHorizontalSignal,169
tshap_train,7,7,9.668274058996758,EOGHorizontalSignal,169
mrsqm,7,7,3.0087001505307853e-05,EOGHorizontalSignal,169
hydra,8,8,0.8873144269964541,EOGHorizontalSignal,294
shapley_sampling,8,8,1.2940216159986448,EOGHorizontalSignal,294
feature_ablation,8,8,0.05364857500535436,EOGHorizontalSignal,294
tshap_centroid,8,8,0.4251920149981743,EOGHorizontalSignal,294
tshap_zero,8,8,0.4295153519997257,EOGHorizontalSignal,294
tshap_train,8,8,9.59065469900088,EOGHorizontalSignal,294
mrsqm,8,8,3.1539006158709526e-05,EOGHorizontalSignal,294
hydra,6,6,0.900911292003002,EOGHorizontalSignal,38
shapley_sampling,6,6,1.290139488002751,EOGHorizontalSignal,38
feature_ablation,6,6,0.05463018600130454,EOGHorizontalSignal,38
tshap_centroid,6,6,0.42021469400060596,EOGHorizontalSignal,38
tshap_zero,6,6,0.42549485500057926,EOGHorizontalSignal,38
tshap_train,6,6,9.63810010299494,EOGHorizontalSignal,38
mrsqm,6,6,3.420499706408009e-05,EOGHorizontalSignal,38
hydra,5,5,0.8922193510006764,EOGHorizontalSignal,262
shapley_sampling,5,5,1.295638413001143,EOGHorizontalSignal,262
feature_ablation,5,5,0.054525678999198135,EOGHorizontalSignal,262
tshap_centroid,5,5,0.42880008299835026,EOGHorizontalSignal,262
tshap_zero,5,5,0.43036598499747925,EOGHorizontalSignal,262
tshap_train,5,5,9.644449279003311,EOGHorizontalSignal,262
mrsqm,5,5,3.180999920004979e-05,EOGHorizontalSignal,262
hydra,7,7,0.889893227002176,EOGHorizontalSignal,282
shapley_sampling,7,7,1.2969191459997091,EOGHorizontalSignal,282
feature_ablation,7,7,0.0539442430017516,EOGHorizontalSignal,282
tshap_centroid,7,7,0.4284016130040982,EOGHorizontalSignal,282
tshap_zero,7,7,0.43633836100343615,EOGHorizontalSignal,282
tshap_train,7,7,9.858313476004696,EOGHorizontalSignal,282
mrsqm,7,7,3.396399552002549e-05,EOGHorizontalSignal,282
hydra,6,6,0.9171688810019987,EOGHorizontalSignal,158
shapley_sampling,6,6,1.3346178919964586,EOGHorizontalSignal,158
feature_ablation,6,6,0.05567080699984217,EOGHorizontalSignal,158
tshap_centroid,6,6,0.43321898199792486,EOGHorizontalSignal,158
tshap_zero,6,6,0.43930040299892426,EOGHorizontalSignal,158
tshap_train,6,6,9.906919478999043,EOGHorizontalSignal,158
mrsqm,6,6,3.525600186549127e-05,EOGHorizontalSignal,158
hydra,3,3,0.8929006750040571,EOGHorizontalSignal,233
shapley_sampling,3,3,1.3200968660021317,EOGHorizontalSignal,233
feature_ablation,3,3,0.05505947500205366,EOGHorizontalSignal,233
tshap_centroid,3,3,0.43487253799685277,EOGHorizontalSignal,233
tshap_zero,3,3,0.43863063999742735,EOGHorizontalSignal,233
tshap_train,3,3,9.625588072995015,EOGHorizontalSignal,233
mrsqm,3,3,3.251200541853905e-05,EOGHorizontalSignal,233
hydra,9,9,0.8884251400013454,EOGHorizontalSignal,182
shapley_sampling,9,9,1.2810836720018415,EOGHorizontalSignal,182
feature_ablation,9,9,0.052752807998331264,EOGHorizontalSignal,182
tshap_centroid,9,9,0.42042275599669665,EOGHorizontalSignal,182
tshap_zero,9,9,0.42521411599591374,EOGHorizontalSignal,182
tshap_train,9,9,9.705003809998743,EOGHorizontalSignal,182
mrsqm,9,9,3.5536999348551035e-05,EOGHorizontalSignal,182
