method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.47412125000118976,SmallKitchenAppliances,280
shapley_sampling,2,2,0.9953041720000328,SmallKitchenAppliances,280
feature_ablation,2,2,0.04206716699991375,SmallKitchenAppliances,280
tshap_centroid,2,2,0.09768330099905143,SmallKitchenAppliances,280
tshap_zero,2,2,0.10206263500003843,SmallKitchenAppliances,280
tshap_train,2,2,1.8481676149967825,SmallKitchenAppliances,280
mrsqm,2,2,2.6529996830504388e-05,SmallKitchenAppliances,280
hydra,2,2,0.4514174989963067,SmallKitchenAppliances,270
shapley_sampling,2,2,1.0039942109942785,SmallKitchenAppliances,270
feature_ablation,2,2,0.04282490499463165,SmallKitchenAppliances,270
tshap_centroid,2,2,0.0966579689993523,SmallKitchenAppliances,270
tshap_zero,2,2,0.10240842599887401,SmallKitchenAppliances,270
tshap_train,2,2,1.8387946790026035,SmallKitchenAppliances,270
mrsqm,2,2,2.9454997275024652e-05,SmallKitchenAppliances,270
hydra,0,0,0.4495869290039991,SmallKitchenAppliances,67
shapley_sampling,0,0,1.000595183999394,SmallKitchenAppliances,67
feature_ablation,0,0,0.04217897800117498,SmallKitchenAppliances,67
tshap_centroid,0,0,0.09583693999593379,SmallKitchenAppliances,67
tshap_zero,0,0,0.10217870400083484,SmallKitchenAppliances,67
tshap_train,0,0,1.845548177996534,SmallKitchenAppliances,67
mrsqm,0,0,2.5077002646867186e-05,SmallKitchenAppliances,67
hydra,2,2,0.44952208700124174,SmallKitchenAppliances,359
shapley_sampling,2,2,0.984170597002958,SmallKitchenAppliances,359
feature_ablation,2,2,0.04254078899975866,SmallKitchenAppliances,359
tshap_centroid,2,2,0.09424943799967878,SmallKitchenAppliances,359
tshap_zero,2,2,0.10167255999840563,SmallKitchenAppliances,359
tshap_train,2,2,1.8256962509985897,SmallKitchenAppliances,359
mrsqm,2,2,2.438599767629057e-05,SmallKitchenAppliances,359
hydra,2,2,0.45307312899967656,SmallKitchenAppliances,317
shapley_sampling,2,2,0.9759829250033363,SmallKitchenAppliances,317
feature_ablation,2,2,0.04113243499887176,SmallKitchenAppliances,317
tshap_centroid,2,2,0.09292012300284114,SmallKitchenAppliances,317
tshap_zero,2,2,0.10195551299693761,SmallKitchenAppliances,317
tshap_train,2,2,1.8396728740044637,SmallKitchenAppliances,317
mrsqm,2,2,2.9304996132850647e-05,SmallKitchenAppliances,317
hydra,2,2,0.4526969910002663,SmallKitchenAppliances,285
shapley_sampling,2,2,0.9787649690042599,SmallKitchenAppliances,285
feature_ablation,2,2,0.040924363005615305,SmallKitchenAppliances,285
tshap_centroid,2,2,0.09308974300074624,SmallKitchenAppliances,285
tshap_zero,2,2,0.1015437070018379,SmallKitchenAppliances,285
tshap_train,2,2,1.8398896129947389,SmallKitchenAppliances,285
mrsqm,2,2,2.82829932984896e-05,SmallKitchenAppliances,285
hydra,0,0,0.4518744900051388,SmallKitchenAppliances,44
shapley_sampling,0,0,0.9745845900033601,SmallKitchenAppliances,44
feature_ablation,0,0,0.0407719850045396,SmallKitchenAppliances,44
tshap_centroid,0,0,0.09271962500497466,SmallKitchenAppliances,44
tshap_zero,0,0,0.1013700900002732,SmallKitchenAppliances,44
tshap_train,0,0,1.8406688009999925,SmallKitchenAppliances,44
mrsqm,0,0,2.7832000341732055e-05,SmallKitchenAppliances,44
hydra,0,0,0.45137609100493137,SmallKitchenAppliances,28
shapley_sampling,0,0,1.003887749997375,SmallKitchenAppliances,28
feature_ablation,0,0,0.042059090999828186,SmallKitchenAppliances,28
tshap_centroid,0,0,0.09898165799677372,SmallKitchenAppliances,28
tshap_zero,0,0,0.10216884500550805,SmallKitchenAppliances,28
tshap_train,0,0,1.8181663590003154,SmallKitchenAppliances,28
mrsqm,0,0,2.782299998216331e-05,SmallKitchenAppliances,28
hydra,1,1,0.4495103739973274,SmallKitchenAppliances,233
shapley_sampling,1,1,0.9673277819965733,SmallKitchenAppliances,233
feature_ablation,1,1,0.04049087599560153,SmallKitchenAppliances,233
tshap_centroid,1,1,0.0957841709969216,SmallKitchenAppliances,233
tshap_zero,1,1,0.10141061600006651,SmallKitchenAppliances,233
tshap_train,1,1,1.8097533519976423,SmallKitchenAppliances,233
mrsqm,1,1,2.5148001441266388e-05,SmallKitchenAppliances,233
hydra,1,1,0.4508391489944188,SmallKitchenAppliances,181
shapley_sampling,1,1,0.9654693289994611,SmallKitchenAppliances,181
feature_ablation,1,1,0.040789268001390155,SmallKitchenAppliances,181
tshap_centroid,1,1,0.0929705680027837,SmallKitchenAppliances,181
tshap_zero,1,1,0.102339146003942,SmallKitchenAppliances,181
tshap_train,1,1,1.8065319710003678,SmallKitchenAppliances,181
mrsqm,1,1,2.5307002943009138e-05,SmallKitchenAppliances,181
hydra,1,1,0.4520859889962594,SmallKitchenAppliances,141
shapley_sampling,1,1,0.9670591460017022,SmallKitchenAppliances,141
feature_ablation,1,1,0.041835850999632385,SmallKitchenAppliances,141
tshap_centroid,1,1,0.09366752200003248,SmallKitchenAppliances,141
tshap_zero,1,1,0.10244466500444105,SmallKitchenAppliances,141
tshap_train,1,1,1.8070534139988013,SmallKitchenAppliances,141
mrsqm,1,1,2.4105000193230808e-05,SmallKitchenAppliances,141
hydra,0,0,0.4498752119980054,SmallKitchenAppliances,27
shapley_sampling,0,0,0.9729957259987714,SmallKitchenAppliances,27
feature_ablation,0,0,0.04230052700586384,SmallKitchenAppliances,27
tshap_centroid,0,0,0.09230548399500549,SmallKitchenAppliances,27
tshap_zero,0,0,0.10193876099947374,SmallKitchenAppliances,27
tshap_train,0,0,1.8116425529951812,SmallKitchenAppliances,27
mrsqm,0,0,2.7711997972801328e-05,SmallKitchenAppliances,27
hydra,1,1,0.4479967420047615,SmallKitchenAppliances,162
shapley_sampling,1,1,0.9672851520008408,SmallKitchenAppliances,162
feature_ablation,1,1,0.04093580500193639,SmallKitchenAppliances,162
tshap_centroid,1,1,0.09253533800074365,SmallKitchenAppliances,162
tshap_zero,1,1,0.10185831899434561,SmallKitchenAppliances,162
tshap_train,1,1,1.845547725999495,SmallKitchenAppliances,162
mrsqm,1,1,2.481699630152434e-05,SmallKitchenAppliances,162
hydra,2,2,0.45024898699921323,SmallKitchenAppliances,312
shapley_sampling,2,2,1.0059016459999839,SmallKitchenAppliances,312
feature_ablation,2,2,0.04242137400433421,SmallKitchenAppliances,312
