method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,8,8,0.2875525099952938,AllGestureWiimoteX,498
shapley_sampling,8,8,1.0128005410006153,AllGestureWiimoteX,498
feature_ablation,8,8,0.04491508399951272,AllGestureWiimoteX,498
tshap_centroid,8,8,0.06360252499871422,AllGestureWiimoteX,498
tshap_zero,8,8,0.057375004995265044,AllGestureWiimoteX,498
tshap_train,8,8,0.6893566479993751,AllGestureWiimoteX,498
mrsqm,8,8,2.8943999495822936e-05,AllGestureWiimoteX,498
hydra,7,7,0.27218154200090794,AllGestureWiimoteX,481
shapley_sampling,7,7,1.0325671060054447,AllGestureWiimoteX,481
feature_ablation,7,7,0.04430005500034895,AllGestureWiimoteX,481
tshap_centroid,7,7,0.051554331002989784,AllGestureWiimoteX,481
tshap_zero,7,7,0.05741611200210173,AllGestureWiimoteX,481
tshap_train,7,7,0.6731908729998395,AllGestureWiimoteX,481
mrsqm,7,7,3.0007002351339906e-05,AllGestureWiimoteX,481
hydra,2,2,0.27072921399667393,AllGestureWiimoteX,125
shapley_sampling,2,2,1.0249132169992663,AllGestureWiimoteX,125
feature_ablation,2,2,0.0439593330011121,AllGestureWiimoteX,125
tshap_centroid,2,2,0.05145472299773246,AllGestureWiimoteX,125
tshap_zero,2,2,0.05637283500254853,AllGestureWiimoteX,125
tshap_train,2,2,0.6740172610006994,AllGestureWiimoteX,125
mrsqm,2,2,2.7390997274778783e-05,AllGestureWiimoteX,125
hydra,1,1,0.27303879800456343,AllGestureWiimoteX,660
shapley_sampling,1,1,1.0435660110015306,AllGestureWiimoteX,660
feature_ablation,1,1,0.044114955999248195,AllGestureWiimoteX,660
tshap_centroid,1,1,0.052198655997926835,AllGestureWiimoteX,660
tshap_zero,1,1,0.05682046899892157,AllGestureWiimoteX,660
tshap_train,1,1,0.6863370959981694,AllGestureWiimoteX,660
mrsqm,1,1,2.974599919980392e-05,AllGestureWiimoteX,660
hydra,8,8,0.27154864899785025,AllGestureWiimoteX,549
shapley_sampling,8,8,1.0438811749991146,AllGestureWiimoteX,549
feature_ablation,8,8,0.0443482260016026,AllGestureWiimoteX,549
tshap_centroid,8,8,0.051779224995698314,AllGestureWiimoteX,549
tshap_zero,8,8,0.05657579800026724,AllGestureWiimoteX,549
tshap_train,8,8,0.6817448989968398,AllGestureWiimoteX,549
mrsqm,8,8,2.997599949594587e-05,AllGestureWiimoteX,549
hydra,8,8,0.2709326980038895,AllGestureWiimoteX,502
shapley_sampling,8,8,1.039982294998481,AllGestureWiimoteX,502
feature_ablation,8,8,0.04378652699961094,AllGestureWiimoteX,502
tshap_centroid,8,8,0.05135316200176021,AllGestureWiimoteX,502
tshap_zero,8,8,0.05689297500066459,AllGestureWiimoteX,502
tshap_train,8,8,0.6871196319989394,AllGestureWiimoteX,502
mrsqm,8,8,2.896499790949747e-05,AllGestureWiimoteX,502
