true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,0.9749999998017075,0.9629042935854383,0.0714721217068641,BirdChicken,0
0,0,shapley_sampling,0.9060130655153867,0.915972881958479,0.1537910643782384,BirdChicken,0
0,0,feature_ablation,0.8640144978988409,0.7438050669502452,0.395204914951959,BirdChicken,0
0,0,tshap_centroid,0.7228329096509637,0.8001651113008099,0.31310778225164443,BirdChicken,0
0,0,tshap_zero,0.928337847059323,0.6468408146045499,0.5116688209745146,BirdChicken,0
0,0,tshap_train,0.8648869437080634,0.5530094922065104,0.5893786095790197,BirdChicken,0
0,0,mrsqm,0.8796985489437562,0.6934558004983997,0.4546564990042679,BirdChicken,0
0,0,hydra,0.9749999996815094,0.9749999999025017,0.04875000018497044,BirdChicken,1
0,0,shapley_sampling,0.9407751828592805,0.9405550117952346,0.11182411886157614,BirdChicken,1
0,0,feature_ablation,0.9391527450403161,0.8387939187935222,0.2751777512407569,BirdChicken,1
0,0,tshap_centroid,0.8295686570648979,0.9266998515208787,0.1346984309638275,BirdChicken,1
0,0,tshap_zero,0.9370061373843365,0.8325600752698453,0.28411027481949086,BirdChicken,1
0,0,tshap_train,0.9671657978361025,0.9084082674459516,0.16733650254781923,BirdChicken,1
0,0,mrsqm,0.9749999996867008,0.9286370014873164,0.13299194189252142,BirdChicken,1
0,0,hydra,0.9749999996503992,0.97499999965527,0.048750000654980995,BirdChicken,2
0,0,shapley_sampling,0.9307969102833167,0.9271682356214385,0.13509295412845101,BirdChicken,2
0,0,feature_ablation,0.9476552966222328,0.8558040966284227,0.25030519100419096,BirdChicken,2
0,0,tshap_centroid,0.909920423607998,0.9544401345789892,0.08677489744040313,BirdChicken,2
0,0,tshap_zero,0.9509795944201277,0.8367527851879305,0.27865919011439866,BirdChicken,2
0,0,tshap_train,0.9579981914266701,0.911306443406631,0.16235585494655064,BirdChicken,2
0,0,mrsqm,0.9743768878345972,0.9513229680385501,0.09272194552771612,BirdChicken,2
0,0,hydra,0.9749999998156719,0.9749999997040905,0.048750000562367606,BirdChicken,3
0,0,shapley_sampling,0.8791635707680189,0.8542635509753704,0.25002668443984694,BirdChicken,3
0,0,feature_ablation,0.7916644505839306,0.4998552574839738,0.6130112944098765,BirdChicken,3
0,0,tshap_centroid,0.6914991092699817,0.794196680857743,0.3172014414883432,BirdChicken,3
0,0,tshap_zero,0.804184090227959,0.3662763544288848,0.7088500335333978,BirdChicken,3
0,0,tshap_train,0.9198291979310825,0.5842664321041537,0.5726483009188922,BirdChicken,3
0,0,mrsqm,0.7528944126325785,0.4573142254033698,0.6307368567943384,BirdChicken,3
0,0,hydra,0.9749999995411971,0.9749999995942586,0.04875000077084224,BirdChicken,4
0,0,shapley_sampling,0.9749999994091463,0.9749999997252544,0.04875000052162147,BirdChicken,4
0,0,feature_ablation,0.8815723222597913,0.7298089422491622,0.4136143974868125,BirdChicken,4
0,0,tshap_centroid,0.8486747155607155,0.9233534424750782,0.14059548245174927,BirdChicken,4
0,0,tshap_zero,0.9415356364132305,0.6435901370066968,0.5170827085278813,BirdChicken,4
0,0,tshap_train,0.97499999959874,0.9181710626335869,0.15098605102265242,BirdChicken,4
0,0,mrsqm,0.925343823764876,0.7222485711457005,0.4272572245176174,BirdChicken,4
0,0,hydra,0.9749999997866622,0.9749999997471274,0.04875000048050743,BirdChicken,7
0,0,shapley_sampling,0.9594587163869478,0.9537228760386421,0.08829553083972261,BirdChicken,7
0,0,feature_ablation,0.939375181322348,0.8065309420314838,0.32085616911148185,BirdChicken,7
0,0,tshap_centroid,0.8492064282143735,0.9256872390373999,0.13666608132753158,BirdChicken,7
0,0,tshap_zero,0.9502667826692276,0.7819450904625554,0.3547145254831442,BirdChicken,7
0,0,tshap_train,0.9566314379222972,0.7242302814827346,0.4281235553571734,BirdChicken,7
0,0,mrsqm,0.9729300455116435,0.9037209474370745,0.1752188288718285,BirdChicken,7
0,0,hydra,0.9749999997906712,0.9749999998640829,0.04875000025815068,BirdChicken,8
