method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.046481343000778,MoteStrain,947
shapley_sampling,0,0,0.7625492379956995,MoteStrain,947
feature_ablation,0,0,0.03154811799322488,MoteStrain,947
tshap_centroid,0,0,0.0021157680021133274,MoteStrain,947
tshap_zero,0,0,0.0021676550022675656,MoteStrain,947
tshap_train,0,0,0.023815253996872343,MoteStrain,947
mrsqm,0,0,3.058800211874768e-05,MoteStrain,947
hydra,1,1,0.032458503999805544,MoteStrain,890
shapley_sampling,1,1,0.729154970998934,MoteStrain,890
feature_ablation,1,1,0.03175282300071558,MoteStrain,890
tshap_centroid,1,1,0.0020718949963338673,MoteStrain,890
tshap_zero,1,1,0.0019698030009749345,MoteStrain,890
tshap_train,1,1,0.016471864000777714,MoteStrain,890
mrsqm,1,1,2.8283000574447215e-05,MoteStrain,890
hydra,1,1,0.03227945599792292,MoteStrain,250
shapley_sampling,1,1,0.7312268450041302,MoteStrain,250
feature_ablation,1,1,0.0313146879998385,MoteStrain,250
tshap_centroid,1,1,0.0021532489990931936,MoteStrain,250
tshap_zero,1,1,0.001965174000361003,MoteStrain,250
tshap_train,1,1,0.01824647900502896,MoteStrain,250
mrsqm,1,1,2.6058994990307838e-05,MoteStrain,250
hydra,0,0,0.032550267002079636,MoteStrain,1212
shapley_sampling,0,0,0.7327464689951739,MoteStrain,1212
feature_ablation,0,0,0.031143063999479637,MoteStrain,1212
tshap_centroid,0,0,0.0020883959950879216,MoteStrain,1212
tshap_zero,0,0,0.0019750020001083612,MoteStrain,1212
tshap_train,0,0,0.019816107000224292,MoteStrain,1212
mrsqm,0,0,2.6339999749325216e-05,MoteStrain,1212
hydra,0,0,0.032228980999207124,MoteStrain,1039
shapley_sampling,0,0,0.7485243159972015,MoteStrain,1039
feature_ablation,0,0,0.03232137499435339,MoteStrain,1039
tshap_centroid,0,0,0.002099366996844765,MoteStrain,1039
tshap_zero,0,0,0.002002503999392502,MoteStrain,1039
tshap_train,0,0,0.01980164000269724,MoteStrain,1039
mrsqm,0,0,2.5859000743366778e-05,MoteStrain,1039
hydra,1,1,0.03234781500214012,MoteStrain,940
shapley_sampling,1,1,0.751732461998472,MoteStrain,940
feature_ablation,1,1,0.03247485500469338,MoteStrain,940
tshap_centroid,1,1,0.002210626997111831,MoteStrain,940
tshap_zero,1,1,0.002009566997003276,MoteStrain,940
tshap_train,1,1,0.019756403999053873,MoteStrain,940
mrsqm,1,1,2.563800080679357e-05,MoteStrain,940
hydra,1,1,0.03224040300119668,MoteStrain,160
shapley_sampling,1,1,0.7497031680031796,MoteStrain,160
feature_ablation,1,1,0.032310584996594116,MoteStrain,160
tshap_centroid,1,1,0.002118713004165329,MoteStrain,160
tshap_zero,1,1,0.002002314002311323,MoteStrain,160
tshap_train,1,1,0.016945286995905917,MoteStrain,160
mrsqm,1,1,2.555900573497638e-05,MoteStrain,160
hydra,0,0,0.032207321004534606,MoteStrain,110
shapley_sampling,0,0,0.752258904001792,MoteStrain,110
feature_ablation,0,0,0.03225795600155834,MoteStrain,110
tshap_centroid,0,0,0.0021076120028737932,MoteStrain,110
tshap_zero,0,0,0.001999649000936188,MoteStrain,110
tshap_train,0,0,0.016871467996679712,MoteStrain,110
mrsqm,0,0,2.532800135668367e-05,MoteStrain,110
