method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.2453130079957191,Meat,31
shapley_sampling,1,1,0.9330952180025633,Meat,31
feature_ablation,1,1,0.04019125500053633,Meat,31
tshap_centroid,1,1,0.04867495300277369,Meat,31
tshap_zero,1,1,0.03782411399879493,Meat,31
tshap_train,1,1,0.4065542850003112,Meat,31
mrsqm,1,1,2.575899998191744e-05,Meat,31
hydra,2,2,0.24418595500173979,Meat,41
shapley_sampling,2,2,0.9336261880016536,Meat,41
feature_ablation,2,2,0.04121970199776115,Meat,41
tshap_centroid,2,2,0.03688656700251158,Meat,41
tshap_zero,2,2,0.03745593900384847,Meat,41
tshap_train,2,2,0.3939814800032764,Meat,41
mrsqm,2,2,2.169099752791226e-05,Meat,41
hydra,0,0,0.2433132900041528,Meat,9
shapley_sampling,0,0,0.9328736000024946,Meat,9
feature_ablation,0,0,0.039421514004061464,Meat,9
tshap_centroid,0,0,0.03646184699755395,Meat,9
tshap_zero,0,0,0.03702680099377176,Meat,9
tshap_train,0,0,0.4002146470011212,Meat,9
mrsqm,0,0,2.370499714743346e-05,Meat,9
hydra,2,2,0.2442860630035284,Meat,50
shapley_sampling,2,2,0.9412936389999231,Meat,50
feature_ablation,2,2,0.040285242001118604,Meat,50
tshap_centroid,2,2,0.037046087003545836,Meat,50
tshap_zero,2,2,0.03812253599608084,Meat,50
tshap_train,2,2,0.39740274799987674,Meat,50
mrsqm,2,2,2.329400012968108e-05,Meat,50
hydra,2,2,0.24434694799856516,Meat,58
shapley_sampling,2,2,0.945517228996323,Meat,58
feature_ablation,2,2,0.040694422998058144,Meat,58
tshap_centroid,2,2,0.03678845099784667,Meat,58
tshap_zero,2,2,0.03762047000054736,Meat,58
tshap_train,2,2,0.3990779650048353,Meat,58
mrsqm,2,2,2.2913998691365123e-05,Meat,58
hydra,2,2,0.2427103940062807,Meat,42
shapley_sampling,2,2,0.9531692489981651,Meat,42
feature_ablation,2,2,0.04027346900693374,Meat,42
tshap_centroid,2,2,0.03678531500190729,Meat,42
tshap_zero,2,2,0.039213251999171916,Meat,42
tshap_train,2,2,0.4064050140004838,Meat,42
mrsqm,2,2,2.454600326018408e-05,Meat,42
hydra,0,0,0.248425584002689,Meat,7
shapley_sampling,0,0,0.9493557630048599,Meat,7
feature_ablation,0,0,0.04103389300144045,Meat,7
tshap_centroid,0,0,0.03690319800080033,Meat,7
tshap_zero,0,0,0.038166940001246985,Meat,7
tshap_train,0,0,0.40542964600172127,Meat,7
mrsqm,0,0,2.3733999114483595e-05,Meat,7
hydra,0,0,0.24630515800527064,Meat,3
shapley_sampling,0,0,0.9608092980051879,Meat,3
feature_ablation,0,0,0.0405678640017868,Meat,3
tshap_centroid,0,0,0.037482951003767084,Meat,3
tshap_zero,0,0,0.04087725800491171,Meat,3
tshap_train,0,0,0.40808592199755367,Meat,3
mrsqm,0,0,2.3615000827703625e-05,Meat,3
hydra,1,1,0.24529457399330568,Meat,27
shapley_sampling,1,1,0.9428749389990116,Meat,27
feature_ablation,1,1,0.03949914099939633,Meat,27
tshap_centroid,1,1,0.03674759499699576,Meat,27
tshap_zero,1,1,0.03799550600524526,Meat,27
tshap_train,1,1,0.40722960799757857,Meat,27
mrsqm,1,1,2.4917004338931292e-05,Meat,27
hydra,1,1,0.2443245150061557,Meat,29
shapley_sampling,1,1,0.9471575099960319,Meat,29
feature_ablation,1,1,0.04000922099658055,Meat,29
tshap_centroid,1,1,0.037189967995800544,Meat,29
tshap_zero,1,1,0.037398240994662046,Meat,29
tshap_train,1,1,0.3999066370015498,Meat,29
mrsqm,1,1,2.364400279475376e-05,Meat,29
hydra,2,2,0.24284797300060745,Meat,44
shapley_sampling,2,2,0.946469332993729,Meat,44
feature_ablation,2,2,0.04025984300096752,Meat,44
tshap_centroid,2,2,0.03699924899410689,Meat,44
tshap_zero,2,2,0.041779979001148604,Meat,44
tshap_train,2,2,0.4182486339996103,Meat,44
mrsqm,2,2,2.5157001800835133e-05,Meat,44
hydra,2,2,0.24245457199867815,Meat,46
shapley_sampling,2,2,0.942461300001014,Meat,46
feature_ablation,2,2,0.03933170499658445,Meat,46
tshap_centroid,2,2,0.036602933003450744,Meat,46
tshap_zero,2,2,0.04143839600146748,Meat,46
tshap_train,2,2,0.4155655879949336,Meat,46
mrsqm,2,2,2.172100357711315e-05,Meat,46
hydra,2,2,0.24481948900211137,Meat,59
shapley_sampling,2,2,0.940837800000736,Meat,59
feature_ablation,2,2,0.04091933699965011,Meat,59
tshap_centroid,2,2,0.036989671003539115,Meat,59
tshap_zero,2,2,0.041452921999734826,Meat,59
tshap_train,2,2,0.3931103990034899,Meat,59
mrsqm,2,2,2.215200220234692e-05,Meat,59
hydra,2,2,0.24391777900018496,Meat,40
shapley_sampling,2,2,0.9180457260008552,Meat,40
feature_ablation,2,2,0.039481728003011085,Meat,40
tshap_centroid,2,2,0.036426209000637755,Meat,40
tshap_zero,2,2,0.04115770600037649,Meat,40
tshap_train,2,2,0.3923894790059421,Meat,40
mrsqm,2,2,2.1850995835848153e-05,Meat,40
hydra,0,0,0.2436041779947118,Meat,5
shapley_sampling,0,0,0.9267338100034976,Meat,5
feature_ablation,0,0,0.039415823004674166,Meat,5
tshap_centroid,0,0,0.036794562998693436,Meat,5
tshap_zero,0,0,0.04155151799932355,Meat,5
tshap_train,0,0,0.3974684420027188,Meat,5
mrsqm,0,0,2.2252002963796258e-05,Meat,5
hydra,2,2,0.2401325450045988,Meat,52
shapley_sampling,2,2,0.9162361150010838,Meat,52
feature_ablation,2,2,0.03918141200119862,Meat,52
tshap_centroid,2,2,0.0359685469957185,Meat,52
tshap_zero,2,2,0.037067336998006795,Meat,52
tshap_train,2,2,0.3986361630013562,Meat,52
mrsqm,2,2,2.1159998141229153e-05,Meat,52
hydra,2,2,0.2448207010020269,Meat,45
shapley_sampling,2,2,0.9235401710029691,Meat,45
feature_ablation,2,2,0.04045752700039884,Meat,45
tshap_centroid,2,2,0.03636700799688697,Meat,45
tshap_zero,2,2,0.03714788000070257,Meat,45
tshap_train,2,2,0.39304485600587213,Meat,45
mrsqm,2,2,2.2372005332726985e-05,Meat,45
hydra,0,0,0.24455742499412736,Meat,17
shapley_sampling,0,0,0.9314413910033181,Meat,17
feature_ablation,0,0,0.03983136599708814,Meat,17
tshap_centroid,0,0,0.036736324000230525,Meat,17
tshap_zero,0,0,0.038727215003746096,Meat,17
tshap_train,0,0,0.397445868999057,Meat,17
mrsqm,0,0,2.2291998902801424e-05,Meat,17
hydra,1,1,0.24269551599718397,Meat,35
shapley_sampling,1,1,0.9346065259960596,Meat,35
feature_ablation,1,1,0.03896187800273765,Meat,35
tshap_centroid,1,1,0.03622742400330026,Meat,35
tshap_zero,1,1,0.03749693700228818,Meat,35
tshap_train,1,1,0.3917177740004263,Meat,35
mrsqm,1,1,2.2492000425700098e-05,Meat,35
hydra,1,1,0.24458470599347493,Meat,26
shapley_sampling,1,1,0.9210202109970851,Meat,26
feature_ablation,1,1,0.03923537300579483,Meat,26
tshap_centroid,1,1,0.03592562500125496,Meat,26
tshap_zero,1,1,0.03696002500510076,Meat,26
tshap_train,1,1,0.3916543340019416,Meat,26
mrsqm,1,1,2.1840998670086265e-05,Meat,26
