method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.08974614999897312,GunPointMaleVersusFemale,230
shapley_sampling,1,1,0.8537851170040085,GunPointMaleVersusFemale,230
feature_ablation,1,1,0.036349319998407736,GunPointMaleVersusFemale,230
tshap_centroid,1,1,0.0053759199945488945,GunPointMaleVersusFemale,230
tshap_zero,1,1,0.005210277005971875,GunPointMaleVersusFemale,230
tshap_train,1,1,0.04006045200367225,GunPointMaleVersusFemale,230
mrsqm,1,1,3.129900142084807e-05,GunPointMaleVersusFemale,230
hydra,1,1,0.0683561859987094,GunPointMaleVersusFemale,223
shapley_sampling,1,1,0.8629384640007629,GunPointMaleVersusFemale,223
feature_ablation,1,1,0.037865134996536653,GunPointMaleVersusFemale,223
tshap_centroid,1,1,0.005376120003347751,GunPointMaleVersusFemale,223
tshap_zero,1,1,0.005222460000368301,GunPointMaleVersusFemale,223
tshap_train,1,1,0.04130523699859623,GunPointMaleVersusFemale,223
mrsqm,1,1,2.6108995371032506e-05,GunPointMaleVersusFemale,223
hydra,0,0,0.06861816000309773,GunPointMaleVersusFemale,61
shapley_sampling,0,0,0.8569763300038176,GunPointMaleVersusFemale,61
feature_ablation,0,0,0.036562690998835023,GunPointMaleVersusFemale,61
tshap_centroid,0,0,0.0053969989967299625,GunPointMaleVersusFemale,61
tshap_zero,0,0,0.005543364997720346,GunPointMaleVersusFemale,61
tshap_train,0,0,0.042808910002349876,GunPointMaleVersusFemale,61
mrsqm,0,0,2.4746994313318282e-05,GunPointMaleVersusFemale,61
hydra,1,1,0.06852510499447817,GunPointMaleVersusFemale,300
shapley_sampling,1,1,0.8623542130007991,GunPointMaleVersusFemale,300
feature_ablation,1,1,0.03679150300013134,GunPointMaleVersusFemale,300
tshap_centroid,1,1,0.0054331770006683655,GunPointMaleVersusFemale,300
tshap_zero,1,1,0.005305486003635451,GunPointMaleVersusFemale,300
tshap_train,1,1,0.040282360001583584,GunPointMaleVersusFemale,300
mrsqm,1,1,2.779200440272689e-05,GunPointMaleVersusFemale,300
hydra,1,1,0.06865503900189651,GunPointMaleVersusFemale,264
shapley_sampling,1,1,0.8539871579996543,GunPointMaleVersusFemale,264
feature_ablation,1,1,0.03709290999540826,GunPointMaleVersusFemale,264
tshap_centroid,1,1,0.0054008070001145825,GunPointMaleVersusFemale,264
tshap_zero,1,1,0.005492930002219509,GunPointMaleVersusFemale,264
tshap_train,1,1,0.040476895999745466,GunPointMaleVersusFemale,264
mrsqm,1,1,2.7522000891622156e-05,GunPointMaleVersusFemale,264
hydra,1,1,0.0683912720051012,GunPointMaleVersusFemale,235
shapley_sampling,1,1,0.8599127429988584,GunPointMaleVersusFemale,235
feature_ablation,1,1,0.036413640998944174,GunPointMaleVersusFemale,235
tshap_centroid,1,1,0.0054101529967738315,GunPointMaleVersusFemale,235
tshap_zero,1,1,0.005296629999065772,GunPointMaleVersusFemale,235
tshap_train,1,1,0.04081479200249305,GunPointMaleVersusFemale,235
mrsqm,1,1,2.7080997824668884e-05,GunPointMaleVersusFemale,235
hydra,0,0,0.06922558399674017,GunPointMaleVersusFemale,40
shapley_sampling,0,0,0.8672795129969018,GunPointMaleVersusFemale,40
feature_ablation,0,0,0.03708331199595705,GunPointMaleVersusFemale,40
tshap_centroid,0,0,0.00543802700121887,GunPointMaleVersusFemale,40
tshap_zero,0,0,0.005374706997827161,GunPointMaleVersusFemale,40
tshap_train,0,0,0.04051086000254145,GunPointMaleVersusFemale,40
mrsqm,0,0,2.604899782454595e-05,GunPointMaleVersusFemale,40
hydra,0,0,0.06844486300542485,GunPointMaleVersusFemale,26
shapley_sampling,0,0,0.8583619310011272,GunPointMaleVersusFemale,26
feature_ablation,0,0,0.03724777200113749,GunPointMaleVersusFemale,26
tshap_centroid,0,0,0.005435642000520602,GunPointMaleVersusFemale,26
tshap_zero,0,0,0.005620791002002079,GunPointMaleVersusFemale,26
tshap_train,0,0,0.040893992998462636,GunPointMaleVersusFemale,26
mrsqm,0,0,2.7371002943255007e-05,GunPointMaleVersusFemale,26
hydra,1,1,0.06903795100515708,GunPointMaleVersusFemale,195
shapley_sampling,1,1,0.8615483039975516,GunPointMaleVersusFemale,195
feature_ablation,1,1,0.036807402000704315,GunPointMaleVersusFemale,195
tshap_centroid,1,1,0.005378123001719359,GunPointMaleVersusFemale,195
tshap_zero,1,1,0.005337748007150367,GunPointMaleVersusFemale,195
tshap_train,1,1,0.04263574400101788,GunPointMaleVersusFemale,195
mrsqm,1,1,2.6710004021879286e-05,GunPointMaleVersusFemale,195
hydra,0,0,0.06845186700229533,GunPointMaleVersusFemale,160
shapley_sampling,0,0,0.8557262350004748,GunPointMaleVersusFemale,160
feature_ablation,0,0,0.03665620800165925,GunPointMaleVersusFemale,160
tshap_centroid,0,0,0.005415824998635799,GunPointMaleVersusFemale,160
tshap_zero,0,0,0.005246615000942256,GunPointMaleVersusFemale,160
tshap_train,0,0,0.0424507959978655,GunPointMaleVersusFemale,160
mrsqm,0,0,2.5608002033550292e-05,GunPointMaleVersusFemale,160
hydra,0,0,0.0690374600017094,GunPointMaleVersusFemale,130
shapley_sampling,0,0,0.8642599939994398,GunPointMaleVersusFemale,130
feature_ablation,0,0,0.037212946997897234,GunPointMaleVersusFemale,130
tshap_centroid,0,0,0.005444287999125663,GunPointMaleVersusFemale,130
tshap_zero,0,0,0.0054778419944341294,GunPointMaleVersusFemale,130
tshap_train,0,0,0.042107248002139386,GunPointMaleVersusFemale,130
mrsqm,0,0,2.6570000045467168e-05,GunPointMaleVersusFemale,130
hydra,1,1,0.06863919000170426,GunPointMaleVersusFemale,302
shapley_sampling,1,1,0.8654531020001741,GunPointMaleVersusFemale,302
feature_ablation,1,1,0.03753854000387946,GunPointMaleVersusFemale,302
tshap_centroid,1,1,0.0054482350024045445,GunPointMaleVersusFemale,302
tshap_zero,1,1,0.005346423997252714,GunPointMaleVersusFemale,302
tshap_train,1,1,0.043076634996396024,GunPointMaleVersusFemale,302
mrsqm,1,1,2.550799399614334e-05,GunPointMaleVersusFemale,302
hydra,0,0,0.06781559700175421,GunPointMaleVersusFemale,142
shapley_sampling,0,0,0.8611774949968094,GunPointMaleVersusFemale,142
feature_ablation,0,0,0.03646360400307458,GunPointMaleVersusFemale,142
tshap_centroid,0,0,0.005386589000409003,GunPointMaleVersusFemale,142
tshap_zero,0,0,0.005343078002624679,GunPointMaleVersusFemale,142
tshap_train,0,0,0.04023002099711448,GunPointMaleVersusFemale,142
mrsqm,0,0,2.6330002583563328e-05,GunPointMaleVersusFemale,142
hydra,1,1,0.0683985669966205,GunPointMaleVersusFemale,259
shapley_sampling,1,1,0.8571051330000046,GunPointMaleVersusFemale,259
feature_ablation,1,1,0.03693539300002158,GunPointMaleVersusFemale,259
tshap_centroid,1,1,0.005489883995323908,GunPointMaleVersusFemale,259
tshap_zero,1,1,0.005627553000522312,GunPointMaleVersusFemale,259
tshap_train,1,1,0.040267732001666445,GunPointMaleVersusFemale,259
mrsqm,1,1,2.739200135692954e-05,GunPointMaleVersusFemale,259
hydra,0,0,0.07041742099681869,GunPointMaleVersusFemale,28
shapley_sampling,0,0,0.8774845519947121,GunPointMaleVersusFemale,28
feature_ablation,0,0,0.0380586300016148,GunPointMaleVersusFemale,28
tshap_centroid,0,0,0.005707655000151135,GunPointMaleVersusFemale,28
tshap_zero,0,0,0.0061493270040955395,GunPointMaleVersusFemale,28
tshap_train,0,0,0.041559957004210446,GunPointMaleVersusFemale,28
mrsqm,0,0,2.6360001356806606e-05,GunPointMaleVersusFemale,28
hydra,1,1,0.06801232900033938,GunPointMaleVersusFemale,227
shapley_sampling,1,1,0.8729117459952249,GunPointMaleVersusFemale,227
feature_ablation,1,1,0.037593683002342004,GunPointMaleVersusFemale,227
tshap_centroid,1,1,0.00547637799900258,GunPointMaleVersusFemale,227
tshap_zero,1,1,0.005354249005904421,GunPointMaleVersusFemale,227
tshap_train,1,1,0.04182367400062503,GunPointMaleVersusFemale,227
mrsqm,1,1,2.7771995519287884e-05,GunPointMaleVersusFemale,227
hydra,1,1,0.06882759500149405,GunPointMaleVersusFemale,245
shapley_sampling,1,1,0.8904532469969126,GunPointMaleVersusFemale,245
feature_ablation,1,1,0.0388695780056878,GunPointMaleVersusFemale,245
tshap_centroid,1,1,0.005806380999274552,GunPointMaleVersusFemale,245
tshap_zero,1,1,0.005984705996525008,GunPointMaleVersusFemale,245
tshap_train,1,1,0.04169127500063041,GunPointMaleVersusFemale,245
mrsqm,1,1,2.6790003175847232e-05,GunPointMaleVersusFemale,245
hydra,0,0,0.06821933799801627,GunPointMaleVersusFemale,131
shapley_sampling,0,0,0.8902828459977172,GunPointMaleVersusFemale,131
