sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,2,2,2,1.0667580108071244,0.3864050372601806,0.6803529735469438,0.6377756987795955,0.0,DiatomSizeReduction,HYDRA
0,0.05,bottom,global_mean,2,2,2,1.0667580108071244,0.08106562144004953,0.9856923893670748,0.9240066213467338,0.0,DiatomSizeReduction,HYDRA
0,0.05,random,global_mean,2,2,2,1.0667580108071244,,0.8316755066097817,0.7412386773249592,0.0,DiatomSizeReduction,HYDRA
0,0.1,top,global_mean,2,2,2,1.0667580108071244,0.17138030645300262,0.8953777043541218,0.8393439336187719,0.0,DiatomSizeReduction,HYDRA
0,0.1,bottom,global_mean,2,2,2,1.0667580108071244,0.24917580725281363,0.8175822035543108,0.7664169650985343,0.0,DiatomSizeReduction,HYDRA
0,0.1,random,global_mean,2,2,2,1.0667580108071244,,0.8280521229527285,0.7364239938178334,0.2,DiatomSizeReduction,HYDRA
0,0.2,top,global_mean,2,2,3,1.0667580108071244,-0.6156359063138954,1.6823939171210198,1.0,1.0,DiatomSizeReduction,HYDRA
0,0.2,bottom,global_mean,2,2,2,1.0667580108071244,0.061408833225463366,1.005349177581661,0.9424332650548695,0.0,DiatomSizeReduction,HYDRA
0,0.2,random,global_mean,2,2,2,1.0667580108071244,,1.0457990021904795,0.8284815742681086,0.4,DiatomSizeReduction,HYDRA
1,0.05,top,global_mean,1,1,1,0.9205171315943497,0.8845610309790088,0.035956100615340825,0.039060719589590676,0.0,DiatomSizeReduction,HYDRA
1,0.05,bottom,global_mean,1,1,1,0.9205171315943497,1.0895976270640666,-0.16908049546971693,-0.18367970131872063,0.0,DiatomSizeReduction,HYDRA
1,0.05,random,global_mean,1,1,1,0.9205171315943497,,-0.1611301945087565,-0.17504293395033604,0.0,DiatomSizeReduction,HYDRA
1,0.1,top,global_mean,1,1,1,0.9205171315943497,0.6999606263572364,0.22055650523711323,0.23960039206952546,0.0,DiatomSizeReduction,HYDRA
1,0.1,bottom,global_mean,1,1,1,0.9205171315943497,0.6829517899683375,0.23756534162601217,0.25807785145366535,0.0,DiatomSizeReduction,HYDRA
1,0.1,random,global_mean,1,1,1,0.9205171315943497,,0.05724321915280264,0.062185868141083345,0.0,DiatomSizeReduction,HYDRA
1,0.2,top,global_mean,1,1,1,0.9205171315943497,0.8408193361338874,0.0796977954604623,0.08657927826193347,0.0,DiatomSizeReduction,HYDRA
1,0.2,bottom,global_mean,1,1,3,0.9205171315943497,-0.055951470486138355,0.976468602080488,1.0,1.0,DiatomSizeReduction,HYDRA
1,0.2,random,global_mean,1,1,1,0.9205171315943497,,0.25133771629805046,0.2649009271227726,0.2,DiatomSizeReduction,HYDRA
2,0.05,top,global_mean,3,3,3,0.7544750331730953,0.7990996414072417,-0.04462460823414638,-0.059146488784367256,0.0,DiatomSizeReduction,HYDRA
2,0.05,bottom,global_mean,3,3,3,0.7544750331730953,0.7111621912374758,0.04331284193561946,0.05740784336575796,0.0,DiatomSizeReduction,HYDRA
2,0.05,random,global_mean,3,3,3,0.7544750331730953,,0.012841916816611931,0.017020973830809125,0.0,DiatomSizeReduction,HYDRA
2,0.1,top,global_mean,3,3,3,0.7544750331730953,0.676006312279091,0.07846872089400425,0.10400425917306985,0.0,DiatomSizeReduction,HYDRA
2,0.1,bottom,global_mean,3,3,3,0.7544750331730953,0.5649510010996049,0.18952403207349033,0.25119953946901435,0.0,DiatomSizeReduction,HYDRA
2,0.1,random,global_mean,3,3,3,0.7544750331730953,,0.08582113541658506,0.11374931958494114,0.0,DiatomSizeReduction,HYDRA
2,0.2,top,global_mean,3,3,3,0.7544750331730953,0.5600291860300756,0.1944458471430197,0.25772302709900535,0.0,DiatomSizeReduction,HYDRA
2,0.2,bottom,global_mean,3,3,3,0.7544750331730953,-0.13506408438737127,0.8895391175604666,1.0,0.0,DiatomSizeReduction,HYDRA
2,0.2,random,global_mean,3,3,3,0.7544750331730953,,-0.11910164164513166,-0.15786007296245927,0.0,DiatomSizeReduction,HYDRA
3,0.05,top,global_mean,1,1,1,0.9523363856440339,0.9067299530418573,0.04560643260217656,0.047888944915603054,0.0,DiatomSizeReduction,HYDRA
3,0.05,bottom,global_mean,1,1,1,0.9523363856440339,1.11083203520067,-0.1584956495566361,-0.1664280452976765,0.0,DiatomSizeReduction,HYDRA
3,0.05,random,global_mean,1,1,1,0.9523363856440339,,-0.060391970929123316,-0.06341447037520452,0.0,DiatomSizeReduction,HYDRA
3,0.1,top,global_mean,1,1,1,0.9523363856440339,0.7508342007783964,0.20150218486563753,0.21158697317061467,0.0,DiatomSizeReduction,HYDRA
3,0.1,bottom,global_mean,1,1,1,0.9523363856440339,0.7064311184350547,0.2459052672089792,0.25821234251208325,0.0,DiatomSizeReduction,HYDRA
3,0.1,random,global_mean,1,1,1,0.9523363856440339,,0.043331071389393384,0.045499706346286126,0.0,DiatomSizeReduction,HYDRA
3,0.2,top,global_mean,1,1,1,0.9523363856440339,0.7359222277955242,0.2164141578485097,0.22724526109216645,0.0,DiatomSizeReduction,HYDRA
3,0.2,bottom,global_mean,1,1,3,0.9523363856440339,-0.06354408883869822,1.015880474482732,1.0,1.0,DiatomSizeReduction,HYDRA
3,0.2,random,global_mean,1,1,1,0.9523363856440339,,0.5241788775679256,0.5046441883832532,0.2,DiatomSizeReduction,HYDRA
4,0.05,top,global_mean,3,3,3,0.6688151043847513,0.6603940108983307,0.008421093486420617,0.012591044729951949,0.0,DiatomSizeReduction,HYDRA
4,0.05,bottom,global_mean,3,3,3,0.6688151043847513,0.6429001064897596,0.025914997894991743,0.03874756861429216,0.0,DiatomSizeReduction,HYDRA
4,0.05,random,global_mean,3,3,3,0.6688151043847513,,0.023164978330495467,0.03463579626541004,0.0,DiatomSizeReduction,HYDRA
4,0.1,top,global_mean,3,3,3,0.6688151043847513,0.5500600705192288,0.11875503386552255,0.177560069332909,0.0,DiatomSizeReduction,HYDRA
4,0.1,bottom,global_mean,3,3,3,0.6688151043847513,0.5853401570284947,0.0834749473562566,0.12481001400683345,0.0,DiatomSizeReduction,HYDRA
4,0.1,random,global_mean,3,3,3,0.6688151043847513,,0.14824985488401146,0.22166011540704084,0.0,DiatomSizeReduction,HYDRA
4,0.2,top,global_mean,3,3,3,0.6688151043847513,0.5226626793059496,0.14615242507880177,0.21852408176272672,0.0,DiatomSizeReduction,HYDRA
4,0.2,bottom,global_mean,3,3,3,0.6688151043847513,0.07951762045835375,0.5892974839263976,0.8811054041058064,0.0,DiatomSizeReduction,HYDRA
4,0.2,random,global_mean,3,3,3,0.6688151043847513,,-0.1149106688991552,-0.17131078744812514,0.0,DiatomSizeReduction,HYDRA
5,0.05,top,global_mean,1,1,1,0.875747121816292,0.8032320163147062,0.0725151055015858,0.0828036095026847,0.0,DiatomSizeReduction,HYDRA
5,0.05,bottom,global_mean,1,1,1,0.875747121816292,0.9207184827451902,-0.044971360928898196,-0.05135193534372427,0.0,DiatomSizeReduction,HYDRA
5,0.05,random,global_mean,1,1,1,0.875747121816292,,-0.09973247296574321,-0.11388259989516067,0.0,DiatomSizeReduction,HYDRA
5,0.1,top,global_mean,1,1,1,0.875747121816292,0.8933443228558504,-0.01759720103955842,-0.02009390668524874,0.0,DiatomSizeReduction,HYDRA
5,0.1,bottom,global_mean,1,1,1,0.875747121816292,0.6929265094996591,0.18282061231663294,0.20875935415935004,0.0,DiatomSizeReduction,HYDRA
5,0.1,random,global_mean,1,1,1,0.875747121816292,,0.11274685282351257,0.12874347088484397,0.0,DiatomSizeReduction,HYDRA
5,0.2,top,global_mean,1,1,1,0.875747121816292,0.797963607703216,0.07778351411307605,0.08881950434761297,0.0,DiatomSizeReduction,HYDRA
5,0.2,bottom,global_mean,1,1,3,0.875747121816292,-0.007867827973995545,0.8836149497902875,1.0,1.0,DiatomSizeReduction,HYDRA
5,0.2,random,global_mean,1,1,1,0.875747121816292,,0.5462639268766866,0.6033279670499514,0.2,DiatomSizeReduction,HYDRA
6,0.05,top,global_mean,2,2,2,0.8997954557638712,0.24200064047925307,0.6577948152846181,0.7310484622060344,0.0,DiatomSizeReduction,HYDRA
6,0.05,bottom,global_mean,2,2,2,0.8997954557638712,-0.137482383902866,1.0372778396667373,1.0,0.0,DiatomSizeReduction,HYDRA
6,0.05,random,global_mean,2,2,2,0.8997954557638712,,0.7537949952989234,0.7620701464965328,0.2,DiatomSizeReduction,HYDRA
6,0.1,top,global_mean,2,2,2,0.8997954557638712,-0.021548846711412384,0.9213443024752836,1.0,0.0,DiatomSizeReduction,HYDRA
6,0.1,bottom,global_mean,2,2,2,0.8997954557638712,0.04849933499908532,0.8512961207647859,0.9460985485234974,0.0,DiatomSizeReduction,HYDRA
6,0.1,random,global_mean,2,2,2,0.8997954557638712,,0.8585565800002637,0.8513915417363188,0.2,DiatomSizeReduction,HYDRA
6,0.2,top,global_mean,2,2,3,0.8997954557638712,-0.835458467656901,1.7352539234207722,1.0,1.0,DiatomSizeReduction,HYDRA
6,0.2,bottom,global_mean,2,2,2,0.8997954557638712,-0.11004031966517591,1.009835775429047,1.0,0.0,DiatomSizeReduction,HYDRA
6,0.2,random,global_mean,2,2,2,0.8997954557638712,,0.8574580891592827,0.8088059226045814,0.2,DiatomSizeReduction,HYDRA
7,0.05,top,global_mean,2,2,2,0.8055153390422258,0.08325626390378249,0.7222590751384433,0.8966411233783576,0.0,DiatomSizeReduction,HYDRA
7,0.05,bottom,global_mean,2,2,2,0.8055153390422258,0.07386789822713269,0.7316474408150931,0.9082962136870318,0.0,DiatomSizeReduction,HYDRA
7,0.05,random,global_mean,2,2,2,0.8055153390422258,,0.8319526291844642,0.8955799033956364,0.2,DiatomSizeReduction,HYDRA
7,0.1,top,global_mean,2,2,2,0.8055153390422258,0.1630184465737492,0.6424968924684766,0.797621179518739,0.0,DiatomSizeReduction,HYDRA
7,0.1,bottom,global_mean,2,2,2,0.8055153390422258,-0.03945651054650212,0.844971849588728,1.0,0.0,DiatomSizeReduction,HYDRA
7,0.1,random,global_mean,2,2,2,0.8055153390422258,,1.1513411612833977,0.9867096897360295,0.4,DiatomSizeReduction,HYDRA
7,0.2,top,global_mean,2,2,3,0.8055153390422258,-0.8211440655512818,1.6266594045935077,1.0,1.0,DiatomSizeReduction,HYDRA
7,0.2,bottom,global_mean,2,2,2,0.8055153390422258,-0.05868217152541,0.8641975105676358,1.0,0.0,DiatomSizeReduction,HYDRA
7,0.2,random,global_mean,2,2,3,0.8055153390422258,,1.367183963081233,1.0,1.0,DiatomSizeReduction,HYDRA
8,0.05,top,global_mean,3,3,3,0.8274521866606047,0.8597808645427915,-0.03232867788218674,-0.039070098953461335,0.0,DiatomSizeReduction,HYDRA
8,0.05,bottom,global_mean,3,3,3,0.8274521866606047,0.7407744153926205,0.08667777126798426,0.10475247743959291,0.0,DiatomSizeReduction,HYDRA
8,0.05,random,global_mean,3,3,3,0.8274521866606047,,0.07357969782945468,0.08892309440054735,0.0,DiatomSizeReduction,HYDRA
8,0.1,top,global_mean,3,3,3,0.8274521866606047,0.6963120931778471,0.13114009348275757,0.158486420255394,0.0,DiatomSizeReduction,HYDRA
8,0.1,bottom,global_mean,3,3,3,0.8274521866606047,0.6388262548595557,0.18862593180104903,0.22795964151433917,0.0,DiatomSizeReduction,HYDRA
8,0.1,random,global_mean,3,3,3,0.8274521866606047,,0.2571857411795536,0.31081606225663505,0.0,DiatomSizeReduction,HYDRA
8,0.2,top,global_mean,3,3,3,0.8274521866606047,0.5248605385472543,0.3025916481133504,0.3656903532325919,0.0,DiatomSizeReduction,HYDRA
8,0.2,bottom,global_mean,3,3,3,0.8274521866606047,0.1499031931422875,0.6775489935183172,0.818836647729567,0.0,DiatomSizeReduction,HYDRA
8,0.2,random,global_mean,3,3,3,0.8274521866606047,,0.20522611468414304,0.24802142041700823,0.0,DiatomSizeReduction,HYDRA
9,0.05,top,global_mean,1,1,1,1.0006372884162267,0.913647111068628,0.08699017734759873,0.08693468794331624,0.0,DiatomSizeReduction,HYDRA
9,0.05,bottom,global_mean,1,1,1,1.0006372884162267,1.2449329617148648,-0.2442956732986381,-0.24413984166576344,0.0,DiatomSizeReduction,HYDRA
9,0.05,random,global_mean,1,1,1,1.0006372884162267,,0.012320817328860834,0.012312958110329522,0.0,DiatomSizeReduction,HYDRA
9,0.1,top,global_mean,1,1,1,1.0006372884162267,0.9483397437005623,0.05229754471566439,0.05226418509173681,0.0,DiatomSizeReduction,HYDRA
9,0.1,bottom,global_mean,1,1,1,1.0006372884162267,0.8301315334058639,0.1705057550103628,0.1703969925838367,0.0,DiatomSizeReduction,HYDRA
9,0.1,random,global_mean,1,1,1,1.0006372884162267,,0.16242628620089924,0.16232267751614982,0.0,DiatomSizeReduction,HYDRA
9,0.2,top,global_mean,1,1,1,1.0006372884162267,0.7573994356472469,0.2432378527689798,0.2430826959000017,0.0,DiatomSizeReduction,HYDRA
9,0.2,bottom,global_mean,1,1,3,1.0006372884162267,0.04007026514214079,0.9605670232740859,0.9599542955671185,1.0,DiatomSizeReduction,HYDRA
9,0.2,random,global_mean,1,1,1,1.0006372884162267,,0.629685728018951,0.6292840632908365,0.0,DiatomSizeReduction,HYDRA
10,0.05,top,global_mean,0,0,0,0.4731892846834431,-0.10653191827067876,0.5797212029541219,1.0,0.0,DiatomSizeReduction,HYDRA
