sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,1,1,1,0.66122193357581,-0.24047245943704876,0.9016943930128588,1.0,0.0,MiddlePhalanxOutlineAgeGroup,HYDRA
0,0.05,bottom,global_mean,1,1,1,0.66122193357581,0.5477386500788133,0.11348328349699677,0.17162635736678628,0.0,MiddlePhalanxOutlineAgeGroup,HYDRA
0,0.05,random,global_mean,1,1,1,0.66122193357581,,0.8467404386914069,1.0,0.6,MiddlePhalanxOutlineAgeGroup,HYDRA
0,0.1,top,global_mean,1,1,0,0.66122193357581,-0.8008740320990014,1.4620959656748114,1.0,1.0,MiddlePhalanxOutlineAgeGroup,HYDRA
0,0.1,bottom,global_mean,1,1,1,0.66122193357581,0.7336220002915612,-0.07240006671575117,-0.10949418575701958,0.0,MiddlePhalanxOutlineAgeGroup,HYDRA
0,0.1,random,global_mean,1,1,0,0.66122193357581,,1.2070359009470406,0.9186630816515056,0.8,MiddlePhalanxOutlineAgeGroup,HYDRA
0,0.2,top,global_mean,1,1,0,0.66122193357581,-1.2744248213543063,1.9356467549301164,1.0,1.0,MiddlePhalanxOutlineAgeGroup,HYDRA
0,0.2,bottom,global_mean,1,1,1,0.66122193357581,0.04424417617434845,0.6169777574014617,0.9330858415102512,0.0,MiddlePhalanxOutlineAgeGroup,HYDRA
0,0.2,random,global_mean,1,1,1,0.66122193357581,,1.254795686835483,1.0,0.8,MiddlePhalanxOutlineAgeGroup,HYDRA
1,0.05,top,global_mean,1,1,0,0.02125359341427341,-1.2500915240339592,1.2713451174482326,1.0,1.0,MiddlePhalanxOutlineAgeGroup,HYDRA
1,0.05,bottom,global_mean,1,1,1,0.02125359341427341,-0.08255207915284818,0.10380567256712159,1.0,0.0,MiddlePhalanxOutlineAgeGroup,HYDRA
1,0.05,random,global_mean,1,1,0,0.02125359341427341,,0.7065922201889853,0.9058152778263544,0.8,MiddlePhalanxOutlineAgeGroup,HYDRA
1,0.1,top,global_mean,1,1,0,0.02125359341427341,-0.9594392173328619,0.9806928107471353,1.0,1.0,MiddlePhalanxOutlineAgeGroup,HYDRA
1,0.1,bottom,global_mean,1,1,0,0.02125359341427341,-0.22928020012410016,0.2505337935383736,1.0,1.0,MiddlePhalanxOutlineAgeGroup,HYDRA
1,0.1,random,global_mean,1,1,0,0.02125359341427341,,0.8660159103252928,1.0,0.8,MiddlePhalanxOutlineAgeGroup,HYDRA
