sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,1.0583325479893255,0.9575795730321391,0.10075297495718638,0.09519964206804356,0.0,ECG5000,HYDRA
0,0.05,bottom,global_mean,0,0,0,1.0583325479893255,1.054455704259505,0.003876843729820445,0.003663158686773055,0.0,ECG5000,HYDRA
0,0.05,random,global_mean,0,0,0,1.0583325479893255,,-0.033385576757210475,-0.03154542045902074,0.0,ECG5000,HYDRA
0,0.1,top,global_mean,0,0,0,1.0583325479893255,0.728556309205215,0.32977623878411055,0.31159953250148387,0.0,ECG5000,HYDRA
0,0.1,bottom,global_mean,0,0,0,1.0583325479893255,1.1723934561833322,-0.11406090819400672,-0.10777406462329885,0.0,ECG5000,HYDRA
0,0.1,random,global_mean,0,0,0,1.0583325479893255,,-0.008639284021915472,-0.008163101357156078,0.0,ECG5000,HYDRA
0,0.2,top,global_mean,0,0,0,1.0583325479893255,0.8189675159374504,0.2393650320518751,0.22617163795538056,0.0,ECG5000,HYDRA
0,0.2,bottom,global_mean,0,0,0,1.0583325479893255,0.9421939737564903,0.11613857423283525,0.10973721323819043,0.0,ECG5000,HYDRA
0,0.2,random,global_mean,0,0,0,1.0583325479893255,,0.27387356855455114,0.2587781225256156,0.0,ECG5000,HYDRA
1,0.05,top,global_mean,0,0,0,1.0271170017700149,1.0336748034040137,-0.006557801633998883,-0.006384662349114645,0.0,ECG5000,HYDRA
1,0.05,bottom,global_mean,0,0,0,1.0271170017700149,1.1080382582327288,-0.08092125646271398,-0.07878477090583921,0.0,ECG5000,HYDRA
1,0.05,random,global_mean,0,0,0,1.0271170017700149,,-0.017489292107545483,-0.017027539267549092,0.0,ECG5000,HYDRA
1,0.1,top,global_mean,0,0,0,1.0271170017700149,0.9177704912567943,0.10934651051322053,0.10645954050536119,0.0,ECG5000,HYDRA
1,0.1,bottom,global_mean,0,0,0,1.0271170017700149,0.9728104543086072,0.05430654746140762,0.052872744288214285,0.0,ECG5000,HYDRA
1,0.1,random,global_mean,0,0,0,1.0271170017700149,,0.12180553555339628,0.11858962197477885,0.0,ECG5000,HYDRA
1,0.2,top,global_mean,0,0,0,1.0271170017700149,0.8527251987272501,0.1743918030427648,0.1697875051768525,0.0,ECG5000,HYDRA
1,0.2,bottom,global_mean,0,0,0,1.0271170017700149,0.914003628879584,0.11311337289043089,0.11012695006367774,0.0,ECG5000,HYDRA
1,0.2,random,global_mean,0,0,0,1.0271170017700149,,0.14171869415744656,0.13797703273939815,0.0,ECG5000,HYDRA
2,0.05,top,global_mean,0,0,0,1.043122822947985,0.9236926314993463,0.11943019144863865,0.11449282321164474,0.0,ECG5000,HYDRA
