sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,0.6271733814793465,0.5557996472552649,0.07137373422408166,0.11380205622514265,0.0,HouseTwenty,HYDRA
0,0.05,bottom,global_mean,0,0,0,0.6271733814793465,0.6552014286043866,-0.028028047125040034,-0.044689400512388476,0.0,HouseTwenty,HYDRA
0,0.05,random,global_mean,0,0,0,0.6271733814793465,,-0.10175927594130571,-0.1622503707840891,0.0,HouseTwenty,HYDRA
0,0.1,top,global_mean,0,0,0,0.6271733814793465,0.6025103575349454,0.02466302394440112,0.03932402960437773,0.0,HouseTwenty,HYDRA
0,0.1,bottom,global_mean,0,0,0,0.6271733814793465,0.725374485823153,-0.09820110434380647,-0.15657703382618207,0.0,HouseTwenty,HYDRA
0,0.1,random,global_mean,0,0,0,0.6271733814793465,,-0.1528585327040619,-0.24372572799212094,0.0,HouseTwenty,HYDRA
0,0.2,top,global_mean,0,0,0,0.6271733814793465,0.9339239403220883,-0.3067505588427417,-0.4890993125694872,0.0,HouseTwenty,HYDRA
0,0.2,bottom,global_mean,0,0,0,0.6271733814793465,0.8303221817653833,-0.20314880028603677,-0.3239111900694347,0.0,HouseTwenty,HYDRA
0,0.2,random,global_mean,0,0,0,0.6271733814793465,,-0.3071955532902401,-0.48980883524872787,0.0,HouseTwenty,HYDRA
1,0.05,top,global_mean,0,0,0,0.6521143910979255,0.7670762773531221,-0.11496188625519665,-0.17629071146694236,0.0,HouseTwenty,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.6521143910979255,0.7765655777147016,-0.12445118661677612,-0.19084227778652108,0.0,HouseTwenty,HYDRA
1,0.05,random,global_mean,0,0,0,0.6521143910979255,,-0.10818579229188394,-0.16589976830594103,0.0,HouseTwenty,HYDRA
1,0.1,top,global_mean,0,0,0,0.6521143910979255,0.9809654121725389,-0.3288510210746134,-0.5042834835119406,0.0,HouseTwenty,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.6521143910979255,0.9396344592379428,-0.2875200681400173,-0.4409036683767545,0.0,HouseTwenty,HYDRA
1,0.1,random,global_mean,0,0,0,0.6521143910979255,,-0.27868001222426164,-0.42734769954603546,0.0,HouseTwenty,HYDRA
1,0.2,top,global_mean,0,0,0,0.6521143910979255,1.362009237193667,-0.7098948460957415,-1.0,0.0,HouseTwenty,HYDRA
1,0.2,bottom,global_mean,0,0,0,0.6521143910979255,1.3760145433722657,-0.7239001522743402,-1.0,0.0,HouseTwenty,HYDRA
1,0.2,random,global_mean,0,0,0,0.6521143910979255,,-0.5259443405014979,-0.806520360784613,0.0,HouseTwenty,HYDRA
2,0.05,top,global_mean,0,0,0,0.9959320514144108,0.9440448340512168,0.051887217363194016,0.05209910173129056,0.0,HouseTwenty,HYDRA
2,0.05,bottom,global_mean,0,0,0,0.9959320514144108,1.0109687670427072,-0.015036715628296449,-0.015098118901608403,0.0,HouseTwenty,HYDRA
2,0.05,random,global_mean,0,0,0,0.9959320514144108,,-0.07958063098175498,-0.07990560296069664,0.0,HouseTwenty,HYDRA
2,0.1,top,global_mean,0,0,0,0.9959320514144108,1.058820384406061,-0.06288833299165031,-0.063145141033664,0.0,HouseTwenty,HYDRA
2,0.1,bottom,global_mean,0,0,0,0.9959320514144108,1.0724191243366228,-0.07648707292221202,-0.0767994121829636,0.0,HouseTwenty,HYDRA
2,0.1,random,global_mean,0,0,0,0.9959320514144108,,-0.21163257035129351,-0.21249678384579745,0.0,HouseTwenty,HYDRA
2,0.2,top,global_mean,0,0,0,0.9959320514144108,1.273784903586841,-0.27785285217243016,-0.27898747990924416,0.0,HouseTwenty,HYDRA
2,0.2,bottom,global_mean,0,0,0,0.9959320514144108,1.2907885650198423,-0.2948565136054315,-0.29606057674929076,0.0,HouseTwenty,HYDRA
2,0.2,random,global_mean,0,0,0,0.9959320514144108,,-0.4612106908237344,-0.4630940705991523,0.0,HouseTwenty,HYDRA
3,0.05,top,global_mean,0,0,0,0.7741356108385459,0.5933101356604379,0.18082547517810799,0.2335834175084906,0.0,HouseTwenty,HYDRA
3,0.05,bottom,global_mean,0,0,0,0.7741356108385459,0.7364666259092194,0.037668984929326466,0.04865935081990679,0.0,HouseTwenty,HYDRA
3,0.05,random,global_mean,0,0,0,0.7741356108385459,,-0.022351978894139625,-0.028873429548730328,0.0,HouseTwenty,HYDRA
3,0.1,top,global_mean,0,0,0,0.7741356108385459,0.5790490514189093,0.1950865594196366,0.25200533948177256,0.0,HouseTwenty,HYDRA
3,0.1,bottom,global_mean,0,0,0,0.7741356108385459,0.7801372865898601,-0.006001675751314273,-0.007752734681819594,0.0,HouseTwenty,HYDRA
3,0.1,random,global_mean,0,0,0,0.7741356108385459,,-0.13178472661617088,-0.17023445832567133,0.0,HouseTwenty,HYDRA
3,0.2,top,global_mean,0,0,0,0.7741356108385459,0.7377685421775115,0.03636706866103434,0.04697758528903765,0.0,HouseTwenty,HYDRA
3,0.2,bottom,global_mean,0,0,0,0.7741356108385459,1.0522904567483795,-0.27815484590983364,-0.3593097678309464,0.0,HouseTwenty,HYDRA
3,0.2,random,global_mean,0,0,0,0.7741356108385459,,-0.20616842802513524,-0.26632047256079694,0.0,HouseTwenty,HYDRA
4,0.05,top,global_mean,0,0,0,0.4934937074847521,0.5102236865518093,-0.0167299790670572,-0.03390103037239588,0.0,HouseTwenty,HYDRA
4,0.05,bottom,global_mean,0,0,0,0.4934937074847521,0.5445195457053622,-0.05102583822061013,-0.10339693100393933,0.0,HouseTwenty,HYDRA
4,0.05,random,global_mean,0,0,0,0.4934937074847521,,-0.02847386497320147,-0.05769842014786199,0.0,HouseTwenty,HYDRA
4,0.1,top,global_mean,0,0,0,0.4934937074847521,0.723723038242955,-0.23022933075820295,-0.4665284698424381,0.0,HouseTwenty,HYDRA
4,0.1,bottom,global_mean,0,0,0,0.4934937074847521,0.5964741089885033,-0.1029804015037512,-0.20867579721092164,0.0,HouseTwenty,HYDRA
4,0.1,random,global_mean,0,0,0,0.4934937074847521,,-0.1350907631545743,-0.2737430839797777,0.0,HouseTwenty,HYDRA
4,0.2,top,global_mean,0,0,0,0.4934937074847521,0.9013592533703265,-0.40786554588557444,-0.8264841338712363,0.0,HouseTwenty,HYDRA
4,0.2,bottom,global_mean,0,0,0,0.4934937074847521,0.8099122464295545,-0.31641853894480243,-0.6411791943170517,0.0,HouseTwenty,HYDRA
4,0.2,random,global_mean,0,0,0,0.4934937074847521,,-0.4928319552881522,-0.9488339490270329,0.0,HouseTwenty,HYDRA
5,0.05,top,global_mean,0,0,0,1.0856392123537901,1.0950801510170733,-0.009440938663283216,-0.008696194702307682,0.0,HouseTwenty,HYDRA
5,0.05,bottom,global_mean,0,0,0,1.0856392123537901,1.1556814440715892,-0.07004223171779911,-0.06451698354645474,0.0,HouseTwenty,HYDRA
5,0.05,random,global_mean,0,0,0,1.0856392123537901,,0.017192440185474923,0.015836222709731597,0.0,HouseTwenty,HYDRA
5,0.1,top,global_mean,0,0,0,1.0856392123537901,1.1645977233066174,-0.07895851095282724,-0.07272990633023468,0.0,HouseTwenty,HYDRA
5,0.1,bottom,global_mean,0,0,0,1.0856392123537901,1.322584560476932,-0.23694534812314183,-0.21825402691138132,0.0,HouseTwenty,HYDRA
5,0.1,random,global_mean,0,0,0,1.0856392123537901,,-0.1146548549265923,-0.10561036116929354,0.0,HouseTwenty,HYDRA
5,0.2,top,global_mean,0,0,0,1.0856392123537901,1.311821913915674,-0.2261827015618838,-0.2083403866106749,0.0,HouseTwenty,HYDRA
5,0.2,bottom,global_mean,0,0,0,1.0856392123537901,1.691447502799888,-0.605808290446098,-0.5580193912793977,0.0,HouseTwenty,HYDRA
5,0.2,random,global_mean,0,0,0,1.0856392123537901,,-0.2598448708531996,-0.23934713167065422,0.0,HouseTwenty,HYDRA
6,0.05,top,global_mean,0,0,0,0.7948345329264546,0.7219684625185324,0.07286607040792215,0.0916743997838662,0.0,HouseTwenty,HYDRA
6,0.05,bottom,global_mean,0,0,0,0.7948345329264546,0.7810198706388627,0.013814662287591872,0.017380529323756503,0.0,HouseTwenty,HYDRA
6,0.05,random,global_mean,0,0,0,0.7948345329264546,,-0.011979618171093808,-0.015071820112252419,0.0,HouseTwenty,HYDRA
6,0.1,top,global_mean,0,0,0,0.7948345329264546,0.822548460049382,-0.027713927122927418,-0.034867498966596605,0.0,HouseTwenty,HYDRA
6,0.1,bottom,global_mean,0,0,0,0.7948345329264546,0.8751096946151883,-0.08027516168873372,-0.10099593986843251,0.0,HouseTwenty,HYDRA
6,0.1,random,global_mean,0,0,0,0.7948345329264546,,-0.18178918687910647,-0.22871295928327262,0.0,HouseTwenty,HYDRA
6,0.2,top,global_mean,0,0,0,0.7948345329264546,1.0144192695381782,-0.21958473661172362,-0.27626436855842174,0.0,HouseTwenty,HYDRA
6,0.2,bottom,global_mean,0,0,0,0.7948345329264546,1.0396768857520944,-0.24484235282563982,-0.30804152894897674,0.0,HouseTwenty,HYDRA
6,0.2,random,global_mean,0,0,0,0.7948345329264546,,-0.3152936885442839,-0.3966778981098443,0.0,HouseTwenty,HYDRA
7,0.05,top,global_mean,0,0,0,0.9814205018497855,1.0250743050563875,-0.04365380320660206,-0.04448017811340313,0.0,HouseTwenty,HYDRA
7,0.05,bottom,global_mean,0,0,0,0.9814205018497855,0.964079399696757,0.01734110215302842,0.017669372558420486,0.0,HouseTwenty,HYDRA
7,0.05,random,global_mean,0,0,0,0.9814205018497855,,-0.014299843612952622,-0.01457054240812968,0.0,HouseTwenty,HYDRA
7,0.1,top,global_mean,0,0,0,0.9814205018497855,1.0754034251608808,-0.09398292331109537,-0.09576203815991002,0.0,HouseTwenty,HYDRA
7,0.1,bottom,global_mean,0,0,0,0.9814205018497855,1.0862262534623177,-0.10480575161253225,-0.10678974468665516,0.0,HouseTwenty,HYDRA
7,0.1,random,global_mean,0,0,0,0.9814205018497855,,-0.08260384166405106,-0.08416754830453496,0.0,HouseTwenty,HYDRA
7,0.2,top,global_mean,0,0,0,0.9814205018497855,1.2170833021348126,-0.23566280028502717,-0.24012394250671032,0.0,HouseTwenty,HYDRA
7,0.2,bottom,global_mean,0,0,0,0.9814205018497855,1.2024765703265712,-0.22105606847678572,-0.22524070245061753,0.0,HouseTwenty,HYDRA
7,0.2,random,global_mean,0,0,0,0.9814205018497855,,-0.3302008615056762,-0.3364516274437771,0.0,HouseTwenty,HYDRA
8,0.05,top,global_mean,0,0,0,0.9551988598193758,1.0229352837028431,-0.06773642388346734,-0.07091335199345193,0.0,HouseTwenty,HYDRA
8,0.05,bottom,global_mean,0,0,0,0.9551988598193758,0.9206667350691913,0.03453212475018452,0.03615172719635281,0.0,HouseTwenty,HYDRA
8,0.05,random,global_mean,0,0,0,0.9551988598193758,,-0.0914279641877355,-0.09571605695694314,0.0,HouseTwenty,HYDRA
8,0.1,top,global_mean,0,0,0,0.9551988598193758,0.9689838484635545,-0.013784988644178653,-0.014431522892795791,0.0,HouseTwenty,HYDRA
