sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,0.14568142758618963,0.09163789410598822,0.05404353348020141,0.3709681007905213,0.0,PickupGestureWiimoteZ,HYDRA
0,0.05,bottom,global_mean,0,0,0,0.14568142758618963,0.28062522253469335,-0.13494379494850373,-0.9262873854066398,0.0,PickupGestureWiimoteZ,HYDRA
0,0.05,random,global_mean,0,0,0,0.14568142758618963,,-0.02624079794405685,-0.18012328857254997,0.0,PickupGestureWiimoteZ,HYDRA
0,0.1,top,global_mean,0,0,0,0.14568142758618963,0.4187583010459649,-0.27307687345977527,-1.0,0.0,PickupGestureWiimoteZ,HYDRA
0,0.1,bottom,global_mean,0,0,0,0.14568142758618963,0.29471589722889024,-0.14903446964270062,-1.0,0.0,PickupGestureWiimoteZ,HYDRA
0,0.1,random,global_mean,0,0,0,0.14568142758618963,,-0.1689407336742915,-0.9050243420299777,0.0,PickupGestureWiimoteZ,HYDRA
0,0.2,top,global_mean,0,0,0,0.14568142758618963,0.5631640527143221,-0.4174826251281325,-1.0,0.0,PickupGestureWiimoteZ,HYDRA
0,0.2,bottom,global_mean,0,0,0,0.14568142758618963,0.24662597331113234,-0.10094454572494271,-0.6929081797818148,0.0,PickupGestureWiimoteZ,HYDRA
0,0.2,random,global_mean,0,0,0,0.14568142758618963,,-0.2718715922894677,-0.9916945853847384,0.0,PickupGestureWiimoteZ,HYDRA
1,0.05,top,global_mean,0,0,0,0.0025845499751274703,0.02561340594119399,-0.02302885596606652,-1.0,0.0,PickupGestureWiimoteZ,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.0025845499751274703,0.03179350434254069,-0.02920895436741322,-1.0,0.0,PickupGestureWiimoteZ,HYDRA
1,0.05,random,global_mean,0,0,0,0.0025845499751274703,,0.011741463966006348,-0.6,0.0,PickupGestureWiimoteZ,HYDRA
1,0.1,top,global_mean,0,0,0,0.0025845499751274703,0.1553257509165229,-0.15274120094139543,-1.0,0.0,PickupGestureWiimoteZ,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.0025845499751274703,0.16446657799416486,-0.1618820280190374,-1.0,0.0,PickupGestureWiimoteZ,HYDRA
1,0.1,random,global_mean,0,0,0,0.0025845499751274703,,-0.09384197979412826,-0.6,0.0,PickupGestureWiimoteZ,HYDRA
1,0.2,top,global_mean,0,0,0,0.0025845499751274703,0.5703039012620444,-0.567719351286917,-1.0,0.0,PickupGestureWiimoteZ,HYDRA
1,0.2,bottom,global_mean,0,0,0,0.0025845499751274703,0.4038452247656247,-0.4012606747904972,-1.0,0.0,PickupGestureWiimoteZ,HYDRA
1,0.2,random,global_mean,0,0,0,0.0025845499751274703,,-0.28657702690026915,-1.0,0.0,PickupGestureWiimoteZ,HYDRA
2,0.05,top,global_mean,0,0,0,0.5548540148096436,0.5787631311050038,-0.02390911629536019,-0.04309074561318111,0.0,PickupGestureWiimoteZ,HYDRA
2,0.05,bottom,global_mean,0,0,0,0.5548540148096436,0.472738994633095,0.08211502017654859,0.14799365236830406,0.0,PickupGestureWiimoteZ,HYDRA
2,0.05,random,global_mean,0,0,0,0.5548540148096436,,-0.047165877422072636,-0.08500576936887563,0.0,PickupGestureWiimoteZ,HYDRA
2,0.1,top,global_mean,0,0,0,0.5548540148096436,0.7117355880598916,-0.15688157325024799,-0.2827433636948744,0.0,PickupGestureWiimoteZ,HYDRA
2,0.1,bottom,global_mean,0,0,0,0.5548540148096436,0.3766189277548503,0.1782350870547933,0.3212282169170646,0.0,PickupGestureWiimoteZ,HYDRA
2,0.1,random,global_mean,0,0,0,0.5548540148096436,,-0.11831714111237294,-0.21323974363458623,0.0,PickupGestureWiimoteZ,HYDRA
2,0.2,top,global_mean,0,0,0,0.5548540148096436,1.001701460401315,-0.44684744559167144,-0.8053409154911815,0.0,PickupGestureWiimoteZ,HYDRA
2,0.2,bottom,global_mean,0,0,0,0.5548540148096436,0.6529709557907165,-0.09811694098107293,-0.1768334760653363,0.0,PickupGestureWiimoteZ,HYDRA
2,0.2,random,global_mean,0,0,0,0.5548540148096436,,-0.23873432694308985,-0.4302643403610462,0.0,PickupGestureWiimoteZ,HYDRA
3,0.05,top,global_mean,0,0,0,0.6640326796105195,0.5877858358709745,0.07624684373954493,0.11482375981933107,0.0,PickupGestureWiimoteZ,HYDRA
3,0.05,bottom,global_mean,0,0,0,0.6640326796105195,0.4228674226931538,0.24116525691736568,0.36318226668686154,0.0,PickupGestureWiimoteZ,HYDRA
3,0.05,random,global_mean,0,0,0,0.6640326796105195,,-0.0301315331242491,-0.0453765133448086,0.0,PickupGestureWiimoteZ,HYDRA
3,0.1,top,global_mean,0,0,0,0.6640326796105195,0.6146825570388049,0.04935012257171456,0.0743187041366038,0.0,PickupGestureWiimoteZ,HYDRA
3,0.1,bottom,global_mean,0,0,0,0.6640326796105195,0.5979504049851178,0.06608227462540173,0.09951645022608106,0.0,PickupGestureWiimoteZ,HYDRA
3,0.1,random,global_mean,0,0,0,0.6640326796105195,,-0.0018252865491868776,-0.0027487861011168567,0.0,PickupGestureWiimoteZ,HYDRA
3,0.2,top,global_mean,0,0,0,0.6640326796105195,0.8368427692818746,-0.17281008967135514,-0.26024295902086575,0.0,PickupGestureWiimoteZ,HYDRA
